Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f2_2_CAS-V-F	NZ_GL890840.1_56	252	493	1.9e-14	51.8	92758	93513	NZ_GL890840.1	56	0.8968253968253969	0.5354969574036511	-1
Cas12f2_2_CAS-V-F	NZ_GL890927.1_10	295	493	2.5e-14	51.4	11063	11947	NZ_GL890927.1	10	0.7084745762711865	0.44016227180527384	1
Cas12f2_2_CAS-V-F	NZ_GL890973.1_87	115	493	1.7e-13	48.7	83737	84081	NZ_GL890973.1	87	0.7391304347826086	0.1724137931034483	-1
Cas12f2_2_CAS-V-F	NZ_GL890815.1_17	379	493	1.7e-13	48.7	13907	15043	NZ_GL890815.1	17	0.5699208443271768	0.4563894523326572	1
Cas12f2_2_CAS-V-F	NZ_GL890939.1_99	126	493	2.1e-13	48.4	114490	114867	NZ_GL890939.1	99	0.626984126984127	0.16227180527383367	1
Cas12f2_2_CAS-V-F	NZ_GL890832.1_46	170	493	4.7e-13	47.2	64089	64598	NZ_GL890832.1	46	0.5	0.17647058823529413	-1
Cas12f2_2_CAS-V-F	NZ_GL890815.1_43	569	493	2.1e-12	45.1	45099	46805	NZ_GL890815.1	43	0.36203866432337434	0.43610547667342797	-1
Cas12f2_2_CAS-V-F	NZ_GL890823.1_182	108	493	5.6999999999999995e-12	43.6	237266	237589	NZ_GL890823.1	182	0.5092592592592593	0.11561866125760649	1
Cas12f2_2_CAS-V-F	NZ_GL890940.1_36	196	493	3.5e-11	41.1	37407	37994	NZ_GL890940.1	36	0.7908163265306123	0.30831643002028397	1
Cas12f2_2_CAS-V-F	NZ_GL890840.1_398	140	493	7.5e-11	40.0	512025	512444	NZ_GL890840.1	398	0.36428571428571427	0.1075050709939148	-1
Cas12f2_2_CAS-V-F	NZ_GL890922.1_9	97	493	2.3e-10	38.4	12314	12604	NZ_GL890922.1	9	0.7010309278350515	0.13793103448275862	-1
Cas12f2_2_CAS-V-F	NZ_GL890851.1_1	149	493	3.2e-07	28.0	3	449	NZ_GL890851.1	1	0.5637583892617449	0.17038539553752535	1
Cas12f2_2_CAS-V-F	NZ_GL890940.1_35	268	493	3.2e-07	28.0	36626	37429	NZ_GL890940.1	35	0.6455223880597015	0.36511156186612576	1
Cas12f2_2_CAS-V-F	NZ_GL890948.1_35	542	493	2.8e-06	24.9	40961	42586	NZ_GL890948.1	35	0.46309963099630996	0.5334685598377282	-1
Cas12f2_2_CAS-V-F	NZ_GL890971.1_178	138	493	7.000000000000001e-06	23.6	219916	220329	NZ_GL890971.1	178	0.463768115942029	0.13995943204868155	-1
Cas12f2_2_CAS-V-F	NZ_GL890922.1_8	486	493	5.2000000000000004e-05	20.7	10259	11716	NZ_GL890922.1	8	0.4176954732510288	0.4279918864097363	-1
Cas12f2_2_CAS-V-F	NZ_GL890956.1_47	449	493	0.00027	18.3	50121	51467	NZ_GL890956.1	47	0.42538975501113585	0.3813387423935091	-1
Cas12f2_2_CAS-V-F	NZ_GL890931.1_62	80	493	0.00056	17.3	74228	74467	NZ_GL890931.1	62	0.5875	0.09533468559837728	-1
Cas12f2_2_CAS-V-F	NZ_GL890816.1_15	81	493	0.00056	17.3	18508	18750	NZ_GL890816.1	15	0.7160493827160493	0.11561866125760649	1
Cas12f2_2_CAS-V-F	NZ_GL890927.1_49	465	493	0.00075	16.9	46202	47596	NZ_GL890927.1	49	0.3204301075268817	0.2839756592292089	-1
Cas12f2_2_CAS-V-F	NZ_GL890832.1_3	141	493	0.0007700000000000001	16.8	2115	2537	NZ_GL890832.1	3	0.46808510638297873	0.1440162271805274	1
Cas12f2_2_CAS-V-F	NZ_GL890973.1_143	457	493	0.0022	15.4	154889	156259	NZ_GL890973.1	143	0.3938730853391685	0.34685598377281945	-1
Cas12f2_2_CAS-V-F	NZ_GL890946.1_52	457	493	0.011000000000000001	13.0	64849	66219	NZ_GL890946.1	52	0.26258205689277897	0.2332657200811359	-1
Cas12f2_2_CAS-V-F	NZ_GL890930.1_134	128	493	0.035	11.4	158867	159250	NZ_GL890930.1	134	0.3046875	0.07910750507099391	1
Cas12b1_0_CAS-V-B	NZ_GL890840.1_406	130	1125	2.3e-05	21.1	521938	522327	NZ_GL890840.1	406	0.5846153846153846	0.06666666666666667	1
Cas12b1_0_CAS-V-B	NZ_GL890933.1_16	130	1125	2.3e-05	21.1	12095	12484	NZ_GL890933.1	16	0.5846153846153846	0.06666666666666667	-1
Cas12b1_0_CAS-V-B	NZ_GL890973.1_181	369	1125	5.1e-05	20.0	200609	201715	NZ_GL890973.1	181	0.11382113821138211	0.037333333333333336	-1
Cas12b1_0_CAS-V-B	NZ_GL890823.1_193	488	1125	7.7e-05	19.4	258062	259525	NZ_GL890823.1	193	0.1557377049180328	0.06666666666666667	1
Cas12b1_0_CAS-V-B	NZ_GL890948.1_1	274	1125	9.1e-05	19.1	1	822	NZ_GL890948.1	1	0.2846715328467153	0.06933333333333333	1
Cas12b1_0_CAS-V-B	NZ_GL890956.1_47	449	1125	0.00022	17.9	50121	51467	NZ_GL890956.1	47	0.22271714922049	0.088	-1
Cas12b1_0_CAS-V-B	NZ_GL890815.1_17	379	1125	0.0008300000000000001	16.0	13907	15043	NZ_GL890815.1	17	0.11081794195250659	0.037333333333333336	1
Cas12b1_0_CAS-V-B	NZ_GL890957.1_6	141	1125	0.00086	15.9	7008	7430	NZ_GL890957.1	6	0.44680851063829785	0.056	-1
Cas12b1_0_CAS-V-B	NZ_GL890927.1_49	465	1125	0.0028	14.2	46202	47596	NZ_GL890927.1	49	0.34408602150537637	0.144	-1
Cas12b1_0_CAS-V-B	NZ_GL890825.1_270	491	1125	0.0037	13.8	325717	327189	NZ_GL890825.1	270	0.219959266802444	0.06844444444444445	-1
Cas12b1_0_CAS-V-B	NZ_GL890946.1_52	457	1125	0.0044	13.6	64849	66219	NZ_GL890946.1	52	0.212253829321663	0.08533333333333333	-1
Cas12b1_0_CAS-V-B	NZ_GL890841.1_41	458	1125	0.0058	13.2	50953	52326	NZ_GL890841.1	41	0.17467248908296942	0.07022222222222223	-1
Cas12b1_0_CAS-V-B	NZ_GL890973.1_143	457	1125	0.015	11.8	154889	156259	NZ_GL890973.1	143	0.2275711159737418	0.09155555555555556	-1
Cas8a2_1_CAS-I-A	NZ_GL890968.1_66	154	352	0.0093	13.6	76589	77050	NZ_GL890968.1	66	0.2662337662337662	0.11363636363636363	-1
Cas3_0_ID	NZ_GL890815.1_54	470	357	0.00055	17.8	65362	66771	NZ_GL890815.1	54	0.41914893617021276	0.47619047619047616	-1
Cas3_0_ID	NZ_GL890929.1_68	829	357	0.0022	15.8	87525	90011	NZ_GL890929.1	68	0.11338962605548854	0.2549019607843137	-1
Cas3_0_ID	NZ_GL890832.1_33	509	357	0.011000000000000001	13.5	48610	50136	NZ_GL890832.1	33	0.18271119842829076	0.25210084033613445	-1
Cas3_0_ID	NZ_GL890942.1_123	503	357	0.049	11.3	147654	149162	NZ_GL890942.1	123	0.20079522862823063	0.2605042016806723	1
Cas12a_1_CAS-V-A	NZ_GL890956.1_101	461	1086	7.1e-06	22.9	102648	104030	NZ_GL890956.1	101	0.23427331887201736	0.10773480662983426	-1
Cas12a_1_CAS-V-A	NZ_GL890930.1_174	420	1086	6.500000000000001e-05	19.7	211834	213093	NZ_GL890930.1	174	0.10952380952380952	0.049723756906077346	1
Cas12a_1_CAS-V-A	NZ_GL890971.1_179	440	1086	0.00022	17.9	220720	222039	NZ_GL890971.1	179	0.14772727272727273	0.06537753222836096	-1
Cas12a_1_CAS-V-A	NZ_GL890815.1_17	379	1086	0.00033999999999999997	17.3	13907	15043	NZ_GL890815.1	17	0.1266490765171504	0.052486187845303865	1
Cas12a_1_CAS-V-A	NZ_GL890939.1_99	126	1086	0.00036	17.2	114490	114867	NZ_GL890939.1	99	0.3333333333333333	0.04604051565377532	1
Cas12a_1_CAS-V-A	NZ_GL890922.1_9	97	1086	0.00079	16.1	12314	12604	NZ_GL890922.1	9	0.4742268041237113	0.04880294659300184	-1
Cas12a_1_CAS-V-A	NZ_GL890924.1_18	415	1086	0.00081	16.1	32608	33852	NZ_GL890924.1	18	0.24096385542168675	0.10313075506445672	-1
Cas12a_1_CAS-V-A	NZ_GL890973.1_181	369	1086	0.0008900000000000001	15.9	200609	201715	NZ_GL890973.1	181	0.12737127371273713	0.05156537753222836	-1
Cas12a_1_CAS-V-A	NZ_GL890960.1_34	407	1086	0.0014	15.2	35677	36897	NZ_GL890960.1	34	0.32432432432432434	0.13167587476979742	1
Cas12a_1_CAS-V-A	NZ_GL890948.1_29	398	1086	0.0014	15.2	33019	34212	NZ_GL890948.1	29	0.36180904522613067	0.1279926335174954	1
Cas12a_1_CAS-V-A	NZ_GL890948.1_45	392	1086	0.0016	15.1	56122	57297	NZ_GL890948.1	45	0.30612244897959184	0.12062615101289134	1
Cas12a_1_CAS-V-A	NZ_GL890901.1_39	400	1086	0.0016	15.1	32209	33408	NZ_GL890901.1	39	0.3	0.12062615101289134	1
Cas12a_1_CAS-V-A	NZ_GL890954.1_78	422	1086	0.0022	14.6	86817	88082	NZ_GL890954.1	78	0.10426540284360189	0.04788213627992634	1
Cas12a_1_CAS-V-A	NZ_GL890816.1_4	405	1086	0.0023	14.5	3435	4649	NZ_GL890816.1	4	0.10864197530864197	0.04788213627992634	1
Cas12a_1_CAS-V-A	NZ_GL890848.1_27	379	1086	0.0053	13.4	31424	32560	NZ_GL890848.1	27	0.10817941952506596	0.04511970534069982	-1
Cas12a_1_CAS-V-A	NZ_GL890816.1_86	420	1086	0.016	11.7	104896	106155	NZ_GL890816.1	86	0.2261904761904762	0.1252302025782689	-1
Cas12a_1_CAS-V-A	NZ_GL890866.1_2	105	1086	0.019	11.5	441	755	NZ_GL890866.1	2	0.4380952380952381	0.04880294659300184	-1
Cas12a_1_CAS-V-A	NZ_GL890948.1_50	164	1086	0.02	11.4	61926	62417	NZ_GL890948.1	50	0.2865853658536585	0.049723756906077346	-1
Cas12a_1_CAS-V-A	NZ_GL890832.1_4	280	1086	0.035	10.7	2538	3377	NZ_GL890832.1	4	0.40714285714285714	0.11602209944751381	1
Cas12a_1_CAS-V-A	NZ_GL890973.1_87	115	1086	0.040999999999999995	10.4	83737	84081	NZ_GL890973.1	87	0.4	0.04880294659300184	-1
Cas12a_1_CAS-V-A	NZ_GL890965.1_113	420	1086	0.043	10.4	149060	150319	NZ_GL890965.1	113	0.12142857142857143	0.05432780847145488	-1
Cas12a_1_CAS-V-A	NZ_GL890825.1_33	397	1086	0.1	9.1	40279	41469	NZ_GL890825.1	33	0.08312342569269521	0.037753222836095765	1
Cas12a_1_CAS-V-A	NZ_GL890941.1_36	164	1086	0.12	8.9	36526	37017	NZ_GL890941.1	36	0.2804878048780488	0.04880294659300184	-1
Cas12a_1_CAS-V-A	NZ_GL890840.1_460	418	1086	0.87	6.0	589738	590991	NZ_GL890840.1	460	0.361244019138756	0.13443830570902393	1
Cas12a_1_CAS-V-A	NZ_GL890971.1_108	409	1086	2.3	4.6	129683	130909	NZ_GL890971.1	108	0.22493887530562348	0.08839779005524862	-1
Csm3gr7_1_CAS-III-A-III-D	NZ_GL890968.1_40	93	215	0.0085	14.6	46109	46387	NZ_GL890968.1	40	0.5698924731182796	0.24186046511627907	1
Csm3gr7_1_CAS-III-A-III-D	NZ_GL890971.1_21	143	215	0.036000000000000004	12.5	23928	24356	NZ_GL890971.1	21	0.34265734265734266	0.22790697674418606	1
Cas5f_0_CAS-I-F	NZ_GL890971.1_233	78	261	0.022000000000000002	12.6	289976	290209	NZ_GL890971.1	233	0.6923076923076923	0.19540229885057472	-1
Cas3HD_0_CAS-I	NZ_GL890819.1_16	852	203	0.032	12.7	18821	21376	NZ_GL890819.1	16	0.07276995305164319	0.37438423645320196	-1
STAND_TPR_0_CAS-I-E	NZ_GL890859.1_1	459	1210	2.9e-09	34.1	290	1666	NZ_GL890859.1	1	0.25272331154684097	0.10661157024793388	1
STAND_TPR_0_CAS-I-E	NZ_GL890929.1_42	1533	1210	0.0047	13.5	45594	50192	NZ_GL890929.1	42	0.15655577299412915	0.02975206611570248	-1
Cse2gr11_5_CAS-I-E	NZ_GL890833.1_30	412	199	0.037000000000000005	12.3	38782	40017	NZ_GL890833.1	30	0.22815533980582525	0.44221105527638194	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_GL890840.1_450	132	118	6.1000000000000005e-22	76.8	578346	578741	NZ_GL890840.1	450	0.6363636363636364	0.7288135593220338	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_GL890934.1_57	109	118	1.7e-20	72.2	75696	76022	NZ_GL890934.1	57	0.7706422018348624	0.7627118644067796	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_GL890970.1_337	102	118	6e-11	41.4	392359	392664	NZ_GL890970.1	337	0.6372549019607843	0.6101694915254238	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_GL890942.1_12	93	118	1.8000000000000001e-06	26.9	13243	13521	NZ_GL890942.1	12	0.5483870967741935	0.4745762711864407	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_GL890825.1_135	158	118	0.0004	19.4	173821	174294	NZ_GL890825.1	135	0.5379746835443038	0.6101694915254238	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_GL890920.1_10	127	118	0.0035	16.4	15116	15496	NZ_GL890920.1	10	0.5748031496062992	0.7033898305084746	-1
Cas12c_0_CAS-V-C	NZ_GL890973.1_87	115	1272	0.0096	12.2	83737	84081	NZ_GL890973.1	87	0.43478260869565216	0.03930817610062893	-1
Cas12c_0_CAS-V-C	NZ_GL890971.1_72	138	1272	0.016	11.5	79990	80403	NZ_GL890971.1	72	0.30434782608695654	0.0330188679245283	-1
Cas12c_0_CAS-V-C	NZ_GL890823.1_182	108	1272	0.017	11.4	237266	237589	NZ_GL890823.1	182	0.4074074074074074	0.03459119496855346	1
Cas12c_0_CAS-V-C	NZ_GL890974.1_73	158	1272	0.019	11.2	82816	83289	NZ_GL890974.1	73	0.2974683544303797	0.036949685534591194	-1
Cas12c_0_CAS-V-C	NZ_GL890930.1_33	158	1272	0.02	11.1	40889	41362	NZ_GL890930.1	33	0.2721518987341772	0.03380503144654088	-1
Cas12c_0_CAS-V-C	NZ_GL890922.1_9	97	1272	0.051	9.8	12314	12604	NZ_GL890922.1	9	0.3711340206185567	0.02830188679245283	-1
Cas12c_0_CAS-V-C	NZ_GL890971.1_133	158	1272	0.055	9.7	165731	166204	NZ_GL890971.1	133	0.2721518987341772	0.03380503144654088	-1
Cas12c_0_CAS-V-C	NZ_GL890948.1_50	164	1272	0.073	9.2	61926	62417	NZ_GL890948.1	50	0.2926829268292683	0.03773584905660377	-1
Cas12c_0_CAS-V-C	NZ_GL890866.1_2	105	1272	0.09	8.9	441	755	NZ_GL890866.1	2	0.44761904761904764	0.036949685534591194	-1
Cas12c_0_CAS-V-C	NZ_GL890941.1_36	164	1272	0.095	8.9	36526	37017	NZ_GL890941.1	36	0.5792682926829268	0.07468553459119497	-1
Cas12c_0_CAS-V-C	NZ_GL890970.1_287	164	1272	0.1	8.7	335060	335551	NZ_GL890970.1	287	0.2804878048780488	0.036163522012578615	1
Cas12c_0_CAS-V-C	NZ_GL890840.1_283	404	1272	0.31	7.2	371309	372520	NZ_GL890840.1	283	0.10891089108910891	0.03459119496855346	-1
Cas12c_0_CAS-V-C	NZ_GL890971.1_177	260	1272	0.51	6.5	219055	219834	NZ_GL890971.1	177	0.3230769230769231	0.0660377358490566	-1
Cas12c_0_CAS-V-C	NZ_GL890928.1_28	398	1272	1.9	4.6	27435	28628	NZ_GL890928.1	28	0.21105527638190955	0.0660377358490566	-1
Cas12c_0_CAS-V-C	NZ_GL890971.1_1	415	1272	3.0	3.9	296	1540	NZ_GL890971.1	1	0.2	0.06525157232704402	1
Cas12c_0_CAS-V-C	NZ_GL890944.1_53	439	1272	3.1	3.8	63782	65098	NZ_GL890944.1	53	0.18906605922551253	0.06525157232704402	-1
Cas12c_0_CAS-V-C	NZ_GL890827.1_20	408	1272	3.3	3.7	20012	21235	NZ_GL890827.1	20	0.19607843137254902	0.06367924528301887	1
Cas12c_0_CAS-V-C	NZ_GL890832.1_4	280	1272	3.4	3.7	2538	3377	NZ_GL890832.1	4	0.4035714285714286	0.0880503144654088	1
Cas12c_0_CAS-V-C	NZ_GL890971.1_108	409	1272	3.5	3.7	129683	130909	NZ_GL890971.1	108	0.09290953545232274	0.029874213836477988	-1
Cas12c_0_CAS-V-C	NZ_GL890851.1_27	404	1272	3.7	3.6	30422	31633	NZ_GL890851.1	27	0.2079207920792079	0.0660377358490566	1
Cas12c_0_CAS-V-C	NZ_GL890958.1_11	413	1272	6.8	2.7	10014	11252	NZ_GL890958.1	11	0.24213075060532688	0.07783018867924528	-1
CasR_0_CAS-III-D	NZ_GL890911.1_14	606	732	0.038	10.8	15855	17672	NZ_GL890911.1	14	0.14026402640264027	0.11885245901639344	1
Csx1_18_CAS-III	NZ_GL890954.1_69	143	376	0.38	8.9	77095	77523	NZ_GL890954.1	69	0.6433566433566433	0.24468085106382978	-1
Mem_04_0_CAS-III-D	NZ_GL890840.1_229	144	241	4.8	5.3	297778	298209	NZ_GL890840.1	229	0.6111111111111112	0.1950207468879668	1
Cas12g_0_CAS-V-G	NZ_GL890970.1_43	392	771	3.5e-12	44.0	42312	43487	NZ_GL890970.1	43	0.42857142857142855	0.21530479896238652	-1
Cas12g_0_CAS-V-G	NZ_GL890927.1_49	465	771	8.400000000000001e-06	22.9	46202	47596	NZ_GL890927.1	49	0.1913978494623656	0.11543450064850844	-1
Cas12g_0_CAS-V-G	NZ_GL890841.1_41	458	771	3.2e-05	21.0	50953	52326	NZ_GL890841.1	41	0.2576419213973799	0.1543450064850843	-1
Cas12g_0_CAS-V-G	NZ_GL890831.1_4	482	771	0.00013000000000000002	18.9	3091	4536	NZ_GL890831.1	4	0.25103734439834025	0.1582360570687419	-1
Cas12g_0_CAS-V-G	NZ_GL890956.1_47	449	771	0.00047000000000000004	17.1	50121	51467	NZ_GL890956.1	47	0.17371937639198218	0.10246433203631647	-1
Cas12g_0_CAS-V-G	NZ_GL890973.1_181	369	771	0.00055	16.8	200609	201715	NZ_GL890973.1	181	0.22764227642276422	0.11932555123216602	-1
Cas12g_0_CAS-V-G	NZ_GL890956.1_101	461	771	0.00059	16.8	102648	104030	NZ_GL890956.1	101	0.1475054229934924	0.09857328145265888	-1
Cas12g_0_CAS-V-G	NZ_GL890948.1_45	392	771	0.0019	15.1	56122	57297	NZ_GL890948.1	45	0.16071428571428573	0.09208819714656291	1
Cas12g_0_CAS-V-G	NZ_GL890819.1_23	557	771	0.002	15.0	25683	27353	NZ_GL890819.1	23	0.23877917414721722	0.1815823605706874	-1
Cas12g_0_CAS-V-G	NZ_GL890960.1_34	407	771	0.0036	14.2	35677	36897	NZ_GL890960.1	34	0.15724815724815724	0.0933852140077821	1
Cas12g_0_CAS-V-G	NZ_GL890829.1_26	420	771	0.0051	13.7	26927	28186	NZ_GL890829.1	26	0.13095238095238096	0.08041504539559015	-1
Cas12g_0_CAS-V-G	NZ_GL890924.1_18	415	771	0.0067	13.3	32608	33852	NZ_GL890924.1	18	0.13493975903614458	0.08300907911802853	-1
Cas12g_0_CAS-V-G	NZ_GL890939.1_99	126	771	0.013999999999999999	12.2	114490	114867	NZ_GL890939.1	99	0.4444444444444444	0.08171206225680934	1
Cas12g_0_CAS-V-G	NZ_GL890922.1_9	97	771	0.015	12.1	12314	12604	NZ_GL890922.1	9	0.6082474226804123	0.08430609597924774	-1
Cas12g_0_CAS-V-G	NZ_GL890848.1_27	379	771	0.75	6.5	31424	32560	NZ_GL890848.1	27	0.2928759894459103	0.1504539559014267	-1
Csn2_12_CAS-II-A	NZ_GL890974.1_47	122	257	0.0078	14.4	49685	50050	NZ_GL890974.1	47	0.4016393442622951	0.20233463035019456	1
Csx19_7_CAS-III-D	NZ_GL890852.1_34	161	141	0.07400000000000001	11.8	51758	52240	NZ_GL890852.1	34	0.453416149068323	0.5177304964539007	1
TPR_0_CAS-III-B	NZ_GL890831.1_12	1759	488	2.399999999999999e-152	506.8	8757	14033	NZ_GL890831.1	12	0.6458214894826606	0.3975409836065574	1
TPR_0_CAS-III-B	NZ_GL890831.1_13	1694	488	3.099999999999999e-147	489.9	14436	19517	NZ_GL890831.1	13	0.6629279811097993	0.5983606557377049	1
TPR_0_CAS-III-B	NZ_GL890927.1_63	941	488	7.7e-75	251.1	69121	71943	NZ_GL890927.1	63	0.5026567481402763	0.3709016393442623	-1
TPR_0_CAS-III-B	NZ_GL890840.1_443	1976	488	1.1999999999999998e-69	233.9	567142	573069	NZ_GL890840.1	443	0.48279352226720645	0.5471311475409836	1
TPR_0_CAS-III-B	NZ_GL890927.1_59	941	488	2e-59	200.3	61188	64010	NZ_GL890927.1	59	0.4027630180658874	0.305327868852459	-1
TPR_0_CAS-III-B	NZ_GL890927.1_57	821	488	1e-53	181.4	56744	59206	NZ_GL890927.1	57	0.3812423873325213	0.3319672131147541	-1
TPR_0_CAS-III-B	NZ_GL890843.1_87	827	488	8.2e-44	148.8	104797	107277	NZ_GL890843.1	87	0.7750906892382105	0.2807377049180328	-1
TPR_0_CAS-III-B	NZ_GL890927.1_64	829	488	3.4e-41	140.2	72040	74526	NZ_GL890927.1	64	0.4089264173703257	0.1598360655737705	-1
TPR_0_CAS-III-B	NZ_GL890946.1_8	361	488	1.0000000000000001e-29	102.3	7889	8971	NZ_GL890946.1	8	0.7977839335180056	0.4016393442622951	1
TPR_0_CAS-III-B	NZ_GL890851.1_26	1362	488	4.2e-29	100.3	25386	29471	NZ_GL890851.1	26	0.22980910425844348	0.47540983606557374	-1
TPR_0_CAS-III-B	NZ_GL890970.1_66	510	488	4.4e-28	96.9	79801	81330	NZ_GL890970.1	66	0.5137254901960784	0.39344262295081966	1
TPR_0_CAS-III-B	NZ_GL890830.1_26	768	488	5.7000000000000004e-27	93.2	28323	30626	NZ_GL890830.1	26	0.4596354166666667	0.35860655737704916	-1
TPR_0_CAS-III-B	NZ_GL890840.1_176	925	488	2.1e-24	84.8	233804	236578	NZ_GL890840.1	176	0.4281081081081081	0.3463114754098361	-1
TPR_0_CAS-III-B	NZ_GL890930.1_71	371	488	1.0000000000000001e-20	72.6	88031	89143	NZ_GL890930.1	71	0.8113207547169812	0.6147540983606558	-1
TPR_0_CAS-III-B	NZ_GL890825.1_106	911	488	5.099999999999999e-20	70.3	132705	135437	NZ_GL890825.1	106	0.26344676180021953	0.2459016393442623	-1
TPR_0_CAS-III-B	NZ_GL890938.1_2	720	488	4.9e-19	67.1	1355	3514	NZ_GL890938.1	2	0.5472222222222223	0.6598360655737705	1
TPR_0_CAS-III-B	NZ_GL890965.1_26	482	488	1.7000000000000002e-17	62.0	30734	32179	NZ_GL890965.1	26	0.7199170124481328	0.3463114754098361	1
TPR_0_CAS-III-B	NZ_GL890968.1_45	352	488	8.8e-17	59.6	49937	50992	NZ_GL890968.1	45	0.6960227272727273	0.375	1
TPR_0_CAS-III-B	NZ_GL890819.1_6	899	488	1.2e-16	59.1	7142	9838	NZ_GL890819.1	6	0.42269187986651835	0.46311475409836067	-1
TPR_0_CAS-III-B	NZ_GL890902.1_3	353	488	7.200000000000001e-16	56.6	3536	4594	NZ_GL890902.1	3	0.43342776203966005	0.3135245901639344	1
TPR_0_CAS-III-B	NZ_GL890903.1_4	886	488	5.2000000000000005e-12	43.9	4018	6675	NZ_GL890903.1	4	0.36455981941309257	0.3360655737704918	1
TPR_0_CAS-III-B	NZ_GL890967.1_23	965	488	8.8e-11	39.8	30004	32898	NZ_GL890967.1	23	0.40207253886010363	0.45901639344262296	-1
TPR_0_CAS-III-B	NZ_GL890970.1_282	881	488	1.6000000000000002e-10	39.0	330433	333075	NZ_GL890970.1	282	0.36095346197502837	0.38114754098360654	1
TPR_0_CAS-III-B	NZ_GL890960.1_38	418	488	2.3e-10	38.5	38538	39791	NZ_GL890960.1	38	0.6244019138755981	0.28688524590163933	-1
TPR_0_CAS-III-B	NZ_GL890930.1_209	643	488	3e-10	38.1	250061	251989	NZ_GL890930.1	209	0.18351477449455678	0.1598360655737705	-1
TPR_0_CAS-III-B	NZ_GL890832.1_25	946	488	4.8e-09	34.1	35218	38055	NZ_GL890832.1	25	0.346723044397463	0.29918032786885246	1
TPR_0_CAS-III-B	NZ_GL890832.1_23	373	488	1.6e-08	32.4	27250	28368	NZ_GL890832.1	23	0.7640750670241286	0.5122950819672131	1
TPR_0_CAS-III-B	NZ_GL890924.1_16	956	488	1.6e-07	29.1	23666	26533	NZ_GL890924.1	16	0.3023012552301255	0.3360655737704918	-1
TPR_0_CAS-III-B	NZ_GL890942.1_88	428	488	3.4e-07	28.0	103734	105017	NZ_GL890942.1	88	0.1705607476635514	0.14549180327868852	1
TPR_0_CAS-III-B	NZ_GL890825.1_107	364	488	1.4000000000000001e-05	22.7	135444	136535	NZ_GL890825.1	107	0.3983516483516483	0.3073770491803279	-1
TPR_0_CAS-III-B	NZ_GL890873.1_13	274	488	2.2e-05	22.1	10547	11368	NZ_GL890873.1	13	0.49635036496350365	0.17827868852459017	1
TPR_0_CAS-III-B	NZ_GL890828.1_9	174	488	2.9999999999999997e-05	21.6	8104	8625	NZ_GL890828.1	9	0.41954022988505746	0.1557377049180328	-1
TPR_0_CAS-III-B	NZ_GL890970.1_49	923	488	3.3e-05	21.4	55977	58745	NZ_GL890970.1	49	0.40303358613217766	0.4262295081967213	1
TPR_0_CAS-III-B	NZ_GL890835.1_5	566	488	3.4e-05	21.4	3783	5480	NZ_GL890835.1	5	0.20141342756183744	0.21721311475409835	-1
TPR_0_CAS-III-B	NZ_GL890879.1_2	311	488	0.00016999999999999999	19.1	715	1647	NZ_GL890879.1	2	0.5562700964630225	0.3831967213114754	-1
TPR_0_CAS-III-B	NZ_GL890966.1_38	171	488	0.00059	17.3	40623	41135	NZ_GL890966.1	38	0.5497076023391813	0.2520491803278688	1
TPR_0_CAS-III-B	NZ_GL890939.1_15	486	488	0.0011	16.5	12679	14136	NZ_GL890939.1	15	0.34156378600823045	0.3360655737704918	1
TPR_0_CAS-III-B	NZ_GL890939.1_16	550	488	0.0027	15.1	14145	15794	NZ_GL890939.1	16	0.18545454545454546	0.23770491803278687	1
TPR_0_CAS-III-B	NZ_GL890823.1_150	167	488	0.013999999999999999	12.8	188679	189179	NZ_GL890823.1	150	0.5269461077844312	0.42418032786885246	-1
Csx1_17_CAS-III	NZ_GL890973.1_34	156	380	0.0008	16.8	36461	36928	NZ_GL890973.1	34	0.5576923076923077	0.22894736842105262	-1
Csx20_1_CAS-I-III	NZ_GL890823.1_234	80	125	0.021	14.0	300506	300745	NZ_GL890823.1	234	0.575	0.368	1
HTH_0_CAS-III-A	NZ_GL890843.1_83	126	364	0.1	10.4	102273	102650	NZ_GL890843.1	83	0.8571428571428571	0.27472527472527475	1
Csm2gr11_5_CAS-III-D	NZ_GL890922.1_20	196	121	0.012	14.3	21502	22089	NZ_GL890922.1	20	0.25510204081632654	0.4049586776859504	-1
Csm2gr11_5_CAS-III-D	NZ_GL890968.1_78	196	121	0.012	14.3	89293	89880	NZ_GL890968.1	78	0.25510204081632654	0.4049586776859504	1
Csm2gr11_5_CAS-III-D	NZ_GL890823.1_133	196	121	0.02	13.6	176922	177509	NZ_GL890823.1	133	0.25	0.39669421487603307	-1
Csm2gr11_5_CAS-III-D	NZ_GL890829.1_35	196	121	0.02	13.6	37061	37648	NZ_GL890829.1	35	0.25	0.39669421487603307	-1
Csm2gr11_5_CAS-III-D	NZ_GL890840.1_104	196	121	0.02	13.6	146500	147087	NZ_GL890840.1	104	0.25	0.39669421487603307	1
