Contig	Start	End	Strand	Pos
NZ_CP017599.1	1774235	1775563	1	1413
NZ_CP017599.1	1775844	1776617	-1	1414
NZ_CP017599.1	1776721	1777161	-1	1415
NZ_CP017599.1	1777471	1778130	-1	1416
NZ_CP017599.1	1778683	1778880	1	1417
NZ_CP017599.1	1779348	1780022	1	1418
NZ_CP017599.1	1780054	1780686	-1	1419
NZ_CP017599.1	1780683	1782644	-1	1420
NZ_CP017599.1	1782947	1783291	1	1421
NZ_CP017599.1	1784414	1785583	-1	1422
NZ_CP017599.1	1786489	1787091	-1	1423
NZ_CP017599.1	1787351	1788289	1	1424
NZ_CP017599.1	1788479	1790506	-1	1425
NZ_CP017599.1	1791457	1792008	1	1426
NZ_CP017599.1	1792001	1793422	1	1427
NZ_CP017599.1	1793732	1794991	-1	1428
NZ_CP017599.1	1795126	1797033	1	1429
NZ_CP017599.1	1797182	1797385	1	1430
NZ_CP017599.1	1797382	1797498	1	1431
NZ_CP017599.1	1797510	1797623	1	1432
NZ_CP017599.1	1797577	1799673	1	1433
NZ_CP017599.1	1800288	1801244	-1	1434
NZ_CP017599.1	1801431	1802702	1	1435
NZ_CP017599.1	1802858	1804750	-1	1436
NZ_CP017599.1	1805427	1806545	1	1437
NZ_CP017599.1	1806723	1807328	1	1438
NZ_CP017599.1	1807428	1808042	1	1439
NZ_CP017599.1	1808165	1808476	1	1440
NZ_CP017599.1	1808795	1809487	1	1441
NZ_CP017599.1	1809629	1811035	1	1442
NZ_CP017599.1	1811047	1811649	1	1443
NZ_CP017599.1	1811808	1812032	1	1444
NZ_CP017599.1	1812106	1813107	1	1445
NZ_CP017599.1	1813033	1813176	-1	1446
NZ_CP017599.1	1813497	1813931	1	1447
NZ_CP017599.1	1813934	1816630	1	1448
NZ_CP017599.1	1816834	1817847	-1	1449
NZ_CP017599.1	1818475	1820022	1	1450
NZ_CP017599.1	1820229	1821215	1	1451
NZ_CP017599.1	1822819	1823172	1	1452
NZ_CP017599.1	1823285	1824676	-1	1453
NZ_CP017599.1	1824858	1825349	1	1454
NZ_CP017599.1	1825418	1826113	-1	1455
NZ_CP017599.1	1826348	1828012	-1	1456
NZ_CP017599.1	1828266	1829852	-1	1457
NZ_CP017599.1	1830005	1831270	-1	1458
NZ_CP017599.1	1831852	1832970	1	1459
NZ_CP017599.1	1833451	1834686	1	1460
NZ_CP017599.1	1834696	1836333	-1	1461
NZ_CP017599.1	1836732	1837499	-1	1462
NZ_CP017599.1	1837620	1838123	1	1463
NZ_CP017599.1	1838075	1838995	-1	1464
NZ_CP017599.1	1839228	1841627	1	1465
NZ_CP017599.1	1842019	1842591	1	1466
NZ_CP017599.1	1843387	1844367	-1	1467
NZ_CP017599.1	1844576	1847290	-1	1468
NZ_CP017599.1	1847283	1848260	-1	1469
NZ_CP017599.1	1848708	1848917	1	1470
NZ_CP017599.1	1850436	1850966	-1	1471
NZ_CP017599.1	1850959	1851711	-1	1472
NZ_CP017599.1	1851702	1852064	-1	1473
NZ_CP017599.1	1852388	1852735	1	1474
NZ_CP017599.1	1852756	1853877	1	1475
NZ_CP017599.1	1854011	1854256	1	1476
NZ_CP017599.1	1854283	1854417	1	1477
NZ_CP017599.1	1854429	1854548	1	1478
NZ_CP017599.1	1855088	1855267	-1	1479
NZ_CP017599.1	1856000	1856863	-1	1480
NZ_CP017599.1	1857764	1858183	-1	1481
NZ_CP017599.1	1858595	1859596	1	1482
NZ_CP017599.1	1859593	1859781	1	1483
NZ_CP017599.1	1860136	1861935	-1	1484
NZ_CP017599.1	1861907	1862248	-1	1485
NZ_CP017599.1	1863209	1863622	1	1486
NZ_CP017599.1	1863795	1864241	-1	1487
NZ_CP017599.1	1864515	1864916	1	1488
NZ_CP017599.1	1864999	1866261	1	1489
NZ_CP017599.1	1866339	1868423	1	1490
NZ_CP017599.1	1868567	1868746	-1	1491
NZ_CP017599.1	1869181	1870191	-1	1492
NZ_CP017599.1	1870572	1870721	-1	1493
NZ_CP017599.1	1870877	1872787	1	1494
NZ_CP017599.1	1873415	1873615	1	1495
NZ_CP017599.1	1873745	1875067	1	1496
NZ_CP017599.1	1875836	1877029	-1	1497
NZ_CP017599.1	1877446	1877664	-1	1498
NZ_CP017599.1	1877661	1878269	-1	1499
NZ_CP017599.1	1878345	1878833	-1	1500
NZ_CP017599.1	1879419	1879694	1	1501
NZ_CP017599.1	1879814	1880068	1	1502
NZ_CP017599.1	1880480	1880728	-1	1503
NZ_CP017599.1	1880938	1882920	-1	1504
NZ_CP017599.1	1883405	1884778	-1	1505
NZ_CP017599.1	1885044	1886045	1	1506
NZ_CP017599.1	1886476	1887288	1	1507
NZ_CP017599.1	1887575	1890820	-1	1508
NZ_CP017599.1	1890990	1891898	-1	1509
NZ_CP017599.1	1892281	1892667	1	1510
NZ_CP017599.1	1892750	1893982	1	1511
NZ_CP017599.1	1894008	1894496	-1	1512
NZ_CP017599.1	1895009	1895164	-1	1513
NZ_CP017599.1	1895253	1895450	-1	1514
NZ_CP017599.1	1895866	1896180	-1	1515
NZ_CP017599.1	1897247	1897360	1	1516
NZ_CP017599.1	1897674	1902038	1	1517
NZ_CP017599.1	1902249	1902494	1	1518
NZ_CP017599.1	1902527	1902739	1	1519
NZ_CP017599.1	1902866	1903702	-1	1520
NZ_CP017599.1	1903770	1904747	-1	1521
NZ_CP017599.1	1904885	1907395	-1	1522
NZ_CP017599.1	1907690	1908622	1	1523
NZ_CP017599.1	1909084	1909275	1	1524
NZ_CP017599.1	1909283	1909456	1	1525
NZ_CP017599.1	1909398	1910381	-1	1526
NZ_CP017599.1	1910724	1910930	1	1527
NZ_CP017599.1	1911096	1911254	1	1528
NZ_CP017599.1	1911279	1911785	1	1529
NZ_CP017599.1	1912354	1912479	-1	1530
NZ_CP017599.1	1912911	1913486	1	1531
NZ_CP017599.1	1913553	1914632	1	1532
NZ_CP017599.1	1915097	1915648	1	1533
NZ_CP017599.1	1915860	1916213	1	1534
NZ_CP017599.1	1916925	1917899	1	1535
NZ_CP017599.1	1917969	1918436	1	1536
NZ_CP017599.1	1918474	1919613	1	1537
NZ_CP017599.1	1919992	1920666	1	1538
NZ_CP017599.1	1920903	1921274	1	1539
NZ_CP017599.1	1921638	1922516	1	1540
NZ_CP017599.1	1922729	1924213	1	1541
NZ_CP017599.1	1924363	1924833	-1	1542
NZ_CP017599.1	1925549	1926169	1	1543
NZ_CP017599.1	1926373	1926660	1	1544
NZ_CP017599.1	1926593	1926976	-1	1545
NZ_CP017599.1	1927177	1927506	-1	1546
NZ_CP017599.1	1927643	1928533	-1	1547
NZ_CP017599.1	1928550	1928675	-1	1548
NZ_CP017599.1	1928650	1928880	-1	1549
NZ_CP017599.1	1930018	1930938	1	1550
NZ_CP017599.1	1931736	1931939	-1	1551
NZ_CP017599.1	1932168	1932599	1	1552
NZ_CP017599.1	1932599	1932760	1	1553
NZ_CP017599.1	1932960	1933502	1	1554
NZ_CP017599.1	1933672	1934292	1	1555
NZ_CP017599.1	1934344	1934496	-1	1556
NZ_CP017599.1	1934943	1935395	1	1557
NZ_CP017599.1	1935891	1938149	1	1558
NZ_CP017599.1	1938277	1939002	-1	1559
NZ_CP017599.1	1939159	1939881	1	1560
NZ_CP017599.1	1940024	1940602	-1	1561
NZ_CP017599.1	1940738	1941202	-1	1562
NZ_CP017599.1	1941370	1942566	-1	1563
NZ_CP017599.1	1942877	1942996	-1	1564
NZ_CP017599.1	1943303	1945276	1	1565
NZ_CP017599.1	1945279	1945494	1	1566
NZ_CP017599.1	1945544	1946350	-1	1567
NZ_CP017599.1	1946654	1948858	-1	1568
NZ_CP017599.1	1948926	1950596	-1	1569
NZ_CP017599.1	1950593	1951024	-1	1570
NZ_CP017599.1	1951851	1953023	1	1571
NZ_CP017599.1	1953484	1953591	-1	1572
NZ_CP017599.1	1953908	1954864	-1	1573
NZ_CP017599.1	1955001	1955912	-1	1574
NZ_CP017599.1	1956781	1957344	1	1575
NZ_CP017599.1	1957774	1957977	1	1576
NZ_CP017599.1	1958312	1958527	-1	1577
NZ_CP017599.1	1958660	1960030	1	1578
NZ_CP017599.1	1960198	1960986	1	1579
NZ_CP017599.1	1961615	1961791	1	1580
NZ_CP017599.1	1964683	1964982	-1	1581
NZ_CP017599.1	1967295	1968173	1	1582
NZ_CP017599.1	1968232	1969203	-1	1583
NZ_CP017599.1	1969428	1970081	-1	1584
NZ_CP017599.1	1970207	1971082	-1	1585
NZ_CP017599.1	1971147	1971755	-1	1586
NZ_CP017599.1	1971974	1972552	1	1587
NZ_CP017599.1	1972714	1973316	-1	1588
NZ_CP017599.1	1973589	1973927	-1	1589
NZ_CP017599.1	1974269	1974583	-1	1590
NZ_CP017599.1	1975246	1976964	-1	1591
NZ_CP017599.1	1977173	1977490	-1	1592
NZ_CP017599.1	1978195	1978482	1	1593
NZ_CP017599.1	1978535	1978837	-1	1594
NZ_CP017599.1	1978871	1979863	-1	1595
NZ_CP017599.1	1980118	1980612	-1	1596
NZ_CP017599.1	1980643	1981332	-1	1597
NZ_CP017599.1	1981347	1983038	-1	1598
NZ_CP017599.1	1983611	1983874	-1	1599
NZ_CP017599.1	1983979	1984320	1	1600
NZ_CP017599.1	1984510	1986081	-1	1601
NZ_CP017599.1	1986650	1987135	-1	1602
NZ_CP017599.1	1987365	1987481	1	1603
NZ_CP017599.1	1987638	1987946	-1	1604
NZ_CP017599.1	1988504	1989538	1	1605
NZ_CP017599.1	1990439	1992826	1	1606
NZ_CP017599.1	1992838	1999569	1	1607
NZ_CP017599.1	1999655	2000674	1	1608
NZ_CP017599.1	2000878	2001360	-1	1609
NZ_CP017599.1	2001477	2001635	-1	1610
NZ_CP017599.1	2002042	2003559	-1	1611
NZ_CP017599.1	2003601	2004851	-1	1612
NZ_CP017599.1	2004924	2005079	1	1613
NZ_CP017599.1	2006109	2007083	1	1614
NZ_CP017599.1	2007720	2008445	1	1615
NZ_CP017599.1	2008570	2009292	1	1616
NZ_CP017599.1	2009915	2010112	-1	1617
NZ_CP017599.1	2011059	2011289	1	1618
NZ_CP017599.1	2011536	2012702	-1	1619
NZ_CP017599.1	2013100	2014161	-1	1620
NZ_CP017599.1	2014589	2015227	-1	1621
NZ_CP017599.1	2015612	2016847	-1	1622
NZ_CP017599.1	2017094	2017357	-1	1623
NZ_CP017599.1	2017897	2019201	-1	1624
NZ_CP017599.1	2019449	2020339	-1	1625
NZ_CP017599.1	2020630	2021724	-1	1626
NZ_CP017599.1	2021721	2022968	-1	1627
NZ_CP017599.1	2023568	2025040	-1	1628
NZ_CP017599.1	2025213	2026889	-1	1629
NZ_CP017599.1	2027275	2029506	-1	1630
NZ_CP017599.1	2030245	2030880	1	1631
NZ_CP017599.1	2030877	2031212	1	1632
NZ_CP017599.1	2031470	2031931	1	1633
NZ_CP017599.1	2032001	2033095	-1	1634
NZ_CP017599.1	2033106	2033705	-1	1635
NZ_CP017599.1	2033876	2034109	1	1636
NZ_CP017599.1	2034179	2036155	-1	1637
NZ_CP017599.1	2036360	2037592	-1	1638
NZ_CP017599.1	2037975	2039795	-1	1639
NZ_CP017599.1	2039870	2040787	-1	1640
NZ_CP017599.1	2041081	2041656	1	1641
NZ_CP017599.1	2041732	2043756	1	1642
NZ_CP017599.1	2043932	2044387	-1	1643
NZ_CP017599.1	2044476	2045003	1	1644
NZ_CP017599.1	2045144	2045302	-1	1645
NZ_CP017599.1	2045384	2045512	-1	1646
NZ_CP017599.1	2045509	2045943	-1	1647
NZ_CP017599.1	2046687	2046866	1	1648
NZ_CP017599.1	2047517	2048515	-1	1649
NZ_CP017599.1	2048817	2049323	1	1650
NZ_CP017599.1	2049421	2049789	-1	1651
NZ_CP017599.1	2049956	2051701	-1	1652
NZ_CP017599.1	2052266	2052448	-1	1653
NZ_CP017599.1	2052562	2052978	1	1654
NZ_CP017599.1	2052966	2053307	1	1655
NZ_CP017599.1	2053767	2055179	1	1656
NZ_CP017599.1	2055166	2055897	-1	1657
NZ_CP017599.1	2056303	2056962	-1	1658
NZ_CP017599.1	2057347	2058195	-1	1659
NZ_CP017599.1	2058744	2059607	-1	1660
NZ_CP017599.1	2059788	2061122	1	1661
NZ_CP017599.1	2061239	2061934	1	1662
NZ_CP017599.1	2061931	2063322	-1	1663
NZ_CP017599.1	2063422	2064774	1	1664
NZ_CP017599.1	2064902	2066899	-1	1665
NZ_CP017599.1	2066905	2067843	-1	1666
NZ_CP017599.1	2068068	2068346	-1	1667
NZ_CP017599.1	2069291	2071090	1	1668
NZ_CP017599.1	2071580	2073028	-1	1669
NZ_CP017599.1	2073274	2073714	-1	1670
NZ_CP017599.1	2073776	2074018	1	1671
NZ_CP017599.1	2074392	2075225	1	1672
NZ_CP017599.1	2075315	2075533	1	1673
NZ_CP017599.1	2075704	2076231	1	1674
NZ_CP017599.1	2076504	2076896	1	1675
NZ_CP017599.1	2077123	2080920	-1	1676
NZ_CP017599.1	2081313	2081633	-1	1677
NZ_CP017599.1	2081711	2082133	-1	1678
NZ_CP017599.1	2082114	2082530	-1	1679
NZ_CP017599.1	2082804	2083019	-1	1680
NZ_CP017599.1	2083041	2083166	1	1681
NZ_CP017599.1	2084104	2084457	1	1682
NZ_CP017599.1	2084432	2084749	1	1683
NZ_CP017599.1	2085216	2087717	1	1684
NZ_CP017599.1	2087743	2088609	-1	1685
NZ_CP017599.1	2088639	2089376	-1	1686
NZ_CP017599.1	2089814	2090413	1	1687
NZ_CP017599.1	2090716	2091363	1	1688
NZ_CP017599.1	2091827	2092489	1	1689
NZ_CP017599.1	2092536	2093027	-1	1690
NZ_CP017599.1	2093411	2093863	1	1691
NZ_CP017599.1	2094259	2094726	1	1692
NZ_CP017599.1	2095049	2096392	-1	1693
NZ_CP017599.1	2097479	2098921	-1	1694
NZ_CP017599.1	2100350	2101672	-1	1695
NZ_CP017599.1	2101918	2102097	1	1696
NZ_CP017599.1	2102727	2102957	1	1697
NZ_CP017599.1	2103230	2104864	-1	1698
NZ_CP017599.1	2105262	2106980	-1	1699
NZ_CP017599.1	2107496	2108818	1	1700
NZ_CP017599.1	2108955	2109803	1	1701
NZ_CP017599.1	2109800	2110594	1	1702
NZ_CP017599.1	2110686	2110997	1	1703
NZ_CP017599.1	2111312	2112760	1	1704
NZ_CP017599.1	2112890	2113300	1	1705
NZ_CP017599.1	2113575	2113874	-1	1706
NZ_CP017599.1	2114049	2114867	1	1707
NZ_CP017599.1	2115119	2115946	-1	1708
NZ_CP017599.1	2115961	2116917	-1	1709
NZ_CP017599.1	2116921	2118177	-1	1710
NZ_CP017599.1	2119439	2120884	1	1711
NZ_CP017599.1	2121323	2122144	-1	1712
NZ_CP017599.1	2122222	2123313	-1	1713
NZ_CP017599.1	2123355	2124125	1	1714
NZ_CP017599.1	2124252	2124464	1	1715
NZ_CP017599.1	2125353	2125547	-1	1716
NZ_CP017599.1	2125813	2126619	-1	1717
NZ_CP017599.1	2126848	2127123	-1	1718
NZ_CP017599.1	2127153	2127617	-1	1719
NZ_CP017599.1	2128200	2128343	-1	1720
NZ_CP017599.1	2129354	2129962	1	1721
NZ_CP017599.1	2130197	2130403	1	1722
NZ_CP017599.1	2130715	2130876	1	1723
NZ_CP017599.1	2131537	2132364	-1	1724
NZ_CP017599.1	2132765	2134177	1	1725
NZ_CP017599.1	2134405	2135400	-1	1726
NZ_CP017599.1	2136034	2136327	1	1727
NZ_CP017599.1	2136534	2136833	1	1728
NZ_CP017599.1	2137067	2138800	-1	1729
NZ_CP017599.1	2138978	2142277	-1	1730
NZ_CP017599.1	2142299	2143546	-1	1731
NZ_CP017599.1	2143921	2144676	-1	1732
NZ_CP017599.1	2144804	2145967	-1	1733
NZ_CP017599.1	2146086	2146466	-1	1734
NZ_CP017599.1	2146732	2148150	1	1735
NZ_CP017599.1	2148645	2149796	1	1736
NZ_CP017599.1	2149844	2150704	-1	1737
NZ_CP017599.1	2150772	2152874	-1	1738
NZ_CP017599.1	2152926	2153048	-1	1739
NZ_CP017599.1	2154246	2155496	1	1740
NZ_CP017599.1	2155469	2156419	-1	1741
NZ_CP017599.1	2157187	2157621	-1	1742
NZ_CP017599.1	2157659	2158258	-1	1743
NZ_CP017599.1	2158615	2159166	-1	1744
NZ_CP017599.1	2159359	2160363	1	1745
NZ_CP017599.1	2160421	2160600	-1	1746
NZ_CP017599.1	2160753	2162789	-1	1747
NZ_CP017599.1	2163122	2163616	-1	1748
NZ_CP017599.1	2164603	2165472	1	1749
NZ_CP017599.1	2165553	2166047	1	1750
NZ_CP017599.1	2166358	2167578	-1	1751
NZ_CP017599.1	2169080	2169334	1	1752
NZ_CP017599.1	2169640	2169969	-1	1753
NZ_CP017599.1	2169989	2170360	-1	1754
NZ_CP017599.1	2170534	2173503	-1	1755
NZ_CP017599.1	2173628	2174491	-1	1756
NZ_CP017599.1	2174519	2175661	-1	1757
NZ_CP017599.1	2175758	2176411	-1	1758
NZ_CP017599.1	2177050	2177355	1	1759
NZ_CP017599.1	2177339	2177659	1	1760
NZ_CP017599.1	2177511	2177966	-1	1761
NZ_CP017599.1	2178308	2178817	-1	1762
NZ_CP017599.1	2179159	2179365	1	1763
NZ_CP017599.1	2179868	2180770	-1	1764
NZ_CP017599.1	2180872	2181231	-1	1765
NZ_CP017599.1	2181371	2181853	-1	1766
NZ_CP017599.1	2182120	2183154	1	1767
NZ_CP017599.1	2183611	2183979	1	1768
NZ_CP017599.1	2184100	2184894	1	1769
NZ_CP017599.1	2185094	2185411	-1	1770
NZ_CP017599.1	2185564	2186340	1	1771
NZ_CP017599.1	2186431	2188131	1	1772
NZ_CP017599.1	2188359	2188973	1	1773
NZ_CP017599.1	2189003	2190115	-1	1774
NZ_CP017599.1	2190647	2192716	-1	1775
NZ_CP017599.1	2192947	2193552	1	1776
NZ_CP017599.1	2193905	2194126	1	1777
NZ_CP017599.1	2194113	2194331	1	1778
NZ_CP017599.1	2194332	2194697	-1	1779
NZ_CP017599.1	2194799	2195149	-1	1780
NZ_CP017599.1	2195133	2195420	-1	1781
NZ_CP017599.1	2195540	2195842	-1	1782
NZ_CP017599.1	2196028	2196405	-1	1783
NZ_CP017599.1	2196395	2196619	-1	1784
NZ_CP017599.1	2196872	2197210	-1	1785
NZ_CP017599.1	2197342	2197575	1	1786
NZ_CP017599.1	2197591	2197737	1	1787
NZ_CP017599.1	2197843	2198211	1	1788
NZ_CP017599.1	2198208	2198438	1	1789
NZ_CP017599.1	2198492	2198860	-1	1790
NZ_CP017599.1	2198926	2199366	1	1791
NZ_CP017599.1	2199447	2199794	-1	1792
NZ_CP017599.1	2199970	2200311	-1	1793
NZ_CP017599.1	2200403	2200612	-1	1794
NZ_CP017599.1	2201516	2201692	1	1795
NZ_CP017599.1	2202004	2202492	-1	1796
NZ_CP017599.1	2202689	2202841	-1	1797
NZ_CP017599.1	2203131	2204126	-1	1798
NZ_CP017599.1	2204371	2205243	1	1799
NZ_CP017599.1	2205272	2206480	1	1800
NZ_CP017599.1	2206679	2207104	1	1801
NZ_CP017599.1	2207108	2207506	1	1802
NZ_CP017599.1	2207581	2207679	1	1803
NZ_CP017599.1	2208040	2211225	1	1804
NZ_CP017599.1	2211216	2211899	1	1805
NZ_CP017599.1	2212153	2213226	1	1806
NZ_CP017599.1	2213223	2213870	1	1807
NZ_CP017599.1	2213883	2214278	1	1808
NZ_CP017599.1	2214445	2214837	1	1809
NZ_CP017599.1	2214837	2218790	1	1810
NZ_CP017599.1	2218803	2219816	1	1811
NZ_CP017599.1	2219823	2220617	1	1812
NZ_CP017599.1	2220987	2224265	1	1813
NZ_CP017599.1	2224486	2229696	1	1814
NZ_CP017599.1	2229776	2234302	1	1815
NZ_CP017599.1	2234325	2235050	1	1816
NZ_CP017599.1	2235276	2235617	1	1817
NZ_CP017599.1	2235750	2236055	-1	1818
NZ_CP017599.1	2236625	2237251	-1	1819
NZ_CP017599.1	2237496	2237807	-1	1820
NZ_CP017599.1	2237835	2238383	-1	1821
NZ_CP017599.1	2238525	2238935	1	1822
NZ_CP017599.1	2238923	2239258	1	1823
NZ_CP017599.1	2239281	2239532	-1	1824
NZ_CP017599.1	2239529	2239654	-1	1825
NZ_CP017599.1	2239753	2240871	1	1826
NZ_CP017599.1	2241119	2241337	-1	1827
NZ_CP017599.1	2241330	2241560	-1	1828
NZ_CP017599.1	2241762	2242349	1	1829
NZ_CP017599.1	2242402	2242596	-1	1830
NZ_CP017599.1	2242960	2243553	1	1831
NZ_CP017599.1	2243558	2244439	1	1832
NZ_CP017599.1	2244634	2246763	1	1833
NZ_CP017599.1	2247213	2248169	1	1834
NZ_CP017599.1	2248292	2248669	-1	1835
NZ_CP017599.1	2249058	2249669	1	1836
NZ_CP017599.1	2249759	2251708	-1	1837
NZ_CP017599.1	2252064	2252594	-1	1838
NZ_CP017599.1	2252814	2252909	-1	1839
NZ_CP017599.1	2253046	2254578	-1	1840
NZ_CP017599.1	2255419	2255739	-1	1841
NZ_CP017599.1	2256408	2257079	-1	1842
NZ_CP017599.1	2257145	2258107	-1	1843
NZ_CP017599.1	2258172	2258915	-1	1844
NZ_CP017599.1	2259138	2260895	-1	1845
NZ_CP017599.1	2261014	2261355	-1	1846
NZ_CP017599.1	2261654	2262943	-1	1847
NZ_CP017599.1	2263348	2267364	-1	1848
NZ_CP017599.1	2267583	2269010	-1	1849
NZ_CP017599.1	2269335	2270483	-1	1850
NZ_CP017599.1	2270566	2270943	-1	1851
NZ_CP017599.1	2271178	2272146	-1	1852
NZ_CP017599.1	2273050	2277312	1	1853
NZ_CP017599.1	2277778	2278191	1	1854
NZ_CP017599.1	2278316	2279797	1	1855
NZ_CP017599.1	2279856	2281094	1	1856
NZ_CP017599.1	2281179	2282381	1	1857
NZ_CP017599.1	2282456	2283085	-1	1858
NZ_CP017599.1	2283312	2283560	-1	1859
NZ_CP017599.1	2283772	2285040	1	1860
NZ_CP017599.1	2285295	2287415	-1	1861
NZ_CP017599.1	2287807	2293941	-1	1862
NZ_CP017599.1	2294282	2300830	-1	1863
NZ_CP017599.1	2301204	2307353	-1	1864
NZ_CP017599.1	2308063	2309715	-1	1865
NZ_CP017599.1	2309728	2310084	-1	1866
NZ_CP017599.1	2310113	2314393	-1	1867
NZ_CP017599.1	2314566	2315708	1	1868
NZ_CP017599.1	2315887	2317206	-1	1869
NZ_CP017599.1	2317640	2317930	-1	1870
NZ_CP017599.1	2317954	2318385	1	1871
NZ_CP017599.1	2318603	2319265	-1	1872
NZ_CP017599.1	2319493	2319720	-1	1873
NZ_CP017599.1	2319767	2320084	1	1874
NZ_CP017599.1	2320766	2320963	1	1875
NZ_CP017599.1	2321663	2322289	-1	1876
NZ_CP017599.1	2322664	2327076	-1	1877
NZ_CP017599.1	2327080	2328978	-1	1878
NZ_CP017599.1	2329100	2329351	1	1879
NZ_CP017599.1	2329396	2329638	1	1880
NZ_CP017599.1	2329860	2330939	1	1881
NZ_CP017599.1	2331117	2332493	-1	1882
NZ_CP017599.1	2332504	2333190	-1	1883
NZ_CP017599.1	2333193	2334140	-1	1884
NZ_CP017599.1	2335404	2336786	1	1885
NZ_CP017599.1	2336851	2337873	1	1886
NZ_CP017599.1	2338829	2339533	1	1887
NZ_CP017599.1	2339806	2340405	1	1888
NZ_CP017599.1	2340417	2342186	1	1889
NZ_CP017599.1	2342267	2343112	1	1890
NZ_CP017599.1	2343143	2343871	1	1891
NZ_CP017599.1	2343953	2344975	1	1892
NZ_CP017599.1	2345138	2346343	1	1893
NZ_CP017599.1	2346417	2347817	1	1894
NZ_CP017599.1	2347995	2349023	1	1895
NZ_CP017599.1	2349016	2349810	1	1896
NZ_CP017599.1	2349782	2351248	1	1897
NZ_CP017599.1	2351260	2352225	1	1898
NZ_CP017599.1	2352404	2352973	1	1899
NZ_CP017599.1	2353209	2354777	1	1900
NZ_CP017599.1	2354804	2356459	1	1901
NZ_CP017599.1	2357391	2357921	1	1902
NZ_CP017599.1	2358087	2358596	-1	1903
NZ_CP017599.1	2358807	2359292	1	1904
NZ_CP017599.1	2359641	2360681	1	1905
NZ_CP017599.1	2360800	2361216	-1	1906
NZ_CP017599.1	2361412	2362098	-1	1907
NZ_CP017599.1	2362147	2363613	-1	1908
NZ_CP017599.1	2363942	2364619	-1	1909
NZ_CP017599.1	2364972	2365430	-1	1910
NZ_CP017599.1	2365870	2367624	-1	1911
NZ_CP017599.1	2368340	2368714	-1	1912
NZ_CP017599.1	2368728	2369033	-1	1913
NZ_CP017599.1	2369371	2369982	1	1914
NZ_CP017599.1	2370907	2373273	-1	1915
NZ_CP017599.1	2374035	2374238	-1	1916
NZ_CP017599.1	2374677	2375138	-1	1917
NZ_CP017599.1	2375873	2376994	-1	1918
NZ_CP017599.1	2377159	2378076	-1	1919
NZ_CP017599.1	2378147	2378569	1	1920
NZ_CP017599.1	2378878	2379828	1	1921
NZ_CP017599.1	2379938	2380129	1	1922
NZ_CP017599.1	2380760	2384014	-1	1923
NZ_CP017599.1	2384490	2384744	1	1924
NZ_CP017599.1	2385766	2387088	-1	1925
NZ_CP017599.1	2387510	2387788	1	1926
NZ_CP017599.1	2387785	2388060	-1	1927
NZ_CP017599.1	2388380	2389684	-1	1928
NZ_CP017599.1	2390059	2390964	1	1929
NZ_CP017599.1	2391290	2392666	1	1930
NZ_CP017599.1	2392716	2393591	1	1931
NZ_CP017599.1	2393969	2394745	1	1932
NZ_CP017599.1	2394738	2395820	1	1933
NZ_CP017599.1	2395993	2396301	-1	1934
NZ_CP017599.1	2396801	2396986	1	1935
NZ_CP017599.1	2396983	2397246	1	1936
NZ_CP017599.1	2397457	2400759	-1	1937
NZ_CP017599.1	2400850	2401188	-1	1938
NZ_CP017599.1	2401220	2401861	-1	1939
NZ_CP017599.1	2401970	2402422	1	1940
NZ_CP017599.1	2402652	2402882	-1	1941
NZ_CP017599.1	2403030	2404463	1	1942
NZ_CP017599.1	2404680	2408315	-1	1943
NZ_CP017599.1	2409058	2409594	1	1944
NZ_CP017599.1	2409792	2410268	1	1945
NZ_CP017599.1	2410766	2411704	1	1946
NZ_CP017599.1	2411779	2412537	1	1947
NZ_CP017599.1	2412684	2413298	1	1948
NZ_CP017599.1	2413665	2414240	1	1949
NZ_CP017599.1	2414535	2415302	1	1950
NZ_CP017599.1	2415575	2415805	-1	1951
NZ_CP017599.1	2416083	2417240	1	1952
NZ_CP017599.1	2417359	2417751	-1	1953
NZ_CP017599.1	2417880	2418266	-1	1954
NZ_CP017599.1	2418868	2420451	1	1955
NZ_CP017599.1	2420536	2421888	1	1956
NZ_CP017599.1	2422060	2422695	1	1957
NZ_CP017599.1	2423530	2423844	-1	1958
NZ_CP017599.1	2424005	2425921	-1	1959
NZ_CP017599.1	2426061	2426306	-1	1960
NZ_CP017599.1	2426588	2428093	-1	1961
NZ_CP017599.1	2428786	2429121	-1	1962
NZ_CP017599.1	2429109	2429528	-1	1963
NZ_CP017599.1	2429981	2431495	-1	1964
NZ_CP017599.1	2431761	2433569	-1	1965
NZ_CP017599.1	2433653	2434441	-1	1966
NZ_CP017599.1	2434968	2435489	-1	1967
NZ_CP017599.1	2435701	2437401	1	1968
NZ_CP017599.1	2437651	2437905	-1	1969
NZ_CP017599.1	2438065	2440413	1	1970
NZ_CP017599.1	2440478	2441494	1	1971
NZ_CP017599.1	2442157	2442510	1	1972
NZ_CP017599.1	2442587	2443336	1	1973
NZ_CP017599.1	2443469	2443714	1	1974
NZ_CP017599.1	2443816	2444247	1	1975
NZ_CP017599.1	2444470	2445003	1	1976
NZ_CP017599.1	2445000	2445554	1	1977
NZ_CP017599.1	2445749	2447266	1	1978
NZ_CP017599.1	2447566	2448516	1	1979
NZ_CP017599.1	2448882	2450033	1	1980
NZ_CP017599.1	2450399	2450818	1	1981
NZ_CP017599.1	2450806	2451147	1	1982
