Contig	Start	End	Strand	Pos
NZ_PKGD01000015.1	3303	4580	1	5
NZ_PKGD01000015.1	4781	5956	1	6
NZ_PKGD01000015.1	6159	6293	1	7
NZ_PKGD01000015.1	6499	7674	1	8
NZ_PKGD01000015.1	7701	9722	1	9
NZ_PKGD01000015.1	9737	10939	1	10
NZ_PKGD01000015.1	10957	11916	1	11
NZ_PKGD01000015.1	11932	13101	1	12
NZ_PKGD01000015.1	13134	14108	1	13
NZ_PKGD01000015.1	14123	15004	1	14
NZ_PKGD01000015.1	15034	16062	1	15
NZ_PKGD01000150.1	3	992	-1	1
NZ_PKGD01000150.1	1318	1533	-1	2
NZ_PKGD01000150.1	1816	2907	1	3
NZ_PKGD01000150.1	2992	3471	-1	4
NZ_PKGD01000150.1	3727	4890	1	5
NZ_PKGD01000150.1	4897	5328	1	6
NZ_PKGD01000150.1	5447	6736	-1	7
NZ_PKGD01000150.1	6787	8298	-1	8
NZ_PKGD01000150.1	8320	8457	-1	9
NZ_PKGD01000151.1	151	441	-1	1
NZ_PKGD01000151.1	1033	1257	1	2
NZ_PKGD01000151.1	1418	2041	1	3
NZ_PKGD01000151.1	2046	2318	1	4
NZ_PKGD01000151.1	2768	4177	1	5
NZ_PKGD01000151.1	4428	5348	1	6
NZ_PKGD01000151.1	5447	6535	-1	7
NZ_PKGD01000151.1	6578	7564	-1	8
NZ_PKGD01000151.1	7620	7997	-1	9
NZ_PKGD01000151.1	8075	8440	-1	10
NZ_PKGD01000152.1	3	1037	-1	1
NZ_PKGD01000152.1	1212	3983	-1	2
NZ_PKGD01000152.1	4891	5445	1	3
NZ_PKGD01000152.1	5450	6310	1	4
NZ_PKGD01000152.1	6498	8438	-1	5
NZ_PKGD01000153.1	3	1025	1	1
NZ_PKGD01000153.1	1022	1402	1	2
NZ_PKGD01000153.1	1404	2204	-1	3
NZ_PKGD01000153.1	2253	3482	-1	4
NZ_PKGD01000153.1	3516	3710	-1	5
NZ_PKGD01000153.1	3861	4586	-1	6
NZ_PKGD01000153.1	4567	5403	-1	7
NZ_PKGD01000153.1	5418	6221	-1	8
NZ_PKGD01000153.1	6208	7500	-1	9
NZ_PKGD01000153.1	7557	8066	-1	10
NZ_PKGD01000153.1	8240	8416	1	11
NZ_PKGD01000154.1	2	322	1	1
NZ_PKGD01000154.1	669	2450	-1	2
NZ_PKGD01000154.1	2580	4769	-1	3
NZ_PKGD01000154.1	5007	5789	-1	4
NZ_PKGD01000154.1	5868	6185	1	5
NZ_PKGD01000154.1	6236	7051	1	6
NZ_PKGD01000154.1	7094	7321	1	7
NZ_PKGD01000154.1	7361	8308	1	8
NZ_PKGD01000155.1	3	563	1	1
NZ_PKGD01000155.1	900	1541	-1	2
NZ_PKGD01000155.1	1647	1964	-1	3
NZ_PKGD01000155.1	2102	3331	-1	4
NZ_PKGD01000155.1	3443	5536	-1	5
NZ_PKGD01000155.1	5606	6076	-1	6
NZ_PKGD01000155.1	6202	6576	-1	7
NZ_PKGD01000155.1	6781	7110	-1	8
NZ_PKGD01000155.1	7260	7670	-1	9
NZ_PKGD01000155.1	7873	8364	-1	10
NZ_PKGD01000156.1	1	489	1	1
NZ_PKGD01000156.1	486	1028	-1	2
NZ_PKGD01000156.1	1075	2820	-1	3
NZ_PKGD01000156.1	2856	4013	-1	4
NZ_PKGD01000156.1	4067	5017	-1	5
NZ_PKGD01000156.1	5071	5586	-1	6
NZ_PKGD01000156.1	5620	7491	-1	7
NZ_PKGD01000156.1	7927	8238	1	8
NZ_PKGD01000157.1	3	395	-1	1
NZ_PKGD01000157.1	402	2570	-1	2
NZ_PKGD01000157.1	2864	3850	-1	3
NZ_PKGD01000157.1	3858	4016	1	4
NZ_PKGD01000157.1	3973	4635	-1	5
NZ_PKGD01000157.1	4613	5971	-1	6
NZ_PKGD01000157.1	6150	6647	1	7
NZ_PKGD01000157.1	6741	7652	-1	8
NZ_PKGD01000157.1	7743	7886	-1	9
NZ_PKGD01000157.1	7831	8316	-1	10
NZ_PKGD01000158.1	2	385	1	1
NZ_PKGD01000158.1	817	2655	-1	2
NZ_PKGD01000158.1	2790	3146	-1	3
NZ_PKGD01000158.1	3393	5024	1	4
NZ_PKGD01000158.1	5225	6265	1	5
NZ_PKGD01000158.1	6274	8295	1	6
NZ_PKGD01000159.1	2	2002	1	1
NZ_PKGD01000159.1	2049	2882	1	2
NZ_PKGD01000159.1	4569	5567	1	3
NZ_PKGD01000159.1	5620	5853	-1	4
NZ_PKGD01000159.1	6618	8258	1	5
NZ_PKGD01000016.1	3	353	1	1
NZ_PKGD01000016.1	358	993	1	2
NZ_PKGD01000016.1	1002	1946	-1	3
NZ_PKGD01000016.1	2985	3986	-1	4
NZ_PKGD01000016.1	4304	4477	-1	5
NZ_PKGD01000016.1	4803	4997	-1	6
NZ_PKGD01000016.1	5462	9886	1	7
NZ_PKGD01000016.1	10152	12314	-1	8
NZ_PKGD01000016.1	12988	13137	1	9
NZ_PKGD01000016.1	14195	15520	1	10
NZ_PKGD01000016.1	15533	16066	-1	11
NZ_PKGD01000160.1	92	1387	1	1
NZ_PKGD01000160.1	1419	1952	1	2
NZ_PKGD01000160.1	1955	2350	1	3
NZ_PKGD01000160.1	2461	3468	1	4
NZ_PKGD01000160.1	3504	4778	1	5
NZ_PKGD01000160.1	4838	5206	-1	6
NZ_PKGD01000160.1	5237	6184	-1	7
NZ_PKGD01000160.1	6226	7050	-1	8
NZ_PKGD01000160.1	8136	8234	-1	9
NZ_PKGD01000161.1	3	707	1	1
NZ_PKGD01000161.1	893	2440	1	2
NZ_PKGD01000161.1	2607	5930	1	3
NZ_PKGD01000161.1	5957	6595	1	4
NZ_PKGD01000161.1	7015	7266	1	5
NZ_PKGD01000161.1	7327	8217	-1	6
NZ_PKGD01000162.1	3	377	-1	1
NZ_PKGD01000162.1	1658	1831	1	2
NZ_PKGD01000162.1	1755	2018	-1	3
NZ_PKGD01000162.1	2357	2812	1	4
NZ_PKGD01000162.1	2944	3477	1	5
NZ_PKGD01000162.1	3552	4610	-1	6
NZ_PKGD01000162.1	4952	5218	1	7
NZ_PKGD01000162.1	5215	5910	1	8
NZ_PKGD01000162.1	6015	6563	1	9
NZ_PKGD01000162.1	6906	8180	1	10
NZ_PKGD01000163.1	1	273	-1	1
NZ_PKGD01000163.1	337	1278	-1	2
NZ_PKGD01000163.1	1729	2163	1	3
NZ_PKGD01000163.1	2336	3367	1	4
NZ_PKGD01000163.1	3541	4734	-1	5
NZ_PKGD01000163.1	5137	5655	1	6
NZ_PKGD01000163.1	5714	6508	1	7
NZ_PKGD01000163.1	6566	8134	-1	8
NZ_PKGD01000164.1	3	113	1	1
NZ_PKGD01000164.1	191	1588	-1	2
NZ_PKGD01000164.1	1594	2142	-1	3
NZ_PKGD01000164.1	2299	2892	-1	4
NZ_PKGD01000164.1	2922	3980	-1	5
NZ_PKGD01000164.1	3987	4181	-1	6
NZ_PKGD01000164.1	4202	4522	-1	7
NZ_PKGD01000164.1	4981	6843	1	8
NZ_PKGD01000164.1	6878	7249	-1	9
NZ_PKGD01000164.1	7510	7806	1	10
NZ_PKGD01000165.1	103	924	-1	1
NZ_PKGD01000165.1	1281	1550	1	2
NZ_PKGD01000165.1	1502	2323	1	3
NZ_PKGD01000165.1	2346	4166	1	4
NZ_PKGD01000165.1	4218	7028	1	5
NZ_PKGD01000165.1	7033	7764	-1	6
NZ_PKGD01000165.1	7971	8084	-1	7
NZ_PKGD01000166.1	1	162	-1	1
NZ_PKGD01000166.1	330	884	1	2
NZ_PKGD01000166.1	1058	1903	1	3
NZ_PKGD01000166.1	1923	2345	-1	4
NZ_PKGD01000166.1	2475	4301	1	5
NZ_PKGD01000166.1	4420	4623	1	6
NZ_PKGD01000166.1	4651	5733	1	7
NZ_PKGD01000166.1	5744	6841	1	8
NZ_PKGD01000166.1	6838	7506	-1	9
NZ_PKGD01000167.1	242	1204	-1	1
NZ_PKGD01000167.1	1239	2033	1	2
NZ_PKGD01000167.1	2030	2971	1	3
NZ_PKGD01000167.1	3123	7265	1	4
NZ_PKGD01000167.1	7364	8056	-1	5
NZ_PKGD01000168.1	2	166	1	1
NZ_PKGD01000168.1	204	956	1	2
NZ_PKGD01000168.1	898	2127	-1	3
NZ_PKGD01000168.1	2142	2927	-1	4
NZ_PKGD01000168.1	3066	4751	1	5
NZ_PKGD01000168.1	4874	5560	1	6
NZ_PKGD01000168.1	5627	7081	1	7
NZ_PKGD01000168.1	7106	7759	1	8
NZ_PKGD01000169.1	1	831	-1	1
NZ_PKGD01000169.1	1253	1939	1	2
NZ_PKGD01000169.1	1971	2693	1	3
NZ_PKGD01000169.1	2790	5915	1	4
NZ_PKGD01000169.1	5916	7112	-1	5
NZ_PKGD01000169.1	7139	8002	-1	6
NZ_PKGD01000017.1	278	430	1	1
NZ_PKGD01000017.1	467	628	1	2
NZ_PKGD01000017.1	721	1224	1	3
NZ_PKGD01000017.1	1514	3316	-1	4
NZ_PKGD01000017.1	3576	4523	1	5
NZ_PKGD01000017.1	4650	5336	-1	6
NZ_PKGD01000017.1	5496	5627	1	7
NZ_PKGD01000017.1	5692	6702	1	8
NZ_PKGD01000017.1	6747	7310	-1	9
NZ_PKGD01000017.1	7444	8382	1	10
NZ_PKGD01000017.1	8490	9074	1	11
NZ_PKGD01000017.1	9074	9862	1	12
NZ_PKGD01000017.1	10022	10549	-1	13
NZ_PKGD01000017.1	10555	11646	-1	14
NZ_PKGD01000017.1	11836	12123	1	15
NZ_PKGD01000017.1	12160	14079	1	16
NZ_PKGD01000017.1	14219	15823	1	17
NZ_PKGD01000017.1	15853	16047	-1	18
NZ_PKGD01000170.1	2	862	1	1
NZ_PKGD01000170.1	1396	2520	1	2
NZ_PKGD01000170.1	3133	5538	-1	3
NZ_PKGD01000170.1	5647	6198	-1	4
NZ_PKGD01000170.1	6266	7726	-1	5
NZ_PKGD01000170.1	7812	7979	1	6
NZ_PKGD01000171.1	1	498	-1	1
NZ_PKGD01000171.1	673	1935	-1	2
NZ_PKGD01000171.1	2125	2556	1	3
NZ_PKGD01000171.1	2621	3949	1	4
NZ_PKGD01000171.1	4008	4304	-1	5
NZ_PKGD01000171.1	4427	4708	-1	6
NZ_PKGD01000171.1	4788	7547	-1	7
NZ_PKGD01000172.1	1	486	1	1
NZ_PKGD01000172.1	613	2379	1	2
NZ_PKGD01000172.1	2597	2788	1	3
NZ_PKGD01000172.1	2751	4457	1	4
NZ_PKGD01000172.1	4612	4959	1	5
NZ_PKGD01000172.1	4970	5155	1	6
NZ_PKGD01000172.1	5501	6028	1	7
NZ_PKGD01000172.1	6654	7913	-1	8
NZ_PKGD01000173.1	1	1287	-1	1
NZ_PKGD01000173.1	1366	1563	-1	2
NZ_PKGD01000173.1	1620	2648	-1	3
NZ_PKGD01000173.1	2818	4860	-1	4
NZ_PKGD01000173.1	4857	5825	-1	5
NZ_PKGD01000173.1	6075	6722	-1	6
NZ_PKGD01000173.1	6741	7913	-1	7
NZ_PKGD01000174.1	1	3174	1	1
NZ_PKGD01000174.1	3195	4706	-1	2
NZ_PKGD01000174.1	4744	5652	-1	3
NZ_PKGD01000174.1	5748	7151	-1	4
NZ_PKGD01000174.1	7329	7865	-1	5
NZ_PKGD01000175.1	1	348	-1	1
NZ_PKGD01000175.1	357	1172	-1	2
NZ_PKGD01000175.1	1287	1421	1	3
NZ_PKGD01000175.1	1435	1728	-1	4
NZ_PKGD01000175.1	1750	2274	-1	5
NZ_PKGD01000175.1	2643	4364	1	6
NZ_PKGD01000175.1	4582	7200	1	7
NZ_PKGD01000175.1	7270	7503	1	8
NZ_PKGD01000175.1	7701	7865	1	9
NZ_PKGD01000176.1	1	1533	-1	1
NZ_PKGD01000176.1	1771	6015	1	2
NZ_PKGD01000176.1	6268	7287	1	3
NZ_PKGD01000177.1	1	678	1	1
NZ_PKGD01000177.1	675	1997	1	2
NZ_PKGD01000177.1	2067	2189	1	3
NZ_PKGD01000177.1	2735	3208	1	4
NZ_PKGD01000177.1	3217	6792	1	5
NZ_PKGD01000177.1	6789	7553	-1	6
NZ_PKGD01000178.1	1	222	1	1
NZ_PKGD01000178.1	251	1165	1	2
NZ_PKGD01000178.1	1315	1488	-1	3
NZ_PKGD01000178.1	1845	3107	-1	4
NZ_PKGD01000178.1	3052	3870	-1	5
NZ_PKGD01000178.1	4061	5188	-1	6
NZ_PKGD01000178.1	5249	5677	-1	7
NZ_PKGD01000178.1	5827	6177	-1	8
NZ_PKGD01000178.1	6274	6552	-1	9
NZ_PKGD01000178.1	6518	6859	-1	10
NZ_PKGD01000178.1	7009	7359	-1	11
NZ_PKGD01000178.1	7456	7737	-1	12
NZ_PKGD01000179.1	1	2097	-1	1
NZ_PKGD01000179.1	2126	3532	-1	2
NZ_PKGD01000179.1	3622	5076	-1	3
NZ_PKGD01000179.1	5244	6383	-1	4
NZ_PKGD01000179.1	6404	7699	-1	5
NZ_PKGD01000018.1	1	945	-1	1
NZ_PKGD01000018.1	956	1687	-1	2
NZ_PKGD01000018.1	1777	2022	-1	3
NZ_PKGD01000018.1	2186	3952	-1	4
NZ_PKGD01000018.1	4035	4355	-1	5
NZ_PKGD01000018.1	5041	6156	-1	6
NZ_PKGD01000018.1	6382	7503	-1	7
NZ_PKGD01000018.1	7755	9539	-1	8
NZ_PKGD01000018.1	9712	10662	-1	9
NZ_PKGD01000018.1	10719	11507	1	10
NZ_PKGD01000018.1	11612	12199	-1	11
NZ_PKGD01000018.1	12356	14728	1	12
NZ_PKGD01000018.1	15122	15373	-1	13
NZ_PKGD01000018.1	15547	15825	-1	14
NZ_PKGD01000180.1	1	1497	-1	1
NZ_PKGD01000180.1	1497	1613	-1	2
NZ_PKGD01000180.1	1731	2162	-1	3
NZ_PKGD01000180.1	2211	3524	-1	4
NZ_PKGD01000180.1	3790	4164	1	5
NZ_PKGD01000180.1	4358	4696	1	6
NZ_PKGD01000180.1	4766	5164	1	7
NZ_PKGD01000180.1	5341	7692	1	8
NZ_PKGD01000181.1	3	1202	-1	1
NZ_PKGD01000181.1	1538	2872	1	2
NZ_PKGD01000181.1	2954	3652	1	3
NZ_PKGD01000181.1	3658	4062	-1	4
NZ_PKGD01000181.1	4242	4766	-1	5
NZ_PKGD01000181.1	5408	7675	-1	6
NZ_PKGD01000182.1	24	578	-1	1
NZ_PKGD01000182.1	629	1606	-1	2
NZ_PKGD01000182.1	1943	2548	-1	3
NZ_PKGD01000182.1	2603	3019	-1	4
NZ_PKGD01000182.1	2994	3992	-1	5
NZ_PKGD01000182.1	4034	4828	-1	6
NZ_PKGD01000182.1	4994	6055	1	7
NZ_PKGD01000182.1	6135	6986	1	8
NZ_PKGD01000182.1	7023	7670	1	9
NZ_PKGD01000183.1	3	134	-1	1
NZ_PKGD01000183.1	212	2272	1	2
NZ_PKGD01000183.1	2276	2842	-1	3
NZ_PKGD01000183.1	2895	3287	1	4
NZ_PKGD01000183.1	3320	4336	1	5
NZ_PKGD01000183.1	4447	5640	1	6
NZ_PKGD01000183.1	5724	6665	-1	7
NZ_PKGD01000183.1	6785	7633	-1	8
NZ_PKGD01000184.1	3	812	1	1
NZ_PKGD01000184.1	905	1438	-1	2
NZ_PKGD01000184.1	1479	2588	1	3
NZ_PKGD01000184.1	2616	2996	-1	4
NZ_PKGD01000184.1	3042	3698	-1	5
NZ_PKGD01000184.1	3900	5336	1	6
NZ_PKGD01000184.1	5442	6224	1	7
NZ_PKGD01000184.1	6228	7580	1	8
NZ_PKGD01000185.1	2	178	-1	1
NZ_PKGD01000185.1	242	670	-1	2
NZ_PKGD01000185.1	999	2246	1	3
NZ_PKGD01000185.1	2310	2690	-1	4
NZ_PKGD01000185.1	2710	4122	-1	5
NZ_PKGD01000185.1	4112	7360	-1	6
NZ_PKGD01000185.1	7425	7574	-1	7
NZ_PKGD01000186.1	2	640	1	1
NZ_PKGD01000186.1	1105	1566	1	2
NZ_PKGD01000186.1	1671	2237	1	3
NZ_PKGD01000186.1	2351	2986	-1	4
NZ_PKGD01000186.1	3246	3833	-1	5
NZ_PKGD01000186.1	4261	5139	1	6
NZ_PKGD01000186.1	5179	5466	-1	7
NZ_PKGD01000186.1	5801	6679	1	8
NZ_PKGD01000186.1	6940	7515	1	9
NZ_PKGD01000187.1	3	467	-1	1
NZ_PKGD01000187.1	511	1383	-1	2
NZ_PKGD01000187.1	1481	3481	-1	3
NZ_PKGD01000187.1	3485	4756	-1	4
NZ_PKGD01000187.1	5079	7199	-1	5
NZ_PKGD01000187.1	7270	7485	-1	6
NZ_PKGD01000188.1	139	1599	1	1
NZ_PKGD01000188.1	1656	2636	1	2
NZ_PKGD01000188.1	2749	3594	1	3
NZ_PKGD01000188.1	3825	4247	1	4
NZ_PKGD01000188.1	4266	4526	-1	5
NZ_PKGD01000188.1	4523	5125	-1	6
NZ_PKGD01000188.1	5223	6521	1	7
NZ_PKGD01000188.1	6644	7399	1	8
NZ_PKGD01000189.1	3	89	1	1
NZ_PKGD01000189.1	284	1285	1	2
NZ_PKGD01000189.1	1445	2287	1	3
NZ_PKGD01000189.1	2306	4351	1	4
NZ_PKGD01000189.1	4625	5404	1	5
NZ_PKGD01000189.1	5417	5707	-1	6
NZ_PKGD01000189.1	5977	7026	1	7
NZ_PKGD01000019.1	511	1980	1	1
NZ_PKGD01000019.1	2173	3243	1	2
NZ_PKGD01000019.1	3340	3660	-1	3
NZ_PKGD01000019.1	3729	4361	-1	4
NZ_PKGD01000019.1	4427	5146	-1	5
NZ_PKGD01000019.1	5147	6358	-1	6
NZ_PKGD01000019.1	6375	7520	-1	7
NZ_PKGD01000019.1	7517	9556	-1	8
NZ_PKGD01000019.1	9919	11202	-1	9
NZ_PKGD01000019.1	11261	11671	-1	10
NZ_PKGD01000019.1	11735	12187	-1	11
NZ_PKGD01000019.1	12235	13149	-1	12
NZ_PKGD01000019.1	13193	13813	-1	13
NZ_PKGD01000019.1	14924	15589	-1	14
NZ_PKGD01000190.1	437	904	1	1
NZ_PKGD01000190.1	939	1148	1	2
NZ_PKGD01000190.1	1227	1478	1	3
NZ_PKGD01000190.1	1471	1809	1	4
NZ_PKGD01000190.1	2008	2202	-1	5
NZ_PKGD01000190.1	2893	3600	-1	6
NZ_PKGD01000190.1	3629	4033	1	7
NZ_PKGD01000190.1	4083	4898	-1	8
NZ_PKGD01000190.1	4935	5069	1	9
NZ_PKGD01000190.1	5374	5661	1	10
NZ_PKGD01000190.1	5866	6975	-1	11
NZ_PKGD01000190.1	7156	7422	1	12
NZ_PKGD01000191.1	53	301	1	1
NZ_PKGD01000191.1	298	465	1	2
NZ_PKGD01000191.1	897	1157	1	3
NZ_PKGD01000191.1	1166	1432	1	4
NZ_PKGD01000191.1	1381	1692	1	5
NZ_PKGD01000191.1	2075	3187	1	6
NZ_PKGD01000191.1	3354	5399	1	7
NZ_PKGD01000191.1	5457	5675	1	8
NZ_PKGD01000191.1	5747	6151	-1	9
NZ_PKGD01000191.1	6154	6390	-1	10
NZ_PKGD01000191.1	6777	7091	1	11
NZ_PKGD01000191.1	7079	7309	1	12
NZ_PKGD01000192.1	1	426	-1	1
NZ_PKGD01000192.1	893	1591	-1	2
NZ_PKGD01000192.1	1623	2471	-1	3
NZ_PKGD01000192.1	2705	3778	-1	4
NZ_PKGD01000192.1	3848	4726	-1	5
NZ_PKGD01000192.1	4726	5274	-1	6
NZ_PKGD01000192.1	5335	7098	-1	7
NZ_PKGD01000192.1	7115	7393	-1	8
NZ_PKGD01000193.1	6	167	-1	1
NZ_PKGD01000193.1	386	2737	-1	2
NZ_PKGD01000193.1	2986	3771	-1	3
NZ_PKGD01000193.1	3822	4625	-1	4
NZ_PKGD01000193.1	4695	5789	-1	5
NZ_PKGD01000193.1	5957	6679	-1	6
NZ_PKGD01000193.1	6676	6795	-1	7
NZ_PKGD01000194.1	2	133	-1	1
NZ_PKGD01000194.1	951	1610	-1	2
NZ_PKGD01000194.1	2196	2549	-1	3
NZ_PKGD01000194.1	2537	2953	-1	4
NZ_PKGD01000194.1	3138	3416	1	5
NZ_PKGD01000194.1	3413	3529	1	6
NZ_PKGD01000194.1	3533	3868	-1	7
NZ_PKGD01000194.1	3872	4147	-1	8
NZ_PKGD01000194.1	5170	5442	1	9
NZ_PKGD01000194.1	5520	5867	1	10
NZ_PKGD01000194.1	5855	6145	1	11
NZ_PKGD01000194.1	6323	6667	1	12
NZ_PKGD01000194.1	6655	6945	1	13
NZ_PKGD01000195.1	3	722	1	1
NZ_PKGD01000195.1	783	1733	1	2
NZ_PKGD01000195.1	1709	2380	-1	3
NZ_PKGD01000195.1	2437	4308	-1	4
NZ_PKGD01000195.1	4634	5785	1	5
NZ_PKGD01000195.1	5818	6507	-1	6
NZ_PKGD01000195.1	6534	7319	-1	7
NZ_PKGD01000196.1	3	1472	1	1
NZ_PKGD01000196.1	1551	2519	1	2
NZ_PKGD01000196.1	2512	3417	1	3
NZ_PKGD01000196.1	3596	4594	1	4
NZ_PKGD01000196.1	4591	5223	-1	5
NZ_PKGD01000196.1	5237	5779	-1	6
NZ_PKGD01000196.1	5889	6941	-1	7
NZ_PKGD01000196.1	7064	7225	-1	8
NZ_PKGD01000197.1	2	460	1	1
NZ_PKGD01000197.1	468	1799	-1	2
NZ_PKGD01000197.1	1822	3027	-1	3
NZ_PKGD01000197.1	3528	4760	1	4
NZ_PKGD01000197.1	5167	6903	1	5
NZ_PKGD01000197.1	6996	7271	1	6
NZ_PKGD01000198.1	408	1808	-1	1
NZ_PKGD01000198.1	2041	2511	1	2
NZ_PKGD01000198.1	2528	3805	-1	3
NZ_PKGD01000198.1	3744	5552	-1	4
NZ_PKGD01000198.1	6377	7087	-1	5
NZ_PKGD01000199.1	1	339	-1	1
NZ_PKGD01000199.1	430	1536	-1	2
NZ_PKGD01000199.1	1633	4785	-1	3
NZ_PKGD01000199.1	5147	5461	1	4
NZ_PKGD01000199.1	5658	7220	-1	5
NZ_PKGD01000002.1	1	978	1	1
NZ_PKGD01000002.1	1129	2313	1	2
NZ_PKGD01000002.1	2307	2837	1	3
NZ_PKGD01000002.1	2987	4540	1	4
NZ_PKGD01000002.1	4632	4880	-1	5
NZ_PKGD01000002.1	5049	5705	-1	6
NZ_PKGD01000002.1	5809	6972	1	7
NZ_PKGD01000002.1	7053	7493	1	8
NZ_PKGD01000002.1	7526	8209	1	9
NZ_PKGD01000002.1	8239	8997	1	10
NZ_PKGD01000002.1	9127	9612	1	11
NZ_PKGD01000002.1	9709	9825	1	12
NZ_PKGD01000002.1	9990	11306	1	13
NZ_PKGD01000002.1	11406	11669	1	14
NZ_PKGD01000002.1	11745	12473	1	15
NZ_PKGD01000002.1	12709	14076	1	16
NZ_PKGD01000002.1	14141	14788	-1	17
NZ_PKGD01000002.1	14848	15108	1	18
NZ_PKGD01000002.1	15065	15250	1	19
NZ_PKGD01000002.1	15250	15849	1	20
NZ_PKGD01000002.1	15872	19330	1	21
NZ_PKGD01000002.1	19429	21234	1	22
NZ_PKGD01000002.1	21252	22082	-1	23
NZ_PKGD01000002.1	22144	22749	-1	24
NZ_PKGD01000002.1	23224	23565	-1	25
NZ_PKGD01000002.1	24082	24297	-1	26
NZ_PKGD01000002.1	24434	25303	1	27
NZ_PKGD01000002.1	25455	25658	1	28
NZ_PKGD01000002.1	25748	26233	1	29
NZ_PKGD01000002.1	26290	26550	1	30
NZ_PKGD01000002.1	26541	27137	1	31
NZ_PKGD01000002.1	27198	27281	1	32
NZ_PKGD01000020.1	2	466	-1	1
NZ_PKGD01000020.1	489	848	-1	2
NZ_PKGD01000020.1	1004	1765	1	3
NZ_PKGD01000020.1	2070	5792	-1	4
NZ_PKGD01000020.1	6168	7274	-1	5
NZ_PKGD01000020.1	7559	7858	1	6
NZ_PKGD01000020.1	7855	8346	1	7
NZ_PKGD01000020.1	8353	9186	1	8
NZ_PKGD01000020.1	9263	10033	1	9
NZ_PKGD01000020.1	10043	10531	-1	10
NZ_PKGD01000020.1	11111	11455	1	11
NZ_PKGD01000020.1	11506	12978	1	12
NZ_PKGD01000020.1	13068	13514	1	13
NZ_PKGD01000020.1	13833	13943	1	14
NZ_PKGD01000020.1	13966	14400	1	15
NZ_PKGD01000020.1	14549	15331	-1	16
NZ_PKGD01000200.1	2	721	-1	1
NZ_PKGD01000200.1	798	2033	1	2
NZ_PKGD01000200.1	2116	3882	1	3
NZ_PKGD01000200.1	4039	5439	-1	4
NZ_PKGD01000200.1	5668	5835	1	5
NZ_PKGD01000200.1	5832	6626	1	6
NZ_PKGD01000201.1	167	727	1	1
NZ_PKGD01000201.1	1212	3023	1	2
NZ_PKGD01000201.1	3065	3256	-1	3
NZ_PKGD01000201.1	3297	3815	1	4
NZ_PKGD01000201.1	4111	5223	-1	5
NZ_PKGD01000201.1	5564	6172	1	6
NZ_PKGD01000201.1	6226	6708	1	7
NZ_PKGD01000201.1	6811	7182	-1	8
NZ_PKGD01000202.1	73	561	-1	1
NZ_PKGD01000202.1	576	2162	-1	2
NZ_PKGD01000202.1	2247	2567	-1	3
NZ_PKGD01000202.1	2736	3224	-1	4
NZ_PKGD01000202.1	3241	3435	-1	5
NZ_PKGD01000202.1	3457	3909	-1	6
NZ_PKGD01000202.1	4292	4516	-1	7
NZ_PKGD01000202.1	6938	7180	-1	8
NZ_PKGD01000203.1	440	1522	1	1
NZ_PKGD01000203.1	1557	3749	1	2
NZ_PKGD01000203.1	3886	4854	1	3
NZ_PKGD01000203.1	4857	7157	-1	4
NZ_PKGD01000204.1	2	253	1	1
NZ_PKGD01000204.1	502	5073	-1	2
NZ_PKGD01000204.1	5074	5655	-1	3
NZ_PKGD01000204.1	5721	6026	1	4
NZ_PKGD01000204.1	6039	6347	1	5
NZ_PKGD01000204.1	6439	7155	1	6
NZ_PKGD01000205.1	3	1598	1	1
NZ_PKGD01000205.1	1882	2217	-1	2
NZ_PKGD01000205.1	2220	2486	-1	3
NZ_PKGD01000205.1	2791	3081	-1	4
NZ_PKGD01000205.1	3041	3403	-1	5
NZ_PKGD01000205.1	3545	3697	-1	6
NZ_PKGD01000205.1	4548	4835	1	7
NZ_PKGD01000205.1	4838	5059	1	8
NZ_PKGD01000205.1	5312	5467	-1	9
NZ_PKGD01000205.1	5516	5674	-1	10
NZ_PKGD01000205.1	5671	5826	-1	11
NZ_PKGD01000205.1	6241	6492	1	12
NZ_PKGD01000205.1	6591	6983	-1	13
NZ_PKGD01000206.1	3	1901	-1	1
NZ_PKGD01000206.1	1916	2695	-1	2
NZ_PKGD01000206.1	3142	4284	1	3
NZ_PKGD01000206.1	4364	5788	-1	4
NZ_PKGD01000206.1	6032	7135	-1	5
NZ_PKGD01000207.1	59	973	1	1
NZ_PKGD01000207.1	986	1801	1	2
NZ_PKGD01000207.1	1821	2270	1	3
NZ_PKGD01000207.1	2381	2533	1	4
NZ_PKGD01000207.1	3040	3363	-1	5
NZ_PKGD01000207.1	3353	3637	-1	6
NZ_PKGD01000207.1	3791	4003	1	7
NZ_PKGD01000207.1	4009	4263	1	8
NZ_PKGD01000207.1	4462	4644	1	9
NZ_PKGD01000207.1	4735	4935	1	10
NZ_PKGD01000207.1	5032	5298	1	11
NZ_PKGD01000207.1	5553	5804	1	12
NZ_PKGD01000207.1	5804	6094	1	13
NZ_PKGD01000207.1	6064	6411	-1	14
NZ_PKGD01000207.1	6501	6770	1	15
NZ_PKGD01000207.1	6830	7033	1	16
NZ_PKGD01000208.1	1	2277	1	1
NZ_PKGD01000208.1	2427	2645	1	2
NZ_PKGD01000208.1	2675	3172	1	3
NZ_PKGD01000208.1	3230	3841	1	4
NZ_PKGD01000208.1	3838	6018	1	5
NZ_PKGD01000208.1	6513	6851	1	6
NZ_PKGD01000208.1	6924	7076	-1	7
NZ_PKGD01000209.1	1	729	1	1
