Contig	Start	End	Strand	Pos
NZ_FO818640.1	1415005	1415703	-1	1301
NZ_FO818640.1	1415822	1417117	-1	1302
NZ_FO818640.1	1417512	1419329	1	1303
NZ_FO818640.1	1419554	1420390	1	1304
NZ_FO818640.1	1420428	1421588	-1	1305
NZ_FO818640.1	1421752	1423857	-1	1306
NZ_FO818640.1	1423920	1426064	-1	1307
NZ_FO818640.1	1426172	1427998	-1	1308
NZ_FO818640.1	1428015	1430045	-1	1309
NZ_FO818640.1	1430142	1431956	-1	1310
NZ_FO818640.1	1431996	1434647	-1	1311
NZ_FO818640.1	1434725	1436521	-1	1312
NZ_FO818640.1	1436639	1436878	-1	1313
NZ_FO818640.1	1436989	1440462	1	1314
NZ_FO818640.1	1441284	1442249	-1	1315
NZ_FO818640.1	1442263	1443300	1	1316
NZ_FO818640.1	1443921	1444232	1	1317
NZ_FO818640.1	1444388	1444561	-1	1318
NZ_FO818640.1	1445176	1447542	1	1319
NZ_FO818640.1	1447645	1448370	-1	1320
NZ_FO818640.1	1448787	1449548	1	1321
NZ_FO818640.1	1449590	1452016	1	1322
NZ_FO818640.1	1452658	1453182	1	1323
NZ_FO818640.1	1453362	1453766	1	1324
NZ_FO818640.1	1453772	1454470	-1	1325
NZ_FO818640.1	1454552	1455886	-1	1326
NZ_FO818640.1	1456222	1460205	1	1327
NZ_FO818640.1	1460451	1460747	1	1328
NZ_FO818640.1	1460947	1461630	1	1329
NZ_FO818640.1	1461879	1464170	-1	1330
NZ_FO818640.1	1464461	1465207	1	1331
NZ_FO818640.1	1465522	1466124	-1	1332
NZ_FO818640.1	1466183	1467319	-1	1333
NZ_FO818640.1	1467343	1470339	-1	1334
NZ_FO818640.1	1470355	1471722	-1	1335
NZ_FO818640.1	1471795	1473198	-1	1336
NZ_FO818640.1	1473287	1473451	-1	1337
NZ_FO818640.1	1473451	1473945	-1	1338
NZ_FO818640.1	1473962	1475899	-1	1339
NZ_FO818640.1	1475995	1476228	-1	1340
NZ_FO818640.1	1476586	1476834	1	1341
NZ_FO818640.1	1477209	1478021	-1	1342
NZ_FO818640.1	1478867	1479361	-1	1343
NZ_FO818640.1	1479384	1479743	-1	1344
NZ_FO818640.1	1481356	1481715	1	1345
NZ_FO818640.1	1481738	1482232	1	1346
NZ_FO818640.1	1482315	1483136	1	1347
NZ_FO818640.1	1483761	1484399	-1	1348
NZ_FO818640.1	1484610	1484735	-1	1349
NZ_FO818640.1	1484954	1485079	-1	1350
NZ_FO818640.1	1485305	1485472	-1	1351
NZ_FO818640.1	1485496	1486311	-1	1352
NZ_FO818640.1	1486301	1486900	-1	1353
NZ_FO818640.1	1487089	1487298	1	1354
NZ_FO818640.1	1487915	1488727	-1	1355
NZ_FO818640.1	1489155	1489334	1	1356
NZ_FO818640.1	1489760	1490254	-1	1357
NZ_FO818640.1	1490277	1490636	-1	1358
NZ_FO818640.1	1491279	1491638	1	1359
NZ_FO818640.1	1491661	1492155	1	1360
NZ_FO818640.1	1492139	1492579	-1	1361
NZ_FO818640.1	1492647	1492859	1	1362
NZ_FO818640.1	1492850	1493143	1	1363
NZ_FO818640.1	1493185	1493658	1	1364
NZ_FO818640.1	1493720	1494208	-1	1365
NZ_FO818640.1	1494961	1495089	-1	1366
NZ_FO818640.1	1495312	1496028	1	1367
NZ_FO818640.1	1496068	1499232	-1	1368
NZ_FO818640.1	1499253	1499903	-1	1369
NZ_FO818640.1	1500047	1500742	1	1370
NZ_FO818640.1	1500739	1502142	1	1371
NZ_FO818640.1	1502164	1502697	-1	1372
NZ_FO818640.1	1502752	1505280	-1	1373
NZ_FO818640.1	1505455	1505853	1	1374
NZ_FO818640.1	1506007	1507032	1	1375
NZ_FO818640.1	1507424	1507942	1	1376
NZ_FO818640.1	1508054	1508542	1	1377
NZ_FO818640.1	1508725	1509540	1	1378
NZ_FO818640.1	1509649	1510515	1	1379
NZ_FO818640.1	1510561	1510824	1	1380
NZ_FO818640.1	1510850	1511725	1	1381
NZ_FO818640.1	1511722	1512354	1	1382
NZ_FO818640.1	1512389	1514695	1	1383
NZ_FO818640.1	1514995	1517262	1	1384
NZ_FO818640.1	1517365	1517583	1	1385
NZ_FO818640.1	1517665	1519341	1	1386
NZ_FO818640.1	1519237	1519437	-1	1387
NZ_FO818640.1	1519441	1519908	1	1388
NZ_FO818640.1	1520103	1522136	-1	1389
NZ_FO818640.1	1522391	1522909	1	1390
NZ_FO818640.1	1523263	1525455	1	1391
NZ_FO818640.1	1525452	1525916	-1	1392
NZ_FO818640.1	1525992	1526639	-1	1393
NZ_FO818640.1	1526720	1528243	1	1394
NZ_FO818640.1	1528545	1529399	1	1395
NZ_FO818640.1	1529734	1532208	1	1396
NZ_FO818640.1	1532585	1533238	1	1397
NZ_FO818640.1	1533286	1533981	1	1398
NZ_FO818640.1	1534032	1534790	1	1399
NZ_FO818640.1	1534841	1535599	1	1400
NZ_FO818640.1	1535650	1536408	1	1401
NZ_FO818640.1	1536459	1536620	1	1402
NZ_FO818640.1	1536683	1537201	1	1403
NZ_FO818640.1	1537252	1538031	1	1404
NZ_FO818640.1	1538079	1538753	1	1405
NZ_FO818640.1	1538801	1539706	1	1406
NZ_FO818640.1	1539757	1540599	1	1407
NZ_FO818640.1	1540650	1541513	1	1408
NZ_FO818640.1	1541564	1542385	1	1409
NZ_FO818640.1	1542433	1542831	1	1410
NZ_FO818640.1	1542800	1543219	1	1411
NZ_FO818640.1	1543293	1544009	1	1412
NZ_FO818640.1	1544254	1544808	-1	1413
NZ_FO818640.1	1544922	1545098	-1	1414
NZ_FO818640.1	1545700	1547787	-1	1415
NZ_FO818640.1	1548111	1548896	-1	1416
NZ_FO818640.1	1548940	1551246	-1	1417
NZ_FO818640.1	1551246	1552178	-1	1418
NZ_FO818640.1	1552204	1552845	-1	1419
NZ_FO818640.1	1552855	1555332	1	1420
NZ_FO818640.1	1555551	1556201	1	1421
NZ_FO818640.1	1556502	1557146	-1	1422
NZ_FO818640.1	1557167	1557325	1	1423
NZ_FO818640.1	1557260	1559554	-1	1424
NZ_FO818640.1	1560041	1560400	1	1425
NZ_FO818640.1	1560449	1562071	1	1426
NZ_FO818640.1	1562133	1562621	-1	1427
NZ_FO818640.1	1562758	1564116	-1	1428
NZ_FO818640.1	1564404	1565351	-1	1429
NZ_FO818640.1	1565427	1566311	-1	1430
NZ_FO818640.1	1566498	1567244	-1	1431
NZ_FO818640.1	1567422	1568405	1	1432
NZ_FO818640.1	1568560	1570056	1	1433
NZ_FO818640.1	1570135	1571691	-1	1434
NZ_FO818640.1	1571702	1578412	-1	1435
NZ_FO818640.1	1578543	1579406	-1	1436
NZ_FO818640.1	1579443	1579733	-1	1437
NZ_FO818640.1	1580466	1581023	1	1438
NZ_FO818640.1	1581122	1587943	-1	1439
NZ_FO818640.1	1588047	1591823	-1	1440
NZ_FO818640.1	1592380	1594605	-1	1441
NZ_FO818640.1	1594686	1596107	1	1442
NZ_FO818640.1	1596218	1596388	1	1443
NZ_FO818640.1	1596499	1596669	1	1444
NZ_FO818640.1	1596780	1596950	1	1445
NZ_FO818640.1	1597061	1597231	1	1446
NZ_FO818640.1	1597334	1597918	-1	1447
NZ_FO818640.1	1597915	1598865	-1	1448
NZ_FO818640.1	1598907	1599938	-1	1449
NZ_FO818640.1	1600808	1601122	1	1450
NZ_FO818640.1	1601157	1602134	1	1451
NZ_FO818640.1	1602276	1605035	1	1452
NZ_FO818640.1	1605062	1605310	1	1453
NZ_FO818640.1	1605519	1605815	1	1454
NZ_FO818640.1	1605874	1607202	-1	1455
NZ_FO818640.1	1607267	1607698	-1	1456
NZ_FO818640.1	1607888	1609150	1	1457
NZ_FO818640.1	1609325	1609468	1	1458
NZ_FO818640.1	1609553	1610137	1	1459
NZ_FO818640.1	1610139	1610900	-1	1460
NZ_FO818640.1	1610946	1611734	-1	1461
NZ_FO818640.1	1611803	1613632	-1	1462
NZ_FO818640.1	1613801	1615987	-1	1463
NZ_FO818640.1	1616290	1616775	1	1464
NZ_FO818640.1	1616915	1617682	1	1465
NZ_FO818640.1	1618126	1618893	1	1466
NZ_FO818640.1	1619160	1619417	1	1467
NZ_FO818640.1	1619452	1619766	1	1468
NZ_FO818640.1	1619818	1623477	1	1469
NZ_FO818640.1	1624324	1626732	-1	1470
NZ_FO818640.1	1626812	1627726	1	1471
NZ_FO818640.1	1628130	1628681	1	1472
NZ_FO818640.1	1628749	1629381	-1	1473
NZ_FO818640.1	1629744	1629929	-1	1474
NZ_FO818640.1	1629877	1631088	-1	1475
NZ_FO818640.1	1631196	1631558	-1	1476
NZ_FO818640.1	1632025	1633068	-1	1477
NZ_FO818640.1	1633320	1634390	1	1478
NZ_FO818640.1	1634513	1634707	1	1479
NZ_FO818640.1	1634959	1636755	1	1480
NZ_FO818640.1	1636817	1637461	-1	1481
NZ_FO818640.1	1637576	1638016	-1	1482
NZ_FO818640.1	1638023	1638598	-1	1483
NZ_FO818640.1	1638601	1639452	-1	1484
NZ_FO818640.1	1639434	1639994	-1	1485
NZ_FO818640.1	1639991	1640938	-1	1486
NZ_FO818640.1	1640967	1641995	-1	1487
NZ_FO818640.1	1642200	1642937	-1	1488
NZ_FO818640.1	1643129	1644277	-1	1489
NZ_FO818640.1	1644552	1647680	-1	1490
NZ_FO818640.1	1647816	1648910	-1	1491
NZ_FO818640.1	1648998	1651661	-1	1492
NZ_FO818640.1	1652018	1652521	-1	1493
NZ_FO818640.1	1653038	1655338	-1	1494
NZ_FO818640.1	1655840	1656547	1	1495
NZ_FO818640.1	1656689	1657291	1	1496
NZ_FO818640.1	1657291	1658382	1	1497
NZ_FO818640.1	1658394	1658834	-1	1498
NZ_FO818640.1	1659328	1660443	1	1499
NZ_FO818640.1	1660456	1660812	-1	1500
NZ_FO818640.1	1660925	1661248	1	1501
NZ_FO818640.1	1661463	1662044	1	1502
NZ_FO818640.1	1662347	1663444	1	1503
NZ_FO818640.1	1663505	1663756	-1	1504
NZ_FO818640.1	1664176	1664814	-1	1505
NZ_FO818640.1	1664841	1668179	-1	1506
NZ_FO818640.1	1668346	1669893	-1	1507
NZ_FO818640.1	1670079	1670750	-1	1508
NZ_FO818640.1	1670747	1671103	-1	1509
NZ_FO818640.1	1671135	1672034	-1	1510
NZ_FO818640.1	1672117	1672947	-1	1511
NZ_FO818640.1	1673367	1674500	1	1512
NZ_FO818640.1	1674920	1675201	1	1513
NZ_FO818640.1	1675284	1676921	1	1514
NZ_FO818640.1	1676948	1677460	1	1515
NZ_FO818640.1	1677460	1677699	1	1516
NZ_FO818640.1	1677696	1677989	-1	1517
NZ_FO818640.1	1678146	1678583	-1	1518
NZ_FO818640.1	1678589	1679572	-1	1519
NZ_FO818640.1	1679641	1680624	-1	1520
NZ_FO818640.1	1680661	1681518	-1	1521
NZ_FO818640.1	1681547	1682638	-1	1522
NZ_FO818640.1	1682635	1683240	-1	1523
NZ_FO818640.1	1683322	1683837	1	1524
NZ_FO818640.1	1683847	1684845	1	1525
NZ_FO818640.1	1684925	1685872	-1	1526
NZ_FO818640.1	1685898	1686410	-1	1527
NZ_FO818640.1	1686606	1687826	1	1528
NZ_FO818640.1	1687932	1688450	1	1529
NZ_FO818640.1	1688457	1689833	-1	1530
NZ_FO818640.1	1689947	1690501	1	1531
NZ_FO818640.1	1690581	1691552	1	1532
NZ_FO818640.1	1691515	1694217	-1	1533
NZ_FO818640.1	1694577	1696049	-1	1534
NZ_FO818640.1	1696296	1697606	1	1535
NZ_FO818640.1	1698069	1698344	1	1536
NZ_FO818640.1	1698452	1698745	-1	1537
NZ_FO818640.1	1698862	1701333	-1	1538
NZ_FO818640.1	1701623	1702144	-1	1539
NZ_FO818640.1	1702257	1703648	1	1540
NZ_FO818640.1	1703815	1704732	1	1541
NZ_FO818640.1	1704729	1705490	1	1542
NZ_FO818640.1	1705492	1705764	-1	1543
NZ_FO818640.1	1705794	1706270	-1	1544
NZ_FO818640.1	1706296	1707348	-1	1545
NZ_FO818640.1	1707536	1708519	-1	1546
NZ_FO818640.1	1708554	1709336	1	1547
NZ_FO818640.1	1709546	1710838	1	1548
NZ_FO818640.1	1710941	1711411	1	1549
NZ_FO818640.1	1711530	1712954	1	1550
NZ_FO818640.1	1712984	1713823	-1	1551
NZ_FO818640.1	1713874	1714665	-1	1552
NZ_FO818640.1	1714743	1715030	-1	1553
NZ_FO818640.1	1715312	1715902	-1	1554
NZ_FO818640.1	1716566	1717159	1	1555
NZ_FO818640.1	1717199	1718224	1	1556
NZ_FO818640.1	1718227	1719354	-1	1557
NZ_FO818640.1	1719484	1720371	1	1558
NZ_FO818640.1	1720520	1720774	1	1559
NZ_FO818640.1	1721065	1721376	1	1560
NZ_FO818640.1	1721438	1723180	1	1561
NZ_FO818640.1	1723206	1724516	-1	1562
NZ_FO818640.1	1725953	1726477	1	1563
NZ_FO818640.1	1726516	1728108	1	1564
NZ_FO818640.1	1728164	1728508	1	1565
NZ_FO818640.1	1728554	1728784	1	1566
NZ_FO818640.1	1728781	1728891	1	1567
NZ_FO818640.1	1729000	1729509	-1	1568
NZ_FO818640.1	1729518	1729934	-1	1569
NZ_FO818640.1	1730016	1730171	-1	1570
NZ_FO818640.1	1730385	1734221	1	1571
NZ_FO818640.1	1734202	1735551	1	1572
NZ_FO818640.1	1735690	1736694	1	1573
NZ_FO818640.1	1736787	1737320	-1	1574
NZ_FO818640.1	1737361	1738470	1	1575
NZ_FO818640.1	1738498	1738878	-1	1576
NZ_FO818640.1	1738924	1739580	-1	1577
NZ_FO818640.1	1739782	1741218	1	1578
NZ_FO818640.1	1741324	1742106	1	1579
NZ_FO818640.1	1742110	1743486	1	1580
NZ_FO818640.1	1743627	1744886	1	1581
NZ_FO818640.1	1744983	1745822	-1	1582
NZ_FO818640.1	1746613	1746897	-1	1583
NZ_FO818640.1	1746932	1747456	-1	1584
NZ_FO818640.1	1747992	1748276	-1	1585
NZ_FO818640.1	1748383	1749009	-1	1586
NZ_FO818640.1	1749584	1751011	-1	1587
NZ_FO818640.1	1751962	1753008	-1	1588
NZ_FO818640.1	1753150	1753998	-1	1589
NZ_FO818640.1	1754266	1756380	-1	1590
NZ_FO818640.1	1756392	1757639	-1	1591
NZ_FO818640.1	1757798	1757938	-1	1592
NZ_FO818640.1	1758705	1758866	1	1593
NZ_FO818640.1	1758979	1759239	1	1594
NZ_FO818640.1	1759239	1759682	1	1595
NZ_FO818640.1	1759621	1760274	-1	1596
NZ_FO818640.1	1760402	1763320	-1	1597
NZ_FO818640.1	1763777	1764181	1	1598
NZ_FO818640.1	1764296	1764574	-1	1599
NZ_FO818640.1	1764766	1765089	-1	1600
NZ_FO818640.1	1765119	1765808	-1	1601
NZ_FO818640.1	1766106	1767647	1	1602
NZ_FO818640.1	1767673	1769313	1	1603
NZ_FO818640.1	1769348	1770274	-1	1604
NZ_FO818640.1	1770435	1771640	-1	1605
NZ_FO818640.1	1771753	1772586	-1	1606
NZ_FO818640.1	1772762	1774048	-1	1607
NZ_FO818640.1	1774104	1775129	-1	1608
NZ_FO818640.1	1775126	1776214	-1	1609
NZ_FO818640.1	1776284	1777174	-1	1610
NZ_FO818640.1	1777222	1778496	-1	1611
NZ_FO818640.1	1778680	1780899	-1	1612
NZ_FO818640.1	1780940	1782424	-1	1613
NZ_FO818640.1	1782514	1783860	-1	1614
NZ_FO818640.1	1784234	1784755	1	1615
NZ_FO818640.1	1784856	1786358	1	1616
NZ_FO818640.1	1786612	1788822	1	1617
NZ_FO818640.1	1788910	1789275	-1	1618
NZ_FO818640.1	1789309	1790529	-1	1619
NZ_FO818640.1	1790526	1790786	-1	1620
NZ_FO818640.1	1790837	1791967	-1	1621
NZ_FO818640.1	1792152	1794128	-1	1622
NZ_FO818640.1	1794290	1795027	-1	1623
NZ_FO818640.1	1795640	1797652	1	1624
NZ_FO818640.1	1798412	1799515	1	1625
NZ_FO818640.1	1799692	1800825	1	1626
NZ_FO818640.1	1800900	1801523	1	1627
NZ_FO818640.1	1801583	1802524	1	1628
NZ_FO818640.1	1802476	1802916	-1	1629
NZ_FO818640.1	1803216	1803656	1	1630
NZ_FO818640.1	1803596	1804036	1	1631
NZ_FO818640.1	1804115	1805092	-1	1632
NZ_FO818640.1	1805188	1805355	-1	1633
NZ_FO818640.1	1806247	1808898	1	1634
NZ_FO818640.1	1809297	1810067	1	1635
NZ_FO818640.1	1810185	1810745	-1	1636
NZ_FO818640.1	1810856	1811455	-1	1637
NZ_FO818640.1	1811653	1813134	1	1638
NZ_FO818640.1	1813235	1814323	1	1639
NZ_FO818640.1	1814590	1815783	1	1640
NZ_FO818640.1	1816629	1817765	1	1641
NZ_FO818640.1	1817890	1818921	1	1642
NZ_FO818640.1	1818969	1819820	-1	1643
NZ_FO818640.1	1819942	1820409	1	1644
NZ_FO818640.1	1820406	1820549	-1	1645
NZ_FO818640.1	1820601	1820885	-1	1646
NZ_FO818640.1	1820901	1821230	-1	1647
NZ_FO818640.1	1821250	1821717	-1	1648
NZ_FO818640.1	1821780	1823576	-1	1649
NZ_FO818640.1	1823741	1825246	-1	1650
NZ_FO818640.1	1825246	1829709	-1	1651
NZ_FO818640.1	1829876	1830649	-1	1652
NZ_FO818640.1	1830746	1831045	1	1653
NZ_FO818640.1	1831191	1831883	1	1654
NZ_FO818640.1	1832899	1834659	-1	1655
NZ_FO818640.1	1834667	1835713	-1	1656
NZ_FO818640.1	1835733	1836314	-1	1657
NZ_FO818640.1	1836373	1836552	-1	1658
NZ_FO818640.1	1836607	1837521	1	1659
NZ_FO818640.1	1837585	1839423	-1	1660
NZ_FO818640.1	1839566	1839709	1	1661
NZ_FO818640.1	1839781	1840182	1	1662
NZ_FO818640.1	1840142	1840375	1	1663
NZ_FO818640.1	1840491	1840694	1	1664
NZ_FO818640.1	1842194	1842367	1	1665
NZ_FO818640.1	1842545	1842769	1	1666
NZ_FO818640.1	1842774	1843262	1	1667
NZ_FO818640.1	1843826	1844320	-1	1668
NZ_FO818640.1	1844260	1844700	-1	1669
NZ_FO818640.1	1844742	1845299	-1	1670
NZ_FO818640.1	1846648	1847031	-1	1671
NZ_FO818640.1	1849087	1850736	-1	1672
NZ_FO818640.1	1851735	1852703	1	1673
NZ_FO818640.1	1852730	1853344	1	1674
NZ_FO818640.1	1853489	1854304	1	1675
NZ_FO818640.1	1854304	1855173	1	1676
NZ_FO818640.1	1855184	1855615	1	1677
NZ_FO818640.1	1855766	1855897	1	1678
NZ_FO818640.1	1855947	1856387	1	1679
NZ_FO818640.1	1856466	1856933	-1	1680
NZ_FO818640.1	1857143	1857382	1	1681
NZ_FO818640.1	1857319	1857561	-1	1682
NZ_FO818640.1	1857599	1857847	-1	1683
NZ_FO818640.1	1859177	1860130	-1	1684
NZ_FO818640.1	1860153	1860653	-1	1685
NZ_FO818640.1	1860676	1861116	-1	1686
NZ_FO818640.1	1861194	1862432	-1	1687
NZ_FO818640.1	1862477	1864168	-1	1688
NZ_FO818640.1	1864248	1865168	1	1689
NZ_FO818640.1	1865168	1866523	1	1690
NZ_FO818640.1	1866507	1866827	1	1691
NZ_FO818640.1	1867047	1867316	1	1692
NZ_FO818640.1	1867326	1868285	-1	1693
NZ_FO818640.1	1868405	1869535	1	1694
NZ_FO818640.1	1869570	1870229	-1	1695
NZ_FO818640.1	1870400	1870831	1	1696
NZ_FO818640.1	1870882	1871391	-1	1697
NZ_FO818640.1	1871788	1872585	-1	1698
NZ_FO818640.1	1872607	1874049	-1	1699
NZ_FO818640.1	1874323	1874742	-1	1700
NZ_FO818640.1	1874875	1875480	-1	1701
NZ_FO818640.1	1875498	1875782	-1	1702
NZ_FO818640.1	1876157	1877407	1	1703
NZ_FO818640.1	1877488	1878264	1	1704
NZ_FO818640.1	1878325	1878951	1	1705
NZ_FO818640.1	1880329	1882293	-1	1706
NZ_FO818640.1	1882518	1883414	1	1707
NZ_FO818640.1	1883411	1883725	1	1708
NZ_FO818640.1	1884382	1884609	1	1709
NZ_FO818640.1	1885277	1887106	-1	1710
NZ_FO818640.1	1887186	1887320	-1	1711
NZ_FO818640.1	1887356	1888000	-1	1712
NZ_FO818640.1	1888062	1890026	-1	1713
NZ_FO818640.1	1890031	1890426	-1	1714
NZ_FO818640.1	1890442	1891230	-1	1715
NZ_FO818640.1	1891340	1891564	-1	1716
NZ_FO818640.1	1891561	1892724	-1	1717
NZ_FO818640.1	1892725	1896054	-1	1718
NZ_FO818640.1	1896219	1896710	-1	1719
NZ_FO818640.1	1896742	1897062	1	1720
NZ_FO818640.1	1897243	1898040	1	1721
NZ_FO818640.1	1898283	1898678	1	1722
NZ_FO818640.1	1898665	1899159	1	1723
NZ_FO818640.1	1899738	1900154	1	1724
NZ_FO818640.1	1900159	1900434	1	1725
NZ_FO818640.1	1900465	1900680	1	1726
NZ_FO818640.1	1900680	1900802	1	1727
NZ_FO818640.1	1900865	1901137	1	1728
NZ_FO818640.1	1901130	1901459	1	1729
NZ_FO818640.1	1901494	1902561	-1	1730
NZ_FO818640.1	1903668	1905434	-1	1731
NZ_FO818640.1	1905636	1907459	1	1732
NZ_FO818640.1	1907666	1908754	1	1733
NZ_FO818640.1	1908766	1909569	1	1734
NZ_FO818640.1	1909607	1910359	1	1735
NZ_FO818640.1	1910346	1911530	-1	1736
NZ_FO818640.1	1911545	1912330	-1	1737
NZ_FO818640.1	1912470	1914152	1	1738
NZ_FO818640.1	1914275	1914940	1	1739
NZ_FO818640.1	1915007	1916461	1	1740
NZ_FO818640.1	1916486	1917139	1	1741
NZ_FO818640.1	1917457	1917849	1	1742
NZ_FO818640.1	1917839	1918975	-1	1743
NZ_FO818640.1	1919071	1921632	-1	1744
NZ_FO818640.1	1921661	1923067	-1	1745
NZ_FO818640.1	1923157	1924611	-1	1746
NZ_FO818640.1	1924779	1925918	-1	1747
NZ_FO818640.1	1925939	1927495	-1	1748
NZ_FO818640.1	1927676	1929454	-1	1749
NZ_FO818640.1	1929522	1930631	-1	1750
NZ_FO818640.1	1930671	1931147	-1	1751
NZ_FO818640.1	1933377	1936505	-1	1752
NZ_FO818640.1	1937004	1937360	1	1753
NZ_FO818640.1	1937563	1938408	1	1754
NZ_FO818640.1	1938486	1939904	1	1755
NZ_FO818640.1	1939917	1941353	1	1756
NZ_FO818640.1	1941405	1947686	1	1757
NZ_FO818640.1	1947847	1948326	1	1758
NZ_FO818640.1	1948337	1948690	1	1759
NZ_FO818640.1	1948747	1949004	1	1760
NZ_FO818640.1	1950118	1950879	1	1761
NZ_FO818640.1	1950921	1951742	1	1762
NZ_FO818640.1	1952034	1953104	-1	1763
NZ_FO818640.1	1953686	1954084	1	1764
NZ_FO818640.1	1954485	1954721	1	1765
NZ_FO818640.1	1955153	1955404	1	1766
NZ_FO818640.1	1956098	1956964	1	1767
NZ_FO818640.1	1956987	1957907	1	1768
NZ_FO818640.1	1958012	1960201	1	1769
NZ_FO818640.1	1960442	1960654	1	1770
NZ_FO818640.1	1960651	1961229	-1	1771
NZ_FO818640.1	1961292	1961771	1	1772
NZ_FO818640.1	1961797	1962132	1	1773
NZ_FO818640.1	1962187	1962489	-1	1774
NZ_FO818640.1	1962531	1963184	-1	1775
NZ_FO818640.1	1963198	1964298	-1	1776
NZ_FO818640.1	1964378	1964707	1	1777
NZ_FO818640.1	1965360	1967171	1	1778
NZ_FO818640.1	1967184	1967780	1	1779
NZ_FO818640.1	1967692	1968912	-1	1780
NZ_FO818640.1	1969933	1978725	1	1781
NZ_FO818640.1	1979372	1979635	-1	1782
NZ_FO818640.1	1979988	1983773	1	1783
NZ_FO818640.1	1983988	1985127	-1	1784
NZ_FO818640.1	1985175	1985933	-1	1785
NZ_FO818640.1	1985965	1986537	-1	1786
NZ_FO818640.1	1986642	1987700	1	1787
NZ_FO818640.1	1987684	1989066	1	1788
NZ_FO818640.1	1989182	1991341	-1	1789
NZ_FO818640.1	1991622	1992098	-1	1790
NZ_FO818640.1	1992203	1993747	-1	1791
NZ_FO818640.1	1993818	1994126	-1	1792
NZ_FO818640.1	1994628	1995044	-1	1793
NZ_FO818640.1	1995171	1996628	-1	1794
NZ_FO818640.1	1997035	1997343	-1	1795
NZ_FO818640.1	1997422	1997550	-1	1796
NZ_FO818640.1	1997619	1998062	1	1797
NZ_FO818640.1	1998231	1998344	1	1798
NZ_FO818640.1	1999337	1999675	-1	1799
NZ_FO818640.1	1999662	1999889	-1	1800
NZ_FO818640.1	2000452	2000631	-1	1801
NZ_FO818640.1	2000640	2000963	-1	1802
NZ_FO818640.1	2001178	2002524	1	1803
NZ_FO818640.1	2004863	2005147	-1	1804
NZ_FO818640.1	2005296	2006102	-1	1805
NZ_FO818640.1	2006210	2007067	-1	1806
NZ_FO818640.1	2007356	2009083	-1	1807
NZ_FO818640.1	2009192	2009503	-1	1808
NZ_FO818640.1	2009648	2011951	-1	1809
NZ_FO818640.1	2012286	2013317	-1	1810
NZ_FO818640.1	2013476	2014792	1	1811
NZ_FO818640.1	2014801	2015565	-1	1812
NZ_FO818640.1	2016150	2016590	-1	1813
NZ_FO818640.1	2016613	2016972	-1	1814
NZ_FO818640.1	2017482	2017847	-1	1815
NZ_FO818640.1	2018440	2018628	1	1816
NZ_FO818640.1	2018689	2018916	1	1817
NZ_FO818640.1	2018944	2019564	1	1818
NZ_FO818640.1	2019603	2019881	1	1819
NZ_FO818640.1	2020403	2020621	1	1820
NZ_FO818640.1	2020851	2021306	1	1821
NZ_FO818640.1	2021297	2021434	1	1822
NZ_FO818640.1	2021947	2022165	1	1823
NZ_FO818640.1	2022395	2023249	1	1824
NZ_FO818640.1	2023472	2024656	1	1825
NZ_FO818640.1	2024656	2025039	1	1826
NZ_FO818640.1	2025036	2025341	-1	1827
NZ_FO818640.1	2025909	2026415	1	1828
NZ_FO818640.1	2026551	2027429	1	1829
NZ_FO818640.1	2027484	2029157	-1	1830
NZ_FO818640.1	2029247	2032690	1	1831
NZ_FO818640.1	2032668	2032913	1	1832
NZ_FO818640.1	2033470	2034222	1	1833
NZ_FO818640.1	2034219	2037203	1	1834
NZ_FO818640.1	2037284	2039161	1	1835
NZ_FO818640.1	2039178	2040941	1	1836
NZ_FO818640.1	2041002	2041550	1	1837
NZ_FO818640.1	2041550	2042428	1	1838
NZ_FO818640.1	2042498	2043571	1	1839
NZ_FO818640.1	2043805	2044653	1	1840
NZ_FO818640.1	2044685	2045383	1	1841
NZ_FO818640.1	2045850	2046917	1	1842
NZ_FO818640.1	2047003	2048151	1	1843
NZ_FO818640.1	2048292	2049503	1	1844
NZ_FO818640.1	2049585	2049698	-1	1845
NZ_FO818640.1	2049778	2050683	-1	1846
NZ_FO818640.1	2050820	2051308	-1	1847
NZ_FO818640.1	2051323	2053314	-1	1848
NZ_FO818640.1	2053483	2053971	-1	1849
NZ_FO818640.1	2053988	2054182	-1	1850
NZ_FO818640.1	2054486	2054656	-1	1851
NZ_FO818640.1	2055039	2055263	-1	1852
NZ_FO818640.1	2055758	2056252	-1	1853
NZ_FO818640.1	2056239	2056634	-1	1854
NZ_FO818640.1	2056833	2058890	1	1855
NZ_FO818640.1	2059007	2059417	1	1856
NZ_FO818640.1	2059429	2060322	-1	1857
NZ_FO818640.1	2060590	2062221	1	1858
NZ_FO818640.1	2062258	2063472	1	1859
NZ_FO818640.1	2063516	2063869	-1	1860
NZ_FO818640.1	2063918	2064442	-1	1861
NZ_FO818640.1	2064572	2064832	1	1862
NZ_FO818640.1	2064847	2065197	1	1863
NZ_FO818640.1	2065219	2065743	1	1864
NZ_FO818640.1	2065733	2066128	1	1865
NZ_FO818640.1	2066202	2067119	-1	1866
NZ_FO818640.1	2067394	2068401	1	1867
NZ_FO818640.1	2068414	2069337	1	1868
NZ_FO818640.1	2069546	2069719	-1	1869
NZ_FO818640.1	2070213	2070311	1	1870
