Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f2_0_CAS-V-F	NZ_FO818640.1_3836	53	517	3.9e-05	20.8	4246766	4246924	NZ_FO818640.1	3836	0.4528301886792453	0.04642166344294004	1
Cas12f2_0_CAS-V-F	NZ_FO818640.1_1930	101	517	0.019	11.9	2131509	2131811	NZ_FO818640.1	1930	0.9108910891089109	0.19342359767891681	1
Cas12b_0_VB	NZ_FO818640.1_1475	404	1130	8.499999999999999e-05	19.0	1629877	1631088	NZ_FO818640.1	1475	0.25742574257425743	0.0920353982300885	-1
Cas12b_0_VB	NZ_FO818640.1_3405	404	1130	0.00018	17.9	3783645	3784856	NZ_FO818640.1	3405	0.2524752475247525	0.08938053097345133	1
Cas12b_0_VB	NZ_FO818640.1_2160	370	1130	0.00053	16.3	2397849	2398958	NZ_FO818640.1	2160	0.21891891891891893	0.07168141592920355	-1
Cas12b_0_VB	NZ_FO818640.1_2064	343	1130	0.009000000000000001	12.3	2285182	2286210	NZ_FO818640.1	2064	0.119533527696793	0.036283185840707964	1
Cas4_0_I-II	NZ_FO818640.1_3220	1071	180	3.5e-15	54.6	3587427	3590639	NZ_FO818640.1	3220	0.21755368814192344	0.9888888888888889	1
Cas4_0_I-II	NZ_FO818640.1_3219	884	180	2.3e-05	22.6	3584737	3587388	NZ_FO818640.1	3219	0.16289592760180996	0.7555555555555555	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_1909	376	493	2.5999999999999994e-81	272.1	2110489	2111616	NZ_FO818640.1	1909	0.9148936170212766	0.7910750507099391	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_5553	377	493	5.499999999999999e-81	271.0	6062186	6063316	NZ_FO818640.1	5553	0.8938992042440318	0.7768762677484787	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_900	376	493	5.6e-81	271.0	1025367	1026494	NZ_FO818640.1	900	0.9148936170212766	0.7910750507099391	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4535	376	493	1.2999999999999997e-80	269.8	4973868	4974995	NZ_FO818640.1	4535	0.9095744680851063	0.7870182555780934	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_2870	367	493	1.7999999999999997e-80	269.3	3190558	3191658	NZ_FO818640.1	2870	0.9182561307901907	0.7768762677484787	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_1197	376	493	2.3999999999999995e-80	268.8	1306214	1307341	NZ_FO818640.1	1197	0.9095744680851063	0.7870182555780934	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_5612	376	493	4.3999999999999995e-80	268.0	6123800	6124927	NZ_FO818640.1	5612	0.9175531914893617	0.7931034482758621	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4742	376	493	1.3999999999999998e-79	266.3	5199611	5200738	NZ_FO818640.1	4742	0.9095744680851063	0.7870182555780934	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_3113	376	493	1.8999999999999998e-79	265.9	3474509	3475636	NZ_FO818640.1	3113	0.9122340425531915	0.7890466531440162	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_3811	376	493	1.3999999999999996e-78	263.1	4215522	4216649	NZ_FO818640.1	3811	0.9122340425531915	0.7890466531440162	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_2971	376	493	2.5e-78	262.2	3310815	3311942	NZ_FO818640.1	2971	0.9122340425531915	0.7890466531440162	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_3377	388	493	9.199999999999997e-77	257.0	3760224	3761387	NZ_FO818640.1	3377	0.8865979381443299	0.7910750507099391	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_71	433	493	7.999999999999998e-76	254.0	74641	75939	NZ_FO818640.1	71	0.7713625866050808	0.77079107505071	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4670	357	493	1.1999999999999996e-75	253.3	5126014	5127084	NZ_FO818640.1	4670	0.9159663865546218	0.7565922920892495	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_2881	357	493	1.1999999999999996e-75	253.3	3201717	3202787	NZ_FO818640.1	2881	0.9159663865546218	0.7565922920892495	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_3366	357	493	1.2999999999999996e-75	253.3	3747729	3748799	NZ_FO818640.1	3366	0.9159663865546218	0.7565922920892495	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_5687	348	493	8.799999999999999e-74	247.2	6197885	6198928	NZ_FO818640.1	5687	0.9137931034482759	0.7383367139959433	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_1763	357	493	1.4999999999999998e-73	246.5	1952034	1953104	NZ_FO818640.1	1763	0.9159663865546218	0.7565922920892495	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4747	357	493	2.6999999999999996e-72	242.3	5204498	5205568	NZ_FO818640.1	4747	0.9131652661064426	0.7545638945233266	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_2079	338	493	3.599999999999999e-72	241.9	2308248	2309261	NZ_FO818640.1	2079	0.9408284023668639	0.7383367139959433	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_5080	238	493	9.999999999999998e-64	214.0	5560503	5561216	NZ_FO818640.1	5080	0.8949579831932774	0.4847870182555781	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4908	395	493	4.7999999999999996e-43	145.8	5391075	5392259	NZ_FO818640.1	4908	0.7873417721518987	0.691683569979716	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_2411	426	493	6.6e-36	122.3	2681703	2682980	NZ_FO818640.1	2411	0.8051643192488263	0.768762677484787	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_3276	426	493	6.6e-36	122.3	3635656	3636933	NZ_FO818640.1	3276	0.8051643192488263	0.768762677484787	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_2343	185	493	3.6e-34	116.6	2606312	2606866	NZ_FO818640.1	2343	0.9027027027027027	0.38336713995943206	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_5044	396	493	7.2e-32	109.0	5516862	5518049	NZ_FO818640.1	5044	0.7702020202020202	0.6876267748478702	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_5396	396	493	8.2e-31	105.5	5888775	5889962	NZ_FO818640.1	5396	0.7727272727272727	0.6896551724137931	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_1182	396	493	7.2e-30	102.4	1292222	1293409	NZ_FO818640.1	1182	0.7702020202020202	0.6876267748478702	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_3270	223	493	8.8e-22	75.7	3627072	3627740	NZ_FO818640.1	3270	0.7488789237668162	0.359026369168357	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_2344	203	493	1.2e-20	72.0	2606876	2607484	NZ_FO818640.1	2344	0.9655172413793104	0.45030425963488846	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_3770	557	493	3.2000000000000003e-19	67.2	4171437	4173107	NZ_FO818640.1	3770	0.44344703770197486	0.5233265720081136	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4921	546	493	5.5e-19	66.5	5406353	5407990	NZ_FO818640.1	4921	0.4725274725274725	0.5436105476673428	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_1887	249	493	8.9e-19	65.8	2087529	2088275	NZ_FO818640.1	1887	0.7710843373493976	0.4158215010141988	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_3053	326	493	1e-18	65.6	3408555	3409532	NZ_FO818640.1	3053	0.6104294478527608	0.43204868154158216	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_1629	147	493	2.7000000000000003e-18	64.2	1802476	1802916	NZ_FO818640.1	1629	0.7142857142857143	0.20892494929006086	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_2317	326	493	5.9e-18	63.1	2568500	2569477	NZ_FO818640.1	2317	0.6073619631901841	0.4300202839756592	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_137	258	493	1.7000000000000002e-17	61.5	158363	159136	NZ_FO818640.1	137	0.7713178294573644	0.43204868154158216	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_5094	326	493	2.1e-17	61.2	5574811	5575788	NZ_FO818640.1	5094	0.6012269938650306	0.4198782961460446	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_2281	326	493	2.4e-17	61.1	2521593	2522570	NZ_FO818640.1	2281	0.6073619631901841	0.4300202839756592	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4147	326	493	2.5e-17	61.0	4562213	4563190	NZ_FO818640.1	4147	0.598159509202454	0.4178498985801217	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_733	326	493	3.7e-17	60.5	837803	838780	NZ_FO818640.1	733	0.598159509202454	0.4178498985801217	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_5083	242	493	6.2e-17	59.7	5562670	5563395	NZ_FO818640.1	5083	0.8099173553719008	0.4198782961460446	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_3809	258	493	7.700000000000001e-17	59.4	4214499	4215272	NZ_FO818640.1	3809	0.7635658914728682	0.4279918864097363	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_729	258	493	8.2e-17	59.3	835005	835778	NZ_FO818640.1	729	0.6046511627906976	0.3407707910750507	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_1157	258	493	8.9e-17	59.2	1270482	1271255	NZ_FO818640.1	1157	0.751937984496124	0.4158215010141988	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4154	326	493	1e-16	59.0	4571813	4572790	NZ_FO818640.1	4154	0.6073619631901841	0.4300202839756592	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_74	445	493	1.7e-16	58.3	77756	79090	NZ_FO818640.1	74	0.5528089887640449	0.5212981744421906	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_790	152	493	1.7e-16	58.2	906449	906904	NZ_FO818640.1	790	0.9802631578947368	0.3448275862068966	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4417	258	493	6.2e-16	56.4	4857679	4858452	NZ_FO818640.1	4417	0.7674418604651163	0.4300202839756592	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4320	326	493	6.4e-16	56.4	4770204	4771181	NZ_FO818640.1	4320	0.6134969325153374	0.4340770791075051	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_1632	326	493	7.599999999999999e-16	56.1	1804115	1805092	NZ_FO818640.1	1632	0.598159509202454	0.4178498985801217	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_1858	544	493	1.3e-15	55.4	2060590	2062221	NZ_FO818640.1	1858	0.4227941176470588	0.45233265720081134	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_2834	326	493	2.1e-15	54.7	3143855	3144832	NZ_FO818640.1	2834	0.6073619631901841	0.4300202839756592	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4127	326	493	2.1e-15	54.7	4539363	4540340	NZ_FO818640.1	4127	0.6073619631901841	0.4300202839756592	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_1912	258	493	3.2e-15	54.1	2112954	2113727	NZ_FO818640.1	1912	0.7558139534883721	0.4178498985801217	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_3099	258	493	3.2e-15	54.1	3458427	3459200	NZ_FO818640.1	3099	0.7558139534883721	0.4178498985801217	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_2307	258	493	3.2e-15	54.1	2551780	2552553	NZ_FO818640.1	2307	0.7558139534883721	0.4178498985801217	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4707	258	493	3.3e-15	54.0	5158078	5158851	NZ_FO818640.1	4707	0.7558139534883721	0.4178498985801217	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4182	326	493	4.9e-15	53.5	4603231	4604208	NZ_FO818640.1	4182	0.598159509202454	0.4178498985801217	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4935	326	493	6.4e-15	53.1	5425514	5426491	NZ_FO818640.1	4935	0.6073619631901841	0.4300202839756592	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_3195	258	493	6.6e-15	53.0	3560115	3560888	NZ_FO818640.1	3195	0.751937984496124	0.4158215010141988	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_600	326	493	7.3e-15	52.9	657021	657998	NZ_FO818640.1	600	0.5950920245398773	0.4158215010141988	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_2365	326	493	8.6e-15	52.7	2624647	2625624	NZ_FO818640.1	2365	0.598159509202454	0.4178498985801217	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_5536	557	493	1.2e-14	52.2	6041279	6042949	NZ_FO818640.1	5536	0.44344703770197486	0.5233265720081136	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_5429	326	493	1.5e-14	51.9	5924550	5925527	NZ_FO818640.1	5429	0.6042944785276073	0.4279918864097363	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_1991	326	493	1.8000000000000002e-14	51.6	2200710	2201687	NZ_FO818640.1	1991	0.598159509202454	0.4178498985801217	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_5566	326	493	1.9e-14	51.5	6074979	6075956	NZ_FO818640.1	5566	0.598159509202454	0.4178498985801217	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_2415	326	493	2.6e-14	51.1	2686845	2687822	NZ_FO818640.1	2415	0.5950920245398773	0.4158215010141988	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_1451	326	493	3e-14	50.8	1601157	1602134	NZ_FO818640.1	1451	0.598159509202454	0.4178498985801217	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_2149	326	493	4.0999999999999996e-14	50.4	2387369	2388346	NZ_FO818640.1	2149	0.598159509202454	0.4178498985801217	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_2153	326	493	7.200000000000001e-14	49.6	2392753	2393730	NZ_FO818640.1	2153	0.5950920245398773	0.4158215010141988	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4057	258	493	1.1e-13	49.1	4473904	4474677	NZ_FO818640.1	4057	0.5775193798449613	0.3265720081135903	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4167	119	493	4.8e-13	46.9	4586887	4587243	NZ_FO818640.1	4167	0.7058823529411765	0.1744421906693712	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_914	119	493	1.3999999999999999e-12	45.4	1041907	1042263	NZ_FO818640.1	914	0.7142857142857143	0.17647058823529413	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4873	119	493	1.6e-12	45.2	5342575	5342931	NZ_FO818640.1	4873	0.7058823529411765	0.1744421906693712	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_707	119	493	1.6e-12	45.2	808547	808903	NZ_FO818640.1	707	0.7058823529411765	0.1744421906693712	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_1886	119	493	3.1e-12	44.2	2086972	2087328	NZ_FO818640.1	1886	0.7142857142857143	0.17647058823529413	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_450	162	493	6.7e-12	43.1	492093	492578	NZ_FO818640.1	450	0.5185185185185185	0.1744421906693712	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_3494	411	493	1.0000000000000001e-11	42.5	3860293	3861525	NZ_FO818640.1	3494	0.20437956204379562	0.1744421906693712	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4339	298	493	2.3999999999999998e-11	41.3	4786875	4787768	NZ_FO818640.1	4339	0.5033557046979866	0.32454361054766734	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_1215	118	493	2.8e-11	41.1	1335886	1336239	NZ_FO818640.1	1215	0.5169491525423728	0.12373225152129817	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4635	346	493	3.3e-11	40.8	5087343	5088380	NZ_FO818640.1	4635	0.43352601156069365	0.32454361054766734	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_2073	124	493	4.3e-11	40.4	2297949	2298320	NZ_FO818640.1	2073	0.5725806451612904	0.14198782961460446	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_3101	375	493	4.7e-11	40.3	3460258	3461382	NZ_FO818640.1	3101	0.4186666666666667	0.3407707910750507	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_170	375	493	4.7999999999999996e-11	40.3	185830	186954	NZ_FO818640.1	170	0.368	0.2839756592292089	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_973	209	493	1.2e-10	39.0	1094893	1095519	NZ_FO818640.1	973	0.5263157894736842	0.24543610547667344	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_791	63	493	1.2e-10	38.9	907082	907270	NZ_FO818640.1	791	0.873015873015873	0.11156186612576065	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_535	77	493	3.8e-10	37.3	571655	571885	NZ_FO818640.1	535	0.6103896103896104	0.0973630831643002	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_5459	119	493	4e-10	37.3	5956765	5957121	NZ_FO818640.1	5459	0.7142857142857143	0.17647058823529413	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_3665	155	493	9.400000000000001e-08	29.4	4048396	4048860	NZ_FO818640.1	3665	0.5483870967741935	0.1744421906693712	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_3835	261	493	1.2e-05	22.5	4245952	4246734	NZ_FO818640.1	3835	0.7164750957854407	0.41379310344827586	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_3836	53	493	1.3000000000000001e-05	22.4	4246766	4246924	NZ_FO818640.1	3836	0.49056603773584906	0.05273833671399594	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_4925	216	493	1.4000000000000001e-05	22.2	5413270	5413917	NZ_FO818640.1	4925	0.5324074074074074	0.22718052738336714	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_5081	82	493	7.900000000000001e-05	19.8	5561302	5561547	NZ_FO818640.1	5081	0.7073170731707317	0.11764705882352941	-1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_1989	192	493	0.00013000000000000002	19.1	2198387	2198962	NZ_FO818640.1	1989	0.2604166666666667	0.10344827586206896	1
Cas12f2_2_CAS-V-F	NZ_FO818640.1_2997	101	493	0.19	8.6	3348709	3349011	NZ_FO818640.1	2997	0.9108910891089109	0.17849898580121704	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_1475	404	1125	0.0012	15.1	1629877	1631088	NZ_FO818640.1	1475	0.297029702970297	0.10933333333333334	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_4167	119	1125	0.002	14.4	4586887	4587243	NZ_FO818640.1	4167	0.33613445378151263	0.035555555555555556	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_3405	404	1125	0.0024	14.1	3783645	3784856	NZ_FO818640.1	3405	0.2079207920792079	0.07377777777777778	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_1886	119	1125	0.0035	13.6	2086972	2087328	NZ_FO818640.1	1886	0.33613445378151263	0.035555555555555556	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_5459	119	1125	0.0036	13.5	5956765	5957121	NZ_FO818640.1	5459	0.33613445378151263	0.035555555555555556	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_914	119	1125	0.0036	13.5	1041907	1042263	NZ_FO818640.1	914	0.33613445378151263	0.035555555555555556	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_4873	119	1125	0.0036	13.5	5342575	5342931	NZ_FO818640.1	4873	0.33613445378151263	0.035555555555555556	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_707	119	1125	0.0036	13.5	808547	808903	NZ_FO818640.1	707	0.33613445378151263	0.035555555555555556	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_3494	411	1125	0.0055	12.9	3860293	3861525	NZ_FO818640.1	3494	0.10218978102189781	0.037333333333333336	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_729	258	1125	0.0082	12.3	835005	835778	NZ_FO818640.1	729	0.3449612403100775	0.18133333333333335	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_3101	375	1125	0.0087	12.3	3460258	3461382	NZ_FO818640.1	3101	0.112	0.037333333333333336	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_4417	258	1125	0.0088	12.2	4857679	4858452	NZ_FO818640.1	4417	0.35658914728682173	0.08177777777777778	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_3809	258	1125	0.0091	12.2	4214499	4215272	NZ_FO818640.1	3809	0.313953488372093	0.072	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_1912	258	1125	0.0096	12.1	2112954	2113727	NZ_FO818640.1	1912	0.35658914728682173	0.08177777777777778	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_2307	258	1125	0.0096	12.1	2551780	2552553	NZ_FO818640.1	2307	0.35658914728682173	0.08177777777777778	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_3099	258	1125	0.0096	12.1	3458427	3459200	NZ_FO818640.1	3099	0.35658914728682173	0.08177777777777778	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_5083	242	1125	0.0097	12.1	5562670	5563395	NZ_FO818640.1	5083	0.3347107438016529	0.072	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_137	258	1125	0.011000000000000001	12.0	158363	159136	NZ_FO818640.1	137	0.35658914728682173	0.08177777777777778	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_4707	258	1125	0.011000000000000001	12.0	5158078	5158851	NZ_FO818640.1	4707	0.26744186046511625	0.06133333333333333	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_450	162	1125	0.011000000000000001	11.9	492093	492578	NZ_FO818640.1	450	0.24691358024691357	0.035555555555555556	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_2153	326	1125	0.013000000000000001	11.7	2392753	2393730	NZ_FO818640.1	2153	0.2361963190184049	0.06844444444444445	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_4320	326	1125	0.013000000000000001	11.7	4770204	4771181	NZ_FO818640.1	4320	0.2668711656441718	0.07733333333333334	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_170	375	1125	0.013000000000000001	11.7	185830	186954	NZ_FO818640.1	170	0.10933333333333334	0.036444444444444446	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_3195	258	1125	0.013000000000000001	11.6	3560115	3560888	NZ_FO818640.1	3195	0.313953488372093	0.072	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_2365	326	1125	0.013000000000000001	11.6	2624647	2625624	NZ_FO818640.1	2365	0.2822085889570552	0.08177777777777778	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_2415	326	1125	0.013000000000000001	11.6	2686845	2687822	NZ_FO818640.1	2415	0.2361963190184049	0.06844444444444445	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_2834	326	1125	0.013000000000000001	11.6	3143855	3144832	NZ_FO818640.1	2834	0.2822085889570552	0.08177777777777778	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_4127	326	1125	0.013000000000000001	11.6	4539363	4540340	NZ_FO818640.1	4127	0.2822085889570552	0.08177777777777778	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_2281	326	1125	0.013999999999999999	11.5	2521593	2522570	NZ_FO818640.1	2281	0.2791411042944785	0.08088888888888889	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_1632	326	1125	0.015	11.5	1804115	1805092	NZ_FO818640.1	1632	0.2331288343558282	0.06755555555555555	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_2317	326	1125	0.015	11.5	2568500	2569477	NZ_FO818640.1	2317	0.2883435582822086	0.08355555555555555	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_4147	326	1125	0.015	11.5	4562213	4563190	NZ_FO818640.1	4147	0.2791411042944785	0.08088888888888889	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_4154	326	1125	0.015	11.5	4571813	4572790	NZ_FO818640.1	4154	0.2791411042944785	0.08088888888888889	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_5094	326	1125	0.015	11.5	5574811	5575788	NZ_FO818640.1	5094	0.2331288343558282	0.06755555555555555	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_733	326	1125	0.015	11.5	837803	838780	NZ_FO818640.1	733	0.24539877300613497	0.07111111111111111	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_1157	258	1125	0.018000000000000002	11.2	1270482	1271255	NZ_FO818640.1	1157	0.313953488372093	0.072	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_4057	258	1125	0.019	11.1	4473904	4474677	NZ_FO818640.1	4057	0.26744186046511625	0.06133333333333333	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_74	445	1125	0.02	11.0	77756	79090	NZ_FO818640.1	74	0.20674157303370785	0.08177777777777778	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_2149	326	1125	0.023	10.8	2387369	2388346	NZ_FO818640.1	2149	0.2822085889570552	0.08177777777777778	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_5429	326	1125	0.023	10.8	5924550	5925527	NZ_FO818640.1	5429	0.2822085889570552	0.08177777777777778	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_3053	326	1125	0.024	10.8	3408555	3409532	NZ_FO818640.1	3053	0.2852760736196319	0.08266666666666667	-1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_1451	326	1125	0.024	10.8	1601157	1602134	NZ_FO818640.1	1451	0.2822085889570552	0.08177777777777778	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_1991	326	1125	0.024	10.8	2200710	2201687	NZ_FO818640.1	1991	0.2822085889570552	0.08177777777777778	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_4935	326	1125	0.024	10.8	5425514	5426491	NZ_FO818640.1	4935	0.2822085889570552	0.08177777777777778	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_5566	326	1125	0.024	10.8	6074979	6075956	NZ_FO818640.1	5566	0.2822085889570552	0.08177777777777778	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_4182	326	1125	0.027000000000000003	10.6	4603231	4604208	NZ_FO818640.1	4182	0.2331288343558282	0.06755555555555555	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_600	326	1125	0.027000000000000003	10.6	657021	657998	NZ_FO818640.1	600	0.2331288343558282	0.06755555555555555	1
Cas12b1_0_CAS-V-B	NZ_FO818640.1_1858	544	1125	0.033	10.3	2060590	2062221	NZ_FO818640.1	1858	0.12683823529411764	0.06133333333333333	1
Cmr5gr11_10_CAS-III-B	NZ_FO818640.1_2945	768	146	0.0039	15.6	3278563	3280866	NZ_FO818640.1	2945	0.16015625	0.6917808219178082	1
Cas1_0_II	NZ_FO818640.1_3544	338	278	3e-26	90.6	3908267	3909280	NZ_FO818640.1	3544	0.7218934911242604	0.7985611510791367	-1
Cas1_0_II	NZ_FO818640.1_1706	655	278	5.9e-13	47.0	1880329	1882293	NZ_FO818640.1	1706	0.3786259541984733	0.8201438848920863	-1
Cas1_0_II	NZ_FO818640.1_1707	299	278	4e-12	44.3	1882518	1883414	NZ_FO818640.1	1707	0.27424749163879597	0.29136690647482016	1
Cmr3gr5_4_CAS-III-B-III-C	NZ_FO818640.1_1717	388	358	1e-37	128.8	1891561	1892724	NZ_FO818640.1	1717	0.979381443298969	1.0	-1
Cmr3gr5_4_CAS-III-B-III-C	NZ_FO818640.1_3557	404	358	5.3e-05	21.1	3917404	3918615	NZ_FO818640.1	3557	0.6113861386138614	0.5754189944134078	-1
