Contig	Start	End	Strand	Pos
NZ_CP011456.1	1565702	1565929	-1	1371
NZ_CP011456.1	1565933	1566358	-1	1372
NZ_CP011456.1	1566433	1567218	-1	1373
NZ_CP011456.1	1567276	1567641	-1	1374
NZ_CP011456.1	1567727	1568005	-1	1375
NZ_CP011456.1	1568148	1569011	-1	1376
NZ_CP011456.1	1569148	1569465	-1	1377
NZ_CP011456.1	1569458	1570090	-1	1378
NZ_CP011456.1	1570186	1570968	-1	1379
NZ_CP011456.1	1571696	1572172	1	1380
NZ_CP011456.1	1572221	1572880	-1	1381
NZ_CP011456.1	1572941	1574023	1	1382
NZ_CP011456.1	1574067	1574501	-1	1383
NZ_CP011456.1	1574528	1574830	-1	1384
NZ_CP011456.1	1574817	1575047	-1	1385
NZ_CP011456.1	1575552	1575821	1	1386
NZ_CP011456.1	1575961	1577226	-1	1387
NZ_CP011456.1	1577231	1577638	-1	1388
NZ_CP011456.1	1578045	1578536	-1	1389
NZ_CP011456.1	1578860	1579048	-1	1390
NZ_CP011456.1	1579395	1582094	1	1391
NZ_CP011456.1	1582120	1582695	1	1392
NZ_CP011456.1	1582933	1583535	-1	1393
NZ_CP011456.1	1583753	1584412	-1	1394
NZ_CP011456.1	1585384	1588452	-1	1395
NZ_CP011456.1	1588661	1588906	-1	1396
NZ_CP011456.1	1589143	1589466	1	1397
NZ_CP011456.1	1589520	1591469	1	1398
NZ_CP011456.1	1591491	1592219	1	1399
NZ_CP011456.1	1593000	1593197	1	1400
NZ_CP011456.1	1593662	1595650	1	1401
NZ_CP011456.1	1596339	1597202	1	1402
NZ_CP011456.1	1597304	1597543	1	1403
NZ_CP011456.1	1597592	1598209	-1	1404
NZ_CP011456.1	1598258	1598497	-1	1405
NZ_CP011456.1	1598658	1600769	-1	1406
NZ_CP011456.1	1601015	1601818	1	1407
NZ_CP011456.1	1601909	1603369	1	1408
NZ_CP011456.1	1603329	1604246	1	1409
NZ_CP011456.1	1604315	1605925	1	1410
NZ_CP011456.1	1606027	1606665	-1	1411
NZ_CP011456.1	1606774	1608210	-1	1412
NZ_CP011456.1	1608352	1609140	1	1413
NZ_CP011456.1	1609387	1610178	1	1414
NZ_CP011456.1	1610534	1611469	1	1415
NZ_CP011456.1	1611879	1612061	1	1416
NZ_CP011456.1	1612214	1612576	1	1417
NZ_CP011456.1	1612797	1613093	-1	1418
NZ_CP011456.1	1613386	1614345	-1	1419
NZ_CP011456.1	1614714	1616132	-1	1420
NZ_CP011456.1	1616659	1617354	1	1421
NZ_CP011456.1	1617436	1618764	-1	1422
NZ_CP011456.1	1618962	1619081	1	1423
NZ_CP011456.1	1619328	1619432	-1	1424
NZ_CP011456.1	1619726	1620931	1	1425
NZ_CP011456.1	1621154	1621414	1	1426
NZ_CP011456.1	1621532	1622434	-1	1427
NZ_CP011456.1	1622707	1623054	1	1428
NZ_CP011456.1	1623509	1624531	1	1429
NZ_CP011456.1	1624639	1625193	1	1430
NZ_CP011456.1	1625363	1626619	1	1431
NZ_CP011456.1	1626680	1627783	-1	1432
NZ_CP011456.1	1627934	1628638	1	1433
NZ_CP011456.1	1629049	1629480	1	1434
NZ_CP011456.1	1629440	1629667	1	1435
NZ_CP011456.1	1629769	1630098	1	1436
NZ_CP011456.1	1630192	1630767	-1	1437
NZ_CP011456.1	1630912	1631310	-1	1438
NZ_CP011456.1	1631502	1632644	-1	1439
NZ_CP011456.1	1633224	1634804	-1	1440
NZ_CP011456.1	1635613	1636848	1	1441
NZ_CP011456.1	1636980	1637348	-1	1442
NZ_CP011456.1	1637353	1639944	-1	1443
NZ_CP011456.1	1640021	1640263	-1	1444
NZ_CP011456.1	1640310	1640735	1	1445
NZ_CP011456.1	1640956	1641396	-1	1446
NZ_CP011456.1	1642240	1642482	-1	1447
NZ_CP011456.1	1642987	1643385	-1	1448
NZ_CP011456.1	1643512	1643718	-1	1449
NZ_CP011456.1	1643784	1644620	1	1450
NZ_CP011456.1	1644982	1646202	-1	1451
NZ_CP011456.1	1646610	1647269	-1	1452
NZ_CP011456.1	1647356	1648642	1	1453
NZ_CP011456.1	1648705	1649637	1	1454
NZ_CP011456.1	1649858	1651198	-1	1455
NZ_CP011456.1	1651390	1652862	-1	1456
NZ_CP011456.1	1653165	1654349	1	1457
NZ_CP011456.1	1654351	1655097	1	1458
NZ_CP011456.1	1655270	1655482	-1	1459
NZ_CP011456.1	1655704	1657863	1	1460
NZ_CP011456.1	1658328	1658573	-1	1461
NZ_CP011456.1	1658700	1658975	1	1462
NZ_CP011456.1	1659022	1659255	-1	1463
NZ_CP011456.1	1659283	1662054	-1	1464
NZ_CP011456.1	1662106	1662963	-1	1465
NZ_CP011456.1	1662983	1663993	-1	1466
NZ_CP011456.1	1664609	1664977	1	1467
NZ_CP011456.1	1665013	1665204	1	1468
NZ_CP011456.1	1665276	1666094	-1	1469
NZ_CP011456.1	1666365	1666589	1	1470
NZ_CP011456.1	1666586	1666921	1	1471
NZ_CP011456.1	1666935	1667954	1	1472
NZ_CP011456.1	1668120	1668713	1	1473
NZ_CP011456.1	1668732	1669178	1	1474
NZ_CP011456.1	1669642	1670595	-1	1475
NZ_CP011456.1	1670598	1671224	-1	1476
NZ_CP011456.1	1671465	1672538	-1	1477
NZ_CP011456.1	1672725	1673660	1	1478
NZ_CP011456.1	1674280	1674801	1	1479
NZ_CP011456.1	1674905	1675393	1	1480
NZ_CP011456.1	1675783	1676643	1	1481
NZ_CP011456.1	1676693	1676932	1	1482
NZ_CP011456.1	1676949	1677779	1	1483
NZ_CP011456.1	1677885	1678484	1	1484
NZ_CP011456.1	1678522	1679358	1	1485
NZ_CP011456.1	1679608	1680351	1	1486
NZ_CP011456.1	1680597	1681325	1	1487
NZ_CP011456.1	1681533	1682294	1	1488
NZ_CP011456.1	1682505	1682843	-1	1489
NZ_CP011456.1	1682980	1683474	-1	1490
NZ_CP011456.1	1683672	1683878	1	1491
NZ_CP011456.1	1683899	1684672	1	1492
NZ_CP011456.1	1685022	1686107	-1	1493
NZ_CP011456.1	1686806	1687900	1	1494
NZ_CP011456.1	1687950	1688819	1	1495
NZ_CP011456.1	1688806	1689645	1	1496
NZ_CP011456.1	1689705	1689971	1	1497
NZ_CP011456.1	1690153	1691064	-1	1498
NZ_CP011456.1	1691200	1691826	1	1499
NZ_CP011456.1	1691959	1693773	-1	1500
NZ_CP011456.1	1694148	1694390	1	1501
NZ_CP011456.1	1694384	1694827	1	1502
NZ_CP011456.1	1694959	1695537	1	1503
NZ_CP011456.1	1695708	1697051	-1	1504
NZ_CP011456.1	1697060	1697683	-1	1505
NZ_CP011456.1	1697946	1698752	-1	1506
NZ_CP011456.1	1699015	1700154	1	1507
NZ_CP011456.1	1700322	1700717	1	1508
NZ_CP011456.1	1700710	1702839	1	1509
NZ_CP011456.1	1703081	1703962	1	1510
NZ_CP011456.1	1704066	1706534	-1	1511
NZ_CP011456.1	1706926	1707018	1	1512
NZ_CP011456.1	1707677	1708810	1	1513
NZ_CP011456.1	1709050	1709535	1	1514
NZ_CP011456.1	1709794	1710132	1	1515
NZ_CP011456.1	1710339	1711961	1	1516
NZ_CP011456.1	1712060	1712623	1	1517
NZ_CP011456.1	1712681	1713784	-1	1518
NZ_CP011456.1	1713941	1714822	-1	1519
NZ_CP011456.1	1714963	1715964	-1	1520
NZ_CP011456.1	1716184	1717209	-1	1521
NZ_CP011456.1	1717526	1718887	1	1522
NZ_CP011456.1	1718968	1720440	-1	1523
NZ_CP011456.1	1720616	1721116	1	1524
NZ_CP011456.1	1721116	1721778	1	1525
NZ_CP011456.1	1722236	1722985	1	1526
NZ_CP011456.1	1723015	1723707	1	1527
NZ_CP011456.1	1723786	1724019	1	1528
NZ_CP011456.1	1724176	1724400	1	1529
NZ_CP011456.1	1724531	1725376	1	1530
NZ_CP011456.1	1725369	1726577	1	1531
NZ_CP011456.1	1727032	1729953	-1	1532
NZ_CP011456.1	1729967	1730626	-1	1533
NZ_CP011456.1	1731334	1733667	1	1534
NZ_CP011456.1	1734068	1736110	-1	1535
NZ_CP011456.1	1736920	1737153	1	1536
NZ_CP011456.1	1737698	1742647	1	1537
NZ_CP011456.1	1743040	1743450	1	1538
NZ_CP011456.1	1743709	1744563	-1	1539
NZ_CP011456.1	1744936	1745784	1	1540
NZ_CP011456.1	1746114	1746287	1	1541
NZ_CP011456.1	1746520	1747371	1	1542
NZ_CP011456.1	1747912	1748109	1	1543
NZ_CP011456.1	1748775	1751498	-1	1544
NZ_CP011456.1	1751843	1752583	1	1545
NZ_CP011456.1	1752730	1753092	-1	1546
NZ_CP011456.1	1753555	1754562	1	1547
NZ_CP011456.1	1755223	1756011	1	1548
NZ_CP011456.1	1756844	1757365	1	1549
NZ_CP011456.1	1757578	1759170	1	1550
NZ_CP011456.1	1759404	1759826	-1	1551
NZ_CP011456.1	1760001	1761413	1	1552
NZ_CP011456.1	1761834	1763675	1	1553
NZ_CP011456.1	1763917	1765782	1	1554
NZ_CP011456.1	1766179	1767024	1	1555
NZ_CP011456.1	1767382	1767579	-1	1556
NZ_CP011456.1	1768414	1769385	1	1557
NZ_CP011456.1	1769572	1770048	-1	1558
NZ_CP011456.1	1770259	1771446	1	1559
NZ_CP011456.1	1771641	1772417	1	1560
NZ_CP011456.1	1772444	1772545	1	1561
NZ_CP011456.1	1772763	1775084	1	1562
NZ_CP011456.1	1775627	1775893	1	1563
NZ_CP011456.1	1776159	1776755	1	1564
NZ_CP011456.1	1776901	1777365	-1	1565
NZ_CP011456.1	1777532	1777678	-1	1566
NZ_CP011456.1	1777718	1778212	-1	1567
NZ_CP011456.1	1778646	1779689	1	1568
NZ_CP011456.1	1779752	1780642	-1	1569
NZ_CP011456.1	1780842	1781561	-1	1570
NZ_CP011456.1	1781955	1782482	1	1571
NZ_CP011456.1	1782638	1782883	1	1572
NZ_CP011456.1	1783254	1783703	1	1573
NZ_CP011456.1	1783711	1785036	-1	1574
NZ_CP011456.1	1785021	1785965	-1	1575
NZ_CP011456.1	1786050	1786949	-1	1576
NZ_CP011456.1	1787274	1788689	1	1577
NZ_CP011456.1	1788813	1790141	-1	1578
NZ_CP011456.1	1790242	1790508	-1	1579
NZ_CP011456.1	1791043	1791183	-1	1580
NZ_CP011456.1	1791803	1792018	1	1581
NZ_CP011456.1	1792124	1792339	1	1582
NZ_CP011456.1	1792445	1792660	1	1583
NZ_CP011456.1	1792766	1792981	1	1584
NZ_CP011456.1	1793087	1793302	1	1585
NZ_CP011456.1	1793409	1793624	1	1586
NZ_CP011456.1	1793727	1793942	1	1587
NZ_CP011456.1	1794132	1794713	1	1588
NZ_CP011456.1	1795011	1796018	1	1589
NZ_CP011456.1	1796060	1797001	1	1590
NZ_CP011456.1	1797360	1798043	1	1591
NZ_CP011456.1	1798139	1798606	1	1592
NZ_CP011456.1	1798653	1799390	1	1593
NZ_CP011456.1	1799402	1799761	1	1594
NZ_CP011456.1	1800158	1800568	-1	1595
NZ_CP011456.1	1800624	1801304	1	1596
NZ_CP011456.1	1801395	1801505	1	1597
NZ_CP011456.1	1801858	1803705	1	1598
NZ_CP011456.1	1803764	1805617	1	1599
NZ_CP011456.1	1805902	1806543	1	1600
NZ_CP011456.1	1806613	1810491	1	1601
NZ_CP011456.1	1810680	1810904	1	1602
NZ_CP011456.1	1810901	1811233	1	1603
NZ_CP011456.1	1811295	1812833	-1	1604
NZ_CP011456.1	1813288	1813518	-1	1605
NZ_CP011456.1	1813545	1814345	-1	1606
NZ_CP011456.1	1814350	1814934	-1	1607
NZ_CP011456.1	1815745	1816329	-1	1608
NZ_CP011456.1	1816446	1816970	-1	1609
NZ_CP011456.1	1817501	1817986	-1	1610
NZ_CP011456.1	1817983	1818693	-1	1611
NZ_CP011456.1	1819146	1819316	1	1612
NZ_CP011456.1	1819784	1821061	-1	1613
NZ_CP011456.1	1821083	1821595	-1	1614
NZ_CP011456.1	1821860	1822063	1	1615
NZ_CP011456.1	1822291	1823265	1	1616
NZ_CP011456.1	1823240	1823875	1	1617
NZ_CP011456.1	1824388	1825464	-1	1618
NZ_CP011456.1	1825710	1826075	1	1619
NZ_CP011456.1	1826958	1827668	-1	1620
NZ_CP011456.1	1827833	1828294	-1	1621
NZ_CP011456.1	1828299	1829240	-1	1622
NZ_CP011456.1	1829406	1830248	-1	1623
NZ_CP011456.1	1830531	1831886	1	1624
NZ_CP011456.1	1832081	1832776	1	1625
NZ_CP011456.1	1832893	1834023	-1	1626
NZ_CP011456.1	1834235	1835371	-1	1627
NZ_CP011456.1	1835643	1836035	1	1628
NZ_CP011456.1	1836088	1836528	-1	1629
NZ_CP011456.1	1836543	1837046	1	1630
NZ_CP011456.1	1837103	1837714	-1	1631
NZ_CP011456.1	1838044	1838934	1	1632
NZ_CP011456.1	1839009	1840367	1	1633
NZ_CP011456.1	1840458	1842731	-1	1634
NZ_CP011456.1	1843023	1843379	1	1635
NZ_CP011456.1	1843871	1845118	1	1636
NZ_CP011456.1	1845286	1845615	1	1637
NZ_CP011456.1	1845628	1847127	-1	1638
NZ_CP011456.1	1847160	1847339	-1	1639
NZ_CP011456.1	1847415	1847630	-1	1640
NZ_CP011456.1	1847989	1848390	-1	1641
NZ_CP011456.1	1848378	1848599	-1	1642
NZ_CP011456.1	1848934	1849335	-1	1643
NZ_CP011456.1	1849336	1849563	-1	1644
NZ_CP011456.1	1849959	1850060	-1	1645
NZ_CP011456.1	1850306	1850473	-1	1646
NZ_CP011456.1	1850591	1850950	-1	1647
NZ_CP011456.1	1851649	1852566	-1	1648
NZ_CP011456.1	1852711	1853991	-1	1649
NZ_CP011456.1	1854211	1854795	1	1650
NZ_CP011456.1	1854816	1855388	-1	1651
NZ_CP011456.1	1855510	1856043	1	1652
NZ_CP011456.1	1856473	1856856	-1	1653
NZ_CP011456.1	1857170	1858519	1	1654
NZ_CP011456.1	1859014	1859697	-1	1655
NZ_CP011456.1	1861341	1862744	-1	1656
NZ_CP011456.1	1862825	1864975	-1	1657
NZ_CP011456.1	1865081	1865506	1	1658
NZ_CP011456.1	1865688	1866227	1	1659
NZ_CP011456.1	1866343	1868604	1	1660
NZ_CP011456.1	1868682	1869005	1	1661
NZ_CP011456.1	1869002	1869385	1	1662
NZ_CP011456.1	1869658	1870119	1	1663
NZ_CP011456.1	1870167	1870382	1	1664
NZ_CP011456.1	1870379	1870543	1	1665
NZ_CP011456.1	1870512	1870991	1	1666
NZ_CP011456.1	1870988	1872022	1	1667
NZ_CP011456.1	1872019	1873101	1	1668
NZ_CP011456.1	1873109	1873786	1	1669
NZ_CP011456.1	1873783	1874736	1	1670
NZ_CP011456.1	1874827	1876029	1	1671
NZ_CP011456.1	1876035	1878548	1	1672
NZ_CP011456.1	1878649	1879239	1	1673
NZ_CP011456.1	1879233	1879841	-1	1674
NZ_CP011456.1	1880002	1880394	-1	1675
NZ_CP011456.1	1880572	1881882	-1	1676
NZ_CP011456.1	1882146	1882703	1	1677
NZ_CP011456.1	1882736	1885810	1	1678
NZ_CP011456.1	1885970	1887799	1	1679
NZ_CP011456.1	1887903	1888145	1	1680
NZ_CP011456.1	1888259	1888543	1	1681
NZ_CP011456.1	1888585	1888836	1	1682
NZ_CP011456.1	1888833	1889321	1	1683
NZ_CP011456.1	1889352	1889501	1	1684
NZ_CP011456.1	1889498	1889851	1	1685
NZ_CP011456.1	1890062	1890298	1	1686
NZ_CP011456.1	1890295	1890645	1	1687
NZ_CP011456.1	1891306	1891737	-1	1688
NZ_CP011456.1	1891718	1892014	-1	1689
NZ_CP011456.1	1892229	1892432	-1	1690
NZ_CP011456.1	1892445	1893494	1	1691
NZ_CP011456.1	1893599	1894006	1	1692
NZ_CP011456.1	1894407	1895615	1	1693
NZ_CP011456.1	1895609	1896244	1	1694
NZ_CP011456.1	1896519	1896755	1	1695
NZ_CP011456.1	1896752	1897102	1	1696
NZ_CP011456.1	1897427	1897648	1	1697
NZ_CP011456.1	1897648	1898058	1	1698
NZ_CP011456.1	1898198	1898359	1	1699
NZ_CP011456.1	1898459	1899325	-1	1700
NZ_CP011456.1	1899795	1900784	1	1701
NZ_CP011456.1	1901243	1902736	-1	1702
NZ_CP011456.1	1902747	1904135	-1	1703
NZ_CP011456.1	1904139	1904570	-1	1704
NZ_CP011456.1	1905283	1906470	-1	1705
NZ_CP011456.1	1906961	1907458	1	1706
NZ_CP011456.1	1907984	1908199	1	1707
NZ_CP011456.1	1908245	1909528	1	1708
NZ_CP011456.1	1910171	1910512	-1	1709
NZ_CP011456.1	1910536	1910904	-1	1710
NZ_CP011456.1	1911241	1911459	-1	1711
NZ_CP011456.1	1911460	1911678	-1	1712
NZ_CP011456.1	1911729	1911992	-1	1713
NZ_CP011456.1	1912579	1913136	-1	1714
NZ_CP011456.1	1913136	1913555	-1	1715
NZ_CP011456.1	1913661	1913882	-1	1716
NZ_CP011456.1	1914479	1914802	1	1717
NZ_CP011456.1	1914796	1915170	1	1718
NZ_CP011456.1	1915441	1916034	-1	1719
NZ_CP011456.1	1916315	1917442	-1	1720
NZ_CP011456.1	1917452	1918621	-1	1721
NZ_CP011456.1	1918778	1919977	-1	1722
NZ_CP011456.1	1920843	1921598	1	1723
NZ_CP011456.1	1921773	1923986	-1	1724
NZ_CP011456.1	1924296	1925678	1	1725
NZ_CP011456.1	1925959	1927653	1	1726
NZ_CP011456.1	1927831	1928316	1	1727
NZ_CP011456.1	1928363	1928767	1	1728
NZ_CP011456.1	1928774	1929199	1	1729
NZ_CP011456.1	1929379	1930104	1	1730
NZ_CP011456.1	1930152	1931009	1	1731
NZ_CP011456.1	1931065	1931943	-1	1732
NZ_CP011456.1	1932203	1933639	-1	1733
NZ_CP011456.1	1933632	1933913	-1	1734
NZ_CP011456.1	1934033	1935016	-1	1735
NZ_CP011456.1	1935082	1935687	-1	1736
NZ_CP011456.1	1935733	1936035	-1	1737
NZ_CP011456.1	1936050	1936826	-1	1738
NZ_CP011456.1	1937204	1937875	1	1739
NZ_CP011456.1	1938089	1939537	1	1740
NZ_CP011456.1	1939648	1940070	1	1741
NZ_CP011456.1	1940072	1940335	-1	1742
NZ_CP011456.1	1940505	1940717	1	1743
NZ_CP011456.1	1940732	1940944	1	1744
NZ_CP011456.1	1941002	1941331	1	1745
NZ_CP011456.1	1941541	1942452	1	1746
NZ_CP011456.1	1942583	1942816	1	1747
NZ_CP011456.1	1942870	1944042	-1	1748
NZ_CP011456.1	1945216	1948458	-1	1749
NZ_CP011456.1	1948634	1949524	1	1750
NZ_CP011456.1	1949860	1950882	1	1751
NZ_CP011456.1	1951497	1952354	1	1752
NZ_CP011456.1	1952373	1953416	1	1753
NZ_CP011456.1	1953472	1954050	-1	1754
NZ_CP011456.1	1954241	1956154	1	1755
NZ_CP011456.1	1956311	1956955	-1	1756
NZ_CP011456.1	1957166	1958311	1	1757
NZ_CP011456.1	1958481	1959191	-1	1758
NZ_CP011456.1	1960067	1960618	1	1759
NZ_CP011456.1	1960654	1960809	-1	1760
NZ_CP011456.1	1960957	1962213	-1	1761
NZ_CP011456.1	1962327	1964249	1	1762
NZ_CP011456.1	1964356	1964679	-1	1763
NZ_CP011456.1	1965132	1965521	1	1764
NZ_CP011456.1	1965549	1966082	1	1765
NZ_CP011456.1	1966129	1966701	-1	1766
NZ_CP011456.1	1966716	1967081	1	1767
NZ_CP011456.1	1967047	1967550	-1	1768
NZ_CP011456.1	1967591	1967692	-1	1769
NZ_CP011456.1	1968341	1968832	-1	1770
NZ_CP011456.1	1968886	1969122	-1	1771
NZ_CP011456.1	1969250	1969957	-1	1772
NZ_CP011456.1	1969961	1970074	-1	1773
NZ_CP011456.1	1970087	1970662	-1	1774
NZ_CP011456.1	1971371	1972897	1	1775
NZ_CP011456.1	1972995	1973099	1	1776
NZ_CP011456.1	1973473	1974513	1	1777
NZ_CP011456.1	1974634	1975365	1	1778
NZ_CP011456.1	1975437	1975964	1	1779
NZ_CP011456.1	1976499	1978073	1	1780
NZ_CP011456.1	1978406	1978543	-1	1781
NZ_CP011456.1	1978605	1978808	1	1782
NZ_CP011456.1	1978976	1979923	1	1783
NZ_CP011456.1	1980690	1981190	1	1784
NZ_CP011456.1	1981187	1981798	1	1785
NZ_CP011456.1	1981888	1982814	1	1786
NZ_CP011456.1	1982864	1984516	1	1787
NZ_CP011456.1	1984701	1985303	1	1788
NZ_CP011456.1	1985847	1986710	-1	1789
NZ_CP011456.1	1986809	1987711	1	1790
NZ_CP011456.1	1987919	1988380	1	1791
NZ_CP011456.1	1988421	1989932	-1	1792
NZ_CP011456.1	1990137	1991153	1	1793
NZ_CP011456.1	1991386	1992381	-1	1794
NZ_CP011456.1	1992815	1992946	1	1795
NZ_CP011456.1	1992897	1994009	-1	1796
NZ_CP011456.1	1994177	1995295	-1	1797
NZ_CP011456.1	1995452	1996714	-1	1798
NZ_CP011456.1	1996711	1998114	-1	1799
NZ_CP011456.1	1998162	1999046	-1	1800
NZ_CP011456.1	1999108	2000247	-1	1801
NZ_CP011456.1	2000303	2001337	-1	1802
NZ_CP011456.1	2001602	2002816	-1	1803
NZ_CP011456.1	2002854	2003909	-1	1804
NZ_CP011456.1	2003912	2004811	-1	1805
NZ_CP011456.1	2004808	2005731	-1	1806
NZ_CP011456.1	2005779	2007563	-1	1807
NZ_CP011456.1	2007725	2009407	-1	1808
NZ_CP011456.1	2009576	2010775	-1	1809
NZ_CP011456.1	2010862	2011773	-1	1810
NZ_CP011456.1	2011973	2012218	-1	1811
NZ_CP011456.1	2012228	2013256	-1	1812
NZ_CP011456.1	2013249	2014223	-1	1813
NZ_CP011456.1	2014259	2015029	-1	1814
NZ_CP011456.1	2015425	2016759	-1	1815
NZ_CP011456.1	2016993	2017238	-1	1816
NZ_CP011456.1	2017235	2018362	-1	1817
NZ_CP011456.1	2019087	2019638	-1	1818
NZ_CP011456.1	2020341	2022533	1	1819
NZ_CP011456.1	2023164	2023982	1	1820
NZ_CP011456.1	2024783	2024932	1	1821
NZ_CP011456.1	2024974	2025081	1	1822
NZ_CP011456.1	2025376	2025525	1	1823
NZ_CP011456.1	2025607	2026296	1	1824
NZ_CP011456.1	2026274	2026441	1	1825
NZ_CP011456.1	2026450	2026755	1	1826
NZ_CP011456.1	2027176	2027406	1	1827
NZ_CP011456.1	2027393	2027752	1	1828
NZ_CP011456.1	2027885	2028085	1	1829
NZ_CP011456.1	2028082	2028291	1	1830
NZ_CP011456.1	2028609	2028911	1	1831
NZ_CP011456.1	2028924	2029325	1	1832
NZ_CP011456.1	2029409	2029684	-1	1833
NZ_CP011456.1	2029677	2029928	-1	1834
NZ_CP011456.1	2030370	2030699	1	1835
NZ_CP011456.1	2030706	2031155	1	1836
NZ_CP011456.1	2031395	2031685	1	1837
NZ_CP011456.1	2031682	2032026	1	1838
NZ_CP011456.1	2032065	2033084	1	1839
NZ_CP011456.1	2033169	2033306	1	1840
NZ_CP011456.1	2033997	2034776	1	1841
NZ_CP011456.1	2034730	2035122	1	1842
NZ_CP011456.1	2035398	2035739	-1	1843
NZ_CP011456.1	2035727	2036143	-1	1844
NZ_CP011456.1	2037160	2037630	1	1845
NZ_CP011456.1	2038163	2039674	1	1846
NZ_CP011456.1	2039689	2040531	1	1847
NZ_CP011456.1	2040649	2040897	1	1848
NZ_CP011456.1	2040924	2041184	1	1849
NZ_CP011456.1	2041321	2042724	-1	1850
NZ_CP011456.1	2042721	2043014	-1	1851
NZ_CP011456.1	2043167	2044321	-1	1852
NZ_CP011456.1	2044947	2045453	1	1853
NZ_CP011456.1	2045744	2046133	1	1854
NZ_CP011456.1	2046120	2046506	1	1855
NZ_CP011456.1	2046981	2048090	1	1856
NZ_CP011456.1	2048108	2048608	1	1857
NZ_CP011456.1	2048751	2049254	1	1858
NZ_CP011456.1	2049610	2049909	1	1859
NZ_CP011456.1	2049893	2050294	1	1860
NZ_CP011456.1	2051218	2053374	1	1861
NZ_CP011456.1	2053805	2053978	1	1862
NZ_CP011456.1	2054139	2055527	-1	1863
NZ_CP011456.1	2055676	2055888	-1	1864
NZ_CP011456.1	2055991	2056776	-1	1865
NZ_CP011456.1	2056827	2058611	-1	1866
NZ_CP011456.1	2058634	2059227	-1	1867
NZ_CP011456.1	2059241	2059732	-1	1868
NZ_CP011456.1	2059765	2060247	-1	1869
NZ_CP011456.1	2060264	2061190	-1	1870
NZ_CP011456.1	2061802	2062791	1	1871
NZ_CP011456.1	2062970	2065666	1	1872
NZ_CP011456.1	2065810	2066238	-1	1873
NZ_CP011456.1	2066235	2066483	-1	1874
NZ_CP011456.1	2066621	2067142	-1	1875
NZ_CP011456.1	2067180	2068577	-1	1876
NZ_CP011456.1	2068911	2069840	-1	1877
NZ_CP011456.1	2069991	2070956	1	1878
NZ_CP011456.1	2071202	2072116	-1	1879
NZ_CP011456.1	2072425	2073558	-1	1880
NZ_CP011456.1	2074489	2074683	1	1881
NZ_CP011456.1	2075416	2076141	-1	1882
NZ_CP011456.1	2076477	2077784	-1	1883
NZ_CP011456.1	2078064	2081537	1	1884
NZ_CP011456.1	2081645	2082922	1	1885
NZ_CP011456.1	2082929	2083678	1	1886
NZ_CP011456.1	2083959	2084516	1	1887
NZ_CP011456.1	2084574	2088407	1	1888
NZ_CP011456.1	2088478	2089290	-1	1889
NZ_CP011456.1	2089510	2090601	-1	1890
NZ_CP011456.1	2091284	2091928	-1	1891
NZ_CP011456.1	2092197	2093360	1	1892
NZ_CP011456.1	2093478	2094269	1	1893
NZ_CP011456.1	2094400	2095569	1	1894
NZ_CP011456.1	2095682	2097697	-1	1895
NZ_CP011456.1	2097991	2098458	1	1896
NZ_CP011456.1	2098566	2099297	-1	1897
NZ_CP011456.1	2099608	2099724	-1	1898
NZ_CP011456.1	2100170	2100364	1	1899
NZ_CP011456.1	2100521	2101219	-1	1900
NZ_CP011456.1	2101971	2102594	1	1901
NZ_CP011456.1	2102985	2103665	-1	1902
NZ_CP011456.1	2103722	2106748	-1	1903
NZ_CP011456.1	2107530	2109194	-1	1904
NZ_CP011456.1	2109615	2110874	-1	1905
NZ_CP011456.1	2111634	2112128	-1	1906
NZ_CP011456.1	2112249	2113823	-1	1907
NZ_CP011456.1	2114306	2114812	1	1908
NZ_CP011456.1	2114641	2116554	-1	1909
NZ_CP011456.1	2116859	2118019	1	1910
NZ_CP011456.1	2118129	2118794	1	1911
NZ_CP011456.1	2119177	2119497	1	1912
NZ_CP011456.1	2119561	2119731	1	1913
NZ_CP011456.1	2119775	2120845	1	1914
NZ_CP011456.1	2120852	2121433	1	1915
NZ_CP011456.1	2121844	2122161	-1	1916
NZ_CP011456.1	2122310	2123623	1	1917
NZ_CP011456.1	2123780	2124253	-1	1918
NZ_CP011456.1	2124259	2125422	-1	1919
NZ_CP011456.1	2125739	2126821	-1	1920
NZ_CP011456.1	2127240	2127380	-1	1921
NZ_CP011456.1	2127395	2128111	1	1922
NZ_CP011456.1	2128333	2130075	1	1923
NZ_CP011456.1	2130183	2130419	1	1924
NZ_CP011456.1	2130936	2131997	-1	1925
NZ_CP011456.1	2132122	2133378	1	1926
NZ_CP011456.1	2133698	2135992	1	1927
NZ_CP011456.1	2136535	2137434	1	1928
NZ_CP011456.1	2137529	2138080	-1	1929
NZ_CP011456.1	2138460	2139068	1	1930
NZ_CP011456.1	2139143	2140147	-1	1931
NZ_CP011456.1	2140679	2140993	1	1932
NZ_CP011456.1	2141108	2141452	1	1933
NZ_CP011456.1	2141495	2143069	-1	1934
NZ_CP011456.1	2143648	2144496	1	1935
NZ_CP011456.1	2144944	2146599	1	1936
NZ_CP011456.1	2146928	2148127	1	1937
NZ_CP011456.1	2148924	2186207	-1	1938
NZ_CP011456.1	2186361	2187101	-1	1939
NZ_CP011456.1	2187608	2188492	-1	1940
NZ_CP011456.1	2188526	2188639	-1	1941
