Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Csf2_0_IV	NZ_ABYK01000052.1_4	315	329	1.3e-08	33.0	4311	5255	NZ_ABYK01000052.1	4	0.39365079365079364	0.3768996960486322	1
Csf2_0_IV	NZ_ABYK01000052.1_26	293	329	1.3e-08	33.0	34877	35755	NZ_ABYK01000052.1	26	0.49146757679180886	0.3009118541033435	1
Csf2_0_IV	NZ_ABYK01000052.1_25	811	329	6e-06	24.3	32441	34873	NZ_ABYK01000052.1	25	0.18618988902589395	0.425531914893617	1
Csf2_0_IV	NZ_ABYK01000031.1_25	75	329	0.0043	14.9	23204	23428	NZ_ABYK01000031.1	25	0.5866666666666667	0.1580547112462006	1
Csf2_0_IV	NZ_ABYK01000031.1_26	263	329	0.005	14.7	23538	24326	NZ_ABYK01000031.1	26	0.39543726235741444	0.3373860182370821	1
TPR_1_CAS-III-B	NZ_ABYK01000011.1_139	845	537	1.6999999999999999e-37	127.6	119269	121803	NZ_ABYK01000011.1	139	0.7940828402366864	0.37243947858473	1
TPR_1_CAS-III-B	NZ_ABYK01000072.1_9	568	537	9.499999999999999e-31	105.4	12735	14438	NZ_ABYK01000072.1	9	0.8820422535211268	0.3463687150837989	1
TPR_1_CAS-III-B	NZ_ABYK01000002.1_85	826	537	2.3e-21	74.4	111565	114042	NZ_ABYK01000002.1	85	0.3934624697336562	0.4022346368715084	-1
TPR_1_CAS-III-B	NZ_ABYK01000067.1_12	456	537	1.9e-20	71.4	23804	25171	NZ_ABYK01000067.1	12	0.7543859649122807	0.28305400372439476	1
TPR_1_CAS-III-B	NZ_ABYK01000072.1_6	982	537	3.8e-19	67.1	8364	11309	NZ_ABYK01000072.1	6	0.3757637474541752	0.34823091247672255	1
TPR_1_CAS-III-B	NZ_ABYK01000072.1_4	982	537	1.1000000000000001e-18	65.6	2644	5589	NZ_ABYK01000072.1	4	0.2790224032586558	0.2644320297951583	1
TPR_1_CAS-III-B	NZ_ABYK01000048.1_35	502	537	7.4e-17	59.5	28080	29585	NZ_ABYK01000048.1	35	0.5537848605577689	0.13221601489757914	-1
TPR_1_CAS-III-B	NZ_ABYK01000072.1_11	374	537	3.5e-16	57.3	16795	17916	NZ_ABYK01000072.1	11	0.7513368983957219	0.2644320297951583	1
TPR_1_CAS-III-B	NZ_ABYK01000072.1_7	334	537	4.4000000000000005e-16	57.0	11464	12465	NZ_ABYK01000072.1	7	0.7604790419161677	0.2756052141527002	1
TPR_1_CAS-III-B	NZ_ABYK01000029.1_45	935	537	8.6e-16	56.0	27958	30762	NZ_ABYK01000029.1	45	0.36149732620320857	0.38733705772811916	1
TPR_1_CAS-III-B	NZ_ABYK01000013.1_58	697	537	8.899999999999999e-13	46.1	55224	57314	NZ_ABYK01000013.1	58	0.30559540889526543	0.25884543761638734	1
TPR_1_CAS-III-B	NZ_ABYK01000040.1_34	1038	537	1.9e-11	41.7	33965	37078	NZ_ABYK01000040.1	34	0.28709055876685935	0.2756052141527002	1
TPR_1_CAS-III-B	NZ_ABYK01000072.1_5	822	537	4.1e-11	40.6	5744	8209	NZ_ABYK01000072.1	5	0.24939172749391728	0.2681564245810056	1
TPR_1_CAS-III-B	NZ_ABYK01000072.1_10	732	537	9.8e-11	39.3	14445	16640	NZ_ABYK01000072.1	10	0.23497267759562843	0.3128491620111732	1
TPR_1_CAS-III-B	NZ_ABYK01000072.1_13	248	537	1e-10	39.3	18186	18929	NZ_ABYK01000072.1	13	0.6491935483870968	0.2942271880819367	1
TPR_1_CAS-III-B	NZ_ABYK01000014.1_24	791	537	1.1e-09	35.8	31939	34311	NZ_ABYK01000014.1	24	0.4968394437420986	0.441340782122905	1
TPR_1_CAS-III-B	NZ_ABYK01000048.1_34	143	537	3.9e-09	34.1	27227	27655	NZ_ABYK01000048.1	34	0.8671328671328671	0.14152700186219738	-1
TPR_1_CAS-III-B	NZ_ABYK01000025.1_26	746	537	2.4e-06	24.9	25448	27685	NZ_ABYK01000025.1	26	0.339142091152815	0.3687150837988827	1
TPR_1_CAS-III-B	NZ_ABYK01000015.1_52	174	537	1.4999999999999999e-05	22.3	50287	50808	NZ_ABYK01000015.1	52	0.41954022988505746	0.13594040968342644	-1
TPR_1_CAS-III-B	NZ_ABYK01000003.1_215	323	537	1.4999999999999999e-05	22.2	222324	223292	NZ_ABYK01000003.1	215	0.34365325077399383	0.19366852886405958	-1
TPR_1_CAS-III-B	NZ_ABYK01000054.1_5	521	537	2.2e-05	21.7	3610	5172	NZ_ABYK01000054.1	5	0.44337811900191937	0.4581005586592179	-1
TPR_1_CAS-III-B	NZ_ABYK01000002.1_183	715	537	4.5e-05	20.7	231286	233430	NZ_ABYK01000002.1	183	0.5034965034965035	0.4376163873370577	1
TPR_1_CAS-III-B	NZ_ABYK01000072.1_14	94	537	8e-05	19.8	18936	19217	NZ_ABYK01000072.1	14	0.7978723404255319	0.1378026070763501	1
TPR_1_CAS-III-B	NZ_ABYK01000020.1_20	398	537	0.00011	19.3	22821	24014	NZ_ABYK01000020.1	20	0.47738693467336685	0.3649906890130354	-1
TPR_1_CAS-III-B	NZ_ABYK01000056.1_5	357	537	0.00013000000000000002	19.1	5586	6656	NZ_ABYK01000056.1	5	0.3025210084033613	0.20297951582867785	1
TPR_1_CAS-III-B	NZ_ABYK01000047.1_18	273	537	0.00016	18.9	9008	9826	NZ_ABYK01000047.1	18	0.7545787545787546	0.35195530726256985	1
TPR_1_CAS-III-B	NZ_ABYK01000033.1_44	729	537	0.00064	16.9	36662	38848	NZ_ABYK01000033.1	44	0.2825788751714678	0.40037243947858475	1
TPR_1_CAS-III-B	NZ_ABYK01000003.1_192	305	537	0.0011	16.1	199033	199947	NZ_ABYK01000003.1	192	0.5573770491803278	0.2085661080074488	1
TPR_1_CAS-III-B	NZ_ABYK01000094.1_7	916	537	0.0015	15.6	5845	8592	NZ_ABYK01000094.1	7	0.2445414847161572	0.28305400372439476	1
TPR_1_CAS-III-B	NZ_ABYK01000047.1_19	783	537	0.003	14.6	9835	12183	NZ_ABYK01000047.1	19	0.12132822477650064	0.1713221601489758	1
TPR_1_CAS-III-B	NZ_ABYK01000049.1_20	775	537	0.0047	14.0	18668	20992	NZ_ABYK01000049.1	20	0.18064516129032257	0.24953445065176907	1
TPR_1_CAS-III-B	NZ_ABYK01000016.1_36	597	537	0.044000000000000004	10.8	43596	45386	NZ_ABYK01000016.1	36	0.34003350083752093	0.39106145251396646	-1
Cas6_0_I-III	NZ_ABYK01000017.1_27	398	200	4.9999999999999997e-23	80.9	31856	33049	NZ_ABYK01000017.1	27	0.5603015075376885	0.995	1
Cas6_0_I-III	NZ_ABYK01000052.1_7	257	200	1.9e-09	36.5	7592	8362	NZ_ABYK01000052.1	7	0.7470817120622568	0.87	1
Csn2_13_CAS-II-A	NZ_ABYK01000014.1_33	352	180	0.045	11.7	43188	44243	NZ_ABYK01000014.1	33	0.25	0.4888888888888889	1
Csx10_0_IIID	NZ_ABYK01000052.1_25	811	402	3.2e-15	54.4	32441	34873	NZ_ABYK01000052.1	25	0.15659679408138102	0.31840796019900497	1
Csx10_0_IIID	NZ_ABYK01000052.1_26	293	402	2.6e-06	25.1	34877	35755	NZ_ABYK01000052.1	26	0.5767918088737202	0.3781094527363184	1
Csb2gr5_1_CAS-I-U	NZ_ABYK01000001.1_120	66	534	0.021	11.9	164231	164428	NZ_ABYK01000001.1	120	0.5909090909090909	0.06928838951310862	-1
Csx17_0_IU	NZ_ABYK01000003.1_88	327	718	0.035	11.1	93071	94051	NZ_ABYK01000003.1	88	0.27522935779816515	0.12395543175487465	1
Cas1_0_I-II-III	NZ_ABYK01000031.1_35	655	327	2.9999999999999992e-89	297.6	32480	34444	NZ_ABYK01000031.1	35	0.4961832061068702	0.9969418960244648	1
Cas1_0_I-II-III	NZ_ABYK01000079.1_2	325	327	1.3999999999999996e-88	295.4	1553	2527	NZ_ABYK01000079.1	2	0.9569230769230769	0.9418960244648318	1
Cas1_0_I-II-III	NZ_ABYK01000031.1_34	299	327	5.5000000000000006e-24	83.1	31359	32255	NZ_ABYK01000031.1	34	0.7959866220735786	0.7737003058103975	-1
Cse1_0_IE	NZ_ABYK01000040.1_29	427	504	0.026000000000000002	11.7	27317	28597	NZ_ABYK01000040.1	29	0.297423887587822	0.2123015873015873	-1
Cmr3_1_IIIB	NZ_ABYK01000031.1_24	388	357	4.1999999999999996e-27	93.8	22044	23207	NZ_ABYK01000031.1	24	0.9768041237113402	0.9971988795518207	1
Cas9_0_CAS-II-B	NZ_ABYK01000031.1_40	202	804	0.0072	12.9	39320	39925	NZ_ABYK01000031.1	40	0.17326732673267325	0.041044776119402986	1
Cas9_0_CAS-II-B	NZ_ABYK01000006.1_86	531	804	0.032	10.7	75622	77214	NZ_ABYK01000006.1	86	0.064030131826742	0.03980099502487562	-1
Cas9_0_CAS-II-B	NZ_ABYK01000034.1_45	375	804	0.034	10.6	40104	41228	NZ_ABYK01000034.1	45	0.08	0.03482587064676617	-1
Cas9_0_CAS-II-B	NZ_ABYK01000023.1_55	195	804	0.040999999999999995	10.4	47783	48367	NZ_ABYK01000023.1	55	0.16923076923076924	0.03855721393034826	1
Cas9_0_CAS-II-B	NZ_ABYK01000025.1_59	139	804	0.047	10.2	67491	67907	NZ_ABYK01000025.1	59	0.23741007194244604	0.03855721393034826	1
Cmr5gr11_8_CAS-III-B	NZ_ABYK01000031.1_27	132	149	0.0056	14.7	24342	24737	NZ_ABYK01000031.1	27	0.25757575757575757	0.22818791946308725	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000105.1_3	318	429	1.5e-21	75.2	3523	4476	NZ_ABYK01000105.1	3	0.6540880503144654	0.5174825174825175	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000054.1_8	376	429	1.9000000000000003e-21	74.9	7087	8214	NZ_ABYK01000054.1	8	0.6861702127659575	0.6363636363636364	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000037.1_31	376	429	3.1000000000000002e-21	74.1	35316	36443	NZ_ABYK01000037.1	31	0.6914893617021277	0.6410256410256411	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000028.1_25	376	429	4.5000000000000004e-21	73.6	27433	28560	NZ_ABYK01000028.1	25	0.6861702127659575	0.6363636363636364	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000038.1_16	376	429	5.0000000000000005e-21	73.5	23667	24794	NZ_ABYK01000038.1	16	0.6914893617021277	0.6410256410256411	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000006.1_183	376	429	5.0000000000000005e-21	73.5	172284	173411	NZ_ABYK01000006.1	183	0.6914893617021277	0.6410256410256411	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000024.1_23	357	429	6.3999999999999996e-21	73.1	35554	36624	NZ_ABYK01000024.1	23	0.7282913165266106	0.6410256410256411	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000002.1_62	357	429	6.6e-21	73.1	73007	74077	NZ_ABYK01000002.1	62	0.7226890756302521	0.6363636363636364	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000009.1_127	376	429	8.6e-21	72.7	143107	144234	NZ_ABYK01000009.1	127	0.6888297872340425	0.6386946386946387	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000073.1_2	376	429	9.1e-21	72.6	689	1816	NZ_ABYK01000073.1	2	0.6914893617021277	0.6410256410256411	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000042.1_40	357	429	9.6e-21	72.5	38509	39579	NZ_ABYK01000042.1	40	0.7282913165266106	0.6410256410256411	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000026.1_8	376	429	1.2e-20	72.2	5645	6772	NZ_ABYK01000026.1	8	0.6861702127659575	0.6363636363636364	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000044.1_41	377	429	1.3000000000000001e-20	72.1	41240	42370	NZ_ABYK01000044.1	41	0.6843501326259946	0.6363636363636364	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000080.1_5	376	429	2.0000000000000002e-20	71.5	6576	7703	NZ_ABYK01000080.1	5	0.6914893617021277	0.6410256410256411	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000003.1_34	357	429	2.4e-20	71.3	30069	31139	NZ_ABYK01000003.1	34	0.7198879551820728	0.634032634032634	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000012.1_99	338	429	9.5e-20	69.2	104470	105483	NZ_ABYK01000012.1	99	0.7692307692307693	0.6410256410256411	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000116.1_2	348	429	1.9e-19	68.3	639	1682	NZ_ABYK01000116.1	2	0.7528735632183908	0.6456876456876457	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000016.1_24	338	429	2.9e-19	67.7	26749	27762	NZ_ABYK01000016.1	24	0.7692307692307693	0.6410256410256411	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000007.1_98	375	429	3.1e-19	67.6	106413	107537	NZ_ABYK01000007.1	98	0.36533333333333334	0.3076923076923077	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000004.1_154	238	429	7.8e-19	66.2	177969	178682	NZ_ABYK01000004.1	154	0.8823529411764706	0.5221445221445221	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000004.1_135	258	429	5.9e-15	53.4	161477	162250	NZ_ABYK01000004.1	135	0.49612403100775193	0.2867132867132867	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000028.1_31	326	429	1e-14	52.7	34877	35854	NZ_ABYK01000028.1	31	0.39263803680981596	0.2867132867132867	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000008.1_43	326	429	1e-14	52.7	44599	45576	NZ_ABYK01000008.1	43	0.39263803680981596	0.2867132867132867	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000009.1_47	326	429	1e-14	52.7	49320	50297	NZ_ABYK01000009.1	47	0.39263803680981596	0.2867132867132867	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000007.1_61	258	429	1.1e-14	52.6	76752	77525	NZ_ABYK01000007.1	61	0.49612403100775193	0.2867132867132867	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000041.1_31	326	429	1.1e-14	52.5	35486	36463	NZ_ABYK01000041.1	31	0.39263803680981596	0.2867132867132867	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000032.1_55	326	429	1.2e-14	52.4	53811	54788	NZ_ABYK01000032.1	55	0.39570552147239263	0.289044289044289	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000071.1_2	326	429	1.7e-14	52.0	1120	2097	NZ_ABYK01000071.1	2	0.2331288343558282	0.1794871794871795	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000086.1_9	124	429	1.9e-14	51.8	11016	11387	NZ_ABYK01000086.1	9	0.5806451612903226	0.16783216783216784	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000018.1_35	119	429	1.9e-14	51.8	43648	44004	NZ_ABYK01000018.1	35	0.6302521008403361	0.17715617715617715	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000021.1_42	119	429	1.9e-14	51.8	62198	62554	NZ_ABYK01000021.1	42	0.6302521008403361	0.17715617715617715	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000007.1_1	225	429	1.9e-14	51.8	2	676	NZ_ABYK01000007.1	1	0.3377777777777778	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000006.1_65	258	429	2.1000000000000002e-14	51.7	55698	56471	NZ_ABYK01000006.1	65	0.3023255813953488	0.18414918414918416	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000003.1_116	426	429	2.1000000000000002e-14	51.7	129380	130657	NZ_ABYK01000003.1	116	0.44835680751173707	0.45454545454545453	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000025.1_60	426	429	2.1000000000000002e-14	51.7	67846	69123	NZ_ABYK01000025.1	60	0.44835680751173707	0.45454545454545453	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000042.1_14	258	429	2.2e-14	51.6	14945	15718	NZ_ABYK01000042.1	14	0.31007751937984496	0.19114219114219114	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000025.1_14	258	429	2.4e-14	51.4	10155	10928	NZ_ABYK01000025.1	14	0.29844961240310075	0.18181818181818182	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000004.1_151	168	429	2.4e-14	51.4	176012	176515	NZ_ABYK01000004.1	151	0.4642857142857143	0.18414918414918416	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000063.1_17	258	429	2.7999999999999997e-14	51.2	20429	21202	NZ_ABYK01000063.1	17	0.29457364341085274	0.1794871794871795	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000001.1_168	258	429	2.8999999999999996e-14	51.2	229554	230327	NZ_ABYK01000001.1	168	0.29457364341085274	0.1794871794871795	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000026.1_5	326	429	3.5e-14	50.9	3330	4307	NZ_ABYK01000026.1	5	0.39263803680981596	0.2867132867132867	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000034.1_18	326	429	3.5e-14	50.9	15020	15997	NZ_ABYK01000034.1	18	0.39263803680981596	0.2867132867132867	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000002.1_15	326	429	5.2e-14	50.4	14360	15337	NZ_ABYK01000002.1	15	0.2331288343558282	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000051.1_8	326	429	5.2e-14	50.4	5996	6973	NZ_ABYK01000051.1	8	0.2331288343558282	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000008.1_34	326	429	5.2e-14	50.4	35917	36894	NZ_ABYK01000008.1	34	0.2331288343558282	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000018.1_73	326	429	5.2e-14	50.4	88876	89853	NZ_ABYK01000018.1	73	0.2331288343558282	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000127.1_3	133	429	6.399999999999999e-14	50.0	1691	2089	NZ_ABYK01000127.1	3	0.5714285714285714	0.1794871794871795	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000017.1_36	556	429	7e-14	49.9	42693	44360	NZ_ABYK01000017.1	36	0.2302158273381295	0.2867132867132867	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000025.1_63	445	429	8.199999999999999e-14	49.7	72631	73965	NZ_ABYK01000025.1	63	0.17303370786516853	0.18181818181818182	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000003.1_197	258	429	1.4e-13	48.9	205676	206449	NZ_ABYK01000003.1	197	0.49612403100775193	0.2867132867132867	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000027.1_46	258	429	1.4e-13	48.9	62916	63689	NZ_ABYK01000027.1	46	0.49612403100775193	0.2867132867132867	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000012.1_84	326	429	1.5e-13	48.8	88232	89209	NZ_ABYK01000012.1	84	0.2361963190184049	0.18181818181818182	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000026.1_54	326	429	1.7e-13	48.7	53473	54450	NZ_ABYK01000026.1	54	0.39570552147239263	0.289044289044289	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000018.1_20	326	429	2.3e-13	48.2	26826	27803	NZ_ABYK01000018.1	20	0.39263803680981596	0.2867132867132867	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000063.1_14	258	429	2.4e-13	48.1	14874	15647	NZ_ABYK01000063.1	14	0.32170542635658916	0.1958041958041958	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000020.1_65	326	429	2.5e-13	48.1	71737	72714	NZ_ABYK01000020.1	65	0.39263803680981596	0.2867132867132867	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000056.1_22	258	429	2.6e-13	48.0	22171	22944	NZ_ABYK01000056.1	22	0.3178294573643411	0.19347319347319347	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000001.1_104	326	429	2.6e-13	48.0	148089	149066	NZ_ABYK01000001.1	104	0.39263803680981596	0.2867132867132867	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000017.1_72	119	429	2.6e-13	48.0	92331	92687	NZ_ABYK01000017.1	72	0.6302521008403361	0.17715617715617715	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000015.1_53	258	429	3e-13	47.8	50938	51711	NZ_ABYK01000015.1	53	0.31007751937984496	0.19114219114219114	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000051.1_24	258	429	3.4e-13	47.7	20947	21720	NZ_ABYK01000051.1	24	0.29844961240310075	0.18181818181818182	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000053.1_25	258	429	3.9e-13	47.4	31011	31784	NZ_ABYK01000053.1	25	0.29457364341085274	0.1794871794871795	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000081.1_13	258	429	4e-13	47.4	10065	10838	NZ_ABYK01000081.1	13	0.29457364341085274	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000012.1_78	544	429	4.3000000000000004e-13	47.3	81235	82866	NZ_ABYK01000012.1	78	0.13970588235294118	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000011.1_164	396	429	4.6e-13	47.2	142865	144052	NZ_ABYK01000011.1	164	0.5050505050505051	0.4988344988344988	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000062.1_19	326	429	5.099999999999999e-13	47.1	21467	22444	NZ_ABYK01000062.1	19	0.39263803680981596	0.2867132867132867	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000001.1_247	162	429	6.6e-13	46.7	313903	314388	NZ_ABYK01000001.1	247	0.4691358024691358	0.1794871794871795	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000017.1_6	326	429	7.099999999999999e-13	46.6	5826	6803	NZ_ABYK01000017.1	6	0.2331288343558282	0.1794871794871795	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000018.1_48	326	429	7.200000000000001e-13	46.6	58185	59162	NZ_ABYK01000018.1	48	0.2331288343558282	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000066.1_10	326	429	7.200000000000001e-13	46.6	9160	10137	NZ_ABYK01000066.1	10	0.2331288343558282	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000002.1_60	326	429	7.200000000000001e-13	46.6	71179	72156	NZ_ABYK01000002.1	60	0.2331288343558282	0.1794871794871795	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000026.1_28	119	429	8.7e-13	46.3	28365	28721	NZ_ABYK01000026.1	28	0.6302521008403361	0.17715617715617715	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000017.1_22	326	429	9.6e-13	46.2	24993	25970	NZ_ABYK01000017.1	22	0.39263803680981596	0.2867132867132867	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000033.1_10	411	429	9.8e-13	46.2	10868	12100	NZ_ABYK01000033.1	10	0.18491484184914841	0.1794871794871795	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000008.1_77	326	429	1e-12	46.1	87174	88151	NZ_ABYK01000008.1	77	0.2392638036809816	0.18414918414918416	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000007.1_106	326	429	1.3999999999999999e-12	45.6	113622	114599	NZ_ABYK01000007.1	106	0.2361963190184049	0.18181818181818182	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000019.1_67	258	429	2e-12	45.2	70651	71424	NZ_ABYK01000019.1	67	0.29844961240310075	0.18181818181818182	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000058.1_25	372	429	2.5000000000000003e-12	44.8	27532	28647	NZ_ABYK01000058.1	25	0.5483870967741935	0.5104895104895105	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000012.1_75	370	429	2.6000000000000002e-12	44.7	79032	80141	NZ_ABYK01000012.1	75	0.4945945945945946	0.40326340326340326	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000045.1_11	209	429	3.1e-12	44.5	15615	16241	NZ_ABYK01000045.1	11	0.6220095693779905	0.2913752913752914	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000023.1_95	346	429	3.3999999999999996e-12	44.3	72716	73753	NZ_ABYK01000023.1	95	0.3988439306358382	0.31002331002331	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000028.1_50	298	429	3.6000000000000004e-12	44.3	51578	52471	NZ_ABYK01000028.1	50	0.4597315436241611	0.3076923076923077	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000055.1_26	322	429	5.1e-12	43.8	27021	27986	NZ_ABYK01000055.1	26	0.717391304347826	0.5710955710955711	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000020.1_77	104	429	8.7e-12	43.0	84664	84975	NZ_ABYK01000020.1	77	0.6730769230769231	0.1655011655011655	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000027.1_9	185	429	2.1e-11	41.8	5867	6421	NZ_ABYK01000027.1	9	0.745945945945946	0.3123543123543124	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000044.1_32	119	429	7.900000000000001e-11	39.9	31571	31927	NZ_ABYK01000044.1	32	0.6302521008403361	0.17715617715617715	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000019.1_84	333	429	1.6000000000000002e-10	38.8	90654	91652	NZ_ABYK01000019.1	84	0.6876876876876877	0.5664335664335665	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000002.1_40	404	429	2.1000000000000002e-10	38.5	43699	44910	NZ_ABYK01000002.1	40	0.5	0.4289044289044289	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000016.1_40	343	429	4.9e-09	34.0	49798	50826	NZ_ABYK01000016.1	40	0.4518950437317784	0.337995337995338	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000001.1_173	77	429	7.4e-09	33.4	235769	235999	NZ_ABYK01000001.1	173	0.5584415584415584	0.10256410256410256	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000003.1_124	223	429	2.2999999999999998e-08	31.8	138573	139241	NZ_ABYK01000003.1	124	0.45739910313901344	0.24242424242424243	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000003.1_9	165	429	1e-05	23.0	6894	7388	NZ_ABYK01000003.1	9	0.42424242424242425	0.16317016317016317	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000020.1_61	147	429	0.00011999999999999999	19.4	69618	70058	NZ_ABYK01000020.1	61	0.46938775510204084	0.1585081585081585	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000003.1_12	185	429	0.001	16.4	8322	8876	NZ_ABYK01000003.1	12	0.2918918918918919	0.13286713286713286	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000013.1_78	119	429	0.0014	16.0	85709	86065	NZ_ABYK01000013.1	78	0.8907563025210085	0.23776223776223776	-1
Cas12f1_2_CAS-V-F	NZ_ABYK01000008.1_115	76	429	0.0014	15.9	135677	135904	NZ_ABYK01000008.1	115	0.5526315789473685	0.0979020979020979	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000035.1_1	127	429	0.033	11.5	61	441	NZ_ABYK01000035.1	1	0.41732283464566927	0.12121212121212122	1
Cas12f1_2_CAS-V-F	NZ_ABYK01000005.1_136	53	429	0.077	10.2	161451	161609	NZ_ABYK01000005.1	136	0.39622641509433965	0.04895104895104895	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_ABYK01000079.1_2	325	338	4.499999999999999e-68	228.1	1553	2527	NZ_ABYK01000079.1	2	0.96	0.9289940828402367	1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_ABYK01000031.1_35	655	338	1.3999999999999998e-65	220.0	32480	34444	NZ_ABYK01000031.1	35	0.500763358778626	0.9881656804733728	1
