Contig	Start	End	Strand	Pos
NZ_MKZS01000001.1	1853469	1854914	-1	1580
NZ_MKZS01000001.1	1855063	1855341	-1	1581
NZ_MKZS01000001.1	1855510	1855680	-1	1582
NZ_MKZS01000001.1	1855775	1856932	1	1583
NZ_MKZS01000001.1	1856973	1857626	1	1584
NZ_MKZS01000001.1	1857812	1858318	1	1585
NZ_MKZS01000001.1	1858416	1858784	-1	1586
NZ_MKZS01000001.1	1858928	1860673	-1	1587
NZ_MKZS01000001.1	1861534	1861698	1	1588
NZ_MKZS01000001.1	1861723	1862064	1	1589
NZ_MKZS01000001.1	1862524	1863936	1	1590
NZ_MKZS01000001.1	1864406	1865122	-1	1591
NZ_MKZS01000001.1	1865528	1866208	-1	1592
NZ_MKZS01000001.1	1866537	1867400	-1	1593
NZ_MKZS01000001.1	1867581	1868918	1	1594
NZ_MKZS01000001.1	1869035	1869730	1	1595
NZ_MKZS01000001.1	1869727	1871118	-1	1596
NZ_MKZS01000001.1	1871218	1872570	1	1597
NZ_MKZS01000001.1	1872698	1874695	-1	1598
NZ_MKZS01000001.1	1874701	1875639	-1	1599
NZ_MKZS01000001.1	1875864	1876142	-1	1600
NZ_MKZS01000001.1	1877038	1878837	1	1601
NZ_MKZS01000001.1	1879335	1880783	-1	1602
NZ_MKZS01000001.1	1881031	1881471	-1	1603
NZ_MKZS01000001.1	1881533	1881775	1	1604
NZ_MKZS01000001.1	1881879	1882067	-1	1605
NZ_MKZS01000001.1	1882121	1882954	1	1606
NZ_MKZS01000001.1	1883336	1884406	1	1607
NZ_MKZS01000001.1	1884839	1885231	1	1608
NZ_MKZS01000001.1	1885443	1889213	-1	1609
NZ_MKZS01000001.1	1889581	1889901	-1	1610
NZ_MKZS01000001.1	1889979	1890401	-1	1611
NZ_MKZS01000001.1	1890391	1890789	-1	1612
NZ_MKZS01000001.1	1891289	1891510	1	1613
NZ_MKZS01000001.1	1891602	1892039	1	1614
NZ_MKZS01000001.1	1891978	1892814	1	1615
NZ_MKZS01000001.1	1893443	1894240	1	1616
NZ_MKZS01000001.1	1894561	1896111	1	1617
NZ_MKZS01000001.1	1896137	1897003	-1	1618
NZ_MKZS01000001.1	1897033	1897770	-1	1619
NZ_MKZS01000001.1	1898105	1898704	1	1620
NZ_MKZS01000001.1	1899292	1899939	1	1621
NZ_MKZS01000001.1	1900103	1901779	1	1622
NZ_MKZS01000001.1	1901812	1902303	-1	1623
NZ_MKZS01000001.1	1902922	1903374	1	1624
NZ_MKZS01000001.1	1903837	1904304	1	1625
NZ_MKZS01000001.1	1904627	1905949	-1	1626
NZ_MKZS01000001.1	1907259	1908599	-1	1627
NZ_MKZS01000001.1	1909432	1909701	1	1628
NZ_MKZS01000001.1	1909929	1911563	-1	1629
NZ_MKZS01000001.1	1911653	1911793	1	1630
NZ_MKZS01000001.1	1911897	1913615	-1	1631
NZ_MKZS01000001.1	1914132	1915454	1	1632
NZ_MKZS01000001.1	1915591	1916439	1	1633
NZ_MKZS01000001.1	1916436	1917230	1	1634
NZ_MKZS01000001.1	1917306	1917638	1	1635
NZ_MKZS01000001.1	1917721	1918950	1	1636
NZ_MKZS01000001.1	1919033	1919566	1	1637
NZ_MKZS01000001.1	1919836	1921284	1	1638
NZ_MKZS01000001.1	1921679	1922089	1	1639
NZ_MKZS01000001.1	1922359	1922658	-1	1640
NZ_MKZS01000001.1	1922833	1923651	1	1641
NZ_MKZS01000001.1	1923651	1923836	1	1642
NZ_MKZS01000001.1	1923826	1924653	-1	1643
NZ_MKZS01000001.1	1924668	1925624	-1	1644
NZ_MKZS01000001.1	1925628	1926884	-1	1645
NZ_MKZS01000001.1	1928177	1929619	1	1646
NZ_MKZS01000001.1	1929773	1930594	-1	1647
NZ_MKZS01000001.1	1930673	1931764	-1	1648
NZ_MKZS01000001.1	1931806	1932576	1	1649
NZ_MKZS01000001.1	1932703	1932915	1	1650
NZ_MKZS01000001.1	1933311	1933505	-1	1651
NZ_MKZS01000001.1	1933857	1934657	-1	1652
NZ_MKZS01000001.1	1935326	1935859	1	1653
NZ_MKZS01000001.1	1936567	1936956	-1	1654
NZ_MKZS01000001.1	1936988	1937752	-1	1655
NZ_MKZS01000001.1	1938181	1942278	-1	1656
NZ_MKZS01000001.1	1942859	1943059	-1	1657
NZ_MKZS01000001.1	1943721	1943924	1	1658
NZ_MKZS01000001.1	1944690	1944884	-1	1659
NZ_MKZS01000001.1	1945180	1949451	-1	1660
NZ_MKZS01000001.1	1949760	1950212	1	1661
NZ_MKZS01000001.1	1950362	1951252	1	1662
NZ_MKZS01000001.1	1951385	1951633	-1	1663
NZ_MKZS01000001.1	1951933	1953429	1	1664
NZ_MKZS01000001.1	1953511	1954341	-1	1665
NZ_MKZS01000001.1	1954582	1955355	-1	1666
NZ_MKZS01000001.1	1955955	1956725	-1	1667
NZ_MKZS01000001.1	1956831	1957112	-1	1668
NZ_MKZS01000001.1	1957237	1958139	1	1669
NZ_MKZS01000001.1	1958908	1959837	1	1670
NZ_MKZS01000001.1	1960087	1961397	-1	1671
NZ_MKZS01000001.1	1962141	1962884	1	1672
NZ_MKZS01000001.1	1963270	1963752	1	1673
NZ_MKZS01000001.1	1963902	1964351	-1	1674
NZ_MKZS01000001.1	1964498	1966477	-1	1675
NZ_MKZS01000001.1	1966950	1967918	1	1676
NZ_MKZS01000001.1	1968319	1969314	1	1677
NZ_MKZS01000001.1	1969396	1969701	1	1678
NZ_MKZS01000001.1	1969884	1970705	1	1679
NZ_MKZS01000001.1	1970668	1971540	1	1680
NZ_MKZS01000001.1	1971665	1972609	1	1681
NZ_MKZS01000001.1	1972816	1973661	1	1682
NZ_MKZS01000001.1	1974041	1975192	-1	1683
NZ_MKZS01000001.1	1975664	1976842	-1	1684
NZ_MKZS01000001.1	1977535	1977732	-1	1685
NZ_MKZS01000001.1	1977892	1978626	1	1686
NZ_MKZS01000001.1	1978844	1979785	-1	1687
NZ_MKZS01000001.1	1980226	1980477	1	1688
NZ_MKZS01000001.1	1980550	1981956	1	1689
NZ_MKZS01000001.1	1982232	1983785	-1	1690
NZ_MKZS01000001.1	1984152	1984964	-1	1691
NZ_MKZS01000001.1	1985349	1985441	1	1692
NZ_MKZS01000001.1	1985982	1986698	1	1693
NZ_MKZS01000001.1	1986870	1987286	1	1694
NZ_MKZS01000001.1	1987274	1987612	1	1695
NZ_MKZS01000001.1	1987694	1988533	1	1696
NZ_MKZS01000001.1	1988536	1988781	-1	1697
NZ_MKZS01000001.1	1988957	1989523	1	1698
NZ_MKZS01000001.1	1989565	1990035	1	1699
NZ_MKZS01000001.1	1990026	1990370	1	1700
NZ_MKZS01000001.1	1990725	1991465	1	1701
NZ_MKZS01000001.1	1991748	1993196	-1	1702
NZ_MKZS01000001.1	1993382	1994266	-1	1703
NZ_MKZS01000001.1	1994774	1995139	1	1704
NZ_MKZS01000001.1	1995350	1996348	-1	1705
NZ_MKZS01000001.1	1996791	1997738	-1	1706
NZ_MKZS01000001.1	1998440	1999366	1	1707
NZ_MKZS01000001.1	1999605	2001287	1	1708
NZ_MKZS01000001.1	2001739	2002365	1	1709
NZ_MKZS01000001.1	2002397	2002747	1	1710
NZ_MKZS01000001.1	2002688	2003092	-1	1711
NZ_MKZS01000001.1	2003228	2003452	1	1712
NZ_MKZS01000001.1	2003418	2003738	1	1713
NZ_MKZS01000001.1	2003740	2004204	1	1714
NZ_MKZS01000001.1	2004833	2005471	-1	1715
NZ_MKZS01000001.1	2006013	2007749	1	1716
NZ_MKZS01000001.1	2008018	2008149	-1	1717
NZ_MKZS01000001.1	2008485	2009315	-1	1718
NZ_MKZS01000001.1	2009563	2009724	-1	1719
NZ_MKZS01000001.1	2009763	2009999	-1	1720
NZ_MKZS01000001.1	2010595	2012007	1	1721
NZ_MKZS01000001.1	2012471	2013316	1	1722
NZ_MKZS01000001.1	2013286	2013780	1	1723
NZ_MKZS01000001.1	2013880	2014971	-1	1724
NZ_MKZS01000001.1	2015364	2015657	1	1725
NZ_MKZS01000001.1	2015864	2016163	1	1726
NZ_MKZS01000001.1	2016385	2018118	-1	1727
NZ_MKZS01000001.1	2018296	2021568	-1	1728
NZ_MKZS01000001.1	2021590	2022834	-1	1729
NZ_MKZS01000001.1	2023209	2023964	-1	1730
NZ_MKZS01000001.1	2024092	2025255	-1	1731
NZ_MKZS01000001.1	2025374	2025754	-1	1732
NZ_MKZS01000001.1	2026023	2027438	1	1733
NZ_MKZS01000001.1	2028023	2029174	1	1734
NZ_MKZS01000001.1	2029151	2029420	-1	1735
NZ_MKZS01000001.1	2029511	2029726	1	1736
NZ_MKZS01000001.1	2029797	2030036	1	1737
NZ_MKZS01000001.1	2030304	2031164	-1	1738
NZ_MKZS01000001.1	2031232	2033322	-1	1739
NZ_MKZS01000001.1	2033734	2033895	-1	1740
NZ_MKZS01000001.1	2034745	2034999	1	1741
NZ_MKZS01000001.1	2035755	2035964	1	1742
NZ_MKZS01000001.1	2036177	2036896	-1	1743
NZ_MKZS01000001.1	2036918	2039134	-1	1744
NZ_MKZS01000001.1	2039266	2039853	-1	1745
NZ_MKZS01000001.1	2040051	2040533	-1	1746
NZ_MKZS01000001.1	2040800	2041834	1	1747
NZ_MKZS01000001.1	2042719	2043087	1	1748
NZ_MKZS01000001.1	2043208	2043990	1	1749
NZ_MKZS01000001.1	2044190	2044507	-1	1750
NZ_MKZS01000001.1	2044660	2045436	1	1751
NZ_MKZS01000001.1	2045552	2047222	1	1752
NZ_MKZS01000001.1	2047451	2048065	1	1753
NZ_MKZS01000001.1	2048095	2049207	-1	1754
NZ_MKZS01000001.1	2049350	2051419	-1	1755
NZ_MKZS01000001.1	2051625	2052266	1	1756
NZ_MKZS01000001.1	2052534	2052773	1	1757
NZ_MKZS01000001.1	2052760	2052978	1	1758
NZ_MKZS01000001.1	2053335	2054393	1	1759
NZ_MKZS01000001.1	2054498	2054764	-1	1760
NZ_MKZS01000001.1	2054892	2055116	-1	1761
NZ_MKZS01000001.1	2055483	2055788	-1	1762
NZ_MKZS01000001.1	2055781	2056137	-1	1763
NZ_MKZS01000001.1	2056297	2056473	1	1764
NZ_MKZS01000001.1	2056831	2057226	1	1765
NZ_MKZS01000001.1	2057504	2057734	1	1766
NZ_MKZS01000001.1	2057722	2058141	-1	1767
NZ_MKZS01000001.1	2058203	2058568	-1	1768
NZ_MKZS01000001.1	2058578	2059006	-1	1769
NZ_MKZS01000001.1	2059053	2059394	-1	1770
NZ_MKZS01000001.1	2059385	2059795	-1	1771
NZ_MKZS01000001.1	2060083	2060301	-1	1772
NZ_MKZS01000001.1	2061237	2061725	-1	1773
NZ_MKZS01000001.1	2062235	2063173	-1	1774
NZ_MKZS01000001.1	2063269	2063586	1	1775
NZ_MKZS01000001.1	2063588	2064967	1	1776
NZ_MKZS01000001.1	2065923	2066669	1	1777
NZ_MKZS01000001.1	2067022	2068314	1	1778
NZ_MKZS01000001.1	2068321	2069244	1	1779
NZ_MKZS01000001.1	2069272	2069388	-1	1780
NZ_MKZS01000001.1	2069546	2070688	1	1781
NZ_MKZS01000001.1	2070690	2071115	-1	1782
NZ_MKZS01000001.1	2071119	2071805	-1	1783
NZ_MKZS01000001.1	2072122	2072940	1	1784
NZ_MKZS01000001.1	2073182	2074201	1	1785
NZ_MKZS01000001.1	2074265	2075170	1	1786
NZ_MKZS01000001.1	2075386	2075772	1	1787
NZ_MKZS01000001.1	2075925	2076281	-1	1788
NZ_MKZS01000001.1	2076358	2076738	-1	1789
NZ_MKZS01000001.1	2076770	2077393	-1	1790
NZ_MKZS01000001.1	2077754	2078134	-1	1791
NZ_MKZS01000001.1	2078124	2081003	-1	1792
NZ_MKZS01000001.1	2081107	2083089	-1	1793
NZ_MKZS01000001.1	2083221	2083655	-1	1794
NZ_MKZS01000001.1	2084279	2085151	1	1795
NZ_MKZS01000001.1	2085180	2086388	1	1796
NZ_MKZS01000001.1	2086588	2087013	1	1797
NZ_MKZS01000001.1	2087017	2087418	1	1798
NZ_MKZS01000001.1	2087493	2087603	1	1799
NZ_MKZS01000001.1	2088026	2091214	1	1800
NZ_MKZS01000001.1	2091205	2091888	1	1801
NZ_MKZS01000001.1	2092159	2093232	1	1802
NZ_MKZS01000001.1	2093229	2093876	1	1803
NZ_MKZS01000001.1	2093889	2094284	1	1804
NZ_MKZS01000001.1	2094367	2094819	1	1805
NZ_MKZS01000001.1	2094819	2098748	1	1806
NZ_MKZS01000001.1	2098761	2099774	1	1807
NZ_MKZS01000001.1	2099781	2100575	1	1808
NZ_MKZS01000001.1	2100581	2103868	1	1809
NZ_MKZS01000001.1	2104513	2104908	-1	1810
NZ_MKZS01000001.1	2105149	2105631	-1	1811
NZ_MKZS01000001.1	2105597	2106184	-1	1812
NZ_MKZS01000001.1	2106513	2106890	-1	1813
NZ_MKZS01000001.1	2107124	2108092	-1	1814
NZ_MKZS01000001.1	2108945	2109574	-1	1815
NZ_MKZS01000001.1	2109801	2110049	-1	1816
NZ_MKZS01000001.1	2110226	2111503	1	1817
NZ_MKZS01000001.1	2111652	2112029	1	1818
NZ_MKZS01000001.1	2112299	2112952	-1	1819
NZ_MKZS01000001.1	2113089	2113538	-1	1820
NZ_MKZS01000001.1	2113548	2113661	-1	1821
NZ_MKZS01000001.1	2113984	2114226	1	1822
NZ_MKZS01000001.1	2114675	2115754	1	1823
NZ_MKZS01000001.1	2116143	2117165	1	1824
NZ_MKZS01000001.1	2118108	2118797	1	1825
NZ_MKZS01000001.1	2119063	2119674	1	1826
NZ_MKZS01000001.1	2119696	2121453	1	1827
NZ_MKZS01000001.1	2121536	2122381	1	1828
NZ_MKZS01000001.1	2122412	2123140	1	1829
NZ_MKZS01000001.1	2123234	2124220	1	1830
NZ_MKZS01000001.1	2124252	2126120	1	1831
NZ_MKZS01000001.1	2126125	2126934	1	1832
NZ_MKZS01000001.1	2126976	2128136	1	1833
NZ_MKZS01000001.1	2128381	2129892	1	1834
NZ_MKZS01000001.1	2129941	2131422	1	1835
NZ_MKZS01000001.1	2131434	2132399	1	1836
NZ_MKZS01000001.1	2132586	2133155	1	1837
NZ_MKZS01000001.1	2133399	2134970	1	1838
NZ_MKZS01000001.1	2134999	2136513	1	1839
NZ_MKZS01000001.1	2136720	2136992	1	1840
NZ_MKZS01000001.1	2137791	2138321	1	1841
NZ_MKZS01000001.1	2138487	2138996	-1	1842
NZ_MKZS01000001.1	2139234	2139713	1	1843
NZ_MKZS01000001.1	2139780	2140820	1	1844
NZ_MKZS01000001.1	2140939	2141355	-1	1845
NZ_MKZS01000001.1	2141551	2142237	-1	1846
NZ_MKZS01000001.1	2142287	2143753	-1	1847
NZ_MKZS01000001.1	2144082	2144759	-1	1848
NZ_MKZS01000001.1	2145111	2145563	-1	1849
NZ_MKZS01000001.1	2145720	2146331	1	1850
NZ_MKZS01000001.1	2147109	2149472	-1	1851
NZ_MKZS01000001.1	2150226	2150438	-1	1852
NZ_MKZS01000001.1	2150877	2151338	-1	1853
NZ_MKZS01000001.1	2152089	2153210	-1	1854
NZ_MKZS01000001.1	2153376	2154293	-1	1855
NZ_MKZS01000001.1	2154364	2154786	1	1856
NZ_MKZS01000001.1	2155095	2156045	1	1857
NZ_MKZS01000001.1	2156407	2157243	-1	1858
NZ_MKZS01000001.1	2157731	2158090	-1	1859
NZ_MKZS01000001.1	2158083	2158346	-1	1860
NZ_MKZS01000001.1	2158682	2159401	-1	1861
NZ_MKZS01000001.1	2159398	2161728	-1	1862
NZ_MKZS01000001.1	2162303	2162617	1	1863
NZ_MKZS01000001.1	2163325	2164647	-1	1864
NZ_MKZS01000001.1	2165310	2165588	1	1865
NZ_MKZS01000001.1	2165585	2165860	-1	1866
NZ_MKZS01000001.1	2166091	2167395	-1	1867
NZ_MKZS01000001.1	2167798	2169540	1	1868
NZ_MKZS01000001.1	2169797	2170573	1	1869
NZ_MKZS01000001.1	2170566	2171648	1	1870
NZ_MKZS01000001.1	2171791	2172099	-1	1871
NZ_MKZS01000001.1	2173068	2173253	1	1872
NZ_MKZS01000001.1	2173250	2173513	1	1873
NZ_MKZS01000001.1	2173606	2177907	-1	1874
NZ_MKZS01000001.1	2178016	2178468	1	1875
NZ_MKZS01000001.1	2178855	2180288	1	1876
NZ_MKZS01000001.1	2180942	2181199	1	1877
NZ_MKZS01000001.1	2181196	2184831	-1	1878
NZ_MKZS01000001.1	2185624	2186169	1	1879
NZ_MKZS01000001.1	2186356	2186829	1	1880
NZ_MKZS01000001.1	2187163	2188101	1	1881
NZ_MKZS01000001.1	2188350	2189108	1	1882
NZ_MKZS01000001.1	2189151	2189765	1	1883
NZ_MKZS01000001.1	2190132	2190707	1	1884
NZ_MKZS01000001.1	2191002	2191769	1	1885
NZ_MKZS01000001.1	2192063	2192347	-1	1886
NZ_MKZS01000001.1	2192802	2193053	-1	1887
NZ_MKZS01000001.1	2193310	2194467	1	1888
NZ_MKZS01000001.1	2194586	2194978	-1	1889
NZ_MKZS01000001.1	2195107	2195568	-1	1890
NZ_MKZS01000001.1	2196077	2197660	1	1891
NZ_MKZS01000001.1	2197731	2199083	1	1892
NZ_MKZS01000001.1	2199330	2199965	1	1893
NZ_MKZS01000001.1	2200052	2200693	-1	1894
NZ_MKZS01000001.1	2200855	2202771	-1	1895
NZ_MKZS01000001.1	2202911	2203156	-1	1896
NZ_MKZS01000001.1	2203438	2204937	-1	1897
NZ_MKZS01000001.1	2205588	2205923	-1	1898
NZ_MKZS01000001.1	2205911	2206330	-1	1899
NZ_MKZS01000001.1	2206620	2208143	-1	1900
NZ_MKZS01000001.1	2208373	2210181	-1	1901
NZ_MKZS01000001.1	2210297	2211076	-1	1902
NZ_MKZS01000001.1	2211603	2212136	-1	1903
NZ_MKZS01000001.1	2212345	2214045	1	1904
NZ_MKZS01000001.1	2214894	2215094	1	1905
NZ_MKZS01000001.1	2215743	2215997	-1	1906
NZ_MKZS01000001.1	2216157	2218448	1	1907
NZ_MKZS01000001.1	2218513	2219526	1	1908
NZ_MKZS01000001.1	2220189	2220542	1	1909
NZ_MKZS01000001.1	2220619	2221368	1	1910
NZ_MKZS01000001.1	2221501	2221746	1	1911
NZ_MKZS01000001.1	2221848	2222279	1	1912
NZ_MKZS01000001.1	2222488	2223021	1	1913
NZ_MKZS01000001.1	2223018	2223572	1	1914
NZ_MKZS01000001.1	2223767	2225284	1	1915
NZ_MKZS01000001.1	2225521	2226471	1	1916
NZ_MKZS01000001.1	2226837	2227988	1	1917
NZ_MKZS01000001.1	2228482	2228901	1	1918
NZ_MKZS01000001.1	2228889	2229230	1	1919
NZ_MKZS01000001.1	2229882	2230814	1	1920
NZ_MKZS01000001.1	2231130	2231786	1	1921
NZ_MKZS01000001.1	2232102	2232758	1	1922
NZ_MKZS01000001.1	2233205	2233888	1	1923
NZ_MKZS01000001.1	2234293	2235180	-1	1924
NZ_MKZS01000001.1	2235347	2236270	-1	1925
NZ_MKZS01000001.1	2236485	2237462	1	1926
NZ_MKZS01000001.1	2237520	2238287	-1	1927
NZ_MKZS01000001.1	2238546	2238668	1	1928
NZ_MKZS01000001.1	2238768	2240009	-1	1929
NZ_MKZS01000001.1	2240106	2241725	1	1930
NZ_MKZS01000001.1	2241936	2243045	1	1931
NZ_MKZS01000001.1	2243211	2245562	-1	1932
NZ_MKZS01000001.1	2245712	2247346	-1	1933
NZ_MKZS01000001.1	2247802	2248623	1	1934
NZ_MKZS01000001.1	2248790	2249077	-1	1935
NZ_MKZS01000001.1	2249139	2250365	-1	1936
NZ_MKZS01000001.1	2250467	2250673	1	1937
NZ_MKZS01000001.1	2250570	2252267	-1	1938
NZ_MKZS01000001.1	2252458	2253336	-1	1939
NZ_MKZS01000001.1	2253354	2258105	-1	1940
NZ_MKZS01000001.1	2258206	2259933	-1	1941
NZ_MKZS01000001.1	2260036	2261373	-1	1942
NZ_MKZS01000001.1	2261476	2267922	-1	1943
NZ_MKZS01000001.1	2269483	2269725	-1	1944
NZ_MKZS01000001.1	2270376	2272469	1	1945
NZ_MKZS01000001.1	2273616	2273708	1	1946
NZ_MKZS01000001.1	2273717	2275018	1	1947
NZ_MKZS01000001.1	2275222	2276394	1	1948
NZ_MKZS01000001.1	2276467	2277207	1	1949
NZ_MKZS01000001.1	2277311	2277592	1	1950
NZ_MKZS01000001.1	2277648	2281553	1	1951
NZ_MKZS01000001.1	2281813	2282934	1	1952
NZ_MKZS01000001.1	2282945	2283541	1	1953
NZ_MKZS01000001.1	2283538	2284575	1	1954
NZ_MKZS01000001.1	2284689	2285804	1	1955
NZ_MKZS01000001.1	2286366	2289170	-1	1956
NZ_MKZS01000001.1	2290644	2291714	1	1957
NZ_MKZS01000001.1	2291938	2292471	1	1958
NZ_MKZS01000001.1	2292622	2296023	1	1959
NZ_MKZS01000001.1	2296070	2299219	1	1960
NZ_MKZS01000001.1	2299517	2300053	-1	1961
NZ_MKZS01000001.1	2301499	2302875	-1	1962
NZ_MKZS01000001.1	2303923	2304147	1	1963
NZ_MKZS01000001.1	2304798	2306315	1	1964
NZ_MKZS01000001.1	2306520	2308340	-1	1965
NZ_MKZS01000001.1	2310235	2311638	1	1966
NZ_MKZS01000001.1	2311657	2317431	1	1967
NZ_MKZS01000001.1	2317428	2327498	1	1968
NZ_MKZS01000001.1	2327495	2338954	1	1969
NZ_MKZS01000001.1	2339065	2340396	1	1970
NZ_MKZS01000001.1	2341350	2342300	-1	1971
NZ_MKZS01000001.1	2342269	2343117	-1	1972
NZ_MKZS01000001.1	2343349	2344314	-1	1973
NZ_MKZS01000001.1	2344352	2344723	-1	1974
NZ_MKZS01000001.1	2345034	2345705	-1	1975
NZ_MKZS01000001.1	2345927	2347168	-1	1976
NZ_MKZS01000001.1	2347238	2347627	-1	1977
NZ_MKZS01000001.1	2348032	2350392	-1	1978
NZ_MKZS01000001.1	2350392	2350871	-1	1979
NZ_MKZS01000001.1	2351396	2352289	-1	1980
NZ_MKZS01000001.1	2353458	2353967	-1	1981
NZ_MKZS01000001.1	2354151	2354339	1	1982
NZ_MKZS01000001.1	2354385	2354540	1	1983
NZ_MKZS01000001.1	2354485	2357292	1	1984
NZ_MKZS01000001.1	2357270	2357806	-1	1985
NZ_MKZS01000001.1	2358175	2358285	-1	1986
NZ_MKZS01000001.1	2358504	2360381	-1	1987
NZ_MKZS01000001.1	2361066	2363288	1	1988
NZ_MKZS01000001.1	2363463	2365679	1	1989
NZ_MKZS01000001.1	2366310	2367539	1	1990
NZ_MKZS01000001.1	2368088	2368426	1	1991
NZ_MKZS01000001.1	2368515	2368970	-1	1992
NZ_MKZS01000001.1	2369219	2369371	-1	1993
NZ_MKZS01000001.1	2369395	2370408	-1	1994
NZ_MKZS01000001.1	2370977	2371267	1	1995
NZ_MKZS01000001.1	2371393	2373525	1	1996
NZ_MKZS01000001.1	2374555	2376537	1	1997
NZ_MKZS01000001.1	2377348	2377476	1	1998
NZ_MKZS01000001.1	2377421	2379073	1	1999
NZ_MKZS01000001.1	2379319	2380473	1	2000
NZ_MKZS01000001.1	2381039	2381389	1	2001
NZ_MKZS01000001.1	2381579	2381920	1	2002
NZ_MKZS01000001.1	2381958	2382299	-1	2003
NZ_MKZS01000001.1	2382244	2382549	-1	2004
NZ_MKZS01000001.1	2382914	2383252	-1	2005
NZ_MKZS01000001.1	2383334	2383810	-1	2006
NZ_MKZS01000001.1	2384270	2384896	-1	2007
NZ_MKZS01000001.1	2385126	2385452	-1	2008
NZ_MKZS01000001.1	2385514	2385858	-1	2009
NZ_MKZS01000001.1	2385913	2386080	-1	2010
NZ_MKZS01000001.1	2386124	2386345	1	2011
NZ_MKZS01000001.1	2386342	2386545	1	2012
NZ_MKZS01000001.1	2386633	2386968	1	2013
NZ_MKZS01000001.1	2387041	2387748	1	2014
NZ_MKZS01000001.1	2387820	2388497	1	2015
NZ_MKZS01000001.1	2388906	2389181	1	2016
NZ_MKZS01000001.1	2389233	2389727	1	2017
NZ_MKZS01000001.1	2389816	2390022	1	2018
NZ_MKZS01000001.1	2390249	2390809	-1	2019
NZ_MKZS01000001.1	2391229	2391726	-1	2020
NZ_MKZS01000001.1	2391993	2392121	1	2021
NZ_MKZS01000001.1	2392102	2392347	1	2022
NZ_MKZS01000001.1	2392403	2392609	1	2023
NZ_MKZS01000001.1	2392737	2394917	-1	2024
NZ_MKZS01000001.1	2395367	2395753	1	2025
NZ_MKZS01000001.1	2395856	2396770	1	2026
NZ_MKZS01000001.1	2396860	2398251	-1	2027
NZ_MKZS01000001.1	2398680	2399459	1	2028
NZ_MKZS01000001.1	2399884	2401314	1	2029
NZ_MKZS01000001.1	2401422	2402309	1	2030
NZ_MKZS01000001.1	2402376	2402660	1	2031
NZ_MKZS01000001.1	2403075	2404229	1	2032
NZ_MKZS01000001.1	2404695	2406320	1	2033
NZ_MKZS01000001.1	2406737	2407129	-1	2034
NZ_MKZS01000001.1	2407259	2409181	1	2035
NZ_MKZS01000001.1	2409311	2412328	-1	2036
NZ_MKZS01000001.1	2412459	2412833	1	2037
NZ_MKZS01000001.1	2412925	2413680	-1	2038
NZ_MKZS01000001.1	2413706	2414110	-1	2039
NZ_MKZS01000001.1	2414169	2415110	-1	2040
NZ_MKZS01000001.1	2415135	2416061	-1	2041
NZ_MKZS01000001.1	2416165	2417202	-1	2042
NZ_MKZS01000001.1	2417802	2418494	-1	2043
NZ_MKZS01000001.1	2418561	2419196	-1	2044
NZ_MKZS01000001.1	2419573	2419836	-1	2045
NZ_MKZS01000001.1	2420077	2421618	-1	2046
NZ_MKZS01000001.1	2421621	2422559	-1	2047
NZ_MKZS01000001.1	2422684	2423061	-1	2048
NZ_MKZS01000001.1	2423339	2424118	1	2049
NZ_MKZS01000001.1	2424455	2425939	1	2050
NZ_MKZS01000001.1	2426036	2426344	1	2051
NZ_MKZS01000001.1	2426549	2427469	1	2052
NZ_MKZS01000001.1	2427604	2428215	-1	2053
NZ_MKZS01000001.1	2428654	2428956	1	2054
NZ_MKZS01000001.1	2428912	2429043	-1	2055
NZ_MKZS01000001.1	2429097	2429741	1	2056
NZ_MKZS01000001.1	2429790	2430407	1	2057
NZ_MKZS01000001.1	2430432	2431217	1	2058
NZ_MKZS01000001.1	2431218	2432678	1	2059
NZ_MKZS01000001.1	2432682	2433134	1	2060
NZ_MKZS01000001.1	2433354	2434913	1	2061
NZ_MKZS01000001.1	2434965	2436278	1	2062
NZ_MKZS01000001.1	2436488	2438086	1	2063
NZ_MKZS01000001.1	2438117	2438227	1	2064
NZ_MKZS01000001.1	2438581	2439639	-1	2065
NZ_MKZS01000001.1	2439865	2440299	-1	2066
NZ_MKZS01000001.1	2440332	2440544	1	2067
NZ_MKZS01000001.1	2440598	2441251	1	2068
NZ_MKZS01000001.1	2441551	2442237	1	2069
NZ_MKZS01000001.1	2442842	2444209	1	2070
NZ_MKZS01000001.1	2444506	2445486	1	2071
NZ_MKZS01000001.1	2445972	2446172	-1	2072
NZ_MKZS01000001.1	2446800	2447165	-1	2073
NZ_MKZS01000001.1	2447869	2449137	-1	2074
NZ_MKZS01000001.1	2449127	2449375	-1	2075
NZ_MKZS01000001.1	2450400	2452772	1	2076
NZ_MKZS01000001.1	2452931	2453857	-1	2077
NZ_MKZS01000001.1	2454786	2455049	1	2078
NZ_MKZS01000001.1	2455166	2455288	-1	2079
NZ_MKZS01000001.1	2455333	2458944	1	2080
NZ_MKZS01000001.1	2458956	2462777	1	2081
NZ_MKZS01000001.1	2462740	2462895	1	2082
NZ_MKZS01000001.1	2462988	2463530	1	2083
NZ_MKZS01000001.1	2463627	2464133	1	2084
NZ_MKZS01000001.1	2464448	2475352	1	2085
NZ_MKZS01000001.1	2476188	2479499	1	2086
NZ_MKZS01000001.1	2479749	2480693	1	2087
NZ_MKZS01000001.1	2480956	2481528	-1	2088
