Contig	Start	End	Strand	Pos
NZ_CP042326.1	713561	713740	1	651
NZ_CP042326.1	714269	714553	1	652
NZ_CP042326.1	715087	717366	1	653
NZ_CP042326.1	717488	717697	1	654
NZ_CP042326.1	717848	718078	1	655
NZ_CP042326.1	718099	718584	1	656
NZ_CP042326.1	718937	720424	1	657
NZ_CP042326.1	720514	721875	1	658
NZ_CP042326.1	721859	722794	-1	659
NZ_CP042326.1	722962	723717	1	660
NZ_CP042326.1	723781	724569	1	661
NZ_CP042326.1	724686	725921	1	662
NZ_CP042326.1	726011	726979	-1	663
NZ_CP042326.1	727191	728114	-1	664
NZ_CP042326.1	728491	729459	1	665
NZ_CP042326.1	729469	731124	1	666
NZ_CP042326.1	731151	731759	1	667
NZ_CP042326.1	731914	732159	1	668
NZ_CP042326.1	732930	734168	-1	669
NZ_CP042326.1	734187	734837	-1	670
NZ_CP042326.1	734913	735713	-1	671
NZ_CP042326.1	735789	736772	1	672
NZ_CP042326.1	736877	738079	1	673
NZ_CP042326.1	738085	738582	-1	674
NZ_CP042326.1	738614	739759	-1	675
NZ_CP042326.1	739865	740563	1	676
NZ_CP042326.1	740705	741625	1	677
NZ_CP042326.1	741670	741810	1	678
NZ_CP042326.1	741865	742536	-1	679
NZ_CP042326.1	742699	743307	1	680
NZ_CP042326.1	743422	744306	1	681
NZ_CP042326.1	744385	744669	-1	682
NZ_CP042326.1	744964	745281	1	683
NZ_CP042326.1	745395	746078	1	684
NZ_CP042326.1	746206	747477	1	685
NZ_CP042326.1	747492	748427	1	686
NZ_CP042326.1	748744	749643	-1	687
NZ_CP042326.1	749754	750749	1	688
NZ_CP042326.1	750816	751442	-1	689
NZ_CP042326.1	751502	752551	-1	690
NZ_CP042326.1	752839	753867	-1	691
NZ_CP042326.1	754340	755794	1	692
NZ_CP042326.1	755999	756202	-1	693
NZ_CP042326.1	756391	756876	-1	694
NZ_CP042326.1	756948	757433	-1	695
NZ_CP042326.1	757861	759087	-1	696
NZ_CP042326.1	759193	760326	-1	697
NZ_CP042326.1	760444	761517	-1	698
NZ_CP042326.1	761528	762463	-1	699
NZ_CP042326.1	762543	763688	-1	700
NZ_CP042326.1	763758	764744	-1	701
NZ_CP042326.1	765183	766586	-1	702
NZ_CP042326.1	766716	767378	1	703
NZ_CP042326.1	767518	768741	-1	704
NZ_CP042326.1	769062	769277	1	705
NZ_CP042326.1	769277	769465	1	706
NZ_CP042326.1	769552	769968	-1	707
NZ_CP042326.1	770044	770358	-1	708
NZ_CP042326.1	770367	771029	-1	709
NZ_CP042326.1	771051	771242	-1	710
NZ_CP042326.1	771387	772049	-1	711
NZ_CP042326.1	772275	773513	1	712
NZ_CP042326.1	773407	774063	-1	713
NZ_CP042326.1	774310	775560	-1	714
NZ_CP042326.1	775846	777141	1	715
NZ_CP042326.1	777203	777421	-1	716
NZ_CP042326.1	777651	778268	-1	717
NZ_CP042326.1	778314	779492	-1	718
NZ_CP042326.1	779516	780649	-1	719
NZ_CP042326.1	780655	780777	-1	720
NZ_CP042326.1	780826	781170	-1	721
NZ_CP042326.1	781305	781907	-1	722
NZ_CP042326.1	781961	783397	-1	723
NZ_CP042326.1	783413	784435	-1	724
NZ_CP042326.1	784511	784849	-1	725
NZ_CP042326.1	784890	786029	1	726
NZ_CP042326.1	786010	786783	-1	727
NZ_CP042326.1	787095	788129	1	728
NZ_CP042326.1	788133	789473	-1	729
NZ_CP042326.1	789514	790005	-1	730
NZ_CP042326.1	790039	791139	-1	731
NZ_CP042326.1	791167	792327	-1	732
NZ_CP042326.1	792471	793577	-1	733
NZ_CP042326.1	793587	794720	-1	734
NZ_CP042326.1	794768	795622	-1	735
NZ_CP042326.1	795693	796619	-1	736
NZ_CP042326.1	796637	797680	-1	737
NZ_CP042326.1	797852	798037	-1	738
NZ_CP042326.1	798112	799152	-1	739
NZ_CP042326.1	799200	800366	-1	740
NZ_CP042326.1	800658	801887	-1	741
NZ_CP042326.1	801944	803803	-1	742
NZ_CP042326.1	803800	804465	-1	743
NZ_CP042326.1	804545	806734	-1	744
NZ_CP042326.1	806784	807914	-1	745
NZ_CP042326.1	807934	809082	-1	746
NZ_CP042326.1	809272	809667	-1	747
NZ_CP042326.1	810017	811345	1	748
NZ_CP042326.1	811571	812473	1	749
NZ_CP042326.1	812407	813135	-1	750
NZ_CP042326.1	813147	813608	-1	751
NZ_CP042326.1	813671	813943	1	752
NZ_CP042326.1	814142	814933	-1	753
NZ_CP042326.1	815253	817424	1	754
NZ_CP042326.1	817426	818550	-1	755
NZ_CP042326.1	818818	820224	1	756
NZ_CP042326.1	820210	821235	-1	757
NZ_CP042326.1	821247	821885	-1	758
NZ_CP042326.1	821983	823551	1	759
NZ_CP042326.1	823742	824965	1	760
NZ_CP042326.1	825231	826391	1	761
NZ_CP042326.1	826494	827078	1	762
NZ_CP042326.1	827519	832654	1	763
NZ_CP042326.1	832750	833448	1	764
NZ_CP042326.1	833453	834091	-1	765
NZ_CP042326.1	834116	834850	-1	766
NZ_CP042326.1	835060	836574	1	767
NZ_CP042326.1	836696	837409	1	768
NZ_CP042326.1	837406	837954	1	769
NZ_CP042326.1	838135	839169	1	770
NZ_CP042326.1	839262	839681	-1	771
NZ_CP042326.1	839678	839935	-1	772
NZ_CP042326.1	840019	841446	-1	773
NZ_CP042326.1	841526	842272	-1	774
NZ_CP042326.1	842283	843233	-1	775
NZ_CP042326.1	843242	843748	-1	776
NZ_CP042326.1	843750	844154	-1	777
NZ_CP042326.1	844261	844860	-1	778
NZ_CP042326.1	845019	845417	-1	779
NZ_CP042326.1	845427	846641	-1	780
NZ_CP042326.1	846654	847937	-1	781
NZ_CP042326.1	848255	849916	1	782
NZ_CP042326.1	850176	851471	1	783
NZ_CP042326.1	851485	851994	-1	784
NZ_CP042326.1	852027	852833	-1	785
NZ_CP042326.1	852850	854106	-1	786
NZ_CP042326.1	854282	855103	-1	787
NZ_CP042326.1	855223	856545	1	788
NZ_CP042326.1	856548	856889	1	789
NZ_CP042326.1	856933	857355	-1	790
NZ_CP042326.1	857514	858536	1	791
NZ_CP042326.1	858715	859287	-1	792
NZ_CP042326.1	859405	859968	1	793
NZ_CP042326.1	860246	862291	1	794
NZ_CP042326.1	862364	863746	1	795
NZ_CP042326.1	863828	865378	1	796
NZ_CP042326.1	865410	866537	-1	797
NZ_CP042326.1	866643	867389	-1	798
NZ_CP042326.1	867393	868328	-1	799
NZ_CP042326.1	868467	869849	-1	800
NZ_CP042326.1	870018	870785	-1	801
NZ_CP042326.1	870886	871890	-1	802
NZ_CP042326.1	872126	872761	-1	803
NZ_CP042326.1	872764	873654	-1	804
NZ_CP042326.1	873655	874122	-1	805
NZ_CP042326.1	874227	875093	1	806
NZ_CP042326.1	875126	877363	1	807
NZ_CP042326.1	877426	878424	1	808
NZ_CP042326.1	878609	878956	1	809
NZ_CP042326.1	878953	880452	-1	810
NZ_CP042326.1	880478	880999	-1	811
NZ_CP042326.1	881465	882016	1	812
NZ_CP042326.1	882065	882436	1	813
NZ_CP042326.1	882484	883338	1	814
NZ_CP042326.1	883357	883899	1	815
NZ_CP042326.1	884037	885332	1	816
NZ_CP042326.1	885438	885725	1	817
NZ_CP042326.1	885882	886433	1	818
NZ_CP042326.1	886608	887651	-1	819
NZ_CP042326.1	887840	888850	1	820
NZ_CP042326.1	888956	890614	1	821
NZ_CP042326.1	890725	891273	1	822
NZ_CP042326.1	891273	892088	1	823
NZ_CP042326.1	892091	893527	-1	824
NZ_CP042326.1	893705	896422	-1	825
NZ_CP042326.1	896430	896879	-1	826
NZ_CP042326.1	896979	898307	-1	827
NZ_CP042326.1	898525	898689	1	828
NZ_CP042326.1	898751	899056	1	829
NZ_CP042326.1	899105	899752	1	830
NZ_CP042326.1	899887	900657	1	831
NZ_CP042326.1	900654	901385	-1	832
NZ_CP042326.1	901578	902681	-1	833
NZ_CP042326.1	902765	903907	-1	834
NZ_CP042326.1	903992	905560	-1	835
NZ_CP042326.1	905606	906415	-1	836
NZ_CP042326.1	906418	908181	-1	837
NZ_CP042326.1	908189	909097	-1	838
NZ_CP042326.1	909197	910486	-1	839
NZ_CP042326.1	910826	911527	1	840
NZ_CP042326.1	911524	912501	1	841
NZ_CP042326.1	912493	914154	-1	842
NZ_CP042326.1	914974	915405	-1	843
NZ_CP042326.1	915473	917182	-1	844
NZ_CP042326.1	917242	918114	1	845
NZ_CP042326.1	918331	919089	-1	846
NZ_CP042326.1	919095	919874	-1	847
NZ_CP042326.1	920025	921653	1	848
NZ_CP042326.1	922063	923241	-1	849
NZ_CP042326.1	923266	924414	-1	850
NZ_CP042326.1	924432	924797	-1	851
NZ_CP042326.1	924815	925324	-1	852
NZ_CP042326.1	925361	926542	-1	853
NZ_CP042326.1	926776	927183	-1	854
NZ_CP042326.1	927688	927885	1	855
NZ_CP042326.1	927920	932392	1	856
NZ_CP042326.1	932395	932787	1	857
NZ_CP042326.1	932940	933803	1	858
NZ_CP042326.1	933968	934168	1	859
NZ_CP042326.1	934187	934618	1	860
NZ_CP042326.1	934776	935972	-1	861
NZ_CP042326.1	936121	936744	-1	862
NZ_CP042326.1	936780	937466	-1	863
NZ_CP042326.1	937484	937924	-1	864
NZ_CP042326.1	938264	939808	1	865
NZ_CP042326.1	939895	940521	-1	866
NZ_CP042326.1	940518	941747	-1	867
NZ_CP042326.1	941873	942685	1	868
NZ_CP042326.1	942823	943284	1	869
NZ_CP042326.1	943349	944740	-1	870
NZ_CP042326.1	944813	945313	1	871
NZ_CP042326.1	945310	947745	1	872
NZ_CP042326.1	947884	948312	1	873
NZ_CP042326.1	948449	950053	1	874
NZ_CP042326.1	950019	950726	-1	875
NZ_CP042326.1	950932	951054	-1	876
NZ_CP042326.1	951144	953045	-1	877
NZ_CP042326.1	953416	954039	-1	878
NZ_CP042326.1	954082	954648	-1	879
NZ_CP042326.1	954732	954983	-1	880
NZ_CP042326.1	955124	956053	-1	881
NZ_CP042326.1	956163	957302	-1	882
NZ_CP042326.1	957403	957741	-1	883
NZ_CP042326.1	957837	958043	-1	884
NZ_CP042326.1	958434	958973	-1	885
NZ_CP042326.1	959027	960061	-1	886
NZ_CP042326.1	960262	960471	-1	887
NZ_CP042326.1	960488	960601	-1	888
NZ_CP042326.1	960601	961449	-1	889
NZ_CP042326.1	961452	963062	-1	890
NZ_CP042326.1	963046	963183	-1	891
NZ_CP042326.1	963594	964910	1	892
NZ_CP042326.1	964967	966367	1	893
NZ_CP042326.1	966381	967370	-1	894
NZ_CP042326.1	967477	968403	1	895
NZ_CP042326.1	968383	969288	-1	896
NZ_CP042326.1	969339	970247	-1	897
NZ_CP042326.1	970371	970868	-1	898
NZ_CP042326.1	971182	971922	-1	899
NZ_CP042326.1	972287	972643	1	900
NZ_CP042326.1	972735	974159	1	901
NZ_CP042326.1	974161	975060	-1	902
NZ_CP042326.1	975068	975628	-1	903
NZ_CP042326.1	975609	976433	-1	904
NZ_CP042326.1	976545	977120	1	905
NZ_CP042326.1	977153	977614	1	906
NZ_CP042326.1	977800	978174	1	907
NZ_CP042326.1	978248	979027	-1	908
NZ_CP042326.1	979040	979624	-1	909
NZ_CP042326.1	979687	980649	-1	910
NZ_CP042326.1	980717	981682	-1	911
NZ_CP042326.1	981734	982783	1	912
NZ_CP042326.1	982788	983159	1	913
NZ_CP042326.1	983191	983679	1	914
NZ_CP042326.1	983871	984260	1	915
NZ_CP042326.1	984218	985321	1	916
NZ_CP042326.1	985521	986513	-1	917
NZ_CP042326.1	986653	987330	1	918
NZ_CP042326.1	987348	988559	1	919
NZ_CP042326.1	988671	990314	1	920
NZ_CP042326.1	990494	991060	1	921
NZ_CP042326.1	991326	992102	1	922
NZ_CP042326.1	992167	992307	1	923
NZ_CP042326.1	992641	993009	1	924
NZ_CP042326.1	993059	993667	1	925
NZ_CP042326.1	993648	994136	1	926
NZ_CP042326.1	994133	994765	1	927
NZ_CP042326.1	994877	996223	-1	928
NZ_CP042326.1	996670	997788	-1	929
NZ_CP042326.1	997831	998514	-1	930
NZ_CP042326.1	998540	999316	1	931
NZ_CP042326.1	999293	999922	-1	932
NZ_CP042326.1	1000547	1000729	-1	933
NZ_CP042326.1	1000822	1001028	-1	934
NZ_CP042326.1	1001257	1001646	1	935
NZ_CP042326.1	1001807	1002019	1	936
NZ_CP042326.1	1002026	1003126	1	937
NZ_CP042326.1	1003281	1003922	1	938
NZ_CP042326.1	1003950	1006088	1	939
NZ_CP042326.1	1006248	1007606	-1	940
NZ_CP042326.1	1007616	1008188	-1	941
NZ_CP042326.1	1008203	1008910	-1	942
NZ_CP042326.1	1008956	1009840	-1	943
NZ_CP042326.1	1009840	1010589	-1	944
NZ_CP042326.1	1010744	1012087	-1	945
NZ_CP042326.1	1012190	1012510	1	946
NZ_CP042326.1	1012680	1014650	1	947
NZ_CP042326.1	1014704	1015579	1	948
NZ_CP042326.1	1015739	1016284	-1	949
NZ_CP042326.1	1016268	1017161	-1	950
NZ_CP042326.1	1017276	1017461	-1	951
NZ_CP042326.1	1017719	1018432	-1	952
NZ_CP042326.1	1018435	1019295	-1	953
NZ_CP042326.1	1019349	1020398	1	954
NZ_CP042326.1	1020395	1023361	-1	955
NZ_CP042326.1	1023518	1025584	1	956
NZ_CP042326.1	1025588	1026907	-1	957
NZ_CP042326.1	1026904	1027674	-1	958
NZ_CP042326.1	1027688	1028503	-1	959
NZ_CP042326.1	1028500	1029306	-1	960
NZ_CP042326.1	1029394	1030314	-1	961
NZ_CP042326.1	1030536	1031156	1	962
NZ_CP042326.1	1031417	1031767	1	963
NZ_CP042326.1	1031980	1033428	1	964
NZ_CP042326.1	1033510	1034841	-1	965
NZ_CP042326.1	1034869	1035234	-1	966
NZ_CP042326.1	1035311	1036702	-1	967
NZ_CP042326.1	1036717	1037433	-1	968
NZ_CP042326.1	1037603	1038658	1	969
NZ_CP042326.1	1039154	1040278	1	970
NZ_CP042326.1	1040954	1042744	1	971
NZ_CP042326.1	1043095	1043292	1	972
NZ_CP042326.1	1043289	1043678	1	973
NZ_CP042326.1	1043958	1044992	1	974
NZ_CP042326.1	1045101	1045814	1	975
NZ_CP042326.1	1046000	1048492	-1	976
NZ_CP042326.1	1048657	1049397	-1	977
NZ_CP042326.1	1049681	1051303	1	978
NZ_CP042326.1	1051347	1051991	-1	979
NZ_CP042326.1	1052395	1053039	-1	980
NZ_CP042326.1	1053357	1054658	-1	981
NZ_CP042326.1	1055021	1059013	1	982
NZ_CP042326.1	1059290	1060132	1	983
NZ_CP042326.1	1060070	1060828	-1	984
NZ_CP042326.1	1060920	1061138	-1	985
NZ_CP042326.1	1061151	1061351	-1	986
NZ_CP042326.1	1061381	1061593	-1	987
NZ_CP042326.1	1061747	1061977	-1	988
NZ_CP042326.1	1062088	1062297	-1	989
NZ_CP042326.1	1062542	1062880	-1	990
NZ_CP042326.1	1062919	1064298	-1	991
NZ_CP042326.1	1064418	1067471	-1	992
NZ_CP042326.1	1067717	1068685	-1	993
NZ_CP042326.1	1068747	1069709	-1	994
NZ_CP042326.1	1069789	1070184	-1	995
NZ_CP042326.1	1070259	1074008	1	996
NZ_CP042326.1	1074005	1075396	-1	997
NZ_CP042326.1	1075434	1076753	-1	998
NZ_CP042326.1	1076801	1077142	-1	999
NZ_CP042326.1	1077245	1077943	1	1000
NZ_CP042326.1	1078059	1079435	-1	1001
NZ_CP042326.1	1079716	1080369	1	1002
NZ_CP042326.1	1080457	1082013	1	1003
NZ_CP042326.1	1082381	1082995	-1	1004
NZ_CP042326.1	1083391	1083654	1	1005
NZ_CP042326.1	1083717	1083938	1	1006
NZ_CP042326.1	1084425	1088138	1	1007
NZ_CP042326.1	1088452	1091085	1	1008
NZ_CP042326.1	1091347	1091736	1	1009
NZ_CP042326.1	1091733	1092854	-1	1010
NZ_CP042326.1	1092835	1093290	-1	1011
NZ_CP042326.1	1093472	1094236	1	1012
NZ_CP042326.1	1094222	1095187	-1	1013
NZ_CP042326.1	1095384	1096415	1	1014
NZ_CP042326.1	1096492	1097952	1	1015
NZ_CP042326.1	1098017	1098799	1	1016
NZ_CP042326.1	1098911	1101385	-1	1017
NZ_CP042326.1	1101506	1102702	1	1018
NZ_CP042326.1	1102793	1103434	1	1019
NZ_CP042326.1	1103523	1103669	-1	1020
NZ_CP042326.1	1103814	1104983	-1	1021
NZ_CP042326.1	1105074	1105400	-1	1022
NZ_CP042326.1	1105511	1106323	-1	1023
NZ_CP042326.1	1106561	1108339	1	1024
NZ_CP042326.1	1108352	1109476	1	1025
NZ_CP042326.1	1109473	1109577	1	1026
NZ_CP042326.1	1109604	1110167	-1	1027
NZ_CP042326.1	1110255	1110395	-1	1028
NZ_CP042326.1	1110531	1110716	-1	1029
NZ_CP042326.1	1110757	1111284	1	1030
NZ_CP042326.1	1111519	1112523	-1	1031
NZ_CP042326.1	1112872	1113825	-1	1032
NZ_CP042326.1	1113822	1114928	-1	1033
NZ_CP042326.1	1115965	1117278	1	1034
NZ_CP042326.1	1117300	1118001	1	1035
NZ_CP042326.1	1118148	1118819	-1	1036
NZ_CP042326.1	1118848	1119606	1	1037
NZ_CP042326.1	1119698	1120711	1	1038
NZ_CP042326.1	1120708	1121691	1	1039
NZ_CP042326.1	1121692	1121949	-1	1040
NZ_CP042326.1	1121984	1122352	-1	1041
NZ_CP042326.1	1122345	1122584	-1	1042
NZ_CP042326.1	1122700	1124082	1	1043
NZ_CP042326.1	1124096	1124398	1	1044
NZ_CP042326.1	1124584	1124862	1	1045
NZ_CP042326.1	1124888	1126711	1	1046
NZ_CP042326.1	1126725	1127168	1	1047
NZ_CP042326.1	1127179	1127838	-1	1048
NZ_CP042326.1	1127913	1129136	-1	1049
NZ_CP042326.1	1129285	1130481	-1	1050
NZ_CP042326.1	1130519	1132267	-1	1051
NZ_CP042326.1	1132345	1132704	-1	1052
NZ_CP042326.1	1132787	1133926	-1	1053
NZ_CP042326.1	1134164	1136218	1	1054
NZ_CP042326.1	1136493	1137536	1	1055
NZ_CP042326.1	1137604	1138257	1	1056
NZ_CP042326.1	1138349	1139272	1	1057
NZ_CP042326.1	1139287	1139595	1	1058
NZ_CP042326.1	1139790	1140935	1	1059
NZ_CP042326.1	1141042	1141308	1	1060
NZ_CP042326.1	1141315	1141899	-1	1061
NZ_CP042326.1	1142079	1145168	1	1062
NZ_CP042326.1	1145165	1145278	1	1063
NZ_CP042326.1	1145345	1145560	1	1064
NZ_CP042326.1	1145548	1145967	1	1065
NZ_CP042326.1	1146064	1146303	-1	1066
NZ_CP042326.1	1146647	1146853	1	1067
NZ_CP042326.1	1146902	1147675	-1	1068
NZ_CP042326.1	1147886	1148890	-1	1069
NZ_CP042326.1	1148921	1149193	-1	1070
NZ_CP042326.1	1149211	1150872	-1	1071
NZ_CP042326.1	1151067	1151786	1	1072
NZ_CP042326.1	1151802	1152227	1	1073
NZ_CP042326.1	1152282	1152620	1	1074
NZ_CP042326.1	1152695	1152847	-1	1075
NZ_CP042326.1	1153010	1153435	1	1076
NZ_CP042326.1	1153646	1153858	1	1077
NZ_CP042326.1	1153865	1154212	1	1078
NZ_CP042326.1	1154209	1155003	1	1079
NZ_CP042326.1	1155232	1156113	1	1080
NZ_CP042326.1	1156190	1157491	1	1081
NZ_CP042326.1	1157511	1158365	-1	1082
NZ_CP042326.1	1158436	1159314	-1	1083
NZ_CP042326.1	1164812	1165030	1	1084
NZ_CP042326.1	1165076	1167010	1	1085
NZ_CP042326.1	1167003	1168643	-1	1086
NZ_CP042326.1	1168720	1170141	1	1087
NZ_CP042326.1	1170183	1171448	-1	1088
NZ_CP042326.1	1171504	1171878	-1	1089
NZ_CP042326.1	1172004	1172510	1	1090
NZ_CP042326.1	1172719	1175103	1	1091
NZ_CP042326.1	1175182	1175505	1	1092
NZ_CP042326.1	1175545	1175922	1	1093
NZ_CP042326.1	1176003	1176380	1	1094
NZ_CP042326.1	1176393	1176725	1	1095
NZ_CP042326.1	1176784	1177101	1	1096
NZ_CP042326.1	1177098	1177358	1	1097
NZ_CP042326.1	1177428	1178501	1	1098
NZ_CP042326.1	1178602	1180215	-1	1099
NZ_CP042326.1	1180329	1182005	-1	1100
NZ_CP042326.1	1182110	1182451	1	1101
NZ_CP042326.1	1182501	1184189	1	1102
NZ_CP042326.1	1184182	1185588	-1	1103
NZ_CP042326.1	1185715	1186455	1	1104
NZ_CP042326.1	1186468	1187832	1	1105
NZ_CP042326.1	1188044	1189123	1	1106
NZ_CP042326.1	1189329	1190270	1	1107
NZ_CP042326.1	1190300	1191187	-1	1108
NZ_CP042326.1	1191267	1191704	1	1109
NZ_CP042326.1	1191733	1193715	1	1110
NZ_CP042326.1	1193719	1193997	1	1111
NZ_CP042326.1	1194291	1196735	1	1112
NZ_CP042326.1	1196827	1197615	1	1113
NZ_CP042326.1	1197626	1198099	-1	1114
NZ_CP042326.1	1198118	1198351	-1	1115
NZ_CP042326.1	1198442	1199047	1	1116
NZ_CP042326.1	1199054	1199392	-1	1117
NZ_CP042326.1	1199691	1200764	-1	1118
NZ_CP042326.1	1201353	1203203	1	1119
NZ_CP042326.1	1203215	1203760	1	1120
NZ_CP042326.1	1203757	1204056	-1	1121
NZ_CP042326.1	1204156	1204839	-1	1122
NZ_CP042326.1	1204986	1205978	1	1123
NZ_CP042326.1	1206044	1207546	1	1124
NZ_CP042326.1	1207668	1209068	1	1125
NZ_CP042326.1	1209065	1210621	-1	1126
NZ_CP042326.1	1210742	1212076	1	1127
NZ_CP042326.1	1212627	1215167	1	1128
NZ_CP042326.1	1215162	1216178	-1	1129
NZ_CP042326.1	1216330	1218354	-1	1130
NZ_CP042326.1	1218471	1219418	1	1131
NZ_CP042326.1	1219629	1221335	1	1132
NZ_CP042326.1	1221379	1221777	-1	1133
NZ_CP042326.1	1221808	1222344	-1	1134
NZ_CP042326.1	1222557	1223273	-1	1135
NZ_CP042326.1	1223333	1223758	-1	1136
NZ_CP042326.1	1223761	1224381	-1	1137
NZ_CP042326.1	1224381	1224638	-1	1138
NZ_CP042326.1	1224888	1225286	-1	1139
NZ_CP042326.1	1225575	1226399	1	1140
NZ_CP042326.1	1226596	1226808	1	1141
NZ_CP042326.1	1226851	1227234	1	1142
NZ_CP042326.1	1227351	1228037	1	1143
NZ_CP042326.1	1228086	1229864	1	1144
NZ_CP042326.1	1229962	1231113	1	1145
NZ_CP042326.1	1231113	1232597	1	1146
NZ_CP042326.1	1232712	1235510	1	1147
NZ_CP042326.1	1235503	1236087	1	1148
NZ_CP042326.1	1236167	1237828	-1	1149
NZ_CP042326.1	1237894	1239843	-1	1150
NZ_CP042326.1	1239871	1240644	1	1151
NZ_CP042326.1	1240648	1241538	1	1152
NZ_CP042326.1	1241730	1241912	1	1153
NZ_CP042326.1	1242008	1243282	1	1154
NZ_CP042326.1	1243279	1244520	-1	1155
NZ_CP042326.1	1244535	1244795	-1	1156
NZ_CP042326.1	1244879	1246915	-1	1157
NZ_CP042326.1	1247102	1247974	1	1158
NZ_CP042326.1	1248075	1248953	-1	1159
NZ_CP042326.1	1248977	1250002	-1	1160
NZ_CP042326.1	1250174	1251076	1	1161
NZ_CP042326.1	1251191	1252330	1	1162
NZ_CP042326.1	1252354	1252740	1	1163
NZ_CP042326.1	1252878	1253450	-1	1164
NZ_CP042326.1	1253707	1254696	-1	1165
NZ_CP042326.1	1254744	1255238	-1	1166
NZ_CP042326.1	1255242	1257083	-1	1167
NZ_CP042326.1	1257294	1257494	1	1168
NZ_CP042326.1	1257503	1258012	-1	1169
NZ_CP042326.1	1258034	1258213	-1	1170
NZ_CP042326.1	1258203	1259306	-1	1171
NZ_CP042326.1	1259303	1260091	-1	1172
NZ_CP042326.1	1260118	1260960	-1	1173
NZ_CP042326.1	1260960	1261979	-1	1174
NZ_CP042326.1	1261992	1262678	-1	1175
NZ_CP042326.1	1262702	1263073	-1	1176
NZ_CP042326.1	1263088	1264245	-1	1177
NZ_CP042326.1	1264557	1265144	-1	1178
NZ_CP042326.1	1265249	1266403	-1	1179
NZ_CP042326.1	1266515	1267030	-1	1180
NZ_CP042326.1	1267112	1268179	-1	1181
NZ_CP042326.1	1268222	1268665	-1	1182
NZ_CP042326.1	1268722	1269606	-1	1183
NZ_CP042326.1	1269603	1270448	-1	1184
NZ_CP042326.1	1270452	1272071	-1	1185
NZ_CP042326.1	1272605	1273813	-1	1186
NZ_CP042326.1	1273892	1274791	-1	1187
NZ_CP042326.1	1274858	1276099	-1	1188
NZ_CP042326.1	1276111	1277598	-1	1189
NZ_CP042326.1	1277665	1278999	-1	1190
NZ_CP042326.1	1279045	1279824	-1	1191
NZ_CP042326.1	1279841	1282432	-1	1192
NZ_CP042326.1	1282547	1283095	-1	1193
NZ_CP042326.1	1283108	1283479	-1	1194
NZ_CP042326.1	1283578	1284771	-1	1195
NZ_CP042326.1	1285003	1285890	1	1196
NZ_CP042326.1	1285963	1286229	1	1197
NZ_CP042326.1	1286411	1287565	1	1198
NZ_CP042326.1	1287690	1287866	1	1199
NZ_CP042326.1	1287904	1289475	-1	1200
NZ_CP042326.1	1289782	1290504	-1	1201
NZ_CP042326.1	1290538	1291425	-1	1202
NZ_CP042326.1	1291474	1292085	-1	1203
NZ_CP042326.1	1292207	1292473	1	1204
NZ_CP042326.1	1292481	1293047	1	1205
NZ_CP042326.1	1293044	1293985	-1	1206
NZ_CP042326.1	1294105	1294422	1	1207
NZ_CP042326.1	1294459	1294794	-1	1208
NZ_CP042326.1	1295201	1296262	1	1209
NZ_CP042326.1	1296246	1297628	1	1210
NZ_CP042326.1	1297724	1298173	-1	1211
NZ_CP042326.1	1298547	1298774	1	1212
NZ_CP042326.1	1298946	1299209	1	1213
NZ_CP042326.1	1299253	1299822	-1	1214
NZ_CP042326.1	1299921	1300097	-1	1215
NZ_CP042326.1	1300147	1302756	-1	1216
NZ_CP042326.1	1303136	1305382	-1	1217
NZ_CP042326.1	1305696	1306352	1	1218
NZ_CP042326.1	1306384	1306983	-1	1219
NZ_CP042326.1	1307186	1307509	1	1220
NZ_CP042326.1	1307496	1307990	1	1221
NZ_CP042326.1	1308030	1309091	-1	1222
NZ_CP042326.1	1309348	1309677	1	1223
NZ_CP042326.1	1309674	1310078	1	1224
NZ_CP042326.1	1310050	1310721	-1	1225
NZ_CP042326.1	1310721	1311839	-1	1226
NZ_CP042326.1	1311877	1313394	-1	1227
NZ_CP042326.1	1313613	1314062	1	1228
NZ_CP042326.1	1314119	1315012	-1	1229
NZ_CP042326.1	1315085	1316665	-1	1230
NZ_CP042326.1	1316956	1317465	1	1231
NZ_CP042326.1	1317465	1318244	1	1232
NZ_CP042326.1	1318241	1320775	-1	1233
NZ_CP042326.1	1320992	1322479	1	1234
NZ_CP042326.1	1322542	1323705	-1	1235
NZ_CP042326.1	1323727	1323930	-1	1236
NZ_CP042326.1	1324141	1324539	1	1237
NZ_CP042326.1	1324536	1325723	1	1238
NZ_CP042326.1	1325720	1326805	-1	1239
NZ_CP042326.1	1326963	1327058	-1	1240
NZ_CP042326.1	1327241	1327939	1	1241
NZ_CP042326.1	1327995	1328471	-1	1242
NZ_CP042326.1	1328575	1329030	-1	1243
NZ_CP042326.1	1329079	1331298	-1	1244
NZ_CP042326.1	1331343	1332857	-1	1245
NZ_CP042326.1	1333241	1333723	1	1246
NZ_CP042326.1	1333759	1334112	1	1247
NZ_CP042326.1	1334082	1334876	1	1248
NZ_CP042326.1	1335006	1335296	1	1249
NZ_CP042326.1	1335342	1335497	1	1250
NZ_CP042326.1	1335551	1335730	1	1251
NZ_CP042326.1	1335825	1337645	1	1252
NZ_CP042326.1	1337998	1338522	1	1253
NZ_CP042326.1	1338583	1339665	-1	1254
NZ_CP042326.1	1339796	1340347	-1	1255
NZ_CP042326.1	1340423	1340827	1	1256
