Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f2_0_CAS-V-F	NZ_CP042329.1_20	397	517	6.099999999999999e-40	134.9	14572	15762	NZ_CP042329.1	20	0.9269521410579346	0.7640232108317214	-1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_2041	424	517	2.2999999999999998e-38	129.7	2112416	2113687	NZ_CP042326.1	2041	0.8797169811320755	0.7659574468085106	-1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_214	456	517	8.9e-38	127.8	223508	224875	NZ_CP042326.1	214	0.8201754385964912	0.7678916827852998	-1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_2987	435	517	2.8e-37	126.1	3054645	3055949	NZ_CP042326.1	2987	0.8574712643678161	0.7659574468085106	1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_3134	467	517	3.6999999999999996e-37	125.7	3199042	3200442	NZ_CP042326.1	3134	0.7987152034261242	0.7659574468085106	-1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_124	424	517	5.999999999999999e-37	125.0	135230	136501	NZ_CP042326.1	124	0.8797169811320755	0.7659574468085106	1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_2638	397	517	8.899999999999999e-37	124.5	2692213	2693403	NZ_CP042326.1	2638	0.7153652392947103	0.5841392649903289	1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_2324	423	517	9e-37	124.4	2392927	2394195	NZ_CP042326.1	2324	0.6713947990543735	0.5841392649903289	-1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_2068	424	517	4.0999999999999995e-36	122.3	2139780	2141051	NZ_CP042326.1	2068	0.8797169811320755	0.7659574468085106	-1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_1015	487	517	7.3e-35	118.1	1096492	1097952	NZ_CP042326.1	1015	0.7659137577002053	0.7659574468085106	1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_213	306	517	2.7e-34	116.2	222306	223223	NZ_CP042326.1	213	0.6013071895424836	0.3481624758220503	-1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_2559	105	517	7e-31	105.0	2618090	2618404	NZ_CP042326.1	2559	0.7904761904761904	0.16247582205029013	1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_1161	301	517	2.3e-22	76.9	1250174	1251076	NZ_CP042326.1	1161	0.9634551495016611	0.5783365570599613	1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_289	267	517	9.2e-19	65.0	315170	315970	NZ_CP042326.1	289	0.7528089887640449	0.40038684719535783	-1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_178	391	517	3e-15	53.4	188567	189739	NZ_CP042326.1	178	0.690537084398977	0.5222437137330754	1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_2896	402	517	1.5e-14	51.1	2955191	2956396	NZ_CP042326.1	2896	0.6616915422885572	0.5164410058027079	-1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_1163	129	517	1.2e-13	48.1	1252354	1252740	NZ_CP042326.1	1163	0.6201550387596899	0.1528046421663443	1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_3191	392	517	1.6e-13	47.7	3254810	3255985	NZ_CP042326.1	3191	0.6301020408163265	0.4816247582205029	1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_58	426	517	8.4e-13	45.4	63613	64890	NZ_CP042326.1	58	0.6619718309859155	0.5183752417794971	1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_899	247	517	2.1e-05	21.0	971182	971922	NZ_CP042326.1	899	0.48582995951417	0.2437137330754352	-1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_2074	74	517	2.8999999999999997e-05	20.5	2144901	2145122	NZ_CP042326.1	2074	0.9054054054054054	0.12572533849129594	1
Cas12f2_0_CAS-V-F	NZ_CP042326.1_3077	148	517	0.024	10.8	3151836	3152279	NZ_CP042326.1	3077	0.7432432432432432	0.20696324951644102	-1
Cas4_0_I-II	NZ_CP042326.1_2952	842	180	1.5e-06	25.8	3014444	3016969	NZ_CP042326.1	2952	0.18171021377672208	0.7888888888888889	1
Cas4_0_I-II	NZ_CP042326.1_1498	354	180	7.3e-05	20.3	1583318	1584379	NZ_CP042326.1	1498	0.16101694915254236	0.3277777777777778	-1
Cas4_0_I-II	NZ_CP042326.1_2015	497	180	0.0006799999999999999	17.1	2084664	2086154	NZ_CP042326.1	2015	0.24748490945674045	0.7	1
Cas4_0_I-II	NZ_CP042326.1_908	260	180	0.0011	16.4	978248	979027	NZ_CP042326.1	908	0.3230769230769231	0.46111111111111114	-1
Cas4_0_I-II	NZ_CP042326.1_1682	270	180	0.0021	15.5	1776119	1776928	NZ_CP042326.1	1682	0.5148148148148148	0.6944444444444444	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_262	427	493	8.099999999999999e-68	226.8	285235	286515	NZ_CP042326.1	262	0.9250585480093677	0.8843813387423936	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2693	489	493	8.9e-66	220.1	2755144	2756610	NZ_CP042326.1	2693	0.8507157464212679	0.8722109533468559	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_839	430	493	5.4e-65	217.5	909197	910486	NZ_CP042326.1	839	0.9279069767441861	0.9087221095334685	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_196	415	493	4.599999999999999e-64	214.5	206646	207890	NZ_CP042326.1	196	0.9590361445783132	0.9066937119675457	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2410	525	493	9.999999999999998e-64	213.3	2467649	2469223	NZ_CP042326.1	2410	0.8247619047619048	0.9006085192697769	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_1910	433	493	1.9999999999999996e-63	212.3	1988955	1990253	NZ_CP042326.1	1910	0.9145496535796767	0.9026369168356998	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2573	463	493	2.6999999999999997e-63	211.9	2630939	2632327	NZ_CP042326.1	2573	0.9049676025917927	0.947261663286004	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2705	458	493	4.099999999999999e-63	211.3	2766421	2767794	NZ_CP042326.1	2705	0.9104803493449781	0.9432048681541582	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_1059	382	493	5.3000000000000006e-62	207.6	1139790	1140935	NZ_CP042326.1	1059	0.9554973821989529	0.8154158215010142	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2756	455	493	1.3e-61	206.3	2812534	2813898	NZ_CP042326.1	2756	0.9164835164835164	0.9432048681541582	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_1925	432	493	1.4999999999999997e-61	206.2	2000147	2001442	NZ_CP042326.1	1925	0.9375	0.9188640973630832	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2379	391	493	1.4999999999999998e-60	202.9	2441406	2442578	NZ_CP042326.1	2379	0.8593350383631714	0.7525354969574036	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2900	398	493	7.5e-60	200.6	2959927	2961120	NZ_CP042326.1	2900	0.7512562814070352	0.6572008113590264	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_970	375	493	2.0999999999999998e-50	169.4	1039154	1040278	NZ_CP042326.1	970	0.9626666666666667	0.845841784989858	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_214	456	493	4.299999999999999e-46	155.2	223508	224875	NZ_CP042326.1	214	0.8223684210526315	0.8722109533468559	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_1015	487	493	8.8e-45	150.9	1096492	1097952	NZ_CP042326.1	1015	0.7700205338809035	0.8722109533468559	1
Cas12f2_2_CAS-V-F	NZ_CP042329.1_20	397	493	1.8000000000000002e-44	149.8	14572	15762	NZ_CP042329.1	20	0.924433249370277	0.8640973630831643	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_124	424	493	2.3e-44	149.5	135230	136501	NZ_CP042326.1	124	0.9198113207547169	0.9046653144016227	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2068	424	493	4.6e-44	148.5	2139780	2141051	NZ_CP042326.1	2068	0.9198113207547169	0.9046653144016227	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2041	424	493	6.799999999999999e-44	147.9	2112416	2113687	NZ_CP042326.1	2041	0.9433962264150944	0.9249492900608519	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_532	397	493	1e-43	147.3	592009	593199	NZ_CP042326.1	532	0.924433249370277	0.8640973630831643	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2987	435	493	2.2e-43	146.3	3054645	3055949	NZ_CP042326.1	2987	0.8620689655172413	0.8722109533468559	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_3134	467	493	2.3999999999999998e-43	146.1	3199042	3200442	NZ_CP042326.1	3134	0.7965738758029979	0.8661257606490872	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2683	407	493	1.1999999999999999e-42	143.8	2745997	2747217	NZ_CP042326.1	2683	0.8476658476658476	0.77079107505071	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_1049	408	493	3.7e-42	142.2	1127913	1129136	NZ_CP042326.1	1049	0.8970588235294118	0.821501014198783	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_1772	408	493	3.7e-42	142.2	1860720	1861943	NZ_CP042326.1	1772	0.8970588235294118	0.821501014198783	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_464	408	493	3.7e-42	142.2	504980	506203	NZ_CP042326.1	464	0.8970588235294118	0.821501014198783	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2932	408	493	5.7e-42	141.6	2994360	2995583	NZ_CP042326.1	2932	0.8970588235294118	0.821501014198783	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_760	408	493	2e-41	139.8	823742	824965	NZ_CP042326.1	760	0.8970588235294118	0.821501014198783	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2193	421	493	2.1999999999999997e-41	139.6	2275990	2277252	NZ_CP042326.1	2193	0.828978622327791	0.768762677484787	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2638	397	493	1.8999999999999995e-40	136.6	2692213	2693403	NZ_CP042326.1	2638	0.9269521410579346	0.8661257606490872	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2324	423	493	2.6e-40	136.1	2392927	2394195	NZ_CP042326.1	2324	0.8699763593380615	0.8661257606490872	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_213	306	493	1.1e-39	134.0	222306	223223	NZ_CP042326.1	213	0.9281045751633987	0.6531440162271805	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2677	404	493	1.1999999999999998e-38	130.6	2740618	2741829	NZ_CP042326.1	2677	0.8292079207920792	0.742393509127789	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2607	413	493	4.2e-38	128.8	2659981	2661219	NZ_CP042326.1	2607	0.7699757869249395	0.6977687626774848	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_167	382	493	7.6e-37	124.7	179002	180147	NZ_CP042326.1	167	0.7879581151832461	0.6774847870182555	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_498	432	493	1.1e-35	120.8	546532	547827	NZ_CP042326.1	498	0.7106481481481481	0.6592292089249493	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_221	382	493	3e-35	119.4	236884	238029	NZ_CP042326.1	221	0.7827225130890052	0.6734279918864098	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_783	432	493	7.8e-34	114.7	850176	851471	NZ_CP042326.1	783	0.7083333333333334	0.6572008113590264	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_1669	432	493	2.8e-32	109.6	1761779	1763074	NZ_CP042326.1	1669	0.6759259259259259	0.6288032454361054	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_1161	301	493	1.7999999999999998e-31	107.0	1250174	1251076	NZ_CP042326.1	1161	0.9534883720930233	0.6592292089249493	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_289	267	493	8.9e-24	81.6	315170	315970	NZ_CP042326.1	289	0.8014981273408239	0.45233265720081134	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2552	337	493	5.899999999999999e-19	65.7	2612093	2613103	NZ_CP042326.1	2552	0.771513353115727	0.537525354969574	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2559	105	493	5.1e-16	56.0	2618090	2618404	NZ_CP042326.1	2559	0.7714285714285715	0.17038539553752535	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_1163	129	493	2.1000000000000002e-14	50.6	1252354	1252740	NZ_CP042326.1	1163	0.8527131782945736	0.22718052738336714	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_899	247	493	1e-13	48.4	971182	971922	NZ_CP042326.1	899	0.3967611336032389	0.21906693711967545	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2074	74	493	0.00047000000000000004	16.5	2144901	2145122	NZ_CP042326.1	2074	0.918918918918919	0.12981744421906694	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_3077	148	493	0.0012	15.2	3151836	3152279	NZ_CP042326.1	3077	0.7972972972972973	0.2799188640973631	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_291	138	493	0.0032	13.8	318462	318875	NZ_CP042326.1	291	0.6811594202898551	0.18255578093306288	-1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_2218	297	493	0.02	11.1	2303159	2304049	NZ_CP042326.1	2218	0.13468013468013468	0.07707910750507099	1
Cas12f2_2_CAS-V-F	NZ_CP042326.1_755	375	493	0.035	10.4	817426	818550	NZ_CP042326.1	755	0.16	0.11359026369168357	-1
Cas8b4_0_CAS-I-B	NZ_CP042326.1_1412	134	474	0.018000000000000002	11.2	1488618	1489019	NZ_CP042326.1	1412	0.373134328358209	0.10337552742616034	1
Cas12b1_0_CAS-V-B	NZ_CP042326.1_2693	489	1125	0.0015	14.0	2755144	2756610	NZ_CP042326.1	2693	0.24948875255623723	0.11466666666666667	-1
Cmr5gr11_10_CAS-III-B	NZ_CP042326.1_2409	225	146	0.0058	14.3	2467069	2467743	NZ_CP042326.1	2409	0.2	0.3150684931506849	1
Cas1_0_II	NZ_CP042327.1_42	328	278	1.3e-21	74.7	37783	38766	NZ_CP042327.1	42	0.774390243902439	0.841726618705036	1
TnsB_0_V-K	NZ_CP042326.1_890	537	621	3.1999999999999983e-229	759.9	961452	963062	NZ_CP042326.1	890	0.9162011173184358	0.8051529790660226	-1
TnsB_0_V-K	NZ_CP042326.1_891	46	621	0.00022	17.2	963046	963183	NZ_CP042326.1	891	0.5	0.037037037037037035	-1
Cmr3gr5_4_CAS-III-B-III-C	NZ_CP042327.1_51	378	358	1.4999999999999997e-40	137.3	45476	46609	NZ_CP042327.1	51	0.9761904761904762	0.9972067039106145	-1
Cmr3gr5_4_CAS-III-B-III-C	NZ_CP042326.1_491	332	358	1.6000000000000002e-10	38.5	537159	538154	NZ_CP042326.1	491	0.858433734939759	0.9189944134078212	1
Cas8e_2_CAS-I-E	NZ_CP042327.1_73	164	523	0.0083	12.3	63560	64051	NZ_CP042327.1	73	0.3780487804878049	0.12045889101338432	-1
Cas3_0_ID	NZ_CP042327.1_76	1778	357	4.5999999999999995e-08	30.2	64884	70217	NZ_CP042327.1	76	0.1782902137232846	0.9131652661064426	-1
Cas3_0_ID	NZ_CP042326.1_583	469	357	0.0008300000000000001	16.1	646758	648164	NZ_CP042326.1	583	0.2899786780383795	0.3557422969187675	-1
Cas3_0_ID	NZ_CP042326.1_1352	817	357	0.00095	16.0	1427071	1429521	NZ_CP042326.1	1352	0.12484700122399021	0.27170868347338933	1
Cas3_0_ID	NZ_CP042329.1_19	1034	357	0.0013	15.5	11351	14452	NZ_CP042329.1	19	0.12959381044487428	0.3557422969187675	-1
Cas3_0_ID	NZ_CP042327.1_17	945	357	0.012	12.3	9855	12689	NZ_CP042327.1	17	0.09841269841269841	0.2549019607843137	-1
Cas3_0_ID	NZ_CP042326.1_398	478	357	0.013000000000000001	12.2	444642	446075	NZ_CP042326.1	398	0.28451882845188287	0.3697478991596639	-1
Cas12a_1_CAS-V-A	NZ_CP042326.1_289	267	1086	5.5e-05	18.9	315170	315970	NZ_CP042326.1	289	0.1760299625468165	0.049723756906077346	-1
Cas12a_1_CAS-V-A	NZ_CP042326.1_2638	397	1086	0.00021	16.9	2692213	2693403	NZ_CP042326.1	2638	0.3224181360201511	0.13075506445672191	1
Cas12a_1_CAS-V-A	NZ_CP042326.1_2324	423	1086	0.00022999999999999998	16.8	2392927	2394195	NZ_CP042326.1	2324	0.3049645390070922	0.13167587476979742	-1
Cas12a_1_CAS-V-A	NZ_CP042329.1_20	397	1086	0.00027	16.6	14572	15762	NZ_CP042329.1	20	0.3702770780856423	0.13627992633517497	-1
Cas12a_1_CAS-V-A	NZ_CP042326.1_532	397	1086	0.00027	16.6	592009	593199	NZ_CP042326.1	532	0.27455919395465994	0.10773480662983426	-1
Cas12a_1_CAS-V-A	NZ_CP042326.1_1925	432	1086	0.002	13.8	2000147	2001442	NZ_CP042326.1	1925	0.3148148148148148	0.13351749539594843	-1
Cas12a_1_CAS-V-A	NZ_CP042326.1_2756	455	1086	0.002	13.7	2812534	2813898	NZ_CP042326.1	2756	0.2989010989010989	0.13351749539594843	-1
Cas12a_1_CAS-V-A	NZ_CP042326.1_2573	463	1086	0.0021	13.7	2630939	2632327	NZ_CP042326.1	2573	0.2894168466522678	0.13167587476979742	1
Cas12a_1_CAS-V-A	NZ_CP042326.1_1163	129	1086	0.0091	11.5	1252354	1252740	NZ_CP042326.1	1163	0.37209302325581395	0.05156537753222836	1
Cas12a_1_CAS-V-A	NZ_CP042326.1_2705	458	1086	0.018000000000000002	10.5	2766421	2767794	NZ_CP042326.1	2705	0.29694323144104806	0.13351749539594843	-1
Cas12a_1_CAS-V-A	NZ_CP042326.1_214	456	1086	0.035	9.6	223508	224875	NZ_CP042326.1	214	0.10526315789473684	0.05156537753222836	-1
Csm3gr7_1_CAS-III-A-III-D	NZ_CP042327.1_50	286	215	4.1e-07	27.7	44619	45476	NZ_CP042327.1	50	0.2902097902097902	0.4046511627906977	-1
Csm3gr7_1_CAS-III-A-III-D	NZ_CP042326.1_492	271	215	0.00029	18.4	538154	538966	NZ_CP042326.1	492	0.2066420664206642	0.2651162790697674	1
Csm3gr7_1_CAS-III-A-III-D	NZ_CP042326.1_496	565	215	0.0035	14.8	541067	542761	NZ_CP042326.1	496	0.06902654867256637	0.17209302325581396	1
Cas3HD_0_CAS-I	NZ_CP042326.1_778	200	203	0.001	16.6	844261	844860	NZ_CP042326.1	778	0.4	0.41379310344827586	-1
Cas3HD_0_CAS-I	NZ_CP042326.1_2891	790	203	0.0024	15.4	2947537	2949906	NZ_CP042326.1	2891	0.1468354430379747	0.5123152709359606	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_470	111	118	1.1999999999999998e-23	81.3	512281	512613	NZ_CP042326.1	470	0.7567567567567568	0.7627118644067796	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_2984	127	118	7.9e-20	69.0	3052653	3053033	NZ_CP042326.1	2984	0.6850393700787402	0.8135593220338984	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_3001	103	118	7.4e-16	56.2	3068290	3068598	NZ_CP042326.1	3001	0.6407766990291263	0.6186440677966102	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_3176	119	118	9.800000000000001e-16	55.8	3238133	3238489	NZ_CP042326.1	3176	0.6638655462184874	0.7457627118644068	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_445	226	118	3.4e-05	21.9	487062	487739	NZ_CP042326.1	445	0.4424778761061947	0.5	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_1660	159	118	3.5e-05	21.8	1752669	1753145	NZ_CP042326.1	1660	0.5220125786163522	0.5932203389830508	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_2333	163	118	0.0011	17.0	2403169	2403657	NZ_CP042326.1	2333	0.26380368098159507	0.4152542372881356	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_2462	163	118	0.0011	17.0	2531728	2532216	NZ_CP042326.1	2462	0.26380368098159507	0.4152542372881356	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_2556	163	118	0.0011	17.0	2615082	2615570	NZ_CP042326.1	2556	0.26380368098159507	0.4152542372881356	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_2789	163	118	0.0011	17.0	2842742	2843230	NZ_CP042326.1	2789	0.26380368098159507	0.4152542372881356	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_2893	163	118	0.0011	17.0	2950692	2951180	NZ_CP042326.1	2893	0.26380368098159507	0.4152542372881356	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_3168	163	118	0.0011	17.0	3230078	3230566	NZ_CP042326.1	3168	0.26380368098159507	0.4152542372881356	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_914	163	118	0.0011	17.0	983191	983679	NZ_CP042326.1	914	0.26380368098159507	0.4152542372881356	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP042328.1_19	163	118	0.0011	17.0	26049	26537	NZ_CP042328.1	19	0.26380368098159507	0.4152542372881356	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_2026	309	118	0.016	13.3	2096423	2097349	NZ_CP042326.1	2026	0.2297734627831715	0.3983050847457627	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP042326.1_1967	220	118	0.023	12.7	2037580	2038239	NZ_CP042326.1	1967	0.35454545454545455	0.3728813559322034	1
Cas12c_0_CAS-V-C	NZ_CP042326.1_2559	105	1272	0.00027	16.3	2618090	2618404	NZ_CP042326.1	2559	0.4380952380952381	0.036163522012578615	1
Cas12c_0_CAS-V-C	NZ_CP042326.1_2693	489	1272	0.0062	11.8	2755144	2756610	NZ_CP042326.1	2693	0.08997955010224949	0.036163522012578615	-1
Cas12c_0_CAS-V-C	NZ_CP042326.1_839	430	1272	0.46	5.6	909197	910486	NZ_CP042326.1	839	0.1697674418604651	0.05581761006289308	-1
Cas12c_0_CAS-V-C	NZ_CP042326.1_196	415	1272	1.2	4.2	206646	207890	NZ_CP042326.1	196	0.21204819277108433	0.06761006289308176	1
Cas12c_0_CAS-V-C	NZ_CP042326.1_221	382	1272	1.2	4.2	236884	238029	NZ_CP042326.1	221	0.2513089005235602	0.07547169811320754	1
Cas12c_0_CAS-V-C	NZ_CP042326.1_2379	391	1272	1.9	3.5	2441406	2442578	NZ_CP042326.1	2379	0.22762148337595908	0.06839622641509434	1
Cas12c_0_CAS-V-C	NZ_CP042326.1_2677	404	1272	2.9	2.9	2740618	2741829	NZ_CP042326.1	2677	0.2524752475247525	0.07940251572327044	-1
Cas12c_0_CAS-V-C	NZ_CP042326.1_167	382	1272	3.0	2.9	179002	180147	NZ_CP042326.1	167	0.2591623036649215	0.0770440251572327	1
Cas12c_0_CAS-V-C	NZ_CP042326.1_1910	433	1272	3.0	2.8	1988955	1990253	NZ_CP042326.1	1910	0.20554272517321015	0.06839622641509434	-1
Cas1_0_IC	NZ_CP042327.1_42	328	340	1.0999999999999999e-61	206.5	37783	38766	NZ_CP042327.1	42	0.8810975609756098	0.8735294117647059	1
Csx1_18_CAS-III	NZ_CP042326.1_532	397	376	0.0014	15.9	592009	593199	NZ_CP042326.1	532	0.6070528967254408	0.36436170212765956	-1
Mem_04_0_CAS-III-D	NZ_CP042326.1_1030	176	241	0.027999999999999997	11.6	1110757	1111284	NZ_CP042326.1	1030	0.4034090909090909	0.2987551867219917	1
Cas12g_0_CAS-V-G	NZ_CP042326.1_3191	392	771	2.3e-13	46.8	3254810	3255985	NZ_CP042326.1	3191	0.5076530612244898	0.23865110246433205	1
Cas12g_0_CAS-V-G	NZ_CP042326.1_178	391	771	3.8e-12	42.8	188567	189739	NZ_CP042326.1	178	0.5089514066496164	0.23865110246433205	1
Cas12g_0_CAS-V-G	NZ_CP042326.1_2896	402	771	2.5e-11	40.1	2955191	2956396	NZ_CP042326.1	2896	0.48507462686567165	0.23605706874189364	-1
Cas12g_0_CAS-V-G	NZ_CP042326.1_58	426	771	5.4e-09	32.4	63613	64890	NZ_CP042326.1	58	0.3685446009389671	0.16601815823605706	1
Cas12g_0_CAS-V-G	NZ_CP042326.1_2410	525	771	7.3e-05	18.7	2467649	2469223	NZ_CP042326.1	2410	0.3142857142857143	0.20881971465629054	-1
Cas12g_0_CAS-V-G	NZ_CP042326.1_2693	489	771	7.3e-05	18.7	2755144	2756610	NZ_CP042326.1	2693	0.3496932515337423	0.21660181582360571	-1
Cas12g_0_CAS-V-G	NZ_CP042326.1_2559	105	771	0.0017	14.2	2618090	2618404	NZ_CP042326.1	2559	0.44761904761904764	0.07263294422827497	1
Csa5gr11_0_CAS-I-A	NZ_CP042326.1_562	1044	135	0.0039	14.8	625793	628924	NZ_CP042326.1	562	0.032567049808429116	0.2518518518518518	1
TPR_0_CAS-III-B	NZ_CP042326.1_1129	339	488	3.8e-07	26.8	1215162	1216178	NZ_CP042326.1	1129	0.6017699115044248	0.375	-1
TPR_0_CAS-III-B	NZ_CP042326.1_1383	293	488	0.00036	17.0	1458143	1459021	NZ_CP042326.1	1383	0.5221843003412969	0.3176229508196721	1
TPR_0_CAS-III-B	NZ_CP042326.1_3109	174	488	0.00041	16.8	3175976	3176497	NZ_CP042326.1	3109	0.5459770114942529	0.19262295081967212	1
TPR_0_CAS-III-B	NZ_CP042326.1_1348	388	488	0.0058	13.0	1422908	1424071	NZ_CP042326.1	1348	0.7319587628865979	0.3831967213114754	-1
TPR_0_CAS-III-B	NZ_CP042326.1_567	293	488	0.012	12.0	631622	632500	NZ_CP042326.1	567	0.8600682593856656	0.5040983606557377	-1
Csa5gr11_4_CAS-I-A	NZ_CP042326.1_3145	646	136	0.0043	14.7	3209282	3211219	NZ_CP042326.1	3145	0.46439628482972134	0.7573529411764706	1
Csa5gr11_4_CAS-I-A	NZ_CP042326.1_3071	1165	136	6.1	4.5	3141429	3144923	NZ_CP042326.1	3071	0.20600858369098712	0.75	-1
Csb1gr7_0_CAS-I-U	NZ_CP042326.1_1091	795	169	0.027999999999999997	11.9	1172719	1175103	NZ_CP042326.1	1091	0.19245283018867926	0.7396449704142012	1
Csm5_1_IIIA	NZ_CP042326.1_496	565	373	0.008	13.4	541067	542761	NZ_CP042326.1	496	0.03185840707964602	0.05093833780160858	1
Cas10_0_CAS-III	NZ_CP042327.1_52	996	511	1e-60	203.7	46614	49601	NZ_CP042327.1	52	0.6867469879518072	0.9686888454011742	-1
Cas10_0_CAS-III	NZ_CP042326.1_490	504	511	1.6000000000000001e-28	97.4	535657	537168	NZ_CP042326.1	490	0.7182539682539683	0.7495107632093934	1
Cas10_0_CAS-III	NZ_CP042326.1_2084	150	511	0.17	8.3	2152623	2153072	NZ_CP042326.1	2084	0.9133333333333333	0.26614481409001955	-1
Cas8f_7_CAS-I-F	NZ_CP042326.1_3093	87	376	0.0013	15.5	3164450	3164710	NZ_CP042326.1	3093	0.3448275862068966	0.08244680851063829	1
AbiEii_2_CAS-III-C	NZ_CP042326.1_1812	57	440	2.8999999999999997e-11	40.9	1906275	1906445	NZ_CP042326.1	1812	0.7192982456140351	0.09318181818181819	-1
AbiEii_2_CAS-III-C	NZ_CP042326.1_1603	223	440	2.7000000000000002e-05	21.2	1697089	1697757	NZ_CP042326.1	1603	0.3542600896860987	0.18181818181818182	1
