Contig	Start	End	Strand	Pos
NZ_CM001632.1	1679544	1680242	1	1459
NZ_CM001632.1	1680268	1680696	1	1460
NZ_CM001632.1	1680755	1681471	-1	1461
NZ_CM001632.1	1681529	1682233	1	1462
NZ_CM001632.1	1682652	1684223	-1	1463
NZ_CM001632.1	1684271	1685635	-1	1464
NZ_CM001632.1	1685725	1686333	-1	1465
NZ_CM001632.1	1686454	1687311	-1	1466
NZ_CM001632.1	1687486	1688832	-1	1467
NZ_CM001632.1	1688921	1689994	-1	1468
NZ_CM001632.1	1690193	1690375	1	1469
NZ_CM001632.1	1690368	1690835	1	1470
NZ_CM001632.1	1691108	1691893	1	1471
NZ_CM001632.1	1691904	1692512	1	1472
NZ_CM001632.1	1692577	1692777	1	1473
NZ_CM001632.1	1692793	1693527	1	1474
NZ_CM001632.1	1693714	1694019	1	1475
NZ_CM001632.1	1694028	1695596	1	1476
NZ_CM001632.1	1695691	1697058	1	1477
NZ_CM001632.1	1697117	1697905	1	1478
NZ_CM001632.1	1697902	1698432	1	1479
NZ_CM001632.1	1698429	1700942	1	1480
NZ_CM001632.1	1700946	1701317	1	1481
NZ_CM001632.1	1701322	1701798	1	1482
NZ_CM001632.1	1701822	1703879	-1	1483
NZ_CM001632.1	1704011	1704706	-1	1484
NZ_CM001632.1	1704774	1706234	-1	1485
NZ_CM001632.1	1706427	1707269	1	1486
NZ_CM001632.1	1707287	1708030	1	1487
NZ_CM001632.1	1708304	1708759	-1	1488
NZ_CM001632.1	1708763	1709116	-1	1489
NZ_CM001632.1	1709523	1709978	-1	1490
NZ_CM001632.1	1709987	1710307	-1	1491
NZ_CM001632.1	1710412	1711548	-1	1492
NZ_CM001632.1	1711571	1712143	-1	1493
NZ_CM001632.1	1712192	1713643	1	1494
NZ_CM001632.1	1713701	1714153	1	1495
NZ_CM001632.1	1714122	1714709	1	1496
NZ_CM001632.1	1714786	1716411	1	1497
NZ_CM001632.1	1716377	1716550	-1	1498
NZ_CM001632.1	1716553	1717608	-1	1499
NZ_CM001632.1	1717740	1718027	-1	1500
NZ_CM001632.1	1718109	1719911	-1	1501
NZ_CM001632.1	1720124	1720750	-1	1502
NZ_CM001632.1	1720793	1720975	-1	1503
NZ_CM001632.1	1721266	1722378	1	1504
NZ_CM001632.1	1722379	1722903	-1	1505
NZ_CM001632.1	1723374	1723676	-1	1506
NZ_CM001632.1	1723866	1723973	-1	1507
NZ_CM001632.1	1724064	1724183	-1	1508
NZ_CM001632.1	1724218	1724607	-1	1509
NZ_CM001632.1	1725459	1725626	-1	1510
NZ_CM001632.1	1725816	1726148	-1	1511
NZ_CM001632.1	1726197	1726763	-1	1512
NZ_CM001632.1	1726923	1727213	-1	1513
NZ_CM001632.1	1727309	1729615	-1	1514
NZ_CM001632.1	1730052	1730765	1	1515
NZ_CM001632.1	1730908	1733082	-1	1516
NZ_CM001632.1	1733657	1734736	1	1517
NZ_CM001632.1	1734792	1735871	-1	1518
NZ_CM001632.1	1735864	1736604	-1	1519
NZ_CM001632.1	1736631	1736828	1	1520
NZ_CM001632.1	1736886	1737854	1	1521
NZ_CM001632.1	1737921	1739165	-1	1522
NZ_CM001632.1	1739253	1740524	-1	1523
NZ_CM001632.1	1741102	1741899	-1	1524
NZ_CM001632.1	1742088	1742225	-1	1525
NZ_CM001632.1	1742327	1743439	-1	1526
NZ_CM001632.1	1743485	1743934	-1	1527
NZ_CM001632.1	1744446	1745246	1	1528
NZ_CM001632.1	1745257	1746504	-1	1529
NZ_CM001632.1	1746621	1746743	1	1530
NZ_CM001632.1	1746781	1746999	1	1531
NZ_CM001632.1	1747258	1748223	-1	1532
NZ_CM001632.1	1748375	1749424	-1	1533
NZ_CM001632.1	1749488	1750789	1	1534
NZ_CM001632.1	1750894	1751397	-1	1535
NZ_CM001632.1	1751443	1752045	-1	1536
NZ_CM001632.1	1752259	1755366	-1	1537
NZ_CM001632.1	1755715	1755939	-1	1538
NZ_CM001632.1	1756302	1759511	1	1539
NZ_CM001632.1	1759527	1760549	1	1540
NZ_CM001632.1	1760610	1761134	-1	1541
NZ_CM001632.1	1761193	1762422	-1	1542
NZ_CM001632.1	1762563	1764935	1	1543
NZ_CM001632.1	1765067	1765864	1	1544
NZ_CM001632.1	1765959	1767476	-1	1545
NZ_CM001632.1	1767892	1769292	1	1546
NZ_CM001632.1	1769379	1770434	1	1547
NZ_CM001632.1	1770480	1771490	1	1548
NZ_CM001632.1	1771824	1772264	-1	1549
NZ_CM001632.1	1772391	1773896	-1	1550
NZ_CM001632.1	1773904	1774410	-1	1551
NZ_CM001632.1	1774448	1774924	-1	1552
NZ_CM001632.1	1774933	1776108	-1	1553
NZ_CM001632.1	1776265	1776657	-1	1554
NZ_CM001632.1	1776629	1777018	-1	1555
NZ_CM001632.1	1777206	1777343	-1	1556
NZ_CM001632.1	1778030	1778545	-1	1557
NZ_CM001632.1	1779385	1779639	1	1558
NZ_CM001632.1	1779734	1780711	1	1559
NZ_CM001632.1	1780782	1781927	1	1560
NZ_CM001632.1	1782073	1782369	1	1561
NZ_CM001632.1	1782366	1783775	1	1562
NZ_CM001632.1	1783855	1784478	-1	1563
NZ_CM001632.1	1784610	1785689	-1	1564
NZ_CM001632.1	1785996	1786436	1	1565
NZ_CM001632.1	1786429	1787847	1	1566
NZ_CM001632.1	1787899	1790016	1	1567
NZ_CM001632.1	1790009	1791067	1	1568
NZ_CM001632.1	1791067	1791633	1	1569
NZ_CM001632.1	1791651	1792403	-1	1570
NZ_CM001632.1	1792419	1793906	-1	1571
NZ_CM001632.1	1794104	1795129	1	1572
NZ_CM001632.1	1795174	1796232	1	1573
NZ_CM001632.1	1796373	1796570	1	1574
NZ_CM001632.1	1796779	1797381	1	1575
NZ_CM001632.1	1797544	1798932	1	1576
NZ_CM001632.1	1798954	1799481	-1	1577
NZ_CM001632.1	1799554	1800612	-1	1578
NZ_CM001632.1	1800639	1801016	-1	1579
NZ_CM001632.1	1801082	1803976	-1	1580
NZ_CM001632.1	1804025	1805173	-1	1581
NZ_CM001632.1	1805369	1807705	1	1582
NZ_CM001632.1	1808153	1808476	1	1583
NZ_CM001632.1	1808896	1810425	1	1584
NZ_CM001632.1	1810909	1811439	1	1585
NZ_CM001632.1	1811616	1812035	-1	1586
NZ_CM001632.1	1812146	1813000	1	1587
NZ_CM001632.1	1813089	1814345	-1	1588
NZ_CM001632.1	1814400	1814648	-1	1589
NZ_CM001632.1	1814764	1815771	1	1590
NZ_CM001632.1	1816040	1816285	1	1591
NZ_CM001632.1	1816812	1817375	1	1592
NZ_CM001632.1	1817393	1818214	-1	1593
NZ_CM001632.1	1818319	1820250	1	1594
NZ_CM001632.1	1820273	1820995	-1	1595
NZ_CM001632.1	1821045	1821407	-1	1596
NZ_CM001632.1	1821710	1823062	-1	1597
NZ_CM001632.1	1823017	1824558	-1	1598
NZ_CM001632.1	1824755	1827463	1	1599
NZ_CM001632.1	1827775	1829100	1	1600
NZ_CM001632.1	1829159	1830565	1	1601
NZ_CM001632.1	1830845	1833745	-1	1602
NZ_CM001632.1	1834199	1834615	1	1603
NZ_CM001632.1	1834668	1834901	1	1604
NZ_CM001632.1	1834873	1835736	-1	1605
NZ_CM001632.1	1835784	1836137	-1	1606
NZ_CM001632.1	1836338	1837810	1	1607
NZ_CM001632.1	1837937	1839280	1	1608
NZ_CM001632.1	1839277	1840179	1	1609
NZ_CM001632.1	1840309	1840710	-1	1610
NZ_CM001632.1	1840801	1841142	-1	1611
NZ_CM001632.1	1841146	1842045	-1	1612
NZ_CM001632.1	1842235	1843659	1	1613
NZ_CM001632.1	1843842	1844357	-1	1614
NZ_CM001632.1	1844490	1845140	-1	1615
NZ_CM001632.1	1845251	1850626	-1	1616
NZ_CM001632.1	1850806	1855041	-1	1617
NZ_CM001632.1	1855329	1855841	-1	1618
NZ_CM001632.1	1856134	1857813	1	1619
NZ_CM001632.1	1857916	1859391	1	1620
NZ_CM001632.1	1859438	1861252	-1	1621
NZ_CM001632.1	1861446	1861769	-1	1622
NZ_CM001632.1	1861935	1862528	-1	1623
NZ_CM001632.1	1862539	1863444	-1	1624
NZ_CM001632.1	1863585	1864391	1	1625
NZ_CM001632.1	1864610	1865053	-1	1626
NZ_CM001632.1	1865197	1866867	-1	1627
NZ_CM001632.1	1867089	1867196	1	1628
NZ_CM001632.1	1867271	1868287	1	1629
NZ_CM001632.1	1868412	1869017	-1	1630
NZ_CM001632.1	1869113	1870453	-1	1631
NZ_CM001632.1	1870961	1871500	1	1632
NZ_CM001632.1	1871582	1872163	-1	1633
NZ_CM001632.1	1872259	1873383	-1	1634
NZ_CM001632.1	1873836	1874021	1	1635
NZ_CM001632.1	1874012	1874677	1	1636
NZ_CM001632.1	1875571	1875834	-1	1637
NZ_CM001632.1	1875831	1876187	-1	1638
NZ_CM001632.1	1876187	1879048	-1	1639
NZ_CM001632.1	1879089	1879439	-1	1640
NZ_CM001632.1	1879476	1880270	-1	1641
NZ_CM001632.1	1880345	1882057	1	1642
NZ_CM001632.1	1882201	1882704	-1	1643
NZ_CM001632.1	1882779	1884302	1	1644
NZ_CM001632.1	1884484	1885197	-1	1645
NZ_CM001632.1	1885223	1885588	-1	1646
NZ_CM001632.1	1886219	1886659	1	1647
NZ_CM001632.1	1886692	1886883	1	1648
NZ_CM001632.1	1886883	1888100	1	1649
NZ_CM001632.1	1888167	1888547	1	1650
NZ_CM001632.1	1888809	1889054	1	1651
NZ_CM001632.1	1889132	1889479	1	1652
NZ_CM001632.1	1889630	1889779	1	1653
NZ_CM001632.1	1890069	1890554	1	1654
NZ_CM001632.1	1890649	1890912	1	1655
NZ_CM001632.1	1890962	1891375	1	1656
NZ_CM001632.1	1891372	1891749	1	1657
NZ_CM001632.1	1891752	1892489	1	1658
NZ_CM001632.1	1892566	1892937	1	1659
NZ_CM001632.1	1893061	1893462	1	1660
NZ_CM001632.1	1893539	1894738	1	1661
NZ_CM001632.1	1895042	1895287	1	1662
NZ_CM001632.1	1895347	1895619	1	1663
NZ_CM001632.1	1895612	1895941	1	1664
NZ_CM001632.1	1897058	1898461	-1	1665
NZ_CM001632.1	1898668	1899108	-1	1666
NZ_CM001632.1	1899131	1899490	-1	1667
NZ_CM001632.1	1899493	1900029	1	1668
NZ_CM001632.1	1899941	1902823	-1	1669
NZ_CM001632.1	1902970	1903746	1	1670
NZ_CM001632.1	1903724	1904272	-1	1671
NZ_CM001632.1	1904356	1905492	1	1672
NZ_CM001632.1	1905670	1906020	-1	1673
NZ_CM001632.1	1906156	1906929	-1	1674
NZ_CM001632.1	1907177	1907524	-1	1675
NZ_CM001632.1	1907956	1908576	-1	1676
NZ_CM001632.1	1909421	1909951	-1	1677
NZ_CM001632.1	1912248	1913402	1	1678
NZ_CM001632.1	1913508	1914281	1	1679
NZ_CM001632.1	1914410	1915666	1	1680
NZ_CM001632.1	1915836	1916666	1	1681
NZ_CM001632.1	1917079	1917249	1	1682
NZ_CM001632.1	1917315	1919363	1	1683
NZ_CM001632.1	1919418	1920158	1	1684
NZ_CM001632.1	1920410	1921864	-1	1685
NZ_CM001632.1	1922033	1922257	-1	1686
NZ_CM001632.1	1922279	1922434	1	1687
NZ_CM001632.1	1923095	1925545	1	1688
NZ_CM001632.1	1925799	1926359	1	1689
NZ_CM001632.1	1926373	1927803	1	1690
NZ_CM001632.1	1927800	1928207	-1	1691
NZ_CM001632.1	1928274	1929119	-1	1692
NZ_CM001632.1	1929141	1929896	1	1693
NZ_CM001632.1	1929975	1931342	-1	1694
NZ_CM001632.1	1931656	1932315	1	1695
NZ_CM001632.1	1932318	1933424	1	1696
NZ_CM001632.1	1933429	1934232	1	1697
NZ_CM001632.1	1934434	1934889	1	1698
NZ_CM001632.1	1935294	1935932	1	1699
NZ_CM001632.1	1936093	1937220	1	1700
NZ_CM001632.1	1937297	1937584	1	1701
NZ_CM001632.1	1937648	1938034	-1	1702
NZ_CM001632.1	1938342	1939538	-1	1703
NZ_CM001632.1	1939768	1942554	-1	1704
NZ_CM001632.1	1942660	1943124	-1	1705
NZ_CM001632.1	1943144	1945807	-1	1706
NZ_CM001632.1	1945867	1946025	-1	1707
NZ_CM001632.1	1946007	1946417	-1	1708
NZ_CM001632.1	1946464	1946766	-1	1709
NZ_CM001632.1	1946781	1947284	-1	1710
NZ_CM001632.1	1947299	1947787	-1	1711
NZ_CM001632.1	1948109	1948666	-1	1712
NZ_CM001632.1	1948759	1950486	-1	1713
NZ_CM001632.1	1951016	1952347	1	1714
NZ_CM001632.1	1952372	1954306	1	1715
NZ_CM001632.1	1954350	1955408	1	1716
NZ_CM001632.1	1955472	1957916	1	1717
NZ_CM001632.1	1957927	1958151	1	1718
NZ_CM001632.1	1958231	1958716	1	1719
NZ_CM001632.1	1958766	1960178	1	1720
NZ_CM001632.1	1960357	1964925	1	1721
NZ_CM001632.1	1964999	1966231	1	1722
NZ_CM001632.1	1966391	1967233	1	1723
NZ_CM001632.1	1967253	1969298	1	1724
NZ_CM001632.1	1969573	1970352	1	1725
NZ_CM001632.1	1970365	1970655	-1	1726
NZ_CM001632.1	1970925	1971974	1	1727
NZ_CM001632.1	1972548	1972952	1	1728
NZ_CM001632.1	1973022	1973843	1	1729
NZ_CM001632.1	1974785	1975456	1	1730
NZ_CM001632.1	1975762	1978014	1	1731
NZ_CM001632.1	1978007	1978495	1	1732
NZ_CM001632.1	1978746	1979264	-1	1733
NZ_CM001632.1	1979394	1979597	1	1734
NZ_CM001632.1	1979759	1980850	1	1735
NZ_CM001632.1	1980979	1981752	-1	1736
NZ_CM001632.1	1982051	1982218	-1	1737
NZ_CM001632.1	1982812	1983375	-1	1738
NZ_CM001632.1	1983445	1984080	-1	1739
NZ_CM001632.1	1984130	1985428	-1	1740
NZ_CM001632.1	1985625	1986671	-1	1741
NZ_CM001632.1	1987426	1988709	-1	1742
NZ_CM001632.1	1988893	1991232	1	1743
NZ_CM001632.1	1991501	1993723	1	1744
NZ_CM001632.1	1993759	1994142	1	1745
NZ_CM001632.1	1994259	1994711	1	1746
NZ_CM001632.1	1994708	1995856	-1	1747
NZ_CM001632.1	1996032	1999145	-1	1748
NZ_CM001632.1	1999373	2000899	-1	1749
NZ_CM001632.1	2001274	2001906	1	1750
NZ_CM001632.1	2001933	2003174	1	1751
NZ_CM001632.1	2003221	2004498	1	1752
NZ_CM001632.1	2004514	2005794	1	1753
NZ_CM001632.1	2005798	2007150	-1	1754
NZ_CM001632.1	2007366	2008229	1	1755
NZ_CM001632.1	2008290	2008841	-1	1756
NZ_CM001632.1	2010010	2011419	1	1757
NZ_CM001632.1	2011515	2012120	1	1758
NZ_CM001632.1	2012244	2012906	1	1759
NZ_CM001632.1	2013159	2014862	1	1760
NZ_CM001632.1	2014859	2016844	-1	1761
NZ_CM001632.1	2017037	2018623	-1	1762
NZ_CM001632.1	2018815	2019693	1	1763
NZ_CM001632.1	2019782	2020396	1	1764
NZ_CM001632.1	2020441	2021622	1	1765
NZ_CM001632.1	2021681	2022346	1	1766
NZ_CM001632.1	2022343	2023164	-1	1767
NZ_CM001632.1	2023837	2024763	1	1768
NZ_CM001632.1	2025038	2025250	-1	1769
NZ_CM001632.1	2025247	2025438	-1	1770
NZ_CM001632.1	2026062	2026316	1	1771
NZ_CM001632.1	2026351	2026566	1	1772
NZ_CM001632.1	2026569	2026832	1	1773
NZ_CM001632.1	2026819	2027013	1	1774
NZ_CM001632.1	2027548	2028168	1	1775
NZ_CM001632.1	2028847	2029176	1	1776
NZ_CM001632.1	2029169	2029702	1	1777
NZ_CM001632.1	2029908	2030264	1	1778
NZ_CM001632.1	2030399	2030968	1	1779
NZ_CM001632.1	2031525	2031815	-1	1780
NZ_CM001632.1	2031934	2032209	-1	1781
NZ_CM001632.1	2032641	2033300	-1	1782
NZ_CM001632.1	2033647	2034093	1	1783
NZ_CM001632.1	2034283	2034459	-1	1784
NZ_CM001632.1	2034732	2035199	1	1785
NZ_CM001632.1	2035510	2035746	1	1786
NZ_CM001632.1	2035755	2035937	1	1787
NZ_CM001632.1	2036783	2036995	-1	1788
NZ_CM001632.1	2037477	2038169	-1	1789
NZ_CM001632.1	2038766	2039044	1	1790
NZ_CM001632.1	2039041	2039157	1	1791
NZ_CM001632.1	2039161	2039496	-1	1792
NZ_CM001632.1	2039500	2039733	-1	1793
NZ_CM001632.1	2040798	2041070	1	1794
NZ_CM001632.1	2041148	2041435	1	1795
NZ_CM001632.1	2041484	2041774	1	1796
NZ_CM001632.1	2041785	2042036	-1	1797
NZ_CM001632.1	2042208	2042933	-1	1798
NZ_CM001632.1	2043529	2043882	-1	1799
NZ_CM001632.1	2043870	2044286	-1	1800
NZ_CM001632.1	2044471	2044749	1	1801
NZ_CM001632.1	2044746	2045216	1	1802
NZ_CM001632.1	2046734	2046940	-1	1803
NZ_CM001632.1	2047056	2048540	1	1804
NZ_CM001632.1	2048757	2049572	-1	1805
NZ_CM001632.1	2049647	2049871	-1	1806
NZ_CM001632.1	2049893	2050477	-1	1807
NZ_CM001632.1	2050710	2051753	-1	1808
NZ_CM001632.1	2051800	2055654	-1	1809
NZ_CM001632.1	2056462	2057238	1	1810
NZ_CM001632.1	2057245	2058237	1	1811
NZ_CM001632.1	2058265	2059608	1	1812
NZ_CM001632.1	2059595	2060170	1	1813
NZ_CM001632.1	2060196	2061071	1	1814
NZ_CM001632.1	2061180	2063411	-1	1815
NZ_CM001632.1	2063589	2064668	1	1816
NZ_CM001632.1	2064711	2065808	1	1817
NZ_CM001632.1	2065878	2066906	-1	1818
NZ_CM001632.1	2066963	2067874	-1	1819
NZ_CM001632.1	2067879	2072867	-1	1820
NZ_CM001632.1	2073135	2073632	1	1821
NZ_CM001632.1	2073649	2074173	1	1822
NZ_CM001632.1	2074439	2075038	-1	1823
NZ_CM001632.1	2075029	2075283	-1	1824
NZ_CM001632.1	2075414	2076283	-1	1825
NZ_CM001632.1	2076415	2077377	-1	1826
NZ_CM001632.1	2077403	2079256	1	1827
NZ_CM001632.1	2079244	2079498	-1	1828
NZ_CM001632.1	2079612	2080625	-1	1829
NZ_CM001632.1	2080732	2081763	-1	1830
NZ_CM001632.1	2081947	2082693	1	1831
NZ_CM001632.1	2082717	2083760	-1	1832
NZ_CM001632.1	2084020	2089506	-1	1833
NZ_CM001632.1	2089610	2090353	1	1834
NZ_CM001632.1	2090511	2091614	1	1835
NZ_CM001632.1	2092065	2093198	1	1836
NZ_CM001632.1	2093238	2094422	1	1837
NZ_CM001632.1	2094480	2095277	1	1838
NZ_CM001632.1	2095401	2096135	1	1839
NZ_CM001632.1	2096441	2097073	-1	1840
NZ_CM001632.1	2097099	2098142	-1	1841
NZ_CM001632.1	2098345	2098572	-1	1842
NZ_CM001632.1	2098971	2100884	1	1843
NZ_CM001632.1	2101063	2101731	1	1844
NZ_CM001632.1	2101771	2102400	-1	1845
NZ_CM001632.1	2102470	2103840	-1	1846
NZ_CM001632.1	2103885	2104466	-1	1847
NZ_CM001632.1	2104466	2104990	-1	1848
NZ_CM001632.1	2105847	2106629	1	1849
NZ_CM001632.1	2106504	2107496	-1	1850
NZ_CM001632.1	2107911	2108156	1	1851
NZ_CM001632.1	2108242	2108925	1	1852
NZ_CM001632.1	2109933	2110859	1	1853
NZ_CM001632.1	2110872	2112197	-1	1854
NZ_CM001632.1	2113051	2115795	1	1855
NZ_CM001632.1	2115868	2116488	-1	1856
NZ_CM001632.1	2116581	2116769	-1	1857
NZ_CM001632.1	2116790	2117125	1	1858
NZ_CM001632.1	2117176	2119443	1	1859
NZ_CM001632.1	2119493	2120065	1	1860
NZ_CM001632.1	2120095	2121261	1	1861
NZ_CM001632.1	2121248	2122165	1	1862
NZ_CM001632.1	2122394	2122555	1	1863
NZ_CM001632.1	2122629	2123183	1	1864
NZ_CM001632.1	2123474	2123926	1	1865
NZ_CM001632.1	2123880	2124062	1	1866
NZ_CM001632.1	2124330	2124980	1	1867
NZ_CM001632.1	2125188	2126693	-1	1868
NZ_CM001632.1	2126767	2127498	1	1869
NZ_CM001632.1	2127550	2130603	-1	1870
NZ_CM001632.1	2130834	2132096	-1	1871
NZ_CM001632.1	2132116	2133828	-1	1872
NZ_CM001632.1	2134278	2134694	-1	1873
NZ_CM001632.1	2135320	2136723	-1	1874
NZ_CM001632.1	2136841	2137692	-1	1875
NZ_CM001632.1	2137686	2138969	-1	1876
NZ_CM001632.1	2139001	2141124	-1	1877
NZ_CM001632.1	2141150	2142184	-1	1878
NZ_CM001632.1	2142286	2143326	1	1879
NZ_CM001632.1	2143482	2143613	1	1880
NZ_CM001632.1	2143920	2144309	-1	1881
NZ_CM001632.1	2144447	2146063	-1	1882
NZ_CM001632.1	2146097	2146618	-1	1883
NZ_CM001632.1	2147301	2147951	-1	1884
NZ_CM001632.1	2148117	2148617	-1	1885
NZ_CM001632.1	2148897	2149208	1	1886
NZ_CM001632.1	2149319	2150956	1	1887
NZ_CM001632.1	2151295	2152323	1	1888
NZ_CM001632.1	2152661	2153407	1	1889
NZ_CM001632.1	2153510	2153809	1	1890
NZ_CM001632.1	2154092	2156653	1	1891
NZ_CM001632.1	2156765	2157922	1	1892
NZ_CM001632.1	2157968	2158486	1	1893
NZ_CM001632.1	2158497	2158880	1	1894
NZ_CM001632.1	2158934	2159134	-1	1895
NZ_CM001632.1	2159181	2159744	-1	1896
NZ_CM001632.1	2160296	2160622	1	1897
NZ_CM001632.1	2160623	2161060	-1	1898
NZ_CM001632.1	2161263	2161865	1	1899
NZ_CM001632.1	2161903	2163030	-1	1900
NZ_CM001632.1	2163062	2163286	1	1901
NZ_CM001632.1	2163231	2164028	1	1902
NZ_CM001632.1	2164151	2164915	1	1903
NZ_CM001632.1	2164917	2166575	-1	1904
NZ_CM001632.1	2167472	2167822	-1	1905
NZ_CM001632.1	2167903	2169177	-1	1906
NZ_CM001632.1	2169209	2169637	-1	1907
NZ_CM001632.1	2169671	2170129	-1	1908
NZ_CM001632.1	2170266	2171264	-1	1909
NZ_CM001632.1	2171402	2172070	1	1910
NZ_CM001632.1	2172076	2172831	1	1911
NZ_CM001632.1	2172924	2173310	-1	1912
NZ_CM001632.1	2173403	2174224	-1	1913
NZ_CM001632.1	2174589	2175635	1	1914
NZ_CM001632.1	2175658	2177478	1	1915
NZ_CM001632.1	2177519	2180329	1	1916
NZ_CM001632.1	2180334	2181065	-1	1917
NZ_CM001632.1	2181272	2183434	-1	1918
NZ_CM001632.1	2183799	2183996	1	1919
NZ_CM001632.1	2183939	2185201	-1	1920
NZ_CM001632.1	2185220	2186806	-1	1921
NZ_CM001632.1	2186910	2187617	1	1922
NZ_CM001632.1	2187701	2188285	-1	1923
NZ_CM001632.1	2188292	2189029	-1	1924
NZ_CM001632.1	2190284	2191864	1	1925
NZ_CM001632.1	2191959	2192924	-1	1926
NZ_CM001632.1	2192984	2193739	-1	1927
NZ_CM001632.1	2193891	2194502	1	1928
NZ_CM001632.1	2194473	2195120	-1	1929
NZ_CM001632.1	2195203	2195913	-1	1930
NZ_CM001632.1	2195922	2197082	-1	1931
NZ_CM001632.1	2197192	2197479	-1	1932
NZ_CM001632.1	2197540	2198790	-1	1933
NZ_CM001632.1	2198805	2200097	-1	1934
NZ_CM001632.1	2200148	2200831	-1	1935
NZ_CM001632.1	2200876	2202054	-1	1936
NZ_CM001632.1	2202083	2202301	-1	1937
NZ_CM001632.1	2202292	2203167	-1	1938
NZ_CM001632.1	2203284	2204510	-1	1939
NZ_CM001632.1	2204544	2204813	-1	1940
NZ_CM001632.1	2204849	2205829	-1	1941
NZ_CM001632.1	2206933	2207373	-1	1942
NZ_CM001632.1	2207686	2207892	1	1943
NZ_CM001632.1	2207980	2208378	-1	1944
NZ_CM001632.1	2208437	2208865	-1	1945
NZ_CM001632.1	2209325	2210929	1	1946
NZ_CM001632.1	2210986	2211873	-1	1947
NZ_CM001632.1	2211898	2212875	-1	1948
NZ_CM001632.1	2212970	2213596	-1	1949
NZ_CM001632.1	2213674	2214213	-1	1950
NZ_CM001632.1	2214383	2215774	1	1951
NZ_CM001632.1	2215936	2216526	1	1952
NZ_CM001632.1	2216682	2217203	1	1953
NZ_CM001632.1	2217296	2217721	1	1954
NZ_CM001632.1	2217901	2218980	1	1955
NZ_CM001632.1	2218970	2219326	-1	1956
NZ_CM001632.1	2219368	2220171	-1	1957
NZ_CM001632.1	2220432	2221763	-1	1958
NZ_CM001632.1	2221822	2223351	-1	1959
NZ_CM001632.1	2223406	2224479	-1	1960
NZ_CM001632.1	2224668	2225666	-1	1961
NZ_CM001632.1	2226005	2226874	1	1962
NZ_CM001632.1	2226955	2227878	-1	1963
NZ_CM001632.1	2227989	2229002	-1	1964
NZ_CM001632.1	2229087	2230043	-1	1965
NZ_CM001632.1	2230015	2230527	-1	1966
NZ_CM001632.1	2230626	2230802	1	1967
NZ_CM001632.1	2230917	2231480	1	1968
NZ_CM001632.1	2231668	2232612	1	1969
NZ_CM001632.1	2232639	2233946	-1	1970
NZ_CM001632.1	2234179	2235405	1	1971
NZ_CM001632.1	2235427	2235858	1	1972
NZ_CM001632.1	2235945	2236139	-1	1973
NZ_CM001632.1	2236369	2238420	-1	1974
NZ_CM001632.1	2238518	2238997	-1	1975
NZ_CM001632.1	2239014	2240171	-1	1976
NZ_CM001632.1	2240456	2241727	-1	1977
NZ_CM001632.1	2242453	2243154	-1	1978
NZ_CM001632.1	2243211	2244908	-1	1979
NZ_CM001632.1	2244898	2245671	-1	1980
NZ_CM001632.1	2245910	2246266	-1	1981
NZ_CM001632.1	2247041	2249107	1	1982
NZ_CM001632.1	2249143	2249880	1	1983
NZ_CM001632.1	2250089	2252698	1	1984
NZ_CM001632.1	2252730	2252927	-1	1985
NZ_CM001632.1	2253092	2253988	1	1986
NZ_CM001632.1	2254354	2255970	-1	1987
NZ_CM001632.1	2256025	2256150	-1	1988
NZ_CM001632.1	2256147	2257445	-1	1989
NZ_CM001632.1	2257459	2258673	-1	1990
NZ_CM001632.1	2258880	2261939	1	1991
NZ_CM001632.1	2262207	2262326	1	1992
NZ_CM001632.1	2262576	2262815	-1	1993
NZ_CM001632.1	2263145	2263342	-1	1994
NZ_CM001632.1	2263567	2263851	1	1995
NZ_CM001632.1	2263857	2267567	1	1996
NZ_CM001632.1	2267615	2269273	-1	1997
NZ_CM001632.1	2269584	2270036	1	1998
NZ_CM001632.1	2270156	2270800	-1	1999
NZ_CM001632.1	2271033	2271857	-1	2000
NZ_CM001632.1	2271914	2273650	-1	2001
NZ_CM001632.1	2273647	2274123	-1	2002
NZ_CM001632.1	2274993	2275214	1	2003
NZ_CM001632.1	2275753	2276778	-1	2004
NZ_CM001632.1	2276885	2278144	-1	2005
NZ_CM001632.1	2278403	2278879	-1	2006
NZ_CM001632.1	2278896	2279480	-1	2007
NZ_CM001632.1	2279492	2280634	-1	2008
NZ_CM001632.1	2281147	2282223	1	2009
NZ_CM001632.1	2282471	2283436	1	2010
NZ_CM001632.1	2283503	2284408	1	2011
NZ_CM001632.1	2284485	2285294	1	2012
NZ_CM001632.1	2285328	2285513	1	2013
NZ_CM001632.1	2285500	2286327	1	2014
NZ_CM001632.1	2286419	2286586	-1	2015
NZ_CM001632.1	2286820	2287413	1	2016
NZ_CM001632.1	2287391	2287513	-1	2017
NZ_CM001632.1	2287526	2288128	1	2018
NZ_CM001632.1	2288987	2289235	1	2019
NZ_CM001632.1	2289232	2289726	1	2020
NZ_CM001632.1	2290016	2290231	1	2021
NZ_CM001632.1	2290299	2290517	-1	2022
NZ_CM001632.1	2290514	2290738	-1	2023
NZ_CM001632.1	2290804	2291481	1	2024
NZ_CM001632.1	2291706	2291951	1	2025
NZ_CM001632.1	2291948	2292352	1	2026
NZ_CM001632.1	2292797	2293186	-1	2027
NZ_CM001632.1	2293607	2294614	-1	2028
