Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_704	339	118	0.0073	15.3	805452	806468	NZ_CP018632.1	704	0.27728613569321536	0.3983050847457627	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_2394	162	118	0.009000000000000001	15.0	2748786	2749271	NZ_CP018632.1	2394	0.2345679012345679	0.3474576271186441	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_5102	247	118	0.015	14.3	5862273	5863013	NZ_CP018632.1	5102	0.7004048582995951	0.652542372881356	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_2137	273	118	0.021	13.8	2437022	2437840	NZ_CP018632.1	2137	0.315018315018315	0.5169491525423728	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3087	241	118	0.022000000000000002	13.7	3600118	3600840	NZ_CP018632.1	3087	0.25311203319502074	0.4491525423728814	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_1437	268	118	0.025	13.5	1667337	1668140	NZ_CP018632.1	1437	0.3358208955223881	0.7033898305084746	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3954	261	118	0.031	13.2	4546965	4547747	NZ_CP018632.1	3954	0.2681992337164751	0.5084745762711864	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_752	157	118	0.031	13.2	874644	875114	NZ_CP018632.1	752	0.3057324840764331	0.423728813559322	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_6237	293	118	0.036000000000000004	13.0	7175821	7176699	NZ_CP018632.1	6237	0.20477815699658702	0.3813559322033898	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_6056	232	118	0.040999999999999995	12.9	6977628	6978323	NZ_CP018632.1	6056	0.47844827586206895	0.6864406779661016	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_2127	248	118	0.047	12.6	2426419	2427162	NZ_CP018632.1	2127	0.3185483870967742	0.4576271186440678	1
Cas12c_0_CAS-V-C	NZ_CP018632.1_6225	138	1272	4.5	3.2	7158581	7158994	NZ_CP018632.1	6225	0.2826086956521739	0.03223270440251572	-1
Cas6_7_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_5876	115	241	0.034	12.6	6785455	6785799	NZ_CP018632.1	5876	0.7478260869565218	0.23651452282157676	-1
Mem_04_0_CAS-III-D	NZ_CP018632.1_6686	68	241	0.044000000000000004	11.9	7688844	7689047	NZ_CP018632.1	6686	0.7058823529411765	0.1991701244813278	-1
Cas12g_0_CAS-V-G	NZ_CP018632.1_6225	138	771	1.5e-06	25.3	7158581	7158994	NZ_CP018632.1	6225	0.4782608695652174	0.0946822308690013	-1
Cas12g_0_CAS-V-G	NZ_CP018632.1_4033	428	771	3.8e-06	23.9	4626288	4627571	NZ_CP018632.1	4033	0.1542056074766355	0.0946822308690013	-1
Cas12g_0_CAS-V-G	NZ_CP018632.1_6158	428	771	8.599999999999999e-06	22.8	7081370	7082653	NZ_CP018632.1	6158	0.1542056074766355	0.0946822308690013	-1
Cas12g_0_CAS-V-G	NZ_CP018632.1_884	413	771	1.6e-05	21.9	1051030	1052268	NZ_CP018632.1	884	0.162227602905569	0.0959792477302205	-1
Cas12g_0_CAS-V-G	NZ_CP018632.1_6501	413	771	2.2e-05	21.4	7482260	7483498	NZ_CP018632.1	6501	0.15980629539951574	0.0946822308690013	-1
Cas12g_0_CAS-V-G	NZ_CP018632.1_3289	413	771	3.4e-05	20.8	3813934	3815172	NZ_CP018632.1	3289	0.15980629539951574	0.0946822308690013	-1
Cas12g_0_CAS-V-G	NZ_CP018632.1_3034	413	771	3.8e-05	20.6	3542500	3543738	NZ_CP018632.1	3034	0.15254237288135594	0.0907911802853437	1
Cas12g_0_CAS-V-G	NZ_CP018632.1_2492	418	771	0.00029	17.7	2876620	2877873	NZ_CP018632.1	2492	0.1507177033492823	0.0907911802853437	-1
TPR_0_CAS-III-B	NZ_CP018632.1_347	392	488	0.0012	16.3	375575	376750	NZ_CP018632.1	347	0.22959183673469388	0.1864754098360656	-1
Cas8f_1_CAS-I-F	NZ_CP018632.1_5200	663	458	0.14	9.9	5994673	5996661	NZ_CP018632.1	5200	0.16138763197586728	0.14192139737991266	-1
Cmr5gr11_6_CAS-III-B	NZ_CP018632.1_6368	214	145	0.018000000000000002	13.5	7320754	7321395	NZ_CP018632.1	6368	0.3598130841121495	0.42758620689655175	1
Cas10_0_CAS-III	NZ_CP018632.1_5882	830	511	0.065	10.6	6792454	6794943	NZ_CP018632.1	5882	0.10843373493975904	0.1643835616438356	1
HTH_0_CAS-III-A	NZ_CP018632.1_4344	217	364	0.02	12.6	4976631	4977281	NZ_CP018632.1	4344	0.1935483870967742	0.11538461538461539	-1
HTH_0_CAS-III-A	NZ_CP018632.1_5267	220	364	0.022000000000000002	12.5	6087354	6088013	NZ_CP018632.1	5267	0.20454545454545456	0.12362637362637363	1
HTH_0_CAS-III-A	NZ_CP018632.1_1545	288	364	0.055	11.2	1795102	1795965	NZ_CP018632.1	1545	0.11458333333333333	0.09065934065934066	-1
Csm2gr11_5_CAS-III-D	NZ_CP018632.1_5875	665	121	0.00015	20.4	6783048	6785042	NZ_CP018632.1	5875	0.14285714285714285	0.5289256198347108	-1
AbiEii_2_CAS-III-C	NZ_CP018632.1_1242	261	440	0.00054	17.9	1445374	1446156	NZ_CP018632.1	1242	0.27586206896551724	0.16136363636363638	1
AbiEii_2_CAS-III-C	NZ_CP018632.1_3950	354	440	0.078	10.8	4544279	4545340	NZ_CP018632.1	3950	0.17231638418079095	0.13863636363636364	1
Cmr5gr11_1_CAS-III-C	NZ_CP018632.1_1009	190	180	0.013000000000000001	13.9	1196906	1197475	NZ_CP018632.1	1009	0.6263157894736842	0.5333333333333333	-1
Csx19_19_CAS-III-D	NZ_CP018632.1_6588	432	200	0.0076	14.0	7575611	7576906	NZ_CP018632.1	6588	0.08796296296296297	0.205	1
Cas4_1_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_1308	540	270	0.083	11.0	1516874	1518493	NZ_CP018632.1	1308	0.1037037037037037	0.2074074074074074	-1
PD_DExK_1_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_6699	176	203	0.047	11.8	7702094	7702621	NZ_CP018632.1	6699	0.39204545454545453	0.2955665024630542	-1
AbiEii_0_CAS-III	NZ_CP018632.1_2366	322	284	7.3e-11	40.7	2717971	2718936	NZ_CP018632.1	2366	0.30434782608695654	0.3204225352112676	1
AbiEii_0_CAS-III	NZ_CP018632.1_408	387	284	1e-10	40.3	438504	439664	NZ_CP018632.1	408	0.3178294573643411	0.4154929577464789	1
AbiEii_0_CAS-III	NZ_CP018632.1_2644	305	284	1.1000000000000001e-10	40.2	3067175	3068089	NZ_CP018632.1	2644	0.39672131147540984	0.4084507042253521	1
AbiEii_0_CAS-III	NZ_CP018632.1_4260	247	284	2.5e-10	39.0	4888766	4889506	NZ_CP018632.1	4260	0.6437246963562753	0.5352112676056338	-1
AbiEii_0_CAS-III	NZ_CP018632.1_3051	248	284	3.2e-09	35.3	3565996	3566739	NZ_CP018632.1	3051	0.5806451612903226	0.4859154929577465	1
AbiEii_0_CAS-III	NZ_CP018632.1_2893	252	284	4e-09	35.0	3351532	3352287	NZ_CP018632.1	2893	0.5674603174603174	0.4823943661971831	1
AbiEii_0_CAS-III	NZ_CP018632.1_256	349	284	5e-09	34.7	274149	275195	NZ_CP018632.1	256	0.3667621776504298	0.44366197183098594	-1
AbiEii_0_CAS-III	NZ_CP018632.1_2537	587	284	1.2e-08	33.5	2926955	2928715	NZ_CP018632.1	2537	0.20442930153321975	0.24295774647887325	1
AbiEii_0_CAS-III	NZ_CP018632.1_583	252	284	1.3e-08	33.4	661957	662712	NZ_CP018632.1	583	0.5277777777777778	0.4753521126760563	-1
AbiEii_0_CAS-III	NZ_CP018632.1_2931	632	284	2.7e-08	32.3	3420799	3422694	NZ_CP018632.1	2931	0.27531645569620256	0.4225352112676056	1
AbiEii_0_CAS-III	NZ_CP018632.1_6591	278	284	2.7e-08	32.3	7580565	7581398	NZ_CP018632.1	6591	0.420863309352518	0.3908450704225352	-1
AbiEii_0_CAS-III	NZ_CP018632.1_4653	278	284	3.3e-08	32.0	5356951	5357784	NZ_CP018632.1	4653	0.4856115107913669	0.46830985915492956	-1
AbiEii_0_CAS-III	NZ_CP018632.1_1638	263	284	4.4000000000000004e-08	31.6	1906922	1907710	NZ_CP018632.1	1638	0.6197718631178707	0.5669014084507042	1
AbiEii_0_CAS-III	NZ_CP018632.1_4904	312	284	5.2e-08	31.4	5643639	5644574	NZ_CP018632.1	4904	0.3685897435897436	0.4084507042253521	-1
AbiEii_0_CAS-III	NZ_CP018632.1_6437	532	284	7.8e-08	30.8	7400498	7402093	NZ_CP018632.1	6437	0.231203007518797	0.36619718309859156	1
AbiEii_0_CAS-III	NZ_CP018632.1_6029	248	284	8e-08	30.8	6951223	6951966	NZ_CP018632.1	6029	0.6370967741935484	0.5387323943661971	-1
AbiEii_0_CAS-III	NZ_CP018632.1_2579	477	284	1.6e-07	29.7	2977266	2978696	NZ_CP018632.1	2579	0.23060796645702306	0.22183098591549297	1
AbiEii_0_CAS-III	NZ_CP018632.1_5248	303	284	1.7e-07	29.7	6061942	6062850	NZ_CP018632.1	5248	0.264026402640264	0.2640845070422535	-1
AbiEii_0_CAS-III	NZ_CP018632.1_2661	601	284	4.1e-07	28.4	3083951	3085753	NZ_CP018632.1	2661	0.33777038269550747	0.4295774647887324	-1
AbiEii_0_CAS-III	NZ_CP018632.1_6349	653	284	6.5e-07	27.8	7304542	7306500	NZ_CP018632.1	6349	0.20980091883614088	0.352112676056338	1
AbiEii_0_CAS-III	NZ_CP018632.1_4597	255	284	1.1e-06	27.1	5285176	5285940	NZ_CP018632.1	4597	0.3058823529411765	0.2640845070422535	-1
AbiEii_0_CAS-III	NZ_CP018632.1_6288	541	284	1.3e-06	26.8	7232333	7233955	NZ_CP018632.1	6288	0.34935304990757854	0.4119718309859155	1
AbiEii_0_CAS-III	NZ_CP018632.1_2548	351	284	1.7e-06	26.4	2938995	2940047	NZ_CP018632.1	2548	0.25925925925925924	0.3274647887323944	-1
AbiEii_0_CAS-III	NZ_CP018632.1_4353	276	284	1.7e-06	26.4	4987111	4987938	NZ_CP018632.1	4353	0.5	0.4647887323943662	-1
AbiEii_0_CAS-III	NZ_CP018632.1_1459	251	284	1.7e-06	26.4	1698405	1699157	NZ_CP018632.1	1459	0.33067729083665337	0.28169014084507044	-1
AbiEii_0_CAS-III	NZ_CP018632.1_3700	381	284	3.2e-06	25.5	4277780	4278922	NZ_CP018632.1	3700	0.4068241469816273	0.5492957746478874	-1
AbiEii_0_CAS-III	NZ_CP018632.1_5946	246	284	3.3e-06	25.5	6861830	6862567	NZ_CP018632.1	5946	0.4146341463414634	0.352112676056338	-1
AbiEii_0_CAS-III	NZ_CP018632.1_2751	250	284	3.3e-06	25.5	3190476	3191225	NZ_CP018632.1	2751	0.392	0.352112676056338	1
AbiEii_0_CAS-III	NZ_CP018632.1_5593	640	284	3.4e-06	25.4	6485132	6487051	NZ_CP018632.1	5593	0.4171875	0.6232394366197183	-1
AbiEii_0_CAS-III	NZ_CP018632.1_2055	562	284	3.6000000000000003e-06	25.3	2353788	2355473	NZ_CP018632.1	2055	0.2615658362989324	0.3380281690140845	-1
AbiEii_0_CAS-III	NZ_CP018632.1_1281	253	284	4.5e-06	25.0	1489598	1490356	NZ_CP018632.1	1281	0.4308300395256917	0.3626760563380282	1
AbiEii_0_CAS-III	NZ_CP018632.1_826	273	284	5.5e-06	24.7	966780	967598	NZ_CP018632.1	826	0.27106227106227104	0.25704225352112675	-1
AbiEii_0_CAS-III	NZ_CP018632.1_6580	589	284	6.3e-06	24.5	7566638	7568404	NZ_CP018632.1	6580	0.3599320882852292	0.4014084507042254	1
AbiEii_0_CAS-III	NZ_CP018632.1_4211	365	284	6.5000000000000004e-06	24.5	4832514	4833608	NZ_CP018632.1	4211	0.3232876712328767	0.4154929577464789	-1
AbiEii_0_CAS-III	NZ_CP018632.1_1621	1841	284	7.2000000000000005e-06	24.3	1883502	1889024	NZ_CP018632.1	1621	0.09885931558935361	0.3028169014084507	-1
AbiEii_0_CAS-III	NZ_CP018632.1_6449	658	284	7.8e-06	24.2	7412698	7414671	NZ_CP018632.1	6449	0.1838905775075988	0.29225352112676056	-1
AbiEii_0_CAS-III	NZ_CP018632.1_4776	258	284	9.4e-06	24.0	5498614	5499387	NZ_CP018632.1	4776	0.2713178294573643	0.24647887323943662	-1
AbiEii_0_CAS-III	NZ_CP018632.1_6116	249	284	1.2e-05	23.6	7037598	7038344	NZ_CP018632.1	6116	0.2931726907630522	0.2535211267605634	-1
AbiEii_0_CAS-III	NZ_CP018632.1_2572	361	284	1.3000000000000001e-05	23.5	2967569	2968651	NZ_CP018632.1	2572	0.39058171745152354	0.4894366197183099	1
AbiEii_0_CAS-III	NZ_CP018632.1_4938	662	284	1.4000000000000001e-05	23.4	5683145	5685130	NZ_CP018632.1	4938	0.36253776435045315	0.47183098591549294	-1
AbiEii_0_CAS-III	NZ_CP018632.1_621	370	284	1.4000000000000001e-05	23.4	704304	705413	NZ_CP018632.1	621	0.3162162162162162	0.40492957746478875	1
AbiEii_0_CAS-III	NZ_CP018632.1_4566	273	284	1.6e-05	23.2	5243920	5244738	NZ_CP018632.1	4566	0.336996336996337	0.30985915492957744	1
AbiEii_0_CAS-III	NZ_CP018632.1_2070	244	284	1.9e-05	23.0	2371143	2371874	NZ_CP018632.1	2070	0.5081967213114754	0.4084507042253521	1
AbiEii_0_CAS-III	NZ_CP018632.1_4815	262	284	1.9e-05	23.0	5548237	5549022	NZ_CP018632.1	4815	0.4389312977099237	0.4014084507042254	1
AbiEii_0_CAS-III	NZ_CP018632.1_4586	537	284	1.9e-05	22.9	5269767	5271377	NZ_CP018632.1	4586	0.3426443202979516	0.5492957746478874	1
AbiEii_0_CAS-III	NZ_CP018632.1_5617	462	284	2e-05	22.9	6511449	6512834	NZ_CP018632.1	5617	0.329004329004329	0.39436619718309857	-1
AbiEii_0_CAS-III	NZ_CP018632.1_3923	370	284	2.2e-05	22.8	4516134	4517243	NZ_CP018632.1	3923	0.22702702702702704	0.30985915492957744	-1
AbiEii_0_CAS-III	NZ_CP018632.1_5493	371	284	2.4e-05	22.6	6367395	6368507	NZ_CP018632.1	5493	0.31536388140161725	0.4119718309859155	-1
AbiEii_0_CAS-III	NZ_CP018632.1_1716	255	284	2.7000000000000002e-05	22.4	1989720	1990484	NZ_CP018632.1	1716	0.40784313725490196	0.352112676056338	1
AbiEii_0_CAS-III	NZ_CP018632.1_3301	368	284	3.3e-05	22.2	3826320	3827423	NZ_CP018632.1	3301	0.3641304347826087	0.46830985915492956	1
AbiEii_0_CAS-III	NZ_CP018632.1_4285	365	284	3.6e-05	22.1	4916703	4917797	NZ_CP018632.1	4285	0.40273972602739727	0.5211267605633803	-1
AbiEii_0_CAS-III	NZ_CP018632.1_5305	284	284	3.7e-05	22.0	6129833	6130684	NZ_CP018632.1	5305	0.31690140845070425	0.2992957746478873	1
AbiEii_0_CAS-III	NZ_CP018632.1_4020	361	284	4.5e-05	21.7	4613903	4614985	NZ_CP018632.1	4020	0.32132963988919666	0.4084507042253521	-1
AbiEii_0_CAS-III	NZ_CP018632.1_5695	265	284	4.7e-05	21.7	6582174	6582968	NZ_CP018632.1	5695	0.32452830188679244	0.2852112676056338	-1
AbiEii_0_CAS-III	NZ_CP018632.1_2527	235	284	5.6999999999999996e-05	21.4	2913842	2914546	NZ_CP018632.1	2527	0.3829787234042553	0.3204225352112676	-1
AbiEii_0_CAS-III	NZ_CP018632.1_105	260	284	7.099999999999999e-05	21.1	123308	124087	NZ_CP018632.1	105	0.4423076923076923	0.4119718309859155	-1
AbiEii_0_CAS-III	NZ_CP018632.1_5283	556	284	9.300000000000001e-05	20.7	6103185	6104852	NZ_CP018632.1	5283	0.23381294964028776	0.40492957746478875	-1
AbiEii_0_CAS-III	NZ_CP018632.1_3609	236	284	0.0001	20.6	4157568	4158275	NZ_CP018632.1	3609	0.4830508474576271	0.3873239436619718	-1
AbiEii_0_CAS-III	NZ_CP018632.1_4836	276	284	0.0001	20.5	5567022	5567849	NZ_CP018632.1	4836	0.42391304347826086	0.39436619718309857	-1
AbiEii_0_CAS-III	NZ_CP018632.1_418	253	284	0.00011	20.4	446318	447076	NZ_CP018632.1	418	0.383399209486166	0.3274647887323944	1
AbiEii_0_CAS-III	NZ_CP018632.1_142	254	284	0.00011	20.4	160527	161288	NZ_CP018632.1	142	0.3543307086614173	0.2992957746478873	1
AbiEii_0_CAS-III	NZ_CP018632.1_4894	233	284	0.00013000000000000002	20.2	5632192	5632890	NZ_CP018632.1	4894	0.5021459227467812	0.40492957746478875	-1
AbiEii_0_CAS-III	NZ_CP018632.1_6316	569	284	0.00015	20.0	7267896	7269602	NZ_CP018632.1	6316	0.28646748681898065	0.4154929577464789	-1
AbiEii_0_CAS-III	NZ_CP018632.1_5306	232	284	0.00015	20.0	6130678	6131373	NZ_CP018632.1	5306	0.3448275862068966	0.29577464788732394	1
AbiEii_0_CAS-III	NZ_CP018632.1_995	366	284	0.00016	19.9	1175358	1176455	NZ_CP018632.1	995	0.16939890710382513	0.23943661971830985	1
AbiEii_0_CAS-III	NZ_CP018632.1_6700	251	284	0.00018	19.7	7702631	7703383	NZ_CP018632.1	6700	0.3466135458167331	0.2887323943661972	-1
AbiEii_0_CAS-III	NZ_CP018632.1_647	224	284	0.0002	19.6	736238	736909	NZ_CP018632.1	647	0.4419642857142857	0.3345070422535211	1
AbiEii_0_CAS-III	NZ_CP018632.1_4358	292	284	0.00021	19.5	4993353	4994228	NZ_CP018632.1	4358	0.3458904109589041	0.3274647887323944	-1
AbiEii_0_CAS-III	NZ_CP018632.1_5369	354	284	0.00022999999999999998	19.4	6215062	6216123	NZ_CP018632.1	5369	0.4209039548022599	0.5176056338028169	-1
AbiEii_0_CAS-III	NZ_CP018632.1_4113	353	284	0.00027	19.2	4707202	4708260	NZ_CP018632.1	4113	0.3314447592067989	0.4154929577464789	-1
AbiEii_0_CAS-III	NZ_CP018632.1_2750	258	284	0.00028	19.1	3189743	3190516	NZ_CP018632.1	2750	0.41472868217054265	0.3415492957746479	1
AbiEii_0_CAS-III	NZ_CP018632.1_1606	265	284	0.00028	19.1	1871267	1872061	NZ_CP018632.1	1606	0.35471698113207545	0.31690140845070425	1
AbiEii_0_CAS-III	NZ_CP018632.1_1353	369	284	0.00029	19.1	1565677	1566783	NZ_CP018632.1	1353	0.31978319783197834	0.40492957746478875	-1
AbiEii_0_CAS-III	NZ_CP018632.1_4840	275	284	0.00031	19.0	5571535	5572359	NZ_CP018632.1	4840	0.5163636363636364	0.4823943661971831	-1
AbiEii_0_CAS-III	NZ_CP018632.1_5805	254	284	0.00033999999999999997	18.9	6703111	6703872	NZ_CP018632.1	5805	0.421259842519685	0.36971830985915494	1
AbiEii_0_CAS-III	NZ_CP018632.1_1441	369	284	0.00036	18.8	1671302	1672408	NZ_CP018632.1	1441	0.25203252032520324	0.34507042253521125	1
AbiEii_0_CAS-III	NZ_CP018632.1_4088	557	284	0.00037	18.7	4678842	4680512	NZ_CP018632.1	4088	0.3213644524236984	0.35563380281690143	-1
AbiEii_0_CAS-III	NZ_CP018632.1_2392	321	284	0.00037999999999999997	18.7	2746789	2747751	NZ_CP018632.1	2392	0.3115264797507788	0.3380281690140845	-1
AbiEii_0_CAS-III	NZ_CP018632.1_2387	278	284	0.00037999999999999997	18.7	2740908	2741741	NZ_CP018632.1	2387	0.35611510791366907	0.323943661971831	1
AbiEii_0_CAS-III	NZ_CP018632.1_4669	264	284	0.00043	18.5	5374924	5375715	NZ_CP018632.1	4669	0.4053030303030303	0.36619718309859156	1
AbiEii_0_CAS-III	NZ_CP018632.1_901	363	284	0.00049	18.3	1065231	1066319	NZ_CP018632.1	901	0.256198347107438	0.3345070422535211	1
AbiEii_0_CAS-III	NZ_CP018632.1_1242	261	284	0.00062	18.0	1445374	1446156	NZ_CP018632.1	1242	0.2567049808429119	0.22183098591549297	1
AbiEii_0_CAS-III	NZ_CP018632.1_2439	367	284	0.00063	18.0	2808838	2809938	NZ_CP018632.1	2439	0.23433242506811988	0.2992957746478873	-1
AbiEii_0_CAS-III	NZ_CP018632.1_4269	262	284	0.00066	17.9	4898102	4898887	NZ_CP018632.1	4269	0.2824427480916031	0.24647887323943662	-1
AbiEii_0_CAS-III	NZ_CP018632.1_5015	446	284	0.00079	17.6	5767001	5768338	NZ_CP018632.1	5015	0.16367713004484305	0.25	-1
AbiEii_0_CAS-III	NZ_CP018632.1_584	265	284	0.00084	17.6	662712	663506	NZ_CP018632.1	584	0.2528301886792453	0.22887323943661972	-1
AbiEii_0_CAS-III	NZ_CP018632.1_3856	333	284	0.00091	17.4	4442419	4443417	NZ_CP018632.1	3856	0.2972972972972973	0.3345070422535211	-1
AbiEii_0_CAS-III	NZ_CP018632.1_1703	291	284	0.0012	17.0	1973913	1974785	NZ_CP018632.1	1703	0.0859106529209622	0.0880281690140845	1
AbiEii_0_CAS-III	NZ_CP018632.1_3072	347	284	0.0014	16.8	3586210	3587250	NZ_CP018632.1	3072	0.3861671469740634	0.44366197183098594	1
AbiEii_0_CAS-III	NZ_CP018632.1_2016	363	284	0.0015	16.8	2308870	2309958	NZ_CP018632.1	2016	0.3443526170798898	0.41901408450704225	1
AbiEii_0_CAS-III	NZ_CP018632.1_1039	237	284	0.0016	16.7	1225873	1226583	NZ_CP018632.1	1039	0.48523206751054854	0.40492957746478875	-1
AbiEii_0_CAS-III	NZ_CP018632.1_5672	254	284	0.0017	16.6	6564316	6565077	NZ_CP018632.1	5672	0.23622047244094488	0.2112676056338028	1
AbiEii_0_CAS-III	NZ_CP018632.1_2340	554	284	0.0017	16.6	2685327	2686988	NZ_CP018632.1	2340	0.11732851985559567	0.2605633802816901	-1
AbiEii_0_CAS-III	NZ_CP018632.1_6764	655	284	0.0018	16.5	7767576	7769540	NZ_CP018632.1	6764	0.08854961832061069	0.19718309859154928	1
AbiEii_0_CAS-III	NZ_CP018632.1_6767	260	284	0.0019	16.4	7770543	7771322	NZ_CP018632.1	6767	0.17307692307692307	0.15140845070422534	-1
AbiEii_0_CAS-III	NZ_CP018632.1_4120	549	284	0.0027	15.9	4716153	4717799	NZ_CP018632.1	4120	0.29508196721311475	0.38028169014084506	1
AbiEii_0_CAS-III	NZ_CP018632.1_3418	363	284	0.0029	15.8	3936202	3937290	NZ_CP018632.1	3418	0.18457300275482094	0.24647887323943662	-1
AbiEii_0_CAS-III	NZ_CP018632.1_3006	630	284	0.0029	15.8	3511385	3513274	NZ_CP018632.1	3006	0.17777777777777778	0.3908450704225352	1
AbiEii_0_CAS-III	NZ_CP018632.1_1048	252	284	0.0033	15.6	1233009	1233764	NZ_CP018632.1	1048	0.2896825396825397	0.2535211267605634	-1
AbiEii_0_CAS-III	NZ_CP018632.1_1935	255	284	0.0036	15.5	2213557	2214321	NZ_CP018632.1	1935	0.3411764705882353	0.2887323943661972	1
AbiEii_0_CAS-III	NZ_CP018632.1_5291	568	284	0.0039	15.4	6111802	6113505	NZ_CP018632.1	5291	0.22007042253521128	0.2746478873239437	-1
AbiEii_0_CAS-III	NZ_CP018632.1_2229	334	284	0.004	15.3	2542953	2543954	NZ_CP018632.1	2229	0.2904191616766467	0.323943661971831	1
AbiEii_0_CAS-III	NZ_CP018632.1_3484	718	284	0.0047	15.1	4012665	4014818	NZ_CP018632.1	3484	0.09610027855153204	0.24647887323943662	-1
AbiEii_0_CAS-III	NZ_CP018632.1_2528	259	284	0.0051	15.0	2914543	2915319	NZ_CP018632.1	2528	0.22393822393822393	0.2007042253521127	-1
AbiEii_0_CAS-III	NZ_CP018632.1_2950	689	284	0.0052	15.0	3443065	3445131	NZ_CP018632.1	2950	0.20319303338171263	0.5	1
AbiEii_0_CAS-III	NZ_CP018632.1_1196	508	284	0.0054	14.9	1393960	1395483	NZ_CP018632.1	1196	0.06692913385826772	0.10915492957746478	-1
AbiEii_0_CAS-III	NZ_CP018632.1_2894	230	284	0.0062	14.7	3352284	3352973	NZ_CP018632.1	2894	0.28695652173913044	0.22887323943661972	1
AbiEii_0_CAS-III	NZ_CP018632.1_2444	256	284	0.0065	14.6	2812573	2813340	NZ_CP018632.1	2444	0.19921875	0.18309859154929578	1
AbiEii_0_CAS-III	NZ_CP018632.1_6049	315	284	0.0065	14.6	6969392	6970336	NZ_CP018632.1	6049	0.24761904761904763	0.2711267605633803	-1
AbiEii_0_CAS-III	NZ_CP018632.1_4148	490	284	0.0069	14.6	4746986	4748455	NZ_CP018632.1	4148	0.07346938775510205	0.11619718309859155	-1
AbiEii_0_CAS-III	NZ_CP018632.1_5414	506	284	0.0077	14.4	6269207	6270724	NZ_CP018632.1	5414	0.12055335968379446	0.22183098591549297	-1
AbiEii_0_CAS-III	NZ_CP018632.1_3916	375	284	0.0088	14.2	4507438	4508562	NZ_CP018632.1	3916	0.20266666666666666	0.25	-1
AbiEii_0_CAS-III	NZ_CP018632.1_3693	359	284	0.0089	14.2	4271547	4272623	NZ_CP018632.1	3693	0.298050139275766	0.3485915492957746	1
AbiEii_0_CAS-III	NZ_CP018632.1_642	525	284	0.0094	14.1	730155	731729	NZ_CP018632.1	642	0.3638095238095238	0.5387323943661971	1
AbiEii_0_CAS-III	NZ_CP018632.1_5060	432	284	0.011000000000000001	13.9	5820503	5821798	NZ_CP018632.1	5060	0.07407407407407407	0.1056338028169014	-1
AbiEii_0_CAS-III	NZ_CP018632.1_3625	269	284	0.011000000000000001	13.9	4175719	4176525	NZ_CP018632.1	3625	0.3940520446096654	0.3485915492957746	1
AbiEii_0_CAS-III	NZ_CP018632.1_1665	524	284	0.011000000000000001	13.9	1938437	1940008	NZ_CP018632.1	1665	0.03625954198473282	0.06338028169014084	1
AbiEii_0_CAS-III	NZ_CP018632.1_3	357	284	0.012	13.8	3059	4129	NZ_CP018632.1	3	0.23249299719887956	0.30985915492957744	1
AbiEii_0_CAS-III	NZ_CP018632.1_1488	221	284	0.012	13.7	1732594	1733256	NZ_CP018632.1	1488	0.3212669683257919	0.2535211267605634	1
AbiEii_0_CAS-III	NZ_CP018632.1_4058	705	284	0.012	13.7	4651042	4653156	NZ_CP018632.1	4058	0.16595744680851063	0.4119718309859155	1
AbiEii_0_CAS-III	NZ_CP018632.1_1538	258	284	0.013000000000000001	13.6	1787900	1788673	NZ_CP018632.1	1538	0.17829457364341086	0.176056338028169	1
AbiEii_0_CAS-III	NZ_CP018632.1_3951	328	284	0.013000000000000001	13.6	4545333	4546316	NZ_CP018632.1	3951	0.23170731707317074	0.2640845070422535	1
AbiEii_0_CAS-III	NZ_CP018632.1_1756	381	284	0.013999999999999999	13.5	2022612	2023754	NZ_CP018632.1	1756	0.29133858267716534	0.35563380281690143	1
AbiEii_0_CAS-III	NZ_CP018632.1_5245	250	284	0.013999999999999999	13.5	6059209	6059958	NZ_CP018632.1	5245	0.36	0.2992957746478873	-1
AbiEii_0_CAS-III	NZ_CP018632.1_6492	363	284	0.015	13.5	7472750	7473838	NZ_CP018632.1	6492	0.16804407713498623	0.2147887323943662	-1
AbiEii_0_CAS-III	NZ_CP018632.1_1744	604	284	0.019	13.1	2005144	2006955	NZ_CP018632.1	1744	0.11589403973509933	0.23943661971830985	1
AbiEii_0_CAS-III	NZ_CP018632.1_328	254	284	0.019	13.1	357281	358042	NZ_CP018632.1	328	0.22440944881889763	0.1936619718309859	-1
