Contig	Start	End	Strand	Pos
NZ_CP018632.1	1998945	1999298	1	1734
NZ_CP018632.1	1999364	1999873	1	1735
NZ_CP018632.1	1999875	2000063	1	1736
NZ_CP018632.1	2000141	2000596	1	1737
NZ_CP018632.1	2000601	2001941	1	1738
NZ_CP018632.1	2002144	2002500	1	1739
NZ_CP018632.1	2002512	2002895	1	1740
NZ_CP018632.1	2002940	2003560	1	1741
NZ_CP018632.1	2003654	2004646	1	1742
NZ_CP018632.1	2004662	2005027	1	1743
NZ_CP018632.1	2005144	2006955	1	1744
NZ_CP018632.1	2006952	2008025	1	1745
NZ_CP018632.1	2008194	2009627	1	1746
NZ_CP018632.1	2009798	2010802	1	1747
NZ_CP018632.1	2010892	2011650	1	1748
NZ_CP018632.1	2011658	2013175	1	1749
NZ_CP018632.1	2013221	2014099	-1	1750
NZ_CP018632.1	2014171	2015298	-1	1751
NZ_CP018632.1	2015298	2018117	-1	1752
NZ_CP018632.1	2018219	2019607	1	1753
NZ_CP018632.1	2019634	2020929	-1	1754
NZ_CP018632.1	2020968	2022284	-1	1755
NZ_CP018632.1	2022612	2023754	1	1756
NZ_CP018632.1	2023751	2024746	1	1757
NZ_CP018632.1	2024739	2025539	1	1758
NZ_CP018632.1	2025676	2026722	1	1759
NZ_CP018632.1	2027457	2028641	1	1760
NZ_CP018632.1	2028631	2029260	1	1761
NZ_CP018632.1	2029257	2030006	1	1762
NZ_CP018632.1	2030003	2030740	1	1763
NZ_CP018632.1	2030716	2031477	-1	1764
NZ_CP018632.1	2031491	2032663	1	1765
NZ_CP018632.1	2032660	2033112	1	1766
NZ_CP018632.1	2033116	2033901	1	1767
NZ_CP018632.1	2033901	2035223	1	1768
NZ_CP018632.1	2035220	2035990	1	1769
NZ_CP018632.1	2036152	2036853	1	1770
NZ_CP018632.1	2037303	2037494	1	1771
NZ_CP018632.1	2037783	2038742	1	1772
NZ_CP018632.1	2038850	2039959	-1	1773
NZ_CP018632.1	2039932	2040786	-1	1774
NZ_CP018632.1	2041019	2041252	-1	1775
NZ_CP018632.1	2041364	2042086	-1	1776
NZ_CP018632.1	2042942	2043322	1	1777
NZ_CP018632.1	2044253	2045290	-1	1778
NZ_CP018632.1	2045287	2046288	-1	1779
NZ_CP018632.1	2046285	2047826	-1	1780
NZ_CP018632.1	2047832	2048815	-1	1781
NZ_CP018632.1	2049070	2050689	1	1782
NZ_CP018632.1	2050752	2050949	1	1783
NZ_CP018632.1	2051002	2051820	-1	1784
NZ_CP018632.1	2052406	2053035	1	1785
NZ_CP018632.1	2053273	2054121	1	1786
NZ_CP018632.1	2054176	2056479	1	1787
NZ_CP018632.1	2056479	2057597	1	1788
NZ_CP018632.1	2057939	2058574	-1	1789
NZ_CP018632.1	2058571	2059986	-1	1790
NZ_CP018632.1	2059983	2060894	-1	1791
NZ_CP018632.1	2061057	2061971	1	1792
NZ_CP018632.1	2062222	2062494	1	1793
NZ_CP018632.1	2062733	2064007	1	1794
NZ_CP018632.1	2064102	2064749	1	1795
NZ_CP018632.1	2064746	2065732	1	1796
NZ_CP018632.1	2065729	2066490	1	1797
NZ_CP018632.1	2066580	2067488	1	1798
NZ_CP018632.1	2067655	2068617	1	1799
NZ_CP018632.1	2068678	2069163	1	1800
NZ_CP018632.1	2069197	2070498	1	1801
NZ_CP018632.1	2070620	2071186	1	1802
NZ_CP018632.1	2071402	2072157	1	1803
NZ_CP018632.1	2072199	2073431	-1	1804
NZ_CP018632.1	2073812	2074669	-1	1805
NZ_CP018632.1	2074679	2076025	-1	1806
NZ_CP018632.1	2076022	2076831	-1	1807
NZ_CP018632.1	2076946	2077896	1	1808
NZ_CP018632.1	2077939	2078478	1	1809
NZ_CP018632.1	2078491	2080008	1	1810
NZ_CP018632.1	2080015	2081499	1	1811
NZ_CP018632.1	2081526	2082758	1	1812
NZ_CP018632.1	2082795	2083091	1	1813
NZ_CP018632.1	2083272	2083520	1	1814
NZ_CP018632.1	2083970	2084104	1	1815
NZ_CP018632.1	2084158	2084979	1	1816
NZ_CP018632.1	2085095	2085370	1	1817
NZ_CP018632.1	2085472	2087940	1	1818
NZ_CP018632.1	2087924	2088715	1	1819
NZ_CP018632.1	2088715	2089479	1	1820
NZ_CP018632.1	2089476	2089712	1	1821
NZ_CP018632.1	2089781	2090617	1	1822
NZ_CP018632.1	2090623	2092062	1	1823
NZ_CP018632.1	2092066	2093811	1	1824
NZ_CP018632.1	2093808	2094656	1	1825
NZ_CP018632.1	2094684	2095604	1	1826
NZ_CP018632.1	2095620	2096390	1	1827
NZ_CP018632.1	2096387	2096827	1	1828
NZ_CP018632.1	2096824	2097477	1	1829
NZ_CP018632.1	2097510	2099819	1	1830
NZ_CP018632.1	2099822	2100499	1	1831
NZ_CP018632.1	2100626	2101198	1	1832
NZ_CP018632.1	2101258	2101461	1	1833
NZ_CP018632.1	2101588	2104866	-1	1834
NZ_CP018632.1	2105255	2106103	1	1835
NZ_CP018632.1	2106142	2108553	1	1836
NZ_CP018632.1	2108609	2109553	1	1837
NZ_CP018632.1	2109722	2110942	-1	1838
NZ_CP018632.1	2111069	2112100	-1	1839
NZ_CP018632.1	2112255	2112974	1	1840
NZ_CP018632.1	2113023	2113862	1	1841
NZ_CP018632.1	2113893	2114207	1	1842
NZ_CP018632.1	2114268	2115284	-1	1843
NZ_CP018632.1	2115410	2115904	1	1844
NZ_CP018632.1	2115901	2117181	1	1845
NZ_CP018632.1	2117201	2118178	1	1846
NZ_CP018632.1	2118183	2118329	-1	1847
NZ_CP018632.1	2118363	2118752	-1	1848
NZ_CP018632.1	2118995	2120209	1	1849
NZ_CP018632.1	2120301	2121083	1	1850
NZ_CP018632.1	2121705	2122700	1	1851
NZ_CP018632.1	2122717	2123316	1	1852
NZ_CP018632.1	2123323	2123868	1	1853
NZ_CP018632.1	2123883	2124299	1	1854
NZ_CP018632.1	2124386	2125015	1	1855
NZ_CP018632.1	2125017	2125550	1	1856
NZ_CP018632.1	2125547	2126446	1	1857
NZ_CP018632.1	2126439	2127110	1	1858
NZ_CP018632.1	2127107	2129134	1	1859
NZ_CP018632.1	2129187	2129798	1	1860
NZ_CP018632.1	2129800	2130519	1	1861
NZ_CP018632.1	2130534	2132459	1	1862
NZ_CP018632.1	2132513	2132893	-1	1863
NZ_CP018632.1	2133082	2133660	1	1864
NZ_CP018632.1	2133927	2134208	1	1865
NZ_CP018632.1	2134251	2135126	-1	1866
NZ_CP018632.1	2135123	2136325	-1	1867
NZ_CP018632.1	2136413	2137801	1	1868
NZ_CP018632.1	2138031	2139440	1	1869
NZ_CP018632.1	2139520	2140029	1	1870
NZ_CP018632.1	2140129	2140701	-1	1871
NZ_CP018632.1	2140716	2141642	-1	1872
NZ_CP018632.1	2141694	2142578	-1	1873
NZ_CP018632.1	2142613	2143812	-1	1874
NZ_CP018632.1	2144016	2144360	1	1875
NZ_CP018632.1	2144669	2147002	1	1876
NZ_CP018632.1	2147150	2148301	1	1877
NZ_CP018632.1	2148301	2149278	1	1878
NZ_CP018632.1	2149301	2150206	-1	1879
NZ_CP018632.1	2150356	2151369	1	1880
NZ_CP018632.1	2151475	2152416	1	1881
NZ_CP018632.1	2152485	2153270	1	1882
NZ_CP018632.1	2153267	2154286	1	1883
NZ_CP018632.1	2154471	2155529	1	1884
NZ_CP018632.1	2155660	2157135	-1	1885
NZ_CP018632.1	2157163	2157885	-1	1886
NZ_CP018632.1	2157882	2159378	-1	1887
NZ_CP018632.1	2159408	2159932	-1	1888
NZ_CP018632.1	2159933	2161168	-1	1889
NZ_CP018632.1	2161165	2162109	-1	1890
NZ_CP018632.1	2162538	2163521	-1	1891
NZ_CP018632.1	2163694	2164587	1	1892
NZ_CP018632.1	2164678	2165667	1	1893
NZ_CP018632.1	2165760	2166248	1	1894
NZ_CP018632.1	2166235	2167536	1	1895
NZ_CP018632.1	2167575	2168648	1	1896
NZ_CP018632.1	2168707	2169615	1	1897
NZ_CP018632.1	2169744	2169980	1	1898
NZ_CP018632.1	2170158	2170667	-1	1899
NZ_CP018632.1	2170979	2172325	1	1900
NZ_CP018632.1	2172329	2173009	-1	1901
NZ_CP018632.1	2173268	2174239	1	1902
NZ_CP018632.1	2174365	2175300	1	1903
NZ_CP018632.1	2175341	2178091	1	1904
NZ_CP018632.1	2178163	2179617	-1	1905
NZ_CP018632.1	2179787	2179969	-1	1906
NZ_CP018632.1	2180614	2181993	1	1907
NZ_CP018632.1	2182278	2182859	-1	1908
NZ_CP018632.1	2183179	2184375	-1	1909
NZ_CP018632.1	2184517	2185659	-1	1910
NZ_CP018632.1	2186578	2186853	-1	1911
NZ_CP018632.1	2187078	2188259	-1	1912
NZ_CP018632.1	2188256	2189185	-1	1913
NZ_CP018632.1	2189295	2189765	1	1914
NZ_CP018632.1	2190682	2192856	-1	1915
NZ_CP018632.1	2193017	2193493	-1	1916
NZ_CP018632.1	2194019	2195380	1	1917
NZ_CP018632.1	2195872	2197218	-1	1918
NZ_CP018632.1	2197491	2198621	1	1919
NZ_CP018632.1	2198735	2198908	-1	1920
NZ_CP018632.1	2198929	2199093	1	1921
NZ_CP018632.1	2199254	2199568	1	1922
NZ_CP018632.1	2200163	2200468	1	1923
NZ_CP018632.1	2200575	2201345	-1	1924
NZ_CP018632.1	2201455	2202264	-1	1925
NZ_CP018632.1	2202292	2202963	-1	1926
NZ_CP018632.1	2203082	2203966	1	1927
NZ_CP018632.1	2204097	2205032	-1	1928
NZ_CP018632.1	2205167	2205631	1	1929
NZ_CP018632.1	2205810	2207762	1	1930
NZ_CP018632.1	2207811	2209250	-1	1931
NZ_CP018632.1	2209680	2210453	1	1932
NZ_CP018632.1	2210453	2211769	1	1933
NZ_CP018632.1	2211944	2213188	-1	1934
NZ_CP018632.1	2213557	2214321	1	1935
NZ_CP018632.1	2214337	2215470	1	1936
NZ_CP018632.1	2215520	2216659	1	1937
NZ_CP018632.1	2216878	2217321	1	1938
NZ_CP018632.1	2217223	2217471	-1	1939
NZ_CP018632.1	2217522	2218982	-1	1940
NZ_CP018632.1	2219342	2219827	1	1941
NZ_CP018632.1	2219866	2220369	1	1942
NZ_CP018632.1	2220418	2221362	1	1943
NZ_CP018632.1	2221370	2221852	-1	1944
NZ_CP018632.1	2221989	2223008	1	1945
NZ_CP018632.1	2223065	2223640	1	1946
NZ_CP018632.1	2223643	2224929	1	1947
NZ_CP018632.1	2224941	2225378	1	1948
NZ_CP018632.1	2225448	2226278	1	1949
NZ_CP018632.1	2226275	2227288	1	1950
NZ_CP018632.1	2227245	2228270	1	1951
NZ_CP018632.1	2228270	2229478	1	1952
NZ_CP018632.1	2229481	2230473	1	1953
NZ_CP018632.1	2230627	2232000	1	1954
NZ_CP018632.1	2232281	2232496	1	1955
NZ_CP018632.1	2232666	2232812	1	1956
NZ_CP018632.1	2232852	2233322	-1	1957
NZ_CP018632.1	2233406	2233786	-1	1958
NZ_CP018632.1	2234006	2235349	-1	1959
NZ_CP018632.1	2235827	2237128	-1	1960
NZ_CP018632.1	2237369	2237923	-1	1961
NZ_CP018632.1	2238817	2238987	-1	1962
NZ_CP018632.1	2239219	2239407	1	1963
NZ_CP018632.1	2239605	2241068	-1	1964
NZ_CP018632.1	2241083	2245345	-1	1965
NZ_CP018632.1	2245342	2247939	-1	1966
NZ_CP018632.1	2247936	2251286	-1	1967
NZ_CP018632.1	2251283	2253097	-1	1968
NZ_CP018632.1	2253467	2254489	-1	1969
NZ_CP018632.1	2254915	2256153	1	1970
NZ_CP018632.1	2256671	2257582	1	1971
NZ_CP018632.1	2257922	2259040	-1	1972
NZ_CP018632.1	2259287	2260090	-1	1973
NZ_CP018632.1	2260271	2260831	-1	1974
NZ_CP018632.1	2260828	2261517	-1	1975
NZ_CP018632.1	2261871	2262281	-1	1976
NZ_CP018632.1	2262697	2265162	1	1977
NZ_CP018632.1	2265739	2266623	1	1978
NZ_CP018632.1	2266824	2267840	1	1979
NZ_CP018632.1	2267789	2267956	1	1980
NZ_CP018632.1	2268850	2269311	1	1981
NZ_CP018632.1	2269326	2270582	1	1982
NZ_CP018632.1	2270642	2274064	1	1983
NZ_CP018632.1	2274061	2274897	1	1984
NZ_CP018632.1	2274910	2275329	1	1985
NZ_CP018632.1	2275532	2276077	1	1986
NZ_CP018632.1	2277010	2277897	1	1987
NZ_CP018632.1	2278163	2278963	-1	1988
NZ_CP018632.1	2279089	2279688	-1	1989
NZ_CP018632.1	2279858	2280472	-1	1990
NZ_CP018632.1	2281007	2281330	1	1991
NZ_CP018632.1	2281327	2281695	1	1992
NZ_CP018632.1	2281765	2283396	1	1993
NZ_CP018632.1	2283890	2284399	-1	1994
NZ_CP018632.1	2284396	2285187	-1	1995
NZ_CP018632.1	2285168	2286709	-1	1996
NZ_CP018632.1	2286706	2287206	-1	1997
NZ_CP018632.1	2288161	2288394	-1	1998
NZ_CP018632.1	2288612	2288785	-1	1999
NZ_CP018632.1	2288805	2289344	-1	2000
NZ_CP018632.1	2290008	2290409	1	2001
NZ_CP018632.1	2292623	2293756	1	2002
NZ_CP018632.1	2293749	2295548	1	2003
NZ_CP018632.1	2295536	2297386	1	2004
NZ_CP018632.1	2297370	2297981	1	2005
NZ_CP018632.1	2298049	2298537	1	2006
NZ_CP018632.1	2298607	2299926	1	2007
NZ_CP018632.1	2299975	2300511	-1	2008
NZ_CP018632.1	2300538	2302064	-1	2009
NZ_CP018632.1	2302121	2302822	-1	2010
NZ_CP018632.1	2302981	2303919	1	2011
NZ_CP018632.1	2304095	2305264	1	2012
NZ_CP018632.1	2305309	2306619	1	2013
NZ_CP018632.1	2306917	2307918	1	2014
NZ_CP018632.1	2307990	2308880	1	2015
NZ_CP018632.1	2308870	2309958	1	2016
NZ_CP018632.1	2309936	2310715	1	2017
NZ_CP018632.1	2310832	2311641	1	2018
NZ_CP018632.1	2311698	2313074	-1	2019
NZ_CP018632.1	2313258	2315465	1	2020
NZ_CP018632.1	2315996	2316385	1	2021
NZ_CP018632.1	2316741	2318657	-1	2022
NZ_CP018632.1	2318657	2320438	-1	2023
NZ_CP018632.1	2320607	2321965	1	2024
NZ_CP018632.1	2321953	2322921	1	2025
NZ_CP018632.1	2322914	2323522	1	2026
NZ_CP018632.1	2323519	2324367	1	2027
NZ_CP018632.1	2324390	2325880	1	2028
NZ_CP018632.1	2325998	2327077	1	2029
NZ_CP018632.1	2327113	2327502	1	2030
NZ_CP018632.1	2327591	2330443	1	2031
NZ_CP018632.1	2330581	2331123	1	2032
NZ_CP018632.1	2331202	2331930	-1	2033
NZ_CP018632.1	2331984	2333300	-1	2034
NZ_CP018632.1	2333582	2334607	1	2035
NZ_CP018632.1	2334604	2335065	1	2036
NZ_CP018632.1	2335274	2335762	1	2037
NZ_CP018632.1	2335844	2337025	1	2038
NZ_CP018632.1	2337128	2337931	1	2039
NZ_CP018632.1	2337951	2338745	1	2040
NZ_CP018632.1	2338901	2340208	-1	2041
NZ_CP018632.1	2340205	2340471	-1	2042
NZ_CP018632.1	2340556	2340798	-1	2043
NZ_CP018632.1	2340997	2341236	1	2044
NZ_CP018632.1	2341260	2342180	-1	2045
NZ_CP018632.1	2342170	2342709	-1	2046
NZ_CP018632.1	2343154	2344767	1	2047
NZ_CP018632.1	2345368	2347416	1	2048
NZ_CP018632.1	2347501	2347911	-1	2049
NZ_CP018632.1	2348227	2348664	-1	2050
NZ_CP018632.1	2348661	2350154	-1	2051
NZ_CP018632.1	2350445	2351353	1	2052
NZ_CP018632.1	2351405	2352544	-1	2053
NZ_CP018632.1	2352625	2353791	-1	2054
NZ_CP018632.1	2353788	2355473	-1	2055
NZ_CP018632.1	2355476	2356363	-1	2056
NZ_CP018632.1	2356365	2357306	-1	2057
NZ_CP018632.1	2357373	2358971	-1	2058
NZ_CP018632.1	2358974	2360473	-1	2059
NZ_CP018632.1	2360610	2361419	1	2060
NZ_CP018632.1	2361818	2363023	1	2061
NZ_CP018632.1	2363364	2364494	1	2062
NZ_CP018632.1	2364695	2366119	1	2063
NZ_CP018632.1	2366361	2366825	1	2064
NZ_CP018632.1	2367035	2368507	-1	2065
NZ_CP018632.1	2368733	2369452	1	2066
NZ_CP018632.1	2369562	2369675	1	2067
NZ_CP018632.1	2369704	2370465	1	2068
NZ_CP018632.1	2370472	2371146	1	2069
NZ_CP018632.1	2371143	2371874	1	2070
NZ_CP018632.1	2371996	2372517	1	2071
NZ_CP018632.1	2372521	2374512	1	2072
NZ_CP018632.1	2374518	2375324	-1	2073
NZ_CP018632.1	2375377	2375760	-1	2074
NZ_CP018632.1	2375787	2376596	-1	2075
NZ_CP018632.1	2376593	2377627	-1	2076
NZ_CP018632.1	2377624	2378961	-1	2077
NZ_CP018632.1	2378958	2381285	-1	2078
NZ_CP018632.1	2381342	2382040	1	2079
NZ_CP018632.1	2382079	2383155	1	2080
NZ_CP018632.1	2383152	2384063	1	2081
NZ_CP018632.1	2384137	2385312	1	2082
NZ_CP018632.1	2385317	2385577	1	2083
NZ_CP018632.1	2385625	2386182	1	2084
NZ_CP018632.1	2386228	2387190	1	2085
NZ_CP018632.1	2387270	2389030	1	2086
NZ_CP018632.1	2389001	2389459	-1	2087
NZ_CP018632.1	2389479	2390147	-1	2088
NZ_CP018632.1	2390180	2390569	-1	2089
NZ_CP018632.1	2390657	2391139	1	2090
NZ_CP018632.1	2391157	2391990	-1	2091
NZ_CP018632.1	2392044	2392628	1	2092
NZ_CP018632.1	2392633	2392938	-1	2093
NZ_CP018632.1	2392955	2393242	1	2094
NZ_CP018632.1	2393257	2394711	1	2095
NZ_CP018632.1	2394750	2396186	1	2096
NZ_CP018632.1	2396187	2397122	1	2097
NZ_CP018632.1	2397129	2398046	1	2098
NZ_CP018632.1	2398188	2400167	1	2099
NZ_CP018632.1	2400186	2400944	-1	2100
NZ_CP018632.1	2400974	2401597	1	2101
NZ_CP018632.1	2401603	2403759	1	2102
NZ_CP018632.1	2403824	2405341	-1	2103
NZ_CP018632.1	2405346	2405966	-1	2104
NZ_CP018632.1	2406224	2407306	-1	2105
NZ_CP018632.1	2407303	2408565	-1	2106
NZ_CP018632.1	2408686	2410470	1	2107
NZ_CP018632.1	2410470	2411186	1	2108
NZ_CP018632.1	2411235	2412077	1	2109
NZ_CP018632.1	2412239	2413192	1	2110
NZ_CP018632.1	2413282	2413938	1	2111
NZ_CP018632.1	2414021	2414623	1	2112
NZ_CP018632.1	2414639	2415730	1	2113
NZ_CP018632.1	2415863	2416801	1	2114
NZ_CP018632.1	2417140	2418675	-1	2115
NZ_CP018632.1	2418709	2419296	1	2116
NZ_CP018632.1	2419293	2419793	1	2117
NZ_CP018632.1	2419806	2420330	-1	2118
NZ_CP018632.1	2420460	2422061	-1	2119
NZ_CP018632.1	2422165	2423196	-1	2120
NZ_CP018632.1	2423382	2423507	1	2121
NZ_CP018632.1	2423507	2423617	1	2122
NZ_CP018632.1	2423662	2424090	-1	2123
NZ_CP018632.1	2424208	2424759	-1	2124
NZ_CP018632.1	2424852	2425883	-1	2125
NZ_CP018632.1	2426030	2426278	-1	2126
NZ_CP018632.1	2426419	2427162	1	2127
NZ_CP018632.1	2427321	2429699	1	2128
NZ_CP018632.1	2429696	2430247	1	2129
NZ_CP018632.1	2430258	2431466	1	2130
NZ_CP018632.1	2431460	2431666	1	2131
NZ_CP018632.1	2431825	2432586	1	2132
NZ_CP018632.1	2432691	2433224	1	2133
NZ_CP018632.1	2433278	2435197	1	2134
NZ_CP018632.1	2435314	2436075	-1	2135
NZ_CP018632.1	2436174	2436383	-1	2136
NZ_CP018632.1	2437022	2437840	1	2137
NZ_CP018632.1	2437803	2438600	-1	2138
NZ_CP018632.1	2438985	2439938	1	2139
NZ_CP018632.1	2440027	2440767	1	2140
NZ_CP018632.1	2440984	2441490	-1	2141
NZ_CP018632.1	2441487	2441723	-1	2142
NZ_CP018632.1	2441966	2443279	1	2143
NZ_CP018632.1	2443347	2443565	1	2144
NZ_CP018632.1	2443781	2444173	-1	2145
NZ_CP018632.1	2444289	2445194	1	2146
NZ_CP018632.1	2445637	2446155	-1	2147
NZ_CP018632.1	2446462	2448234	-1	2148
NZ_CP018632.1	2448292	2449674	-1	2149
NZ_CP018632.1	2449710	2450621	-1	2150
NZ_CP018632.1	2450622	2451623	-1	2151
NZ_CP018632.1	2451662	2452891	-1	2152
NZ_CP018632.1	2452914	2454389	-1	2153
NZ_CP018632.1	2454792	2455640	1	2154
NZ_CP018632.1	2455679	2456536	-1	2155
NZ_CP018632.1	2456523	2457113	-1	2156
NZ_CP018632.1	2457382	2459070	1	2157
NZ_CP018632.1	2459136	2460419	-1	2158
NZ_CP018632.1	2460419	2460904	-1	2159
NZ_CP018632.1	2461039	2462010	-1	2160
NZ_CP018632.1	2462309	2463748	1	2161
NZ_CP018632.1	2463813	2464439	-1	2162
NZ_CP018632.1	2464617	2465564	1	2163
NZ_CP018632.1	2465561	2466076	1	2164
NZ_CP018632.1	2466321	2467040	1	2165
NZ_CP018632.1	2467073	2468434	-1	2166
NZ_CP018632.1	2468527	2469624	1	2167
NZ_CP018632.1	2469621	2470580	-1	2168
NZ_CP018632.1	2470683	2470985	-1	2169
NZ_CP018632.1	2471142	2471321	-1	2170
NZ_CP018632.1	2471586	2471975	-1	2171
NZ_CP018632.1	2472191	2472856	1	2172
NZ_CP018632.1	2472853	2474193	1	2173
NZ_CP018632.1	2474203	2474520	-1	2174
NZ_CP018632.1	2474618	2475241	1	2175
NZ_CP018632.1	2475309	2477270	1	2176
NZ_CP018632.1	2477339	2478169	1	2177
NZ_CP018632.1	2478199	2479536	1	2178
NZ_CP018632.1	2479588	2480367	1	2179
NZ_CP018632.1	2480399	2480770	1	2180
NZ_CP018632.1	2481127	2481483	1	2181
NZ_CP018632.1	2481488	2481964	1	2182
NZ_CP018632.1	2481969	2482688	1	2183
NZ_CP018632.1	2482681	2483934	1	2184
NZ_CP018632.1	2483956	2484477	1	2185
NZ_CP018632.1	2484511	2485836	1	2186
NZ_CP018632.1	2485890	2488238	1	2187
NZ_CP018632.1	2488238	2489254	1	2188
NZ_CP018632.1	2489270	2489761	1	2189
NZ_CP018632.1	2489834	2490445	1	2190
NZ_CP018632.1	2490463	2490768	1	2191
NZ_CP018632.1	2490774	2492726	1	2192
NZ_CP018632.1	2492754	2494250	1	2193
NZ_CP018632.1	2494258	2495694	1	2194
NZ_CP018632.1	2495770	2496765	-1	2195
NZ_CP018632.1	2497002	2497988	1	2196
NZ_CP018632.1	2498284	2498763	1	2197
NZ_CP018632.1	2499156	2501081	-1	2198
NZ_CP018632.1	2501329	2502573	1	2199
NZ_CP018632.1	2502663	2503091	-1	2200
NZ_CP018632.1	2503479	2507411	1	2201
NZ_CP018632.1	2507587	2509236	1	2202
NZ_CP018632.1	2509357	2509812	-1	2203
NZ_CP018632.1	2509951	2513433	1	2204
NZ_CP018632.1	2513471	2514634	1	2205
NZ_CP018632.1	2514631	2516235	1	2206
NZ_CP018632.1	2516241	2518268	1	2207
NZ_CP018632.1	2518603	2519061	1	2208
NZ_CP018632.1	2519061	2519159	1	2209
NZ_CP018632.1	2519156	2520655	1	2210
NZ_CP018632.1	2520725	2523679	1	2211
NZ_CP018632.1	2523778	2524092	1	2212
NZ_CP018632.1	2524218	2525195	1	2213
NZ_CP018632.1	2525282	2525554	1	2214
NZ_CP018632.1	2525660	2527768	1	2215
NZ_CP018632.1	2527880	2528347	1	2216
NZ_CP018632.1	2528324	2530330	-1	2217
NZ_CP018632.1	2530514	2531227	1	2218
NZ_CP018632.1	2531279	2532844	-1	2219
NZ_CP018632.1	2532925	2534634	1	2220
NZ_CP018632.1	2534660	2536435	1	2221
NZ_CP018632.1	2536432	2536995	1	2222
NZ_CP018632.1	2536976	2537365	1	2223
NZ_CP018632.1	2537440	2538498	1	2224
NZ_CP018632.1	2538491	2539195	1	2225
NZ_CP018632.1	2539629	2540939	1	2226
NZ_CP018632.1	2541192	2542061	1	2227
NZ_CP018632.1	2542074	2542904	1	2228
NZ_CP018632.1	2542953	2543954	1	2229
NZ_CP018632.1	2544160	2544396	1	2230
NZ_CP018632.1	2544401	2545906	1	2231
NZ_CP018632.1	2545936	2546841	1	2232
NZ_CP018632.1	2546861	2547571	-1	2233
NZ_CP018632.1	2547568	2550042	-1	2234
NZ_CP018632.1	2550076	2551686	-1	2235
NZ_CP018632.1	2551673	2552758	-1	2236
NZ_CP018632.1	2552864	2553685	-1	2237
NZ_CP018632.1	2553827	2554549	1	2238
NZ_CP018632.1	2554654	2555511	1	2239
NZ_CP018632.1	2555560	2557605	1	2240
NZ_CP018632.1	2557602	2558033	1	2241
NZ_CP018632.1	2558209	2560200	1	2242
NZ_CP018632.1	2560227	2560838	1	2243
NZ_CP018632.1	2560835	2563261	1	2244
NZ_CP018632.1	2563379	2564101	1	2245
NZ_CP018632.1	2564106	2566028	-1	2246
NZ_CP018632.1	2566289	2567494	1	2247
NZ_CP018632.1	2567509	2568456	1	2248
NZ_CP018632.1	2568468	2568848	-1	2249
NZ_CP018632.1	2568875	2569612	-1	2250
NZ_CP018632.1	2570101	2570355	-1	2251
NZ_CP018632.1	2570423	2571208	-1	2252
NZ_CP018632.1	2571248	2573038	-1	2253
NZ_CP018632.1	2573062	2573502	-1	2254
NZ_CP018632.1	2573442	2573828	-1	2255
NZ_CP018632.1	2573916	2574158	-1	2256
NZ_CP018632.1	2574293	2575366	1	2257
NZ_CP018632.1	2575320	2575685	1	2258
NZ_CP018632.1	2575754	2576650	-1	2259
NZ_CP018632.1	2576890	2578782	1	2260
NZ_CP018632.1	2578779	2579855	1	2261
NZ_CP018632.1	2579959	2581113	1	2262
NZ_CP018632.1	2581147	2584371	1	2263
NZ_CP018632.1	2584368	2584844	1	2264
NZ_CP018632.1	2585077	2585631	1	2265
NZ_CP018632.1	2585743	2586489	1	2266
NZ_CP018632.1	2586537	2586731	-1	2267
NZ_CP018632.1	2586803	2587294	-1	2268
NZ_CP018632.1	2587278	2588957	-1	2269
NZ_CP018632.1	2589261	2593661	-1	2270
NZ_CP018632.1	2593729	2594226	-1	2271
NZ_CP018632.1	2594223	2595398	-1	2272
NZ_CP018632.1	2595391	2595987	-1	2273
NZ_CP018632.1	2595984	2596613	-1	2274
NZ_CP018632.1	2596710	2597132	-1	2275
NZ_CP018632.1	2597285	2602918	-1	2276
NZ_CP018632.1	2602918	2603376	-1	2277
NZ_CP018632.1	2603373	2604515	-1	2278
NZ_CP018632.1	2604512	2605087	-1	2279
NZ_CP018632.1	2605084	2605701	-1	2280
NZ_CP018632.1	2606203	2606667	1	2281
NZ_CP018632.1	2606835	2608658	-1	2282
NZ_CP018632.1	2608741	2610111	-1	2283
NZ_CP018632.1	2610122	2612806	-1	2284
NZ_CP018632.1	2613112	2614404	-1	2285
NZ_CP018632.1	2614671	2619320	1	2286
NZ_CP018632.1	2619317	2620003	1	2287
NZ_CP018632.1	2620048	2620626	1	2288
NZ_CP018632.1	2620656	2622041	-1	2289
NZ_CP018632.1	2622190	2625069	1	2290
NZ_CP018632.1	2625164	2626399	1	2291
NZ_CP018632.1	2626473	2626892	-1	2292
NZ_CP018632.1	2627006	2627494	1	2293
NZ_CP018632.1	2627584	2628174	1	2294
NZ_CP018632.1	2628186	2630069	1	2295
NZ_CP018632.1	2630109	2631380	-1	2296
NZ_CP018632.1	2631543	2632634	-1	2297
NZ_CP018632.1	2632885	2633649	-1	2298
NZ_CP018632.1	2633800	2634771	1	2299
NZ_CP018632.1	2634883	2635818	-1	2300
NZ_CP018632.1	2636097	2636750	1	2301
NZ_CP018632.1	2636847	2637626	-1	2302
NZ_CP018632.1	2637848	2638489	1	2303
NZ_CP018632.1	2638567	2639541	-1	2304
NZ_CP018632.1	2639794	2641176	1	2305
NZ_CP018632.1	2641329	2644097	-1	2306
