Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f2_2_CAS-V-F	NZ_AAVU01000043.1_45	411	493	1.7e-42	144.1	54712	55944	NZ_AAVU01000043.1	45	0.6399026763990268	0.5882352941176471	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000027.1_49	412	493	8e-42	141.9	54796	56031	NZ_AAVU01000027.1	49	0.7451456310679612	0.6348884381338742	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000002.1_28	385	493	4.3e-40	136.1	34816	35970	NZ_AAVU01000002.1	28	0.9688311688311688	0.8681541582150102	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000021.1_63	404	493	4.6999999999999995e-38	129.4	76289	77500	NZ_AAVU01000021.1	63	0.7846534653465347	0.6957403651115619	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000008.1_128	276	493	4.9e-38	129.4	180329	181156	NZ_AAVU01000008.1	128	0.9601449275362319	0.5415821501014199	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000047.1_45	278	493	4.9e-38	129.4	53434	54267	NZ_AAVU01000047.1	45	0.9532374100719424	0.5415821501014199	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000020.1_113	275	493	4.9e-38	129.4	122166	122990	NZ_AAVU01000020.1	113	0.9636363636363636	0.5415821501014199	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000093.1_3	275	493	4.9e-38	129.4	2521	3345	NZ_AAVU01000093.1	3	0.9636363636363636	0.5415821501014199	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000014.1_16	289	493	5.7e-38	129.2	16642	17508	NZ_AAVU01000014.1	16	0.8235294117647058	0.5415821501014199	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000059.1_22	428	493	8.699999999999999e-38	128.6	20167	21450	NZ_AAVU01000059.1	22	0.7733644859813084	0.6937119675456389	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000017.1_123	265	493	1.6e-37	127.7	141282	142076	NZ_AAVU01000017.1	123	0.9735849056603774	0.5273833671399595	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000084.1_18	263	493	3.3000000000000002e-37	126.6	10526	11314	NZ_AAVU01000084.1	18	0.9771863117870723	0.5253549695740365	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000008.1_123	346	493	4.3e-37	126.3	174105	175142	NZ_AAVU01000008.1	123	0.7109826589595376	0.5618661257606491	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000064.1_13	404	493	5.4e-37	125.9	14840	16051	NZ_AAVU01000064.1	13	0.7846534653465347	0.6957403651115619	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000066.1_21	346	493	7.3e-37	125.5	23900	24937	NZ_AAVU01000066.1	21	0.6936416184971098	0.5152129817444219	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000046.1_46	259	493	9e-37	125.2	55127	55903	NZ_AAVU01000046.1	46	0.972972972972973	0.5152129817444219	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000028.1_66	317	493	1.3e-36	124.7	64292	65242	NZ_AAVU01000028.1	66	0.8517350157728707	0.5983772819472617	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000058.1_22	289	493	1.3999999999999999e-36	124.6	24157	25023	NZ_AAVU01000058.1	22	0.8339100346020761	0.5476673427991886	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000005.1_114	408	493	8e-36	122.1	124323	125546	NZ_AAVU01000005.1	114	0.7843137254901961	0.7038539553752535	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000063.1_8	398	493	9.3e-34	115.3	9815	11008	NZ_AAVU01000063.1	8	0.6306532663316583	0.563894523326572	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000034.1_30	464	493	3.9e-33	113.2	52154	53545	NZ_AAVU01000034.1	30	0.9030172413793104	0.8681541582150102	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000015.1_119	408	493	1.3e-30	104.9	139220	140443	NZ_AAVU01000015.1	119	0.7524509803921569	0.6551724137931034	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000038.1_15	430	493	5.400000000000001e-30	102.9	13718	15007	NZ_AAVU01000038.1	15	0.7046511627906977	0.6592292089249493	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000051.1_7	185	493	2e-28	97.7	6450	7004	NZ_AAVU01000051.1	7	0.7891891891891892	0.33874239350912777	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000025.1_73	190	493	6.4000000000000005e-28	96.0	84131	84700	NZ_AAVU01000025.1	73	0.9315789473684211	0.3894523326572008	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000019.1_62	258	493	7.4e-28	95.8	73222	73995	NZ_AAVU01000019.1	62	0.9031007751937985	0.5294117647058824	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000047.1_12	177	493	1.1000000000000001e-27	95.2	11522	12052	NZ_AAVU01000047.1	12	0.6836158192090396	0.26369168356997974	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000066.1_6	168	493	1.7e-27	94.6	6420	6923	NZ_AAVU01000066.1	6	0.9761904761904762	0.3813387423935091	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000014.1_33	199	493	2.1000000000000004e-26	91.0	33984	34580	NZ_AAVU01000014.1	33	0.8341708542713567	0.3691683569979716	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000051.1_5	178	493	2.9e-26	90.5	5525	6058	NZ_AAVU01000051.1	5	0.6741573033707865	0.2616632860040568	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000062.1_15	680	493	7.000000000000001e-26	89.3	13590	15629	NZ_AAVU01000062.1	15	0.5661764705882353	0.7586206896551724	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000041.1_40	277	493	8.1e-25	85.8	46140	46970	NZ_AAVU01000041.1	40	0.9638989169675091	0.6206896551724138	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000043.1_12	277	493	3.1e-24	83.9	11243	12073	NZ_AAVU01000043.1	12	0.9638989169675091	0.6206896551724138	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000047.1_18	273	493	5.3e-21	73.2	19030	19848	NZ_AAVU01000047.1	18	0.7326007326007326	0.460446247464503	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000022.1_69	255	493	1.1000000000000001e-20	72.1	92031	92795	NZ_AAVU01000022.1	69	0.9607843137254902	0.5760649087221096	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000025.1_31	99	493	6.1e-19	66.4	43610	43906	NZ_AAVU01000025.1	31	0.7878787878787878	0.16227180527383367	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000032.1_61	191	493	2e-18	64.7	70585	71157	NZ_AAVU01000032.1	61	0.643979057591623	0.26774847870182555	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000020.1_64	175	493	2.2e-17	61.2	64692	65216	NZ_AAVU01000020.1	64	0.7142857142857143	0.2616632860040568	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000035.1_15	175	493	2.2e-17	61.2	16590	17114	NZ_AAVU01000035.1	15	0.7142857142857143	0.2616632860040568	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000066.1_9	121	493	8.6e-17	59.3	9298	9660	NZ_AAVU01000066.1	9	0.6694214876033058	0.17038539553752535	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000051.1_2	259	493	1.3e-16	58.7	1795	2571	NZ_AAVU01000051.1	2	0.722007722007722	0.4239350912778905	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000047.1_13	222	493	3.5e-16	57.3	12660	13325	NZ_AAVU01000047.1	13	0.8558558558558559	0.44421906693711966	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000025.1_1	74	493	9.999999999999999e-16	55.7	2	223	NZ_AAVU01000025.1	1	0.8513513513513513	0.13387423935091278	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000022.1_68	132	493	3.2e-15	54.1	91625	92020	NZ_AAVU01000022.1	68	0.6590909090909091	0.17849898580121704	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000047.1_17	132	493	3.5e-15	54.0	18624	19019	NZ_AAVU01000047.1	17	0.6590909090909091	0.17849898580121704	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000041.1_39	132	493	3.9999999999999995e-15	53.8	45734	46129	NZ_AAVU01000041.1	39	0.6590909090909091	0.17849898580121704	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000043.1_13	132	493	3.9999999999999995e-15	53.8	12084	12479	NZ_AAVU01000043.1	13	0.6590909090909091	0.17849898580121704	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000018.1_82	158	493	2.1e-11	41.5	110364	110837	NZ_AAVU01000018.1	82	0.6075949367088608	0.2150101419878296	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000047.1_11	119	493	5.400000000000001e-10	36.9	11200	11556	NZ_AAVU01000047.1	11	0.7899159663865546	0.20689655172413793	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000047.1_1	119	493	7.000000000000001e-10	36.5	3	359	NZ_AAVU01000047.1	1	0.9747899159663865	0.2697768762677485	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000071.1_1	119	493	7.000000000000001e-10	36.5	1	357	NZ_AAVU01000071.1	1	0.9747899159663865	0.2697768762677485	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000051.1_6	121	493	1.1e-09	35.8	6015	6377	NZ_AAVU01000051.1	6	0.768595041322314	0.20486815415821502	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000009.1_22	119	493	1.5e-09	35.4	23604	23960	NZ_AAVU01000009.1	22	0.7899159663865546	0.20689655172413793	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000049.1_39	190	493	1.4e-08	32.2	48037	48606	NZ_AAVU01000049.1	39	0.9105263157894737	0.40162271805273836	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000006.1_71	190	493	1.6e-08	32.1	72306	72875	NZ_AAVU01000006.1	71	0.8894736842105263	0.3935091277890467	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000078.1_7	152	493	2.5e-08	31.4	6329	6784	NZ_AAVU01000078.1	7	0.631578947368421	0.21095334685598377	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000066.1_5	84	493	6.7e-08	30.0	6156	6407	NZ_AAVU01000066.1	5	0.8095238095238095	0.15415821501014199	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000016.1_1	124	493	2.7e-07	28.0	44	415	NZ_AAVU01000016.1	1	0.8387096774193549	0.23935091277890466	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000020.1_1	124	493	2.8e-07	27.9	28	399	NZ_AAVU01000020.1	1	0.8387096774193549	0.23935091277890466	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000032.1_59	410	493	2.3e-06	24.9	67542	68771	NZ_AAVU01000032.1	59	0.6097560975609756	0.5091277890466531	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000006.1_45	105	493	3.3e-06	24.4	45683	45997	NZ_AAVU01000006.1	45	0.5333333333333333	0.13184584178498987	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000001.1_64	141	493	4.5e-06	24.0	75373	75795	NZ_AAVU01000001.1	64	0.9361702127659575	0.3103448275862069	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000040.1_16	96	493	3.3e-05	21.1	22120	22407	NZ_AAVU01000040.1	16	0.6875	0.13387423935091278	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000043.1_25	96	493	8.499999999999999e-05	19.7	28968	29255	NZ_AAVU01000043.1	25	0.6458333333333334	0.1257606490872211	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000019.1_1	96	493	0.0001	19.5	2	289	NZ_AAVU01000019.1	1	0.5	0.0973630831643002	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000011.1_42	76	493	0.00018	18.6	51559	51786	NZ_AAVU01000011.1	42	0.618421052631579	0.09533468559837728	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000091.1_1	76	493	0.00018	18.6	73	300	NZ_AAVU01000091.1	1	0.618421052631579	0.09533468559837728	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000069.1_1	75	493	0.0002	18.5	44	268	NZ_AAVU01000069.1	1	0.6266666666666667	0.09533468559837728	-1
Cas12f2_2_CAS-V-F	NZ_AAVU01000002.1_244	237	493	0.00027	18.1	297422	298132	NZ_AAVU01000002.1	244	0.2869198312236287	0.15618661257606492	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000066.1_8	165	493	0.00028	18.0	8441	8935	NZ_AAVU01000066.1	8	0.3393939393939394	0.11561866125760649	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000025.1_64	101	493	0.00045	17.3	77566	77868	NZ_AAVU01000025.1	64	0.4158415841584158	0.08519269776876268	1
Cas12f2_2_CAS-V-F	NZ_AAVU01000108.1_1	64	493	0.0013	15.9	2	193	NZ_AAVU01000108.1	1	0.875	0.11561866125760649	1
Cas12b1_0_CAS-V-B	NZ_AAVU01000025.1_31	99	1125	0.0044	13.3	43610	43906	NZ_AAVU01000025.1	31	0.29292929292929293	0.025777777777777778	1
Cas12b1_0_CAS-V-B	NZ_AAVU01000020.1_64	175	1125	0.011000000000000001	12.0	64692	65216	NZ_AAVU01000020.1	64	0.4057142857142857	0.06311111111111112	1
Cas12b1_0_CAS-V-B	NZ_AAVU01000035.1_15	175	1125	0.011000000000000001	12.0	16590	17114	NZ_AAVU01000035.1	15	0.4057142857142857	0.06311111111111112	-1
Cas5_0_CAS-I	NZ_AAVU01000016.1_106	208	201	4.9000000000000005e-26	90.1	140119	140742	NZ_AAVU01000016.1	106	0.9278846153846154	0.9950248756218906	-1
Cas1_0_II	NZ_AAVU01000033.1_69	331	278	7.9e-24	82.8	54567	55559	NZ_AAVU01000033.1	69	0.770392749244713	0.8453237410071942	-1
Cas1_0_II	NZ_AAVU01000040.1_38	336	278	7.099999999999999e-20	69.8	42940	43947	NZ_AAVU01000040.1	38	0.7410714285714286	0.8201438848920863	-1
Cas1_0_II	NZ_AAVU01000020.1_13	237	278	6.8e-16	56.7	14774	15484	NZ_AAVU01000020.1	13	0.6624472573839663	0.4892086330935252	1
TnsB_0_V-K	NZ_AAVU01000016.1_87	792	621	5.3e-33	112.5	103753	106128	NZ_AAVU01000016.1	87	0.5151515151515151	0.6344605475040258	1
TnsB_0_V-K	NZ_AAVU01000043.1_23	71	621	2.2000000000000002e-08	31.2	26332	26544	NZ_AAVU01000043.1	23	0.7323943661971831	0.08373590982286634	-1
Cmr3gr5_4_CAS-III-B-III-C	NZ_AAVU01000020.1_19	325	358	9.7e-11	40.0	21554	22528	NZ_AAVU01000020.1	19	0.5446153846153846	0.5446927374301676	1
Cmr3gr5_4_CAS-III-B-III-C	NZ_AAVU01000018.1_99	376	358	2.1e-08	32.4	127463	128590	NZ_AAVU01000018.1	99	0.901595744680851	0.9385474860335196	-1
Cmr3gr5_4_CAS-III-B-III-C	NZ_AAVU01000033.1_61	326	358	4e-08	31.5	44691	45668	NZ_AAVU01000033.1	61	0.6012269938650306	0.5251396648044693	1
Cmr3gr5_4_CAS-III-B-III-C	NZ_AAVU01000025.1_48	305	358	2.7000000000000002e-05	22.1	61909	62823	NZ_AAVU01000025.1	48	0.5049180327868853	0.37988826815642457	1
Cmr3gr5_4_CAS-III-B-III-C	NZ_AAVU01000014.1_26	548	358	3.6e-05	21.7	26449	28092	NZ_AAVU01000014.1	26	0.3467153284671533	0.4860335195530726	-1
Cmr3gr5_4_CAS-III-B-III-C	NZ_AAVU01000025.1_45	414	358	0.00013000000000000002	19.9	58959	60200	NZ_AAVU01000025.1	45	0.6690821256038647	0.6368715083798883	1
Cmr3gr5_4_CAS-III-B-III-C	NZ_AAVU01000025.1_44	264	358	0.012	13.4	58171	58962	NZ_AAVU01000025.1	44	0.13257575757575757	0.09776536312849161	1
Cas3_0_ID	NZ_AAVU01000040.1_48	728	357	3.199999999999999e-114	380.1	52228	54411	NZ_AAVU01000040.1	48	0.554945054945055	1.0	-1
Cas3_0_ID	NZ_AAVU01000016.1_104	1907	357	3.5000000000000004e-06	24.7	132745	138465	NZ_AAVU01000016.1	104	0.04981646565285789	0.23529411764705882	1
Cas3_0_ID	NZ_AAVU01000041.1_4	510	357	1e-05	23.2	3154	4683	NZ_AAVU01000041.1	4	0.38823529411764707	0.5154061624649859	-1
Cas3_0_ID	NZ_AAVU01000032.1_73	777	357	5.3e-05	20.8	78116	80446	NZ_AAVU01000032.1	73	0.2676962676962677	0.5882352941176471	1
Cas3_0_ID	NZ_AAVU01000017.1_82	834	357	0.0055	14.2	92275	94776	NZ_AAVU01000017.1	82	0.11510791366906475	0.2549019607843137	1
Cas3_0_ID	NZ_AAVU01000006.1_4	509	357	0.015	12.7	1596	3122	NZ_AAVU01000006.1	4	0.20235756385068762	0.28291316526610644	-1
Cas3_0_ID	NZ_AAVU01000002.1_171	484	357	0.035	11.6	207118	208569	NZ_AAVU01000002.1	171	0.33884297520661155	0.43137254901960786	-1
Cas3_0_ID	NZ_AAVU01000032.1_72	110	357	0.045	11.2	77756	78085	NZ_AAVU01000032.1	72	0.4	0.10364145658263306	1
Cas7_0_CAS-I	NZ_AAVU01000016.1_107	306	230	2.2000000000000002e-20	71.3	140714	141631	NZ_AAVU01000016.1	107	0.5392156862745098	0.717391304347826	-1
Cas12a_1_CAS-V-A	NZ_AAVU01000019.1_69	413	1086	0.00011999999999999999	18.6	79022	80260	NZ_AAVU01000019.1	69	0.2469733656174334	0.09852670349907919	1
Cas12a_1_CAS-V-A	NZ_AAVU01000019.1_11	386	1086	0.00022999999999999998	17.6	13276	14433	NZ_AAVU01000019.1	11	0.38082901554404147	0.13075506445672191	1
Cas12a_1_CAS-V-A	NZ_AAVU01000058.1_22	289	1086	0.0016	14.8	24157	25023	NZ_AAVU01000058.1	22	0.15570934256055363	0.049723756906077346	-1
Cas12a_1_CAS-V-A	NZ_AAVU01000003.1_189	420	1086	0.002	14.5	186594	187853	NZ_AAVU01000003.1	189	0.11190476190476191	0.05156537753222836	1
Cas12a_1_CAS-V-A	NZ_AAVU01000025.1_31	99	1086	0.002	14.5	43610	43906	NZ_AAVU01000025.1	31	0.4444444444444444	0.04880294659300184	1
Cas12a_1_CAS-V-A	NZ_AAVU01000005.1_26	420	1086	0.005	13.2	34065	35324	NZ_AAVU01000005.1	26	0.21666666666666667	0.09484346224677716	1
Cas12a_1_CAS-V-A	NZ_AAVU01000010.1_34	256	1086	0.0053	13.1	29165	29932	NZ_AAVU01000010.1	34	0.39453125	0.08747697974217311	1
Cas12a_1_CAS-V-A	NZ_AAVU01000002.1_28	385	1086	0.0059	12.9	34816	35970	NZ_AAVU01000002.1	28	0.3168831168831169	0.12154696132596685	1
Cas12a_1_CAS-V-A	NZ_AAVU01000025.1_1	74	1086	0.011000000000000001	12.0	2	223	NZ_AAVU01000025.1	1	0.5675675675675675	0.04696132596685083	1
Cas12a_1_CAS-V-A	NZ_AAVU01000041.1_39	132	1086	0.015	11.6	45734	46129	NZ_AAVU01000041.1	39	0.3409090909090909	0.04880294659300184	-1
Cas12a_1_CAS-V-A	NZ_AAVU01000043.1_13	132	1086	0.015	11.6	12084	12479	NZ_AAVU01000043.1	13	0.3409090909090909	0.04880294659300184	1
Cas12a_1_CAS-V-A	NZ_AAVU01000047.1_17	132	1086	0.015	11.6	18624	19019	NZ_AAVU01000047.1	17	0.3409090909090909	0.04880294659300184	-1
Cas12a_1_CAS-V-A	NZ_AAVU01000014.1_16	289	1086	0.019	11.3	16642	17508	NZ_AAVU01000014.1	16	0.3044982698961938	0.08195211786372007	-1
Cas12a_1_CAS-V-A	NZ_AAVU01000029.1_1	398	1086	0.021	11.1	2	1195	NZ_AAVU01000029.1	1	0.11306532663316583	0.049723756906077346	1
Cas12a_1_CAS-V-A	NZ_AAVU01000022.1_68	132	1086	0.023	11.0	91625	92020	NZ_AAVU01000022.1	68	0.3181818181818182	0.04604051565377532	-1
Cas12a_1_CAS-V-A	NZ_AAVU01000009.1_26	419	1086	1.5	4.9	26200	27456	NZ_AAVU01000009.1	26	0.09307875894988067	0.7421731123388582	1
Csm3gr7_1_CAS-III-A-III-D	NZ_AAVU01000025.1_48	305	215	5e-16	57.5	61909	62823	NZ_AAVU01000025.1	48	0.4459016393442623	0.6372093023255814	1
Csm3gr7_1_CAS-III-A-III-D	NZ_AAVU01000014.1_25	508	215	3.3e-10	38.5	24929	26452	NZ_AAVU01000014.1	25	0.4645669291338583	0.9488372093023256	-1
Csm3gr7_1_CAS-III-A-III-D	NZ_AAVU01000016.1_98	283	215	3e-08	32.1	119340	120188	NZ_AAVU01000016.1	98	0.27208480565371024	0.3674418604651163	1
Csm3gr7_1_CAS-III-A-III-D	NZ_AAVU01000018.1_98	332	215	5.2e-07	28.1	126409	127404	NZ_AAVU01000018.1	98	0.3072289156626506	0.49767441860465117	-1
Csm3gr7_1_CAS-III-A-III-D	NZ_AAVU01000020.1_20	278	215	1.4e-06	26.6	22540	23373	NZ_AAVU01000020.1	20	0.2949640287769784	0.37209302325581395	1
Csm3gr7_1_CAS-III-A-III-D	NZ_AAVU01000025.1_45	414	215	3.4e-06	25.4	58959	60200	NZ_AAVU01000025.1	45	0.19082125603864733	0.27906976744186046	1
Csm3gr7_1_CAS-III-A-III-D	NZ_AAVU01000033.1_62	269	215	5.400000000000001e-06	24.8	45827	46633	NZ_AAVU01000033.1	62	0.27137546468401486	0.3488372093023256	1
Csm3gr7_1_CAS-III-A-III-D	NZ_AAVU01000014.1_22	776	215	1.7e-05	23.2	21419	23746	NZ_AAVU01000014.1	22	0.08247422680412371	0.26046511627906976	-1
Csm3gr7_1_CAS-III-A-III-D	NZ_AAVU01000025.1_49	320	215	2.3e-05	22.7	62853	63812	NZ_AAVU01000025.1	49	0.303125	0.37209302325581395	1
Csm3gr7_1_CAS-III-A-III-D	NZ_AAVU01000025.1_44	264	215	8.499999999999999e-05	20.8	58171	58962	NZ_AAVU01000025.1	44	0.3712121212121212	0.5023255813953489	1
Csm3gr7_1_CAS-III-A-III-D	NZ_AAVU01000018.1_96	570	215	0.00026000000000000003	19.3	124020	125729	NZ_AAVU01000018.1	96	0.22807017543859648	0.39069767441860465	-1
Csm3gr7_1_CAS-III-A-III-D	NZ_AAVU01000025.1_51	357	215	0.012	13.8	64267	65337	NZ_AAVU01000025.1	51	0.19327731092436976	0.3023255813953488	1
Csm3gr7_1_CAS-III-A-III-D	NZ_AAVU01000020.1_22	576	215	0.018000000000000002	13.2	23798	25525	NZ_AAVU01000020.1	22	0.14756944444444445	0.4	1
Cas8a1_1_IA	NZ_AAVU01000016.1_109	339	316	3.0999999999999987e-155	514.0	142186	143202	NZ_AAVU01000016.1	109	0.943952802359882	0.9968354430379747	-1
Cas3HD_0_CAS-I	NZ_AAVU01000032.1_73	777	203	1.8e-11	42.6	78116	80446	NZ_AAVU01000032.1	73	0.323037323037323	0.8029556650246306	1
Cas3HD_0_CAS-I	NZ_AAVU01000019.1_94	545	203	0.0043	15.3	115371	117005	NZ_AAVU01000019.1	94	0.1688073394495413	0.4236453201970443	1
Cas3HD_0_CAS-I	NZ_AAVU01000045.1_34	842	203	0.04	12.1	28866	31391	NZ_AAVU01000045.1	34	0.04513064133016627	0.22660098522167488	-1
STAND_TPR_0_CAS-I-E	NZ_AAVU01000026.1_36	474	1210	0.0009400000000000001	15.6	42506	43927	NZ_AAVU01000026.1	36	0.35654008438818563	0.14710743801652892	-1
STAND_TPR_0_CAS-I-E	NZ_AAVU01000015.1_73	85	1210	0.057999999999999996	9.6	80998	81252	NZ_AAVU01000015.1	73	0.5411764705882353	0.03966942148760331	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_AAVU01000022.1_9	110	118	2.3999999999999997e-23	81.1	6779	7108	NZ_AAVU01000022.1	9	0.8181818181818182	0.8389830508474576	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_AAVU01000017.1_29	140	118	1.4999999999999998e-20	72.1	27009	27428	NZ_AAVU01000017.1	29	0.65	0.847457627118644	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_AAVU01000006.1_166	107	118	1.9e-18	65.3	190512	190832	NZ_AAVU01000006.1	166	0.7570093457943925	0.7372881355932204	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_AAVU01000035.1_30	116	118	2e-16	58.8	37169	37516	NZ_AAVU01000035.1	30	0.7586206896551724	0.8220338983050848	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_AAVU01000012.1_2	302	118	4.1e-05	22.3	316	1221	NZ_AAVU01000012.1	2	0.33112582781456956	0.7288135593220338	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_AAVU01000014.1_113	142	118	0.022000000000000002	13.5	139532	139957	NZ_AAVU01000014.1	113	0.2535211267605634	0.288135593220339	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_AAVU01000056.1_7	216	118	0.042	12.6	14699	15346	NZ_AAVU01000056.1	7	0.3055555555555556	0.5677966101694916	1
Cmr3gr5_6_CAS-III-B-III-C	NZ_AAVU01000025.1_45	414	285	1.2999999999999999e-11	42.8	58959	60200	NZ_AAVU01000025.1	45	0.46859903381642515	0.5684210526315789	1
Cmr3gr5_6_CAS-III-B-III-C	NZ_AAVU01000014.1_26	548	285	0.00059	17.6	26449	28092	NZ_AAVU01000014.1	26	0.24087591240875914	0.43859649122807015	-1
Cas5_0_CAS-I-B	NZ_AAVU01000016.1_106	208	221	0.00072	17.5	140119	140742	NZ_AAVU01000016.1	106	0.38461538461538464	0.35294117647058826	-1
Cas12c_0_CAS-V-C	NZ_AAVU01000025.1_31	99	1272	0.027000000000000003	10.4	43610	43906	NZ_AAVU01000025.1	31	0.2727272727272727	0.02122641509433962	1
Cas12c_0_CAS-V-C	NZ_AAVU01000025.1_1	74	1272	0.037000000000000005	10.0	2	223	NZ_AAVU01000025.1	1	0.7162162162162162	0.041666666666666664	1
Cas1_0_IC	NZ_AAVU01000040.1_38	336	340	1.7999999999999998e-98	328.2	42940	43947	NZ_AAVU01000040.1	38	0.9851190476190477	0.9852941176470589	-1
Cas1_0_IC	NZ_AAVU01000033.1_69	331	340	4.799999999999999e-69	231.5	54567	55559	NZ_AAVU01000033.1	69	0.9848942598187311	0.9852941176470589	-1
Cas1_0_IC	NZ_AAVU01000020.1_13	237	340	2.4e-50	170.0	14774	15484	NZ_AAVU01000020.1	13	0.9704641350210971	0.6970588235294117	1
Cas1_0_IC	NZ_AAVU01000045.1_57	86	340	0.055999999999999994	11.0	51197	51454	NZ_AAVU01000045.1	57	0.6395348837209303	0.16176470588235295	-1
CasR_0_CAS-III-D	NZ_AAVU01000012.1_102	1329	732	1.2e-06	25.4	125045	129031	NZ_AAVU01000012.1	102	0.13243039879608728	0.24043715846994534	1
Cas6_7_CAS-I-II-III-IV-V-VI	NZ_AAVU01000040.1_41	291	241	7.6e-07	27.7	45085	45957	NZ_AAVU01000040.1	41	0.3161512027491409	0.35684647302904565	-1
Cas6_7_CAS-I-II-III-IV-V-VI	NZ_AAVU01000001.1_223	370	241	0.039	12.3	288118	289227	NZ_AAVU01000001.1	223	0.26756756756756755	0.4024896265560166	-1
Cas8b3_2_CAS-I-B	NZ_AAVU01000016.1_109	339	557	0.013999999999999999	12.4	142186	143202	NZ_AAVU01000016.1	109	0.23893805309734514	0.15439856373429084	-1
Csn2_0_IIA	NZ_AAVU01000013.1_93	734	222	0.046	11.7	121345	123546	NZ_AAVU01000013.1	93	0.13760217983651227	0.34234234234234234	-1
